Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/25/2018,10:25:04 AM,432,1414.865,40.41027451,44.32458496,40.07956696,38.17787552,38.85955048,37.79631042
4/25/2018,10:25:04 AM,702,1415.135,40.52032089,44.37797928,40.09060287,38.24509048,38.91526031,37.83002472
4/25/2018,10:25:04 AM,972,1415.405,40.43229294,44.34594345,40.07956696,38.22269058,38.88183594,37.87496567
4/25/2018,10:25:05 AM,513,1415.946,40.43229294,44.30321884,40.09060287,38.22269058,38.95981216,37.81879044
4/25/2018,10:25:05 AM,783,1416.216,40.39926529,44.32458496,40.02436447,38.20028305,38.88183594,37.86373138
4/25/2018,10:25:06 AM,54,1416.487,40.46530914,44.32458496,40.07956696,38.21148682,38.9041214,37.86373138
4/25/2018,10:25:06 AM,324,1416.757,40.54231644,44.39933395,40.09060287,38.23389053,38.89297867,37.8524971
4/25/2018,10:25:06 AM,594,1417.027,40.47631454,44.32458496,40.07956696,38.21148682,38.91526031,37.89742661
4/25/2018,10:25:07 AM,135,1417.568,40.47631454,44.32458496,40.11267471,38.18907928,38.84840393,37.88619614
4/25/2018,10:25:07 AM,405,1417.838,40.46530914,44.34594345,40.11267471,38.25628662,38.85955048,37.94234085
4/25/2018,10:25:07 AM,675,1418.108,40.50931931,44.33526611,40.09060287,38.21148682,38.88183594,37.88619614
4/25/2018,10:25:07 AM,945,1418.378,40.52032089,44.37797928,40.23400497,38.23389053,38.91526031,37.94234085
4/25/2018,10:25:08 AM,216,1418.649,40.54231644,44.420681,40.18989944,38.28987885,38.95981216,37.91988754
4/25/2018,10:25:08 AM,486,1418.919,40.46530914,44.34594345,40.14577866,38.18907928,38.94867706,37.86373138
4/25/2018,10:25:08 AM,756,1419.189,40.49831772,44.31389999,40.04644775,38.24509048,38.91526031,37.89742661
4/25/2018,10:25:09 AM,26,1419.459,40.57530594,44.36730194,40.17887115,38.20028305,38.89297867,37.84126282
4/25/2018,10:25:09 AM,567,1420,40.50931931,44.3566246,40.06852722,38.23389053,38.87069321,37.83002472
4/25/2018,10:25:09 AM,837,1420.27,40.50931931,44.37797928,40.14577866,38.24509048,38.89297867,37.87496567
4/25/2018,10:25:10 AM,108,1420.541,40.46530914,44.30321884,39.9691391,38.09941483,38.84840393,37.75134659
4/25/2018,10:25:10 AM,378,1420.811,40.38825226,44.31389999,39.9691391,38.09941483,38.73689651,37.80755234
4/25/2018,10:25:10 AM,648,1421.081,40.45430374,44.30321884,40.03540802,38.15546417,38.80381393,37.81879044
4/25/2018,10:25:10 AM,918,1421.351,40.41027451,44.24979019,39.99123383,38.23389053,38.81496048,37.80755234
4/25/2018,10:25:11 AM,189,1421.622,40.50931931,44.28184891,40.02436447,38.14425659,38.78151321,37.77383041
4/25/2018,10:25:11 AM,729,1422.162,40.49831772,44.34594345,40.04644775,38.18907928,38.85955048,37.8524971
4/25/2018,10:25:11 AM,999,1422.432,40.47631454,44.36730194,40.03540802,38.16666794,38.84840393,37.83002472
4/25/2018,10:25:12 AM,270,1422.703,40.52032089,44.29253387,40.07956696,38.15546417,38.79266357,37.71760941
4/25/2018,10:25:12 AM,540,1422.973,40.41027451,44.26047897,40.02436447,38.21148682,38.78151321,37.74010086
4/25/2018,10:25:12 AM,810,1423.243,40.43229294,44.30321884,40.0574913,38.26748657,38.84840393,37.78507233
4/25/2018,10:25:13 AM,81,1423.514,40.44329834,44.31389999,40.0574913,38.20028305,38.83725739,37.7625885
4/25/2018,10:25:13 AM,621,1424.054,40.41027451,44.30321884,39.99123383,38.16666794,38.78151321,37.70636368
4/25/2018,10:25:13 AM,891,1424.324,40.38825226,44.27116394,39.99123383,38.16666794,38.79266357,37.7625885
4/25/2018,10:25:14 AM,162,1424.595,40.53131866,44.30321884,39.95809174,38.22269058,38.79266357,37.69511414
4/25/2018,10:25:14 AM,432,1424.865,40.47631454,44.32458496,40.06852722,38.23389053,38.78151321,37.78507233
4/25/2018,10:25:14 AM,702,1425.135,40.44329834,44.28184891,39.98018646,38.17787552,38.78151321,37.68386459
4/25/2018,10:25:14 AM,972,1425.405,40.43229294,44.28184891,39.98018646,38.20028305,38.77035904,37.75134659
4/25/2018,10:25:15 AM,243,1425.676,40.38825226,44.30321884,40.04644775,38.28987885,38.73689651,37.77383041
4/25/2018,10:25:15 AM,783,1426.216,40.34420013,44.28184891,39.98018646,38.1330452,38.71458435,37.74010086
4/25/2018,10:25:16 AM,54,1426.487,40.43229294,44.28184891,39.95809174,38.17787552,38.81496048,37.68386459
4/25/2018,10:25:16 AM,324,1426.757,40.45430374,44.30321884,39.95809174,38.11062622,38.79266357,37.78507233
4/25/2018,10:25:16 AM,594,1427.027,40.31115341,44.23910141,39.93599319,38.08819962,38.75920486,37.72885513
4/25/2018,10:25:16 AM,864,1427.297,40.3331871,44.23910141,39.98018646,38.08819962,38.69226837,37.69511414
4/25/2018,10:25:17 AM,135,1427.568,40.38825226,44.29253387,39.98018646,38.11062622,38.81496048,37.72885513
4/25/2018,10:25:17 AM,405,1427.838,40.34420013,44.29253387,39.93599319,38.08819962,38.78151321,37.71760941
4/25/2018,10:25:17 AM,675,1428.108,40.30013275,44.24979019,39.94704437,38.15546417,38.82611084,37.77383041
4/25/2018,10:25:18 AM,216,1428.649,40.37724304,44.39933395,40.02436447,38.25628662,38.85955048,37.7625885
4/25/2018,10:25:18 AM,486,1428.919,40.44329834,44.34594345,40.03540802,38.21148682,38.9041214,37.83002472
4/25/2018,10:25:18 AM,756,1429.189,40.54231644,44.36730194,40.11267471,38.32345963,38.97094727,37.90865707
4/25/2018,10:25:19 AM,26,1429.459,40.5862999,44.39933395,40.11267471,38.36822128,39.04886627,37.976017
4/25/2018,10:25:19 AM,297,1429.73,40.46530914,44.3566246,40.06852722,38.36822128,39.08224869,37.9535675
4/25/2018,10:25:19 AM,837,1430.27,40.54231644,44.45270157,40.14577866,38.41296768,39.05999374,37.9311142
4/25/2018,10:25:20 AM,108,1430.541,40.59729385,44.47404099,40.18989944,38.45769882,39.11561966,37.9311142
4/25/2018,10:25:20 AM,378,1430.811,40.54231644,44.48471069,40.20092773,38.46887589,39.104496,37.98723984
4/25/2018,10:25:20 AM,648,1431.081,40.65224838,44.53804016,40.27809525,38.5471077,39.14897919,38.08819962
4/25/2018,10:25:20 AM,918,1431.351,40.61928177,44.51671219,40.28911591,38.49123383,39.14897919,38.05455399
4/25/2018,10:25:21 AM,189,1431.622,40.55331421,44.49537659,40.20092773,38.41296768,39.13785934,38.04333878
4/25/2018,10:25:21 AM,459,1431.892,40.44329834,44.43135452,40.11267471,38.35703278,39.104496,37.89742661
4/25/2018,10:25:21 AM,999,1432.432,40.53131866,44.45270157,40.20092773,38.40178299,39.11561966,37.94234085
4/25/2018,10:25:22 AM,270,1432.703,40.50931931,44.48471069,40.20092773,38.49123383,39.17121506,37.99846268
4/25/2018,10:25:22 AM,540,1432.973,40.55331421,44.47404099,40.21195221,38.41296768,39.1267395,37.99846268
4/25/2018,10:25:22 AM,810,1433.243,40.53131866,44.43135452,40.2229805,38.33465195,39.02661133,37.96479416
4/25/2018,10:25:23 AM,81,1433.514,40.56431198,44.32458496,40.13474655,38.32345963,38.94867706,37.87496567
4/25/2018,10:25:23 AM,351,1433.784,40.38825226,44.31389999,40.04644775,38.24509048,38.95981216,37.89742661
4/25/2018,10:25:23 AM,621,1434.054,40.28911591,44.20703125,40.02436447,38.24509048,38.88183594,37.79631042
4/25/2018,10:25:24 AM,162,1434.595,40.34420013,44.26047897,40.04644775,38.21148682,38.94867706,37.8524971
4/25/2018,10:25:24 AM,432,1434.865,40.39926529,44.20703125,40.03540802,38.21148682,38.91526031,37.81879044
4/25/2018,10:25:24 AM,702,1435.135,40.35521698,44.21772385,40.03540802,38.21148682,38.93753815,37.80755234
4/25/2018,10:25:24 AM,972,1435.405,40.42128372,44.27116394,40.03540802,38.26748657,38.85955048,37.84126282
4/25/2018,10:25:25 AM,243,1435.676,40.23400497,44.21772385,40.01332092,38.16666794,38.88183594,37.72885513
4/25/2018,10:25:25 AM,513,1435.946,40.30013275,44.17495728,40.00227737,38.16666794,38.85955048,37.72885513
4/25/2018,10:25:25 AM,783,1436.216,40.41027451,44.20703125,39.99123383,38.17787552,38.88183594,37.79631042
4/25/2018,10:25:26 AM,324,1436.757,40.32217026,44.22841263,40.02436447,38.23389053,38.89297867,37.87496567
4/25/2018,10:25:26 AM,594,1437.027,40.32217026,44.18564987,39.98018646,38.23389053,38.91526031,37.78507233
4/25/2018,10:25:26 AM,864,1437.297,40.25605011,44.16426086,39.93599319,38.16666794,38.79266357,37.81879044
4/25/2018,10:25:27 AM,135,1437.568,40.31115341,44.14287186,39.90283966,38.12183762,38.75920486,37.69511414
4/25/2018,10:25:27 AM,405,1437.838,40.27809525,44.17495728,39.94704437,38.28987885,38.85955048,37.79631042
4/25/2018,10:25:27 AM,675,1438.108,40.36623001,44.24979019,40.00227737,38.27868271,38.88183594,37.88619614
4/25/2018,10:25:28 AM,216,1438.649,40.26707458,44.21772385,39.9691391,38.20028305,38.88183594,37.80755234
4/25/2018,10:25:28 AM,486,1438.919,40.36623001,44.21772385,39.95809174,38.36822128,38.9041214,37.88619614
4/25/2018,10:25:28 AM,756,1439.189,40.35521698,44.22841263,39.98018646,38.32345963,38.88183594,37.79631042
4/25/2018,10:25:29 AM,26,1439.459,40.31115341,44.30321884,39.95809174,38.30107498,38.9041214,37.80755234
4/25/2018,10:25:29 AM,297,1439.73,40.42128372,44.30321884,40.03540802,38.34584427,38.95981216,37.84126282
4/25/2018,10:25:29 AM,567,1440,40.34420013,44.30321884,40.03540802,38.28987885,38.97094727,37.86373138
4/25/2018,10:25:29 AM,837,1440.27,40.41027451,44.31389999,40.09060287,38.3905983,38.97094727,37.90865707
4/25/2018,10:25:30 AM,108,1440.541,40.46530914,44.31389999,40.11267471,38.40178299,38.99321365,37.87496567
4/25/2018,10:25:30 AM,648,1441.081,40.39926529,44.31389999,40.10164261,38.40178299,38.95981216,37.87496567
4/25/2018,10:25:30 AM,918,1441.351,40.42128372,44.32458496,40.04644775,38.37940979,38.97094727,37.90865707
4/25/2018,10:25:31 AM,189,1441.622,40.47631454,44.3566246,40.11267471,38.42415237,39.00434875,37.94234085
4/25/2018,10:25:31 AM,459,1441.892,40.45430374,44.26047897,40.04644775,38.34584427,38.9041214,37.86373138
4/25/2018,10:25:31 AM,729,1442.162,40.35521698,44.27116394,39.98018646,38.33465195,38.91526031,37.88619614
4/25/2018,10:25:31 AM,999,1442.432,40.35521698,44.29253387,40.03540802,38.33465195,38.97094727,37.9535675
4/25/2018,10:25:32 AM,270,1442.703,40.3331871,44.31389999,39.99123383,38.37940979,39.00434875,37.99846268
4/25/2018,10:25:32 AM,540,1442.973,40.35521698,44.26047897,39.98018646,38.36822128,38.94867706,37.89742661
4/25/2018,10:25:32 AM,810,1443.243,40.38825226,44.3566246,40.03540802,38.35703278,38.98208237,37.91988754
4/25/2018,10:25:33 AM,351,1443.784,40.47631454,44.33526611,40.0574913,38.34584427,39.01548004,37.99846268
4/25/2018,10:25:33 AM,621,1444.054,40.65224838,44.48471069,40.18989944,38.35703278,39.08224869,38.08819962
4/25/2018,10:25:33 AM,891,1444.324,40.66323853,44.51671219,40.16783905,38.46887589,39.1267395,38.07698822
4/25/2018,10:25:34 AM,162,1444.595,40.72914505,44.51671219,40.20092773,38.45769882,39.104496,38.07698822
4/25/2018,10:25:34 AM,432,1444.865,40.61928177,44.420681,40.16783905,38.40178299,39.0377388,38.02090073
4/25/2018,10:25:34 AM,702,1445.135,40.50931931,44.41000748,40.09060287,38.37940979,39.01548004,37.976017
4/25/2018,10:25:35 AM,243,1445.676,40.60828781,44.48471069,40.14577866,38.43533325,39.11561966,38.05455399
4/25/2018,10:25:35 AM,513,1445.946,40.44329834,44.33526611,40.07956696,38.35703278,38.95981216,37.91988754
4/25/2018,10:25:35 AM,783,1446.216,40.52032089,44.41000748,40.12371063,38.45769882,39.01548004,37.99846268
4/25/2018,10:25:36 AM,54,1446.487,40.54231644,44.38865662,40.06852722,38.44651794,39.00434875,37.87496567
4/25/2018,10:25:36 AM,324,1446.757,40.46530914,44.31389999,40.03540802,38.35703278,38.98208237,37.83002472
4/25/2018,10:25:36 AM,594,1447.027,40.41027451,44.34594345,40.06852722,38.37940979,38.95981216,37.83002472
4/25/2018,10:25:36 AM,864,1447.297,40.48731613,44.38865662,40.04644775,38.41296768,39.0377388,37.94234085
4/25/2018,10:25:37 AM,135,1447.568,40.66323853,44.52737808,40.15681076,38.46887589,39.09337234,37.98723984
4/25/2018,10:25:37 AM,675,1448.108,40.57530594,44.420681,40.11267471,38.51358795,39.09337234,38.06577301
4/25/2018,10:25:37 AM,945,1448.378,40.52032089,44.420681,40.10164261,38.43533325,39.05999374,37.99846268
4/25/2018,10:25:38 AM,216,1448.649,40.54231644,44.41000748,40.10164261,38.43533325,39.05999374,37.98723984
4/25/2018,10:25:38 AM,486,1448.919,40.5862999,44.49537659,40.13474655,38.53593445,39.09337234,38.06577301
4/25/2018,10:25:38 AM,756,1449.189,40.57530594,44.49537659,40.12371063,38.45769882,39.13785934,38.04333878
4/25/2018,10:25:39 AM,26,1449.459,40.53131866,44.45270157,40.16783905,38.49123383,39.13785934,38.05455399
4/25/2018,10:25:39 AM,297,1449.73,40.50931931,44.420681,40.11267471,38.43533325,39.11561966,38.06577301
4/25/2018,10:25:39 AM,567,1450,40.48731613,44.41000748,40.12371063,38.37940979,39.08224869,38.0096817
4/25/2018,10:25:39 AM,837,1450.27,40.38825226,44.36730194,39.95809174,38.34584427,38.99321365,37.89742661
4/25/2018,10:25:40 AM,378,1450.811,40.32217026,44.31389999,40.00227737,38.37940979,38.93753815,37.91988754
4/25/2018,10:25:40 AM,648,1451.081,40.36623001,44.30321884,39.93599319,38.41296768,38.93753815,37.91988754
4/25/2018,10:25:40 AM,918,1451.351,40.35521698,44.32458496,40.01332092,38.35703278,38.89297867,37.90865707
4/25/2018,10:25:41 AM,189,1451.622,40.39926529,44.33526611,40.00227737,38.27868271,38.92639923,37.89742661
4/25/2018,10:25:41 AM,459,1451.892,40.41027451,44.34594345,40.03540802,38.40178299,38.94867706,37.87496567
4/25/2018,10:25:41 AM,729,1452.162,40.45430374,44.39933395,40.02436447,38.40178299,38.95981216,37.84126282
4/25/2018,10:25:41 AM,999,1452.432,40.42128372,44.37797928,40.02436447,38.42415237,38.98208237,37.89742661
4/25/2018,10:25:42 AM,270,1452.703,40.42128372,44.41000748,40.02436447,38.33465195,38.87069321,37.84126282
4/25/2018,10:25:42 AM,810,1453.243,40.46530914,44.43135452,40.02436447,38.43533325,38.91526031,37.976017
4/25/2018,10:25:43 AM,81,1453.514,40.50931931,44.43135452,39.98018646,38.3905983,38.87069321,37.88619614
4/25/2018,10:25:43 AM,351,1453.784,40.45430374,44.38865662,40.01332092,38.32345963,38.92639923,37.84126282
4/25/2018,10:25:43 AM,621,1454.054,40.39926529,44.37797928,39.99123383,38.40178299,38.94867706,37.78507233
4/25/2018,10:25:43 AM,891,1454.324,40.5862999,44.47404099,40.11267471,38.43533325,39.0377388,37.9535675
4/25/2018,10:25:44 AM,432,1454.865,40.5862999,44.57003021,40.20092773,38.50241089,39.13785934,38.0096817
4/25/2018,10:25:44 AM,702,1455.135,40.61928177,44.6126709,40.24502945,38.62528992,39.20456314,38.07698822
4/25/2018,10:25:44 AM,972,1455.405,40.59729385,44.49537659,40.17887115,38.5247612,39.11561966,38.0096817
4/25/2018,10:25:45 AM,243,1455.676,40.57530594,44.49537659,40.18989944,38.53593445,39.09337234,38.04333878
4/25/2018,10:25:45 AM,513,1455.946,40.60828781,44.5060463,40.18989944,38.53593445,39.11561966,38.03211975
4/25/2018,10:25:45 AM,783,1456.216,40.64126205,44.48471069,40.24502945,38.55828094,39.05999374,37.98723984
4/25/2018,10:25:46 AM,324,1456.757,40.56431198,44.44202805,40.13474655,38.44651794,39.07112122,37.99846268
4/25/2018,10:25:46 AM,594,1457.027,40.61928177,44.46337128,40.15681076,38.45769882,39.04886627,37.96479416
4/25/2018,10:25:46 AM,864,1457.297,40.63027191,44.41000748,40.13474655,38.5247612,39.02661133,37.90865707
4/25/2018,10:25:47 AM,135,1457.568,40.53131866,44.44202805,40.13474655,38.56945038,39.04886627,37.91988754
4/25/2018,10:25:47 AM,405,1457.838,40.52032089,44.37797928,40.12371063,38.53593445,39.0377388,37.9535675
4/25/2018,10:25:47 AM,675,1458.108,40.54231644,44.37797928,40.07956696,38.6141243,39.05999374,37.9311142
4/25/2018,10:25:47 AM,945,1458.378,40.50931931,44.43135452,40.17887115,38.63645554,39.07112122,37.96479416
4/25/2018,10:25:48 AM,486,1458.919,40.59729385,44.43135452,40.07956696,38.58061981,39.04886627,37.96479416
4/25/2018,10:25:48 AM,756,1459.189,40.63027191,44.51671219,40.15681076,38.56945038,39.08224869,37.99846268
4/25/2018,10:25:49 AM,26,1459.459,40.59729385,44.5060463,40.20092773,38.60295868,39.09337234,38.02090073
4/25/2018,10:25:49 AM,297,1459.73,40.45430374,44.37797928,40.11267471,38.41296768,39.01548004,37.90865707
4/25/2018,10:25:49 AM,567,1460,40.59729385,44.39933395,40.11267471,38.40178299,38.99321365,37.84126282
4/25/2018,10:25:49 AM,837,1460.27,40.49831772,44.420681,40.14577866,38.48005676,39.02661133,37.9311142
4/25/2018,10:25:50 AM,378,1460.811,40.47631454,44.3566246,40.10164261,38.42415237,39.00434875,37.88619614
4/25/2018,10:25:50 AM,648,1461.081,40.50931931,44.39933395,40.12371063,38.45769882,38.94867706,37.86373138
4/25/2018,10:25:50 AM,918,1461.351,40.61928177,44.46337128,40.18989944,38.5247612,39.01548004,37.89742661
4/25/2018,10:25:51 AM,189,1461.622,40.52032089,44.47404099,40.20092773,38.50241089,38.99321365,37.90865707
4/25/2018,10:25:51 AM,459,1461.892,40.52032089,44.44202805,40.15681076,38.51358795,39.01548004,37.94234085
4/25/2018,10:25:51 AM,729,1462.162,40.52032089,44.45270157,40.23400497,38.49123383,39.01548004,37.9311142
4/25/2018,10:25:51 AM,999,1462.432,40.48731613,44.420681,40.15681076,38.50241089,38.99321365,37.976017
4/25/2018,10:25:52 AM,270,1462.703,40.53131866,44.43135452,40.13474655,38.44651794,39.00434875,37.976017
4/25/2018,10:25:52 AM,540,1462.973,40.49831772,44.41000748,40.09060287,38.42415237,39.04886627,37.94234085
4/25/2018,10:25:53 AM,81,1463.514,40.50931931,44.45270157,40.14577866,38.48005676,39.01548004,37.96479416
4/25/2018,10:25:53 AM,351,1463.784,40.57530594,44.44202805,40.15681076,38.58061981,39.07112122,37.98723984
4/25/2018,10:25:53 AM,621,1464.054,40.57530594,44.420681,40.14577866,38.53593445,39.05999374,37.976017
4/25/2018,10:25:53 AM,891,1464.324,40.66323853,44.46337128,40.23400497,38.60295868,39.07112122,38.02090073
4/25/2018,10:25:54 AM,162,1464.595,40.55331421,44.44202805,40.20092773,38.60295868,39.04886627,37.98723984
4/25/2018,10:25:54 AM,432,1464.865,40.57530594,44.420681,40.24502945,38.5471077,39.08224869,38.05455399
4/25/2018,10:25:54 AM,702,1465.135,40.65224838,44.420681,40.16783905,38.5247612,39.104496,37.99846268
4/25/2018,10:25:55 AM,243,1465.676,40.65224838,44.47404099,40.24502945,38.49123383,39.04886627,38.02090073
4/25/2018,10:25:55 AM,513,1465.946,40.5862999,44.43135452,40.24502945,38.5247612,39.05999374,38.07698822
4/25/2018,10:25:55 AM,783,1466.216,40.68521118,44.57003021,40.28911591,38.5247612,39.104496,38.09941483
4/25/2018,10:25:56 AM,54,1466.487,40.71816254,44.54870605,40.27809525,38.5247612,39.08224869,38.02090073
4/25/2018,10:25:56 AM,324,1466.757,40.69619751,44.54870605,40.28911591,38.59178925,39.11561966,38.06577301
4/25/2018,10:25:56 AM,594,1467.027,40.81697083,44.6126709,40.31115341,38.63645554,39.20456314,38.16666794
4/25/2018,10:25:56 AM,864,1467.297,40.78404236,44.57003021,40.27809525,38.69226837,39.21567917,38.11062622
4/25/2018,10:25:57 AM,135,1467.568,40.71816254,44.49537659,40.2229805,38.5471077,39.13785934,38.06577301
4/25/2018,10:25:57 AM,675,1468.108,40.64126205,44.51671219,40.24502945,38.59178925,39.17121506,37.99846268
4/25/2018,10:25:57 AM,945,1468.378,40.71816254,44.53804016,40.27809525,38.5471077,39.16009903,38.05455399
4/25/2018,10:25:58 AM,216,1468.649,40.72914505,44.54870605,40.28911591,38.55828094,39.11561966,37.99846268
4/25/2018,10:25:58 AM,486,1468.919,40.74012756,44.52737808,40.35521698,38.60295868,39.11561966,38.06577301
4/25/2018,10:25:58 AM,756,1469.189,40.71816254,44.48471069,40.28911591,38.60295868,39.09337234,37.9535675
4/25/2018,10:25:59 AM,26,1469.459,40.65224838,44.48471069,40.25605011,38.59178925,39.11561966,37.976017
4/25/2018,10:25:59 AM,297,1469.73,40.74012756,44.53804016,40.28911591,38.6141243,39.1267395,37.99846268
4/25/2018,10:25:59 AM,567,1470,40.70718002,44.48471069,40.32217026,38.62528992,39.13785934,37.99846268
4/25/2018,10:26:00 AM,108,1470.541,40.72914505,44.45270157,40.24502945,38.55828094,39.104496,37.9311142
4/25/2018,10:26:00 AM,378,1470.811,40.59729385,44.48471069,40.26707458,38.56945038,39.07112122,37.976017
4/25/2018,10:26:00 AM,648,1471.081,40.56431198,44.38865662,40.26707458,38.50241089,39.0377388,37.90865707
4/25/2018,10:26:00 AM,918,1471.351,40.61928177,44.420681,40.28911591,38.56945038,39.09337234,37.96479416
