Plot 2 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,32,284,285,165,29,114
Location Y,,,,117,60,115,118,58,118
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/20/2018,4:13:49 PM,783,62.702,25.85150528,26.38439369,26.11206627,27.16066933,25.88876534,25.55298805
4/20/2018,4:13:50 PM,54,62.973,25.92601204,26.43383789,26.14923859,27.18522644,25.93842506,25.56544113
4/20/2018,4:13:50 PM,324,63.243,25.88876534,26.40911865,26.17401505,27.17294884,25.87634659,25.55298805
4/20/2018,4:13:50 PM,594,63.513,25.90118217,26.48326111,26.18640137,27.18522644,25.92601204,25.60279465
4/20/2018,4:13:50 PM,864,63.783,25.81423378,26.31018639,26.06248093,27.14838791,25.85150528,25.55298805
4/20/2018,4:13:51 PM,405,64.324,25.8018074,26.38439369,26.03767967,27.08696365,25.91359711,25.51561737
4/20/2018,4:13:51 PM,675,64.594,25.90118217,26.43383789,26.14923859,27.14838791,25.92601204,25.60279465
4/20/2018,4:13:51 PM,945,64.864,25.98806381,26.50796509,26.2111702,27.22205353,25.98806381,25.6650238
4/20/2018,4:13:52 PM,216,65.135,25.92601204,26.49561501,26.2235508,27.22205353,25.9632473,25.62769127
4/20/2018,4:13:52 PM,756,65.675,25.90118217,26.40911865,26.13685036,27.18522644,25.95083618,25.61524391
4/20/2018,4:13:53 PM,27,65.946,26.0128746,26.50796509,26.27306557,27.22205353,26.00046921,25.67746544
4/20/2018,4:13:53 PM,297,66.216,25.97565651,26.58204269,26.27306557,27.30793571,26.03767967,25.71478271
4/20/2018,4:13:53 PM,567,66.486,25.95083618,26.50796509,26.2111702,27.27113724,26.00046921,25.6650238
4/20/2018,4:13:53 PM,837,66.756,25.95083618,26.53266335,26.31018639,27.30793571,26.03767967,25.68990517
4/20/2018,4:13:54 PM,378,67.297,25.97565651,26.53266335,26.2235508,27.25886726,26.05008125,25.67746544
4/20/2018,4:13:54 PM,648,67.567,25.97565651,26.50796509,26.2235508,27.27113724,26.0128746,25.68990517
4/20/2018,4:13:54 PM,918,67.837,26.00046921,26.49561501,26.2235508,27.27113724,26.00046921,25.68990517
4/20/2018,4:13:55 PM,189,68.108,26.02527809,26.55735588,26.27306557,27.30793571,26.06248093,25.71478271
4/20/2018,4:13:55 PM,459,68.378,25.9632473,26.54500961,26.26068878,27.29566956,25.98806381,25.70234489
4/20/2018,4:13:55 PM,729,68.648,26.0128746,26.61906433,26.28544044,27.30793571,26.07487869,25.72721863
4/20/2018,4:13:55 PM,999,68.918,26.0128746,26.59438515,26.32255936,27.33246231,26.09967041,25.76451874
4/20/2018,4:13:56 PM,270,69.189,26.11206627,26.60672569,26.28544044,27.36924171,26.14923859,25.77694893
4/20/2018,4:13:56 PM,810,69.729,26.05008125,26.54500961,26.35966301,27.33246231,26.13685036,25.73965263
4/20/2018,4:13:57 PM,81,70,26.0128746,26.55735588,26.26068878,27.29566956,26.06248093,25.73965263
4/20/2018,4:13:57 PM,351,70.27,25.95083618,26.4461956,26.18640137,27.24659729,25.97565651,25.68990517
4/20/2018,4:13:57 PM,621,70.54,25.9632473,26.53266335,26.2111702,27.27113724,26.02527809,25.68990517
4/20/2018,4:13:57 PM,891,70.81,25.95083618,26.52031517,26.2111702,27.2834034,26.03767967,25.67746544
4/20/2018,4:13:58 PM,162,71.081,26.03767967,26.59438515,26.26068878,27.30793571,26.09967041,25.73965263
4/20/2018,4:13:58 PM,432,71.351,26.07487869,26.65607452,26.34729767,27.35698318,26.13685036,25.81423378
4/20/2018,4:13:58 PM,972,71.891,26.09967041,26.65607452,26.33492851,27.34472275,26.18640137,25.82665825
4/20/2018,4:13:59 PM,243,72.162,26.07487869,26.61906433,26.29781532,27.33246231,26.17401505,25.77694893
4/20/2018,4:13:59 PM,513,72.432,26.02527809,26.64373779,26.34729767,27.33246231,26.13685036,25.76451874
4/20/2018,4:13:59 PM,783,72.702,26.00046921,26.53266335,26.27306557,27.2834034,26.05008125,25.67746544
4/20/2018,4:14:00 PM,54,72.973,26.02527809,26.58204269,26.35966301,27.32019997,26.12445831,25.78937912
4/20/2018,4:14:00 PM,324,73.243,26.05008125,26.58204269,26.33492851,27.32019997,26.11206627,25.78937912
4/20/2018,4:14:00 PM,864,73.783,26.06248093,26.59438515,26.35966301,27.36924171,26.18640137,25.77694893
4/20/2018,4:14:01 PM,135,74.054,26.11206627,26.56970024,26.37203026,27.36924171,26.14923859,25.83908272
4/20/2018,4:14:01 PM,405,74.324,26.0128746,26.59438515,26.31018639,27.30793571,26.17401505,25.73965263
4/20/2018,4:14:01 PM,675,74.594,26.05008125,26.59438515,26.34729767,27.30793571,26.16162872,25.76451874
4/20/2018,4:14:01 PM,945,74.864,26.08727646,26.63140297,26.35966301,27.35698318,26.16162872,25.8018074
4/20/2018,4:14:02 PM,216,75.135,26.09967041,26.56970024,26.29781532,27.34472275,26.16162872,25.78937912
4/20/2018,4:14:02 PM,756,75.675,26.07487869,26.61906433,26.29781532,27.32019997,26.19878578,25.73965263
4/20/2018,4:14:03 PM,27,75.946,26.0128746,26.50796509,26.29781532,27.30793571,26.08727646,25.75208664
4/20/2018,4:14:03 PM,297,76.216,26.03767967,26.58204269,26.33492851,27.32019997,26.13685036,25.76451874
4/20/2018,4:14:03 PM,567,76.486,26.08727646,26.61906433,26.32255936,27.36924171,26.2235508,25.77694893
4/20/2018,4:14:03 PM,837,76.756,26.08727646,26.58204269,26.27306557,27.30793571,26.19878578,25.77694893
4/20/2018,4:14:04 PM,108,77.027,26.08727646,26.55735588,26.29781532,27.30793571,26.16162872,25.78937912
4/20/2018,4:14:04 PM,648,77.567,26.08727646,26.65607452,26.38439369,27.30793571,26.18640137,25.77694893
4/20/2018,4:14:04 PM,918,77.837,26.08727646,26.70540047,26.40911865,27.35698318,26.2235508,25.82665825
4/20/2018,4:14:05 PM,189,78.108,26.11206627,26.64373779,26.37203026,27.36924171,26.19878578,25.81423378
4/20/2018,4:14:05 PM,459,78.378,26.07487869,26.64373779,26.32255936,27.33246231,26.14923859,25.8018074
4/20/2018,4:14:05 PM,729,78.648,26.08727646,26.65607452,26.35966301,27.36924171,26.17401505,25.81423378
4/20/2018,4:14:05 PM,999,78.918,26.07487869,26.53266335,26.27306557,27.30793571,26.12445831,25.78937912
4/20/2018,4:14:06 PM,270,79.189,26.02527809,26.64373779,26.28544044,27.30793571,26.13685036,25.73965263
4/20/2018,4:14:06 PM,540,79.459,26.02527809,26.56970024,26.27306557,27.23432541,26.14923859,25.72721863
4/20/2018,4:14:07 PM,81,80,26.02527809,26.53266335,26.28544044,27.2834034,26.12445831,25.75208664
4/20/2018,4:14:07 PM,351,80.27,25.98806381,26.55735588,26.27306557,27.29566956,26.11206627,25.71478271
4/20/2018,4:14:07 PM,621,80.54,25.97565651,26.53266335,26.2359314,27.23432541,26.07487869,25.67746544
4/20/2018,4:14:07 PM,891,80.81,26.02527809,26.55735588,26.2359314,27.27113724,26.09967041,25.71478271
4/20/2018,4:14:08 PM,162,81.081,26.06248093,26.58204269,26.28544044,27.29566956,26.09967041,25.73965263
4/20/2018,4:14:08 PM,432,81.351,26.05008125,26.55735588,26.31018639,27.2834034,26.13685036,25.68990517
4/20/2018,4:14:08 PM,702,81.621,26.06248093,26.63140297,26.28544044,27.29566956,26.16162872,25.70234489
4/20/2018,4:14:09 PM,243,82.162,26.02527809,26.55735588,26.26068878,27.27113724,26.08727646,25.70234489
4/20/2018,4:14:09 PM,513,82.432,26.0128746,26.53266335,26.27306557,27.30793571,26.12445831,25.70234489
4/20/2018,4:14:09 PM,783,82.702,26.02527809,26.53266335,26.28544044,27.30793571,26.13685036,25.70234489
4/20/2018,4:14:10 PM,54,82.973,25.97565651,26.50796509,26.26068878,27.22205353,26.06248093,25.67746544
4/20/2018,4:14:10 PM,324,83.243,25.95083618,26.55735588,26.2235508,27.23432541,26.07487869,25.6650238
4/20/2018,4:14:10 PM,594,83.513,25.98806381,26.55735588,26.2359314,27.25886726,26.06248093,25.6650238
4/20/2018,4:14:10 PM,864,83.783,25.98806381,26.52031517,26.2359314,27.24659729,26.06248093,25.65258026
4/20/2018,4:14:11 PM,405,84.324,26.02527809,26.50796509,26.2111702,27.24659729,26.07487869,25.6650238
4/20/2018,4:14:11 PM,675,84.594,26.0128746,26.50796509,26.17401505,27.22205353,26.07487869,25.64013672
4/20/2018,4:14:11 PM,945,84.864,26.02527809,26.54500961,26.2235508,27.25886726,26.07487869,25.6650238
4/20/2018,4:14:12 PM,216,85.135,26.05008125,26.55735588,26.28544044,27.22205353,26.08727646,25.70234489
4/20/2018,4:14:12 PM,486,85.405,26.05008125,26.53266335,26.26068878,27.25886726,26.12445831,25.72721863
4/20/2018,4:14:12 PM,756,85.675,26.02527809,26.48326111,26.248312,27.19750214,26.14923859,25.68990517
4/20/2018,4:14:13 PM,27,85.946,26.0128746,26.55735588,26.27306557,27.23432541,26.14923859,25.72721863
4/20/2018,4:14:13 PM,567,86.486,26.00046921,26.50796509,26.19878578,27.23432541,26.09967041,25.72721863
4/20/2018,4:14:13 PM,837,86.756,26.03767967,26.56970024,26.248312,27.24659729,26.13685036,25.70234489
4/20/2018,4:14:14 PM,108,87.027,26.03767967,26.50796509,26.2111702,27.27113724,26.06248093,25.68990517
4/20/2018,4:14:14 PM,378,87.297,25.9632473,26.48326111,26.19878578,27.29566956,26.06248093,25.67746544
4/20/2018,4:14:14 PM,648,87.567,25.92601204,26.47090721,26.18640137,27.22205353,26.03767967,25.67746544
4/20/2018,4:14:14 PM,918,87.837,25.9632473,26.47090721,26.16162872,27.23432541,26.07487869,25.6650238
4/20/2018,4:14:15 PM,189,88.108,26.05008125,26.55735588,26.248312,27.29566956,26.14923859,25.72721863
4/20/2018,4:14:15 PM,459,88.378,26.03767967,26.50796509,26.2235508,27.24659729,26.12445831,25.72721863
4/20/2018,4:14:15 PM,999,88.918,26.02527809,26.48326111,26.2111702,27.27113724,26.08727646,25.73965263
4/20/2018,4:14:16 PM,270,89.189,26.05008125,26.53266335,26.2235508,27.2834034,26.09967041,25.72721863
4/20/2018,4:14:16 PM,540,89.459,25.98806381,26.45855331,26.11206627,27.20977783,26.02527809,25.65258026
4/20/2018,4:14:16 PM,810,89.729,26.02527809,26.47090721,26.16162872,27.25886726,26.11206627,25.6650238
4/20/2018,4:14:17 PM,81,90,26.00046921,26.52031517,26.18640137,27.24659729,26.11206627,25.67746544
4/20/2018,4:14:17 PM,351,90.27,26.02527809,26.55735588,26.2235508,27.2834034,26.11206627,25.71478271
4/20/2018,4:14:17 PM,621,90.54,26.13685036,26.65607452,26.37203026,27.40600777,26.2111702,25.8018074
4/20/2018,4:14:18 PM,162,91.081,26.12445831,26.61906433,26.33492851,27.35698318,26.12445831,25.77694893
4/20/2018,4:14:18 PM,432,91.351,26.14923859,26.66840744,26.37203026,27.39375305,26.2359314,25.78937912
4/20/2018,4:14:18 PM,702,91.621,26.08727646,26.60672569,26.33492851,27.38149834,26.12445831,25.82665825
4/20/2018,4:14:18 PM,972,91.891,26.07487869,26.54500961,26.2235508,27.35698318,26.09967041,25.76451874
4/20/2018,4:14:19 PM,243,92.162,26.13685036,26.61906433,26.28544044,27.38149834,26.2111702,25.78937912
4/20/2018,4:14:19 PM,513,92.432,26.16162872,26.66840744,26.33492851,27.40600777,26.29781532,25.83908272
4/20/2018,4:14:19 PM,783,92.702,26.13685036,26.58204269,26.28544044,27.40600777,26.18640137,25.83908272
4/20/2018,4:14:20 PM,324,93.243,26.16162872,26.69307137,26.33492851,27.38149834,26.29781532,25.86392593
4/20/2018,4:14:20 PM,594,93.513,26.12445831,26.58204269,26.28544044,27.36924171,26.16162872,25.81423378
4/20/2018,4:14:20 PM,864,93.783,26.16162872,26.65607452,26.34729767,27.40600777,26.31018639,25.83908272
4/20/2018,4:14:21 PM,135,94.054,26.13685036,26.66840744,26.33492851,27.38149834,26.248312,25.86392593
4/20/2018,4:14:21 PM,405,94.324,26.13685036,26.69307137,26.37203026,27.35698318,26.26068878,25.83908272
4/20/2018,4:14:21 PM,675,94.594,26.14923859,26.65607452,26.29781532,27.38149834,26.248312,25.83908272
4/20/2018,4:14:21 PM,945,94.864,26.11206627,26.59438515,26.27306557,27.34472275,26.2111702,25.8018074
4/20/2018,4:14:22 PM,486,95.405,26.09967041,26.58204269,26.27306557,27.32019997,26.14923859,25.78937912
4/20/2018,4:14:22 PM,756,95.675,26.09967041,26.59438515,26.248312,27.33246231,26.14923859,25.76451874
4/20/2018,4:14:23 PM,27,95.946,26.05008125,26.60672569,26.28544044,27.2834034,26.17401505,25.73965263
4/20/2018,4:14:23 PM,297,96.216,26.03767967,26.56970024,26.248312,27.32019997,26.13685036,25.72721863
4/20/2018,4:14:23 PM,567,96.486,26.08727646,26.64373779,26.27306557,27.34472275,26.17401505,25.76451874
4/20/2018,4:14:23 PM,837,96.756,26.06248093,26.55735588,26.248312,27.32019997,26.19878578,25.75208664
4/20/2018,4:14:24 PM,108,97.027,26.07487869,26.54500961,26.2359314,27.30793571,26.14923859,25.68990517
4/20/2018,4:14:24 PM,378,97.297,26.07487869,26.55735588,26.248312,27.30793571,26.13685036,25.68990517
4/20/2018,4:14:24 PM,648,97.567,26.06248093,26.54500961,26.18640137,27.2834034,26.13685036,25.73965263
4/20/2018,4:14:25 PM,189,98.108,26.08727646,26.54500961,26.19878578,27.29566956,26.11206627,25.73965263
4/20/2018,4:14:25 PM,459,98.378,26.0128746,26.48326111,26.16162872,27.23432541,26.05008125,25.62769127
4/20/2018,4:14:25 PM,729,98.648,26.08727646,26.56970024,26.26068878,27.30793571,26.14923859,25.72721863
4/20/2018,4:14:25 PM,999,98.918,26.02527809,26.55735588,26.2235508,27.25886726,26.07487869,25.70234489
4/20/2018,4:14:26 PM,270,99.189,25.97565651,26.52031517,26.19878578,27.22205353,26.06248093,25.65258026
4/20/2018,4:14:26 PM,810,99.729,26.02527809,26.54500961,26.2111702,27.29566956,26.11206627,25.71478271
4/20/2018,4:14:27 PM,81,100,26.11206627,26.56970024,26.28544044,27.30793571,26.16162872,25.78937912
4/20/2018,4:14:27 PM,351,100.27,26.07487869,26.55735588,26.26068878,27.32019997,26.18640137,25.77694893
4/20/2018,4:14:27 PM,621,100.54,26.05008125,26.55735588,26.2235508,27.29566956,26.16162872,25.77694893
4/20/2018,4:14:27 PM,891,100.81,26.12445831,26.56970024,26.29781532,27.32019997,26.17401505,25.81423378
4/20/2018,4:14:28 PM,162,101.081,26.09967041,26.58204269,26.2359314,27.30793571,26.18640137,25.77694893
4/20/2018,4:14:28 PM,432,101.351,26.06248093,26.56970024,26.19878578,27.29566956,26.17401505,25.72721863
4/20/2018,4:14:28 PM,702,101.621,26.08727646,26.61906433,26.29781532,27.33246231,26.12445831,25.76451874
4/20/2018,4:14:28 PM,972,101.891,26.13685036,26.60672569,26.32255936,27.38149834,26.18640137,25.8018074
4/20/2018,4:14:29 PM,513,102.432,26.12445831,26.55735588,26.26068878,27.29566956,26.17401505,25.75208664
4/20/2018,4:14:29 PM,783,102.702,26.11206627,26.59438515,26.31018639,27.30793571,26.17401505,25.72721863
4/20/2018,4:14:30 PM,54,102.973,26.16162872,26.63140297,26.31018639,27.35698318,26.2359314,25.78937912
4/20/2018,4:14:30 PM,324,103.243,26.14923859,26.61906433,26.27306557,27.29566956,26.18640137,25.78937912
4/20/2018,4:14:30 PM,594,103.513,26.12445831,26.55735588,26.26068878,27.30793571,26.14923859,25.75208664
4/20/2018,4:14:30 PM,864,103.783,26.17401505,26.60672569,26.248312,27.34472275,26.14923859,25.76451874
4/20/2018,4:14:31 PM,135,104.054,26.17401505,26.60672569,26.32255936,27.35698318,26.19878578,25.8018074
4/20/2018,4:14:31 PM,405,104.324,26.17401505,26.73005676,26.35966301,27.34472275,26.2359314,25.83908272
4/20/2018,4:14:31 PM,945,104.864,26.19878578,26.66840744,26.37203026,27.35698318,26.29781532,25.83908272
4/20/2018,4:14:32 PM,216,105.135,26.19878578,26.66840744,26.34729767,27.33246231,26.2359314,25.82665825
4/20/2018,4:14:32 PM,486,105.405,26.2235508,26.59438515,26.35966301,27.35698318,26.26068878,25.82665825
4/20/2018,4:14:32 PM,756,105.675,26.18640137,26.61906433,26.37203026,27.2834034,26.2359314,25.75208664
4/20/2018,4:14:33 PM,27,105.946,26.13685036,26.60672569,26.28544044,27.29566956,26.18640137,25.77694893
4/20/2018,4:14:33 PM,297,106.216,26.11206627,26.60672569,26.26068878,27.27113724,26.18640137,25.73965263
4/20/2018,4:14:33 PM,567,106.486,26.12445831,26.58204269,26.29781532,27.2834034,26.18640137,25.73965263
4/20/2018,4:14:33 PM,837,106.756,26.17401505,26.66840744,26.35966301,27.35698318,26.2235508,25.82665825
4/20/2018,4:14:34 PM,378,107.297,26.18640137,26.69307137,26.34729767,27.34472275,26.248312,25.82665825
4/20/2018,4:14:34 PM,648,107.567,26.13685036,26.69307137,26.39675713,27.30793571,26.19878578,25.8018074
4/20/2018,4:14:34 PM,918,107.837,26.12445831,26.64373779,26.29781532,27.2834034,26.2111702,25.78937912
4/20/2018,4:14:35 PM,189,108.108,26.11206627,26.64373779,26.32255936,27.30793571,26.18640137,25.81423378
4/20/2018,4:14:35 PM,459,108.378,26.09967041,26.73005676,26.38439369,27.33246231,26.17401505,25.81423378
4/20/2018,4:14:35 PM,729,108.648,26.17401505,26.68074036,26.43383789,27.38149834,26.2111702,25.86392593
4/20/2018,4:14:35 PM,999,108.918,26.13685036,26.69307137,26.40911865,27.35698318,26.2359314,25.83908272
4/20/2018,4:14:36 PM,270,109.189,26.11206627,26.68074036,26.38439369,27.32019997,26.18640137,25.73965263
4/20/2018,4:14:36 PM,810,109.729,26.13685036,26.68074036,26.34729767,27.33246231,26.2359314,25.8018074
4/20/2018,4:14:37 PM,81,110,26.13685036,26.56970024,26.29781532,27.30793571,26.13685036,25.76451874
4/20/2018,4:14:37 PM,351,110.27,26.12445831,26.61906433,26.31018639,27.32019997,26.16162872,25.75208664
4/20/2018,4:14:37 PM,621,110.54,26.14923859,26.61906433,26.29781532,27.30793571,26.14923859,25.72721863
4/20/2018,4:14:37 PM,891,110.81,26.12445831,26.59438515,26.26068878,27.29566956,26.14923859,25.73965263
4/20/2018,4:14:38 PM,162,111.081,26.05008125,26.53266335,26.2111702,27.25886726,26.09967041,25.67746544
4/20/2018,4:14:38 PM,432,111.351,26.07487869,26.53266335,26.2235508,27.23432541,26.09967041,25.70234489
4/20/2018,4:14:38 PM,972,111.891,26.12445831,26.49561501,26.2235508,27.24659729,26.06248093,25.67746544
4/20/2018,4:14:39 PM,243,112.162,26.11206627,26.60672569,26.28544044,27.27113724,26.18640137,25.73965263
4/20/2018,4:14:39 PM,513,112.432,26.07487869,26.63140297,26.32255936,27.30793571,26.12445831,25.73965263
4/20/2018,4:14:39 PM,783,112.702,26.08727646,26.59438515,26.31018639,27.24659729,26.13685036,25.70234489
4/20/2018,4:14:40 PM,54,112.973,26.03767967,26.54500961,26.28544044,27.2834034,26.12445831,25.72721863
4/20/2018,4:14:40 PM,324,113.243,26.09967041,26.66840744,26.28544044,27.30793571,26.2235508,25.76451874
4/20/2018,4:14:40 PM,594,113.513,26.0128746,26.58204269,26.26068878,27.25886726,26.11206627,25.72721863
4/20/2018,4:14:40 PM,864,113.783,26.0128746,26.52031517,26.2359314,27.25886726,26.08727646,25.6650238
4/20/2018,4:14:41 PM,405,114.324,26.12445831,26.60672569,26.26068878,27.30793571,26.16162872,25.76451874
4/20/2018,4:14:41 PM,675,114.594,26.11206627,26.61906433,26.248312,27.32019997,26.14923859,25.75208664
4/20/2018,4:14:41 PM,945,114.864,26.09967041,26.61906433,26.27306557,27.33246231,26.16162872,25.76451874
4/20/2018,4:14:42 PM,216,115.135,26.06248093,26.52031517,26.28544044,27.30793571,26.08727646,25.76451874
4/20/2018,4:14:42 PM,486,115.405,26.13685036,26.63140297,26.37203026,27.34472275,26.19878578,25.83908272
4/20/2018,4:14:42 PM,756,115.675,26.14923859,26.69307137,26.37203026,27.39375305,26.2111702,25.83908272
4/20/2018,4:14:43 PM,27,115.946,26.07487869,26.55735588,26.31018639,27.25886726,26.12445831,25.75208664
4/20/2018,4:14:43 PM,297,116.216,26.14923859,26.63140297,26.29781532,27.32019997,26.14923859,25.8018074
4/20/2018,4:14:43 PM,567,116.486,26.14923859,26.59438515,26.32255936,27.34472275,26.17401505,25.81423378
4/20/2018,4:14:44 PM,108,117.027,26.02527809,26.52031517,26.2235508,27.27113724,26.09967041,25.73965263
4/20/2018,4:14:44 PM,378,117.297,26.05008125,26.54500961,26.248312,27.2834034,26.09967041,25.76451874
4/20/2018,4:14:44 PM,648,117.567,25.98806381,26.45855331,26.13685036,27.20977783,26.00046921,25.65258026
4/20/2018,4:14:44 PM,918,117.837,25.93842506,26.48326111,26.16162872,27.20977783,26.02527809,25.6650238
4/20/2018,4:14:45 PM,189,118.108,25.9632473,26.50796509,26.18640137,27.24659729,26.05008125,25.70234489
4/20/2018,4:14:45 PM,459,118.378,25.91359711,26.48326111,26.18640137,27.20977783,25.97565651,25.64013672
4/20/2018,4:14:45 PM,729,118.648,25.97565651,26.52031517,26.19878578,27.23432541,26.02527809,25.68990517
4/20/2018,4:14:45 PM,999,118.918,26.03767967,26.53266335,26.2235508,27.25886726,26.12445831,25.70234489
4/20/2018,4:14:46 PM,540,119.459,26.00046921,26.48326111,26.2111702,27.23432541,26.07487869,25.71478271
4/20/2018,4:14:46 PM,810,119.729,25.98806381,26.39675713,26.12445831,27.17294884,26.03767967,25.62769127
4/20/2018,4:14:47 PM,81,120,25.91359711,26.39675713,26.14923859,27.17294884,26.05008125,25.60279465
4/20/2018,4:14:47 PM,351,120.27,25.88876534,26.40911865,26.11206627,27.17294884,26.00046921,25.57789421
4/20/2018,4:14:47 PM,621,120.54,25.88876534,26.42148018,26.11206627,27.14838791,26.03767967,25.59034538
4/20/2018,4:14:47 PM,891,120.81,25.90118217,26.43383789,26.13685036,27.13610649,26.00046921,25.57789421
4/20/2018,4:14:48 PM,162,121.081,25.88876534,26.43383789,26.09967041,27.11153793,26.02527809,25.57789421
4/20/2018,4:14:48 PM,972,121.891,25.92601204,26.40911865,26.13685036,27.16066933,26.03767967,25.57789421
4/20/2018,4:14:49 PM,243,122.162,26.0128746,26.53266335,26.19878578,27.19750214,26.11206627,25.61524391
4/20/2018,4:14:49 PM,513,122.432,26.03767967,26.52031517,26.29781532,27.25886726,26.08727646,25.67746544
4/20/2018,4:14:49 PM,783,122.702,25.98806381,26.45855331,26.18640137,27.20977783,26.02527809,25.65258026
4/20/2018,4:14:50 PM,54,122.973,25.87634659,26.4461956,26.12445831,27.19750214,26.00046921,25.59034538
4/20/2018,4:14:50 PM,324,123.243,25.91359711,26.39675713,26.17401505,27.18522644,25.98806381,25.60279465
4/20/2018,4:14:50 PM,594,123.513,25.9632473,26.37203026,26.12445831,27.17294884,26.00046921,25.59034538
4/20/2018,4:14:50 PM,864,123.783,25.95083618,26.45855331,26.17401505,27.17294884,26.06248093,25.60279465
4/20/2018,4:14:51 PM,135,124.054,25.9632473,26.4461956,26.12445831,27.27113724,25.98806381,25.61524391
4/20/2018,4:14:51 PM,675,124.594,25.9632473,26.48326111,26.14923859,27.25886726,26.08727646,25.62769127
4/20/2018,4:14:51 PM,945,124.864,25.98806381,26.4461956,26.14923859,27.23432541,26.03767967,25.59034538
4/20/2018,4:14:52 PM,216,125.135,26.0128746,26.42148018,26.13685036,27.25886726,26.00046921,25.6650238
4/20/2018,4:14:52 PM,486,125.405,25.91359711,26.40911865,26.11206627,27.19750214,26.00046921,25.62769127
4/20/2018,4:14:52 PM,756,125.675,26.00046921,26.4461956,26.18640137,27.24659729,26.11206627,25.6650238
4/20/2018,4:14:53 PM,27,125.946,26.08727646,26.52031517,26.28544044,27.30793571,26.16162872,25.76451874
4/20/2018,4:14:53 PM,297,126.216,26.07487869,26.49561501,26.29781532,27.2834034,26.09967041,25.68990517
4/20/2018,4:14:53 PM,567,126.486,26.02527809,26.53266335,26.26068878,27.29566956,26.14923859,25.67746544
4/20/2018,4:14:54 PM,108,127.027,26.16162872,26.64373779,26.38439369,27.38149834,26.2359314,25.77694893
4/20/2018,4:14:54 PM,378,127.297,26.18640137,26.61906433,26.39675713,27.41826248,26.28544044,25.77694893
4/20/2018,4:14:54 PM,648,127.567,26.2111702,26.66840744,26.39675713,27.38149834,26.27306557,25.82665825
4/20/2018,4:14:54 PM,918,127.837,26.16162872,26.64373779,26.39675713,27.40600777,26.2359314,25.82665825
4/20/2018,4:14:55 PM,189,128.108,26.17401505,26.68074036,26.37203026,27.41826248,26.28544044,25.83908272
4/20/2018,4:14:55 PM,459,128.378,26.2235508,26.77935028,26.45855331,27.46726227,26.31018639,25.83908272
4/20/2018,4:14:55 PM,999,128.918,26.19878578,26.61906433,26.37203026,27.40600777,26.2359314,25.83908272
4/20/2018,4:14:56 PM,270,129.189,26.26068878,26.68074036,26.42148018,27.47950745,26.31018639,25.87634659
4/20/2018,4:14:56 PM,540,129.459,26.2359314,26.68074036,26.4461956,27.47950745,26.29781532,25.90118217
4/20/2018,4:14:56 PM,810,129.729,26.27306557,26.77935028,26.48326111,27.51624107,26.32255936,25.87634659
4/20/2018,4:14:57 PM,81,130,26.18640137,26.73005676,26.40911865,27.49175453,26.33492851,25.83908272
4/20/2018,4:14:57 PM,621,130.54,26.07487869,26.61906433,26.27306557,27.35698318,26.18640137,25.72721863
4/20/2018,4:14:57 PM,891,130.81,26.08727646,26.61906433,26.34729767,27.40600777,26.18640137,25.71478271
4/20/2018,4:14:58 PM,162,131.081,26.09967041,26.60672569,26.34729767,27.38149834,26.18640137,25.72721863
4/20/2018,4:14:58 PM,432,131.351,26.11206627,26.66840744,26.39675713,27.40600777,26.28544044,25.75208664
