Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/19/2018,9:48:53 AM,9:48:53,28.19976997,25.77694893,25.61524391,25.36601257
4/19/2018,9:48:53 AM,9:48:53,28.21193886,25.78937912,25.60279465,25.39096069
4/19/2018,9:48:54 AM,9:48:54,28.24843979,25.82665825,25.62769127,25.40343285
4/19/2018,9:48:54 AM,9:48:54,28.28492737,25.8018074,25.68990517,25.41590309
4/19/2018,9:48:54 AM,9:48:54,28.3214035,25.86392593,25.68990517,25.42837334
4/19/2018,9:48:54 AM,9:48:54,28.34571648,25.90118217,25.76451874,25.47823524
4/19/2018,9:48:54 AM,9:48:54,28.3578701,25.95083618,25.78937912,25.51561737
4/19/2018,9:48:54 AM,9:48:54,28.34571648,25.90118217,25.77694893,25.50315857
4/19/2018,9:48:54 AM,9:48:54,28.28492737,25.83908272,25.72721863,25.47823524
4/19/2018,9:48:54 AM,9:48:54,28.28492737,25.83908272,25.70234489,25.46577072
4/19/2018,9:48:54 AM,9:48:54,28.27276611,25.83908272,25.71478271,25.49069786
4/19/2018,9:48:55 AM,9:48:55,28.29708862,25.8018074,25.65258026,25.46577072
4/19/2018,9:48:55 AM,9:48:55,28.29708862,25.85150528,25.73965263,25.51561737
4/19/2018,9:48:55 AM,9:48:55,28.27276611,25.86392593,25.70234489,25.49069786
4/19/2018,9:48:55 AM,9:48:55,28.3214035,25.85150528,25.72721863,25.49069786
4/19/2018,9:48:55 AM,9:48:55,28.3214035,25.88876534,25.71478271,25.51561737
4/19/2018,9:48:55 AM,9:48:55,28.40647316,25.88876534,25.77694893,25.55298805
4/19/2018,9:48:55 AM,9:48:55,28.38217354,25.86392593,25.73965263,25.52807617
4/19/2018,9:48:55 AM,9:48:55,28.38217354,25.86392593,25.72721863,25.51561737
4/19/2018,9:48:55 AM,9:48:55,28.30924606,25.81423378,25.67746544,25.49069786
4/19/2018,9:48:56 AM,9:48:56,28.33356094,25.82665825,25.68990517,25.47823524
4/19/2018,9:48:56 AM,9:48:56,28.28492737,25.86392593,25.6650238,25.46577072
4/19/2018,9:48:56 AM,9:48:56,28.30924606,25.88876534,25.70234489,25.4533062
4/19/2018,9:48:56 AM,9:48:56,28.30924606,25.87634659,25.77694893,25.47823524
4/19/2018,9:48:56 AM,9:48:56,28.29708862,25.78937912,25.68990517,25.4533062
4/19/2018,9:48:56 AM,9:48:56,28.22410774,25.72721863,25.56544113,25.34106064
4/19/2018,9:48:56 AM,9:48:56,28.16325569,25.70234489,25.55298805,25.30361938
4/19/2018,9:48:56 AM,9:48:56,28.17542839,25.71478271,25.54053307,25.30361938
4/19/2018,9:48:57 AM,9:48:57,28.15108109,25.71478271,25.61524391,25.34106064
4/19/2018,9:48:57 AM,9:48:57,28.21193886,25.72721863,25.64013672,25.39096069
4/19/2018,9:48:57 AM,9:48:57,28.17542839,25.67746544,25.56544113,25.34106064
4/19/2018,9:48:57 AM,9:48:57,28.17542839,25.72721863,25.55298805,25.31610107
4/19/2018,9:48:57 AM,9:48:57,28.19976997,25.67746544,25.55298805,25.32858086
4/19/2018,9:48:57 AM,9:48:57,28.23627472,25.78937912,25.6650238,25.41590309
4/19/2018,9:48:57 AM,9:48:57,28.26060295,25.82665825,25.68990517,25.44083977
4/19/2018,9:48:57 AM,9:48:57,28.24843979,25.77694893,25.60279465,25.40343285
4/19/2018,9:48:57 AM,9:48:57,28.22410774,25.71478271,25.57789421,25.40343285
4/19/2018,9:48:58 AM,9:48:58,28.26060295,25.75208664,25.60279465,25.41590309
4/19/2018,9:48:58 AM,9:48:58,28.26060295,25.8018074,25.61524391,25.42837334
4/19/2018,9:48:58 AM,9:48:58,28.28492737,25.75208664,25.67746544,25.42837334
4/19/2018,9:48:58 AM,9:48:58,28.30924606,25.81423378,25.6650238,25.41590309
4/19/2018,9:48:58 AM,9:48:58,28.27276611,25.81423378,25.64013672,25.41590309
4/19/2018,9:48:58 AM,9:48:58,28.28492737,25.8018074,25.6650238,25.42837334
4/19/2018,9:48:58 AM,9:48:58,28.30924606,25.82665825,25.70234489,25.44083977
4/19/2018,9:48:58 AM,9:48:58,28.30924606,25.8018074,25.65258026,25.42837334
4/19/2018,9:48:59 AM,9:48:59,28.30924606,25.81423378,25.62769127,25.4533062
4/19/2018,9:48:59 AM,9:48:59,28.29708862,25.78937912,25.65258026,25.46577072
4/19/2018,9:48:59 AM,9:48:59,28.29708862,25.8018074,25.68990517,25.47823524
4/19/2018,9:48:59 AM,9:48:59,28.30924606,25.82665825,25.68990517,25.4533062
4/19/2018,9:48:59 AM,9:48:59,28.3214035,25.88876534,25.70234489,25.50315857
4/19/2018,9:48:59 AM,9:48:59,28.24843979,25.81423378,25.71478271,25.46577072
4/19/2018,9:48:59 AM,9:48:59,28.24843979,25.83908272,25.67746544,25.46577072
4/19/2018,9:48:59 AM,9:48:59,28.29708862,25.86392593,25.67746544,25.46577072
4/19/2018,9:48:59 AM,9:48:59,28.29708862,25.81423378,25.64013672,25.41590309
4/19/2018,9:48:59 AM,9:48:59,28.29708862,25.77694893,25.61524391,25.44083977
4/19/2018,9:49:00 AM,9:49:00,28.28492737,25.78937912,25.64013672,25.46577072
4/19/2018,9:49:00 AM,9:49:00,28.26060295,25.77694893,25.6650238,25.4533062
4/19/2018,9:49:00 AM,9:49:00,28.27276611,25.82665825,25.68990517,25.47823524
4/19/2018,9:49:00 AM,9:49:00,28.33356094,25.88876534,25.73965263,25.51561737
4/19/2018,9:49:00 AM,9:49:00,28.29708862,25.90118217,25.72721863,25.50315857
4/19/2018,9:49:00 AM,9:49:00,28.28492737,25.83908272,25.68990517,25.49069786
4/19/2018,9:49:00 AM,9:49:00,28.27276611,25.8018074,25.64013672,25.50315857
4/19/2018,9:49:00 AM,9:49:00,28.26060295,25.75208664,25.65258026,25.46577072
4/19/2018,9:49:00 AM,9:49:00,28.23627472,25.77694893,25.65258026,25.4533062
4/19/2018,9:49:01 AM,9:49:01,28.24843979,25.82665825,25.65258026,25.49069786
4/19/2018,9:49:01 AM,9:49:01,28.23627472,25.76451874,25.60279465,25.4533062
4/19/2018,9:49:01 AM,9:49:01,28.24843979,25.78937912,25.59034538,25.46577072
4/19/2018,9:49:01 AM,9:49:01,28.28492737,25.83908272,25.64013672,25.50315857
4/19/2018,9:49:01 AM,9:49:01,28.29708862,25.78937912,25.65258026,25.46577072
4/19/2018,9:49:01 AM,9:49:01,28.23627472,25.76451874,25.62769127,25.4533062
4/19/2018,9:49:01 AM,9:49:01,28.24843979,25.78937912,25.62769127,25.47823524
4/19/2018,9:49:01 AM,9:49:01,28.19976997,25.76451874,25.62769127,25.44083977
4/19/2018,9:49:02 AM,9:49:02,28.21193886,25.76451874,25.62769127,25.46577072
4/19/2018,9:49:02 AM,9:49:02,28.21193886,25.8018074,25.64013672,25.41590309
4/19/2018,9:49:02 AM,9:49:02,28.29708862,25.78937912,25.70234489,25.47823524
4/19/2018,9:49:02 AM,9:49:02,28.21193886,25.83908272,25.60279465,25.4533062
4/19/2018,9:49:02 AM,9:49:02,28.22410774,25.81423378,25.59034538,25.42837334
4/19/2018,9:49:02 AM,9:49:02,28.24843979,25.83908272,25.62769127,25.44083977
4/19/2018,9:49:02 AM,9:49:02,28.29708862,25.87634659,25.67746544,25.46577072
4/19/2018,9:49:02 AM,9:49:02,28.3214035,25.92601204,25.75208664,25.52807617
4/19/2018,9:49:02 AM,9:49:02,28.3214035,25.92601204,25.76451874,25.51561737
4/19/2018,9:49:03 AM,9:49:03,28.3578701,25.92601204,25.77694893,25.56544113
4/19/2018,9:49:03 AM,9:49:03,28.3214035,25.92601204,25.82665825,25.55298805
4/19/2018,9:49:03 AM,9:49:03,28.3214035,25.92601204,25.77694893,25.55298805
4/19/2018,9:49:03 AM,9:49:03,28.30924606,25.92601204,25.76451874,25.51561737
4/19/2018,9:49:03 AM,9:49:03,28.27276611,25.90118217,25.8018074,25.54053307
4/19/2018,9:49:03 AM,9:49:03,28.30924606,25.90118217,25.78937912,25.51561737
4/19/2018,9:49:03 AM,9:49:03,28.3578701,25.97565651,25.78937912,25.54053307
4/19/2018,9:49:03 AM,9:49:03,28.37002182,25.92601204,25.73965263,25.56544113
4/19/2018,9:49:03 AM,9:49:03,28.34571648,25.9632473,25.76451874,25.57789421
4/19/2018,9:49:04 AM,9:49:04,28.3214035,25.9632473,25.76451874,25.60279465
4/19/2018,9:49:04 AM,9:49:04,28.33356094,25.97565651,25.8018074,25.56544113
4/19/2018,9:49:04 AM,9:49:04,28.3578701,25.98806381,25.81423378,25.56544113
4/19/2018,9:49:04 AM,9:49:04,28.33356094,26.00046921,25.8018074,25.60279465
4/19/2018,9:49:04 AM,9:49:04,28.30924606,25.9632473,25.82665825,25.60279465
4/19/2018,9:49:04 AM,9:49:04,28.3214035,26.06248093,25.86392593,25.57789421
4/19/2018,9:49:04 AM,9:49:04,28.29708862,25.98806381,25.86392593,25.59034538
4/19/2018,9:49:04 AM,9:49:04,28.33356094,26.0128746,25.86392593,25.60279465
4/19/2018,9:49:04 AM,9:49:04,28.3214035,26.00046921,25.85150528,25.56544113
4/19/2018,9:49:04 AM,9:49:04,28.3214035,26.00046921,25.85150528,25.56544113
4/19/2018,9:49:06 AM,9:49:06,28.30924606,25.92601204,25.77694893,25.41590309
4/19/2018,9:49:06 AM,9:49:06,28.28492737,25.87634659,25.73965263,25.36601257
4/19/2018,9:49:06 AM,9:49:06,28.27276611,25.83908272,25.73965263,25.36601257
4/19/2018,9:49:06 AM,9:49:06,28.29708862,25.85150528,25.75208664,25.40343285
4/19/2018,9:49:06 AM,9:49:06,28.3214035,25.87634659,25.78937912,25.44083977
4/19/2018,9:49:06 AM,9:49:06,28.29708862,25.88876534,25.77694893,25.41590309
4/19/2018,9:49:06 AM,9:49:06,28.3214035,25.91359711,25.81423378,25.44083977
4/19/2018,9:49:07 AM,9:49:07,28.37002182,25.9632473,25.85150528,25.41590309
4/19/2018,9:49:07 AM,9:49:07,28.40647316,25.9632473,25.85150528,25.4533062
4/19/2018,9:49:07 AM,9:49:07,28.41861916,25.97565651,25.82665825,25.46577072
4/19/2018,9:49:07 AM,9:49:07,28.39432335,25.98806381,25.81423378,25.46577072
4/19/2018,9:49:07 AM,9:49:07,28.39432335,26.00046921,25.87634659,25.49069786
4/19/2018,9:49:07 AM,9:49:07,28.40647316,25.98806381,25.86392593,25.49069786
4/19/2018,9:49:07 AM,9:49:07,28.44291115,25.98806381,25.83908272,25.47823524
4/19/2018,9:49:07 AM,9:49:07,28.45505524,26.05008125,25.92601204,25.52807617
4/19/2018,9:49:07 AM,9:49:07,28.40647316,26.00046921,25.90118217,25.51561737
4/19/2018,9:49:07 AM,9:49:07,28.33356094,25.91359711,25.75208664,25.41590309
4/19/2018,9:49:08 AM,9:49:08,28.18759918,25.82665825,25.67746544,25.31610107
4/19/2018,9:49:08 AM,9:49:08,28.23627472,25.77694893,25.70234489,25.32858086
4/19/2018,9:49:08 AM,9:49:08,28.21193886,25.75208664,25.6650238,25.31610107
4/19/2018,9:49:08 AM,9:49:08,28.17542839,25.73965263,25.59034538,25.26616669
4/19/2018,9:49:08 AM,9:49:08,28.17542839,25.73965263,25.62769127,25.26616669
4/19/2018,9:49:08 AM,9:49:08,28.17542839,25.73965263,25.59034538,25.27865219
4/19/2018,9:49:08 AM,9:49:08,28.18759918,25.76451874,25.64013672,25.31610107
4/19/2018,9:49:08 AM,9:49:08,28.23627472,25.8018074,25.68990517,25.32858086
4/19/2018,9:49:08 AM,9:49:08,28.21193886,25.78937912,25.71478271,25.35353661
4/19/2018,9:49:09 AM,9:49:09,28.19976997,25.77694893,25.67746544,25.34106064
4/19/2018,9:49:09 AM,9:49:09,28.18759918,25.77694893,25.64013672,25.35353661
4/19/2018,9:49:09 AM,9:49:09,28.24843979,25.77694893,25.68990517,25.39096069
4/19/2018,9:49:09 AM,9:49:09,28.24843979,25.8018074,25.70234489,25.40343285
4/19/2018,9:49:09 AM,9:49:09,28.26060295,25.76451874,25.70234489,25.37848854
4/19/2018,9:49:09 AM,9:49:09,28.22410774,25.75208664,25.67746544,25.35353661
4/19/2018,9:49:09 AM,9:49:09,28.23627472,25.78937912,25.67746544,25.32858086
4/19/2018,9:49:09 AM,9:49:09,28.21193886,25.85150528,25.68990517,25.32858086
4/19/2018,9:49:09 AM,9:49:09,28.28492737,25.85150528,25.68990517,25.39096069
4/19/2018,9:49:10 AM,9:49:10,28.34571648,25.91359711,25.73965263,25.4533062
4/19/2018,9:49:10 AM,9:49:10,28.33356094,25.86392593,25.73965263,25.41590309
4/19/2018,9:49:10 AM,9:49:10,28.3214035,25.91359711,25.76451874,25.41590309
4/19/2018,9:49:10 AM,9:49:10,28.40647316,25.90118217,25.75208664,25.4533062
4/19/2018,9:49:10 AM,9:49:10,28.40647316,25.95083618,25.85150528,25.51561737
4/19/2018,9:49:10 AM,9:49:10,28.34571648,25.92601204,25.77694893,25.44083977
4/19/2018,9:49:10 AM,9:49:10,28.34571648,25.91359711,25.78937912,25.42837334
4/19/2018,9:49:10 AM,9:49:10,28.3214035,25.92601204,25.76451874,25.4533062
4/19/2018,9:49:11 AM,9:49:11,28.30924606,25.88876534,25.77694893,25.4533062
4/19/2018,9:49:11 AM,9:49:11,28.3214035,25.85150528,25.76451874,25.4533062
4/19/2018,9:49:11 AM,9:49:11,28.30924606,25.85150528,25.75208664,25.4533062
4/19/2018,9:49:11 AM,9:49:11,28.28492737,25.83908272,25.76451874,25.4533062
4/19/2018,9:49:11 AM,9:49:11,28.30924606,25.82665825,25.75208664,25.44083977
4/19/2018,9:49:11 AM,9:49:11,28.33356094,25.86392593,25.77694893,25.46577072
4/19/2018,9:49:11 AM,9:49:11,28.33356094,25.82665825,25.75208664,25.42837334
4/19/2018,9:49:11 AM,9:49:11,28.3214035,25.83908272,25.77694893,25.41590309
4/19/2018,9:49:11 AM,9:49:11,28.28492737,25.85150528,25.71478271,25.39096069
4/19/2018,9:49:12 AM,9:49:12,28.33356094,25.85150528,25.75208664,25.36601257
4/19/2018,9:49:12 AM,9:49:12,28.33356094,25.86392593,25.73965263,25.39096069
4/19/2018,9:49:12 AM,9:49:12,28.3214035,25.86392593,25.76451874,25.41590309
4/19/2018,9:49:12 AM,9:49:12,28.29708862,25.86392593,25.75208664,25.41590309
4/19/2018,9:49:12 AM,9:49:12,28.30924606,25.8018074,25.76451874,25.39096069
4/19/2018,9:49:12 AM,9:49:12,28.27276611,25.83908272,25.77694893,25.36601257
4/19/2018,9:49:12 AM,9:49:12,28.29708862,25.87634659,25.77694893,25.37848854
4/19/2018,9:49:12 AM,9:49:12,28.28492737,25.87634659,25.77694893,25.41590309
4/19/2018,9:49:12 AM,9:49:12,28.30924606,25.91359711,25.81423378,25.41590309
4/19/2018,9:49:13 AM,9:49:13,28.34571648,25.91359711,25.81423378,25.41590309
4/19/2018,9:49:13 AM,9:49:13,28.27276611,25.76451874,25.67746544,25.31610107
4/19/2018,9:49:13 AM,9:49:13,28.19976997,25.73965263,25.62769127,25.31610107
4/19/2018,9:49:13 AM,9:49:13,28.15108109,25.72721863,25.55298805,25.27865219
4/19/2018,9:49:13 AM,9:49:13,28.21193886,25.73965263,25.64013672,25.30361938
4/19/2018,9:49:13 AM,9:49:13,28.17542839,25.73965263,25.64013672,25.27865219
4/19/2018,9:49:13 AM,9:49:13,28.21193886,25.75208664,25.64013672,25.30361938
4/19/2018,9:49:13 AM,9:49:13,28.17542839,25.70234489,25.60279465,25.2911377
4/19/2018,9:49:13 AM,9:49:13,28.13890457,25.70234489,25.62769127,25.2911377
4/19/2018,9:49:14 AM,9:49:14,28.17542839,25.73965263,25.61524391,25.32858086
4/19/2018,9:49:14 AM,9:49:14,28.18759918,25.68990517,25.61524391,25.31610107
4/19/2018,9:49:14 AM,9:49:14,28.16325569,25.76451874,25.57789421,25.31610107
4/19/2018,9:49:14 AM,9:49:14,28.22410774,25.8018074,25.6650238,25.37848854
4/19/2018,9:49:14 AM,9:49:14,28.23627472,25.77694893,25.64013672,25.36601257
4/19/2018,9:49:14 AM,9:49:14,28.24843979,25.73965263,25.65258026,25.36601257
4/19/2018,9:49:14 AM,9:49:14,28.24843979,25.81423378,25.68990517,25.37848854
4/19/2018,9:49:14 AM,9:49:14,28.27276611,25.82665825,25.67746544,25.39096069
4/19/2018,9:49:14 AM,9:49:14,28.24843979,25.81423378,25.70234489,25.32858086
4/19/2018,9:49:15 AM,9:49:15,28.24843979,25.81423378,25.6650238,25.35353661
4/19/2018,9:49:15 AM,9:49:15,28.29708862,25.83908272,25.73965263,25.37848854
4/19/2018,9:49:15 AM,9:49:15,28.29708862,25.85150528,25.78937912,25.41590309
4/19/2018,9:49:15 AM,9:49:15,28.28492737,25.87634659,25.72721863,25.40343285
4/19/2018,9:49:15 AM,9:49:15,28.27276611,25.91359711,25.77694893,25.39096069
4/19/2018,9:49:15 AM,9:49:15,28.28492737,25.82665825,25.75208664,25.37848854
4/19/2018,9:49:15 AM,9:49:15,28.27276611,25.87634659,25.70234489,25.37848854
4/19/2018,9:49:15 AM,9:49:15,28.27276611,25.82665825,25.70234489,25.40343285
4/19/2018,9:49:16 AM,9:49:16,28.29708862,25.88876534,25.75208664,25.41590309
4/19/2018,9:49:16 AM,9:49:16,28.29708862,25.93842506,25.8018074,25.42837334
4/19/2018,9:49:16 AM,9:49:16,28.3214035,25.92601204,25.78937912,25.46577072
4/19/2018,9:49:16 AM,9:49:16,28.28492737,25.95083618,25.73965263,25.41590309
4/19/2018,9:49:16 AM,9:49:16,28.33356094,25.95083618,25.68990517,25.41590309
4/19/2018,9:49:16 AM,9:49:16,28.29708862,25.91359711,25.73965263,25.41590309
4/19/2018,9:49:16 AM,9:49:16,28.38217354,25.93842506,25.76451874,25.41590309
4/19/2018,9:49:16 AM,9:49:16,28.38217354,25.95083618,25.76451874,25.4533062
4/19/2018,9:49:16 AM,9:49:16,28.38217354,25.92601204,25.76451874,25.49069786
4/19/2018,9:49:17 AM,9:49:17,28.37002182,25.91359711,25.75208664,25.49069786
4/19/2018,9:49:17 AM,9:49:17,28.40647316,25.92601204,25.81423378,25.50315857
4/19/2018,9:49:17 AM,9:49:17,28.43076515,25.92601204,25.87634659,25.51561737
4/19/2018,9:49:17 AM,9:49:17,28.38217354,25.92601204,25.88876534,25.51561737
4/19/2018,9:49:17 AM,9:49:17,28.38217354,25.9632473,25.86392593,25.51561737
4/19/2018,9:49:17 AM,9:49:17,28.37002182,25.95083618,25.86392593,25.51561737
4/19/2018,9:49:17 AM,9:49:17,28.38217354,25.97565651,25.90118217,25.50315857
4/19/2018,9:49:17 AM,9:49:17,28.40647316,25.98806381,25.83908272,25.49069786
4/19/2018,9:49:17 AM,9:49:17,28.39432335,25.98806381,25.85150528,25.47823524
4/19/2018,9:49:18 AM,9:49:18,28.46719742,26.00046921,25.90118217,25.51561737
4/19/2018,9:49:18 AM,9:49:18,28.3214035,25.93842506,25.78937912,25.44083977
4/19/2018,9:49:18 AM,9:49:18,28.39432335,26.0128746,25.82665825,25.49069786
4/19/2018,9:49:18 AM,9:49:18,28.38217354,25.90118217,25.78937912,25.46577072
4/19/2018,9:49:18 AM,9:49:18,28.34571648,25.90118217,25.78937912,25.41590309
4/19/2018,9:49:18 AM,9:49:18,28.28492737,25.85150528,25.71478271,25.36601257
4/19/2018,9:49:18 AM,9:49:18,28.29708862,25.82665825,25.71478271,25.36601257
4/19/2018,9:49:18 AM,9:49:18,28.28492737,25.8018074,25.67746544,25.36601257
4/19/2018,9:49:19 AM,9:49:19,28.24843979,25.72721863,25.70234489,25.34106064
4/19/2018,9:49:19 AM,9:49:19,28.3214035,25.83908272,25.72721863,25.41590309
4/19/2018,9:49:19 AM,9:49:19,28.30924606,25.83908272,25.76451874,25.41590309
4/19/2018,9:49:19 AM,9:49:19,28.33356094,25.82665825,25.71478271,25.44083977
4/19/2018,9:49:19 AM,9:49:19,28.3578701,25.83908272,25.76451874,25.42837334
4/19/2018,9:49:19 AM,9:49:19,28.3578701,25.90118217,25.73965263,25.4533062
4/19/2018,9:49:19 AM,9:49:19,28.3578701,25.87634659,25.77694893,25.42837334
4/19/2018,9:49:19 AM,9:49:19,28.38217354,25.85150528,25.8018074,25.42837334
4/19/2018,9:49:19 AM,9:49:19,28.34571648,25.83908272,25.76451874,25.42837334
4/19/2018,9:49:19 AM,9:49:19,28.40647316,25.90118217,25.8018074,25.4533062
4/19/2018,9:49:20 AM,9:49:20,28.38217354,25.91359711,25.82665825,25.46577072
4/19/2018,9:49:20 AM,9:49:20,28.3578701,25.92601204,25.8018074,25.46577072
4/19/2018,9:49:20 AM,9:49:20,28.28492737,25.87634659,25.73965263,25.41590309
4/19/2018,9:49:20 AM,9:49:20,28.30924606,25.90118217,25.81423378,25.44083977
4/19/2018,9:49:20 AM,9:49:20,28.3578701,25.91359711,25.82665825,25.4533062
4/19/2018,9:49:20 AM,9:49:20,28.34571648,25.91359711,25.82665825,25.41590309
4/19/2018,9:49:20 AM,9:49:20,28.38217354,25.88876534,25.81423378,25.46577072
4/19/2018,9:49:20 AM,9:49:20,28.34571648,25.87634659,25.81423378,25.42837334
4/19/2018,9:49:21 AM,9:49:21,28.37002182,25.86392593,25.77694893,25.42837334
4/19/2018,9:49:21 AM,9:49:21,28.39432335,25.91359711,25.81423378,25.44083977
4/19/2018,9:49:21 AM,9:49:21,28.39432335,25.97565651,25.90118217,25.4533062
4/19/2018,9:49:21 AM,9:49:21,28.39432335,25.92601204,25.82665825,25.46577072
4/19/2018,9:49:21 AM,9:49:21,28.38217354,25.93842506,25.83908272,25.4533062
4/19/2018,9:49:21 AM,9:49:21,28.38217354,25.95083618,25.85150528,25.4533062
4/19/2018,9:49:21 AM,9:49:21,28.38217354,25.93842506,25.82665825,25.47823524
4/19/2018,9:49:21 AM,9:49:21,28.39432335,25.93842506,25.81423378,25.51561737
4/19/2018,9:49:22 AM,9:49:22,28.43076515,26.00046921,25.86392593,25.52807617
4/19/2018,9:49:22 AM,9:49:22,28.43076515,25.98806381,25.91359711,25.55298805
4/19/2018,9:49:22 AM,9:49:22,28.43076515,26.03767967,25.91359711,25.54053307
4/19/2018,9:49:22 AM,9:49:22,28.50361633,26.08727646,25.95083618,25.54053307
4/19/2018,9:49:22 AM,9:49:22,28.44291115,26.05008125,25.93842506,25.52807617
4/19/2018,9:49:22 AM,9:49:22,28.40647316,26.05008125,25.92601204,25.55298805
4/19/2018,9:49:22 AM,9:49:22,28.39432335,25.93842506,25.82665825,25.55298805
4/19/2018,9:49:22 AM,9:49:22,28.30924606,25.93842506,25.73965263,25.49069786
4/19/2018,9:49:22 AM,9:49:22,28.27276611,25.81423378,25.70234489,25.41590309
4/19/2018,9:49:23 AM,9:49:23,28.24843979,25.73965263,25.6650238,25.36601257
4/19/2018,9:49:23 AM,9:49:23,28.33356094,25.82665825,25.71478271,25.39096069
4/19/2018,9:49:23 AM,9:49:23,28.29708862,25.82665825,25.71478271,25.39096069
4/19/2018,9:49:23 AM,9:49:23,28.28492737,25.82665825,25.68990517,25.36601257
4/19/2018,9:49:23 AM,9:49:23,28.33356094,25.83908272,25.75208664,25.40343285
4/19/2018,9:49:23 AM,9:49:23,28.24843979,25.87634659,25.71478271,25.36601257
4/19/2018,9:49:23 AM,9:49:23,28.27276611,25.90118217,25.76451874,25.39096069
4/19/2018,9:49:23 AM,9:49:23,28.3578701,25.91359711,25.8018074,25.41590309
4/19/2018,9:49:24 AM,9:49:24,28.39432335,25.93842506,25.78937912,25.42837334
4/19/2018,9:49:24 AM,9:49:24,28.38217354,25.93842506,25.81423378,25.4533062
4/19/2018,9:49:24 AM,9:49:24,28.39432335,25.92601204,25.81423378,25.49069786
4/19/2018,9:49:24 AM,9:49:24,28.40647316,25.95083618,25.83908272,25.46577072
4/19/2018,9:49:24 AM,9:49:24,28.39432335,25.95083618,25.82665825,25.44083977
4/19/2018,9:49:24 AM,9:49:24,28.37002182,25.91359711,25.82665825,25.49069786
4/19/2018,9:49:24 AM,9:49:24,28.41861916,25.9632473,25.86392593,25.54053307
4/19/2018,9:49:24 AM,9:49:24,28.39432335,25.9632473,25.86392593,25.54053307
4/19/2018,9:49:24 AM,9:49:24,28.40647316,25.91359711,25.82665825,25.49069786
4/19/2018,9:49:25 AM,9:49:25,28.40647316,25.93842506,25.83908272,25.52807617
4/19/2018,9:49:25 AM,9:49:25,28.38217354,25.95083618,25.85150528,25.54053307
4/19/2018,9:49:25 AM,9:49:25,28.38217354,25.90118217,25.81423378,25.51561737
4/19/2018,9:49:25 AM,9:49:25,28.38217354,25.95083618,25.86392593,25.51561737
4/19/2018,9:49:25 AM,9:49:25,28.37002182,25.90118217,25.82665825,25.49069786
4/19/2018,9:49:25 AM,9:49:25,28.33356094,25.87634659,25.77694893,25.46577072
4/19/2018,9:49:25 AM,9:49:25,28.3578701,25.91359711,25.76451874,25.49069786
4/19/2018,9:49:25 AM,9:49:25,28.34571648,25.87634659,25.77694893,25.51561737
4/19/2018,9:49:26 AM,9:49:26,28.3214035,25.83908272,25.77694893,25.50315857
4/19/2018,9:49:26 AM,9:49:26,28.39432335,25.90118217,25.86392593,25.55298805
4/19/2018,9:49:26 AM,9:49:26,28.38217354,25.93842506,25.82665825,25.56544113
4/19/2018,9:49:26 AM,9:49:26,28.43076515,26.0128746,25.82665825,25.56544113
4/19/2018,9:49:26 AM,9:49:26,28.44291115,25.9632473,25.87634659,25.55298805
4/19/2018,9:49:26 AM,9:49:26,28.45505524,25.97565651,25.88876534,25.55298805
4/19/2018,9:49:26 AM,9:49:26,28.43076515,26.00046921,25.90118217,25.55298805
4/19/2018,9:49:26 AM,9:49:26,28.43076515,26.0128746,25.92601204,25.57789421
4/19/2018,9:49:26 AM,9:49:26,28.41861916,25.97565651,25.93842506,25.55298805
