Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,2:53:02 PM,107,2608.648,32.5478096,34.23654556,32.9108429,32.60643768,32.70018387
4/20/2018,2:53:02 PM,378,2608.919,32.52434921,34.1902771,32.79385757,32.57126617,32.68846893
4/20/2018,2:53:02 PM,648,2609.189,32.57126617,34.25967407,32.88745499,32.58298874,32.73532104
4/20/2018,2:53:02 PM,918,2609.459,32.65332031,34.42145538,33.01603699,32.70018387,32.85236359
4/20/2018,2:53:03 PM,188,2609.729,32.676754,34.29436111,32.95760727,32.68846893,32.78215027
4/20/2018,2:53:03 PM,729,2610.27,32.65332031,34.30591965,32.92253876,32.66503906,32.77044678
4/20/2018,2:53:03 PM,999,2610.54,32.70018387,34.27123642,32.94591904,32.72360992,32.78215027
4/20/2018,2:53:04 PM,270,2610.811,32.62988281,34.29436111,32.89915085,32.70018387,32.77044678
4/20/2018,2:53:04 PM,540,2611.081,32.57126617,34.21341324,32.86406326,32.66503906,32.68846893
4/20/2018,2:53:04 PM,810,2611.351,32.59471512,34.24811172,32.92253876,32.676754,32.71189499
4/20/2018,2:53:05 PM,80,2611.621,32.676754,34.30591965,32.94591904,32.72360992,32.78215027
4/20/2018,2:53:05 PM,351,2611.892,32.64160156,34.2249794,32.89915085,32.70018387,32.73532104
4/20/2018,2:53:05 PM,891,2612.432,32.61816025,34.23654556,32.93422699,32.73532104,32.75873947
4/20/2018,2:53:06 PM,161,2612.702,32.60643768,34.25967407,32.9108429,32.70018387,32.75873947
4/20/2018,2:53:06 PM,432,2612.973,32.58298874,34.23654556,32.93422699,32.65332031,32.71189499
4/20/2018,2:53:06 PM,702,2613.243,32.66503906,34.25967407,32.94591904,32.73532104,32.73532104
4/20/2018,2:53:06 PM,972,2613.513,32.60643768,34.21341324,32.9108429,32.66503906,32.676754
4/20/2018,2:53:07 PM,243,2613.784,32.59471512,34.29436111,32.95760727,32.676754,32.75873947
4/20/2018,2:53:07 PM,513,2614.054,32.52434921,34.23654556,32.89915085,32.60643768,32.72360992
4/20/2018,2:53:07 PM,783,2614.324,32.59471512,34.29436111,32.99266815,32.70018387,32.75873947
4/20/2018,2:53:08 PM,324,2614.865,32.62988281,34.27123642,32.98098373,32.66503906,32.77044678
4/20/2018,2:53:08 PM,594,2615.135,32.55953598,34.25967407,32.9108429,32.60643768,32.676754
4/20/2018,2:53:08 PM,864,2615.405,32.50088501,34.20184326,32.93422699,32.61816025,32.64160156
4/20/2018,2:53:09 PM,134,2615.675,32.57126617,34.24811172,32.92253876,32.61816025,32.75873947
4/20/2018,2:53:09 PM,405,2615.946,32.5478096,34.21341324,32.85236359,32.61816025,32.66503906
4/20/2018,2:53:09 PM,675,2616.216,32.52434921,34.20184326,32.84066391,32.64160156,32.61816025
4/20/2018,2:53:09 PM,945,2616.486,32.53607941,34.20184326,32.85236359,32.65332031,32.66503906
4/20/2018,2:53:10 PM,216,2616.757,32.50088501,34.21341324,32.88745499,32.60643768,32.65332031
4/20/2018,2:53:10 PM,486,2617.027,32.50088501,34.1902771,32.87575912,32.59471512,32.60643768
4/20/2018,2:53:11 PM,26,2617.567,32.5478096,34.29436111,32.94591904,32.70018387,32.676754
4/20/2018,2:53:11 PM,297,2617.838,32.55953598,34.23654556,32.93422699,32.70018387,32.60643768
4/20/2018,2:53:11 PM,567,2618.108,32.64160156,34.31747818,32.98098373,32.77044678,32.72360992
4/20/2018,2:53:11 PM,837,2618.378,32.65332031,34.35214615,33.00435257,32.80556107,32.79385757
4/20/2018,2:53:12 PM,107,2618.648,32.71189499,34.37525177,33.03939819,32.79385757,32.78215027
4/20/2018,2:53:12 PM,378,2618.919,32.62988281,34.31747818,32.9692955,32.74702835,32.73532104
4/20/2018,2:53:12 PM,648,2619.189,32.62988281,34.30591965,32.95760727,32.70018387,32.78215027
4/20/2018,2:53:12 PM,918,2619.459,32.62988281,34.34059143,32.95760727,32.74702835,32.80556107
4/20/2018,2:53:13 PM,459,2620,32.65332031,34.29436111,32.9692955,32.75873947,32.75873947
4/20/2018,2:53:13 PM,729,2620.27,32.57126617,34.24811172,32.89915085,32.71189499,32.66503906
4/20/2018,2:53:13 PM,999,2620.54,32.64160156,34.35214615,32.95760727,32.75873947,32.77044678
4/20/2018,2:53:14 PM,270,2620.811,32.66503906,34.38680649,33.00435257,32.80556107,32.78215027
4/20/2018,2:53:14 PM,540,2621.081,32.61816025,34.35214615,32.88745499,32.75873947,32.70018387
4/20/2018,2:53:14 PM,810,2621.351,32.61816025,34.35214615,32.9108429,32.72360992,32.78215027
4/20/2018,2:53:15 PM,80,2621.621,32.65332031,34.36370087,32.98098373,32.74702835,32.80556107
4/20/2018,2:53:15 PM,621,2622.162,32.65332031,34.31747818,32.88745499,32.71189499,32.71189499
4/20/2018,2:53:15 PM,891,2622.432,32.61816025,34.35214615,32.89915085,32.70018387,32.72360992
4/20/2018,2:53:16 PM,161,2622.702,32.70018387,34.29436111,32.93422699,32.73532104,32.77044678
4/20/2018,2:53:16 PM,432,2622.973,32.62988281,34.23654556,32.9692955,32.71189499,32.70018387
4/20/2018,2:53:16 PM,702,2623.243,32.65332031,34.29436111,32.9692955,32.72360992,32.75873947
4/20/2018,2:53:16 PM,972,2623.513,32.5478096,34.1902771,32.81726456,32.60643768,32.676754
4/20/2018,2:53:17 PM,513,2624.054,32.53607941,34.1902771,32.87575912,32.66503906,32.66503906
4/20/2018,2:53:17 PM,783,2624.324,32.50088501,34.17870712,32.82896423,32.58298874,32.57126617
4/20/2018,2:53:18 PM,53,2624.594,32.55953598,34.1902771,32.93422699,32.65332031,32.58298874
4/20/2018,2:53:18 PM,324,2624.865,32.59471512,34.27123642,32.86406326,32.65332031,32.676754
4/20/2018,2:53:18 PM,594,2625.135,32.489151,34.24811172,32.84066391,32.65332031,32.65332031
4/20/2018,2:53:18 PM,864,2625.405,32.59471512,34.2249794,32.89915085,32.676754,32.61816025
4/20/2018,2:53:19 PM,134,2625.675,32.53607941,34.20184326,32.84066391,32.66503906,32.62988281
4/20/2018,2:53:19 PM,675,2626.216,32.59471512,34.21341324,32.95760727,32.71189499,32.66503906
4/20/2018,2:53:19 PM,945,2626.486,32.61816025,34.1902771,32.86406326,32.70018387,32.64160156
4/20/2018,2:53:20 PM,216,2626.757,32.5478096,34.27123642,32.88745499,32.68846893,32.66503906
4/20/2018,2:53:20 PM,486,2627.027,32.55953598,34.21341324,32.92253876,32.71189499,32.66503906
4/20/2018,2:53:20 PM,756,2627.297,32.61816025,34.23654556,32.89915085,32.71189499,32.77044678
4/20/2018,2:53:21 PM,26,2627.567,32.61816025,34.23654556,32.93422699,32.66503906,32.72360992
4/20/2018,2:53:21 PM,567,2628.108,32.59471512,34.15555954,32.87575912,32.61816025,32.68846893
4/20/2018,2:53:21 PM,837,2628.378,32.5478096,34.20184326,32.79385757,32.5478096,32.62988281
4/20/2018,2:53:22 PM,107,2628.648,32.61816025,34.2249794,32.93422699,32.62988281,32.72360992
4/20/2018,2:53:22 PM,378,2628.919,32.57126617,34.13241196,32.81726456,32.5478096,32.59471512
4/20/2018,2:53:22 PM,648,2629.189,32.62988281,34.21341324,32.86406326,32.59471512,32.70018387
4/20/2018,2:53:22 PM,918,2629.459,32.65332031,34.25967407,32.87575912,32.64160156,32.70018387
4/20/2018,2:53:23 PM,459,2630,32.5478096,34.10926056,32.73532104,32.52434921,32.57126617
4/20/2018,2:53:23 PM,729,2630.27,32.47741699,34.07452011,32.72360992,32.489151,32.51261902
4/20/2018,2:53:23 PM,999,2630.54,32.46568298,34.12083817,32.68846893,32.46568298,32.58298874
4/20/2018,2:53:24 PM,270,2630.811,32.46568298,34.03977203,32.66503906,32.47741699,32.55953598
4/20/2018,2:53:24 PM,540,2631.081,32.40698624,34.06293869,32.62988281,32.4304657,32.5478096
4/20/2018,2:53:24 PM,810,2631.351,32.44220734,34.09768295,32.65332031,32.47741699,32.61816025
4/20/2018,2:53:25 PM,80,2631.621,32.45394516,34.08610153,32.70018387,32.46568298,32.57126617
4/20/2018,2:53:25 PM,621,2632.162,32.5478096,34.09768295,32.74702835,32.50088501,32.61816025
4/20/2018,2:53:25 PM,891,2632.432,32.52434921,34.17870712,32.75873947,32.5478096,32.676754
4/20/2018,2:53:26 PM,161,2632.702,32.47741699,34.17870712,32.75873947,32.5478096,32.70018387
4/20/2018,2:53:26 PM,432,2632.973,32.50088501,34.13241196,32.74702835,32.50088501,32.64160156
4/20/2018,2:53:26 PM,702,2633.243,32.489151,34.10926056,32.64160156,32.52434921,32.65332031
4/20/2018,2:53:26 PM,972,2633.513,32.52434921,34.12083817,32.71189499,32.55953598,32.60643768
4/20/2018,2:53:27 PM,513,2634.054,32.51261902,34.10926056,32.72360992,32.53607941,32.65332031
4/20/2018,2:53:27 PM,783,2634.324,32.60643768,34.14398575,32.78215027,32.5478096,32.676754
4/20/2018,2:53:28 PM,53,2634.594,32.5478096,34.12083817,32.82896423,32.5478096,32.61816025
4/20/2018,2:53:28 PM,324,2634.865,32.64160156,34.2249794,32.87575912,32.58298874,32.73532104
4/20/2018,2:53:28 PM,594,2635.135,32.57126617,34.15555954,32.84066391,32.58298874,32.62988281
4/20/2018,2:53:28 PM,864,2635.405,32.53607941,34.14398575,32.77044678,32.51261902,32.61816025
4/20/2018,2:53:29 PM,405,2635.946,32.52434921,34.15555954,32.80556107,32.489151,32.66503906
4/20/2018,2:53:29 PM,675,2636.216,32.51261902,34.17870712,32.80556107,32.50088501,32.62988281
4/20/2018,2:53:29 PM,945,2636.486,32.50088501,34.15555954,32.74702835,32.489151,32.62988281
4/20/2018,2:53:30 PM,216,2636.757,32.50088501,34.17870712,32.676754,32.51261902,32.59471512
4/20/2018,2:53:30 PM,486,2637.027,32.50088501,34.12083817,32.74702835,32.55953598,32.62988281
4/20/2018,2:53:30 PM,756,2637.297,32.55953598,34.20184326,32.82896423,32.62988281,32.70018387
4/20/2018,2:53:31 PM,26,2637.567,32.51261902,34.17870712,32.77044678,32.55953598,32.62988281
4/20/2018,2:53:31 PM,567,2638.108,32.52434921,34.20184326,32.78215027,32.55953598,32.59471512
4/20/2018,2:53:31 PM,837,2638.378,32.52434921,34.1902771,32.75873947,32.5478096,32.59471512
4/20/2018,2:53:32 PM,107,2638.648,32.53607941,34.23654556,32.84066391,32.5478096,32.57126617
4/20/2018,2:53:32 PM,378,2638.919,32.46568298,34.16713333,32.70018387,32.55953598,32.51261902
4/20/2018,2:53:32 PM,648,2639.189,32.46568298,34.14398575,32.676754,32.489151,32.5478096
4/20/2018,2:53:32 PM,918,2639.459,32.47741699,34.13241196,32.79385757,32.5478096,32.57126617
4/20/2018,2:53:33 PM,188,2639.729,32.51261902,34.16713333,32.78215027,32.53607941,32.58298874
4/20/2018,2:53:33 PM,729,2640.27,32.53607941,34.16713333,32.80556107,32.5478096,32.58298874
4/20/2018,2:53:33 PM,999,2640.54,32.46568298,34.08610153,32.73532104,32.52434921,32.59471512
4/20/2018,2:53:34 PM,270,2640.811,32.45394516,34.07452011,32.75873947,32.47741699,32.5478096
4/20/2018,2:53:34 PM,540,2641.081,32.50088501,34.13241196,32.77044678,32.52434921,32.65332031
4/20/2018,2:53:34 PM,810,2641.351,32.51261902,34.10926056,32.78215027,32.55953598,32.55953598
4/20/2018,2:53:35 PM,80,2641.621,32.489151,34.17870712,32.66503906,32.59471512,32.61816025
4/20/2018,2:53:35 PM,351,2641.892,32.50088501,34.17870712,32.75873947,32.58298874,32.68846893
4/20/2018,2:53:35 PM,891,2642.432,32.5478096,34.16713333,32.74702835,32.60643768,32.66503906
4/20/2018,2:53:36 PM,161,2642.702,32.52434921,34.16713333,32.73532104,32.62988281,32.64160156
4/20/2018,2:53:36 PM,432,2642.973,32.53607941,34.17870712,32.77044678,32.59471512,32.676754
4/20/2018,2:53:36 PM,702,2643.243,32.59471512,34.20184326,32.87575912,32.58298874,32.66503906
4/20/2018,2:53:36 PM,972,2643.513,32.53607941,34.16713333,32.75873947,32.59471512,32.62988281
4/20/2018,2:53:37 PM,513,2644.054,32.5478096,34.1902771,32.87575912,32.61816025,32.65332031
4/20/2018,2:53:37 PM,783,2644.324,32.58298874,34.24811172,32.84066391,32.64160156,32.74702835
4/20/2018,2:53:38 PM,53,2644.594,32.58298874,34.17870712,32.85236359,32.65332031,32.66503906
4/20/2018,2:53:38 PM,324,2644.865,32.53607941,34.17870712,32.80556107,32.65332031,32.68846893
4/20/2018,2:53:38 PM,594,2645.135,32.62988281,34.23654556,32.87575912,32.72360992,32.72360992
4/20/2018,2:53:38 PM,864,2645.405,32.65332031,34.28279877,32.94591904,32.71189499,32.73532104
4/20/2018,2:53:39 PM,134,2645.675,32.58298874,34.23654556,32.85236359,32.62988281,32.65332031
4/20/2018,2:53:39 PM,675,2646.216,32.5478096,34.14398575,32.79385757,32.64160156,32.60643768
4/20/2018,2:53:39 PM,945,2646.486,32.53607941,34.20184326,32.82896423,32.65332031,32.60643768
4/20/2018,2:53:40 PM,216,2646.757,32.58298874,34.23654556,32.87575912,32.58298874,32.66503906
4/20/2018,2:53:40 PM,486,2647.027,32.57126617,34.17870712,32.81726456,32.57126617,32.64160156
4/20/2018,2:53:40 PM,756,2647.297,32.5478096,34.17870712,32.79385757,32.52434921,32.59471512
4/20/2018,2:53:41 PM,26,2647.567,32.58298874,34.2249794,32.89915085,32.60643768,32.676754
4/20/2018,2:53:41 PM,297,2647.838,32.55953598,34.2249794,32.86406326,32.61816025,32.64160156
4/20/2018,2:53:41 PM,837,2648.378,32.47741699,34.14398575,32.78215027,32.55953598,32.58298874
4/20/2018,2:53:42 PM,107,2648.648,32.489151,34.20184326,32.82896423,32.5478096,32.60643768
4/20/2018,2:53:42 PM,378,2648.919,32.60643768,34.28279877,32.84066391,32.65332031,32.68846893
4/20/2018,2:53:42 PM,648,2649.189,32.66503906,34.31747818,32.99266815,32.66503906,32.73532104
4/20/2018,2:53:42 PM,918,2649.459,32.60643768,34.28279877,32.92253876,32.61816025,32.77044678
4/20/2018,2:53:43 PM,188,2649.729,32.65332031,34.31747818,32.9692955,32.64160156,32.79385757
4/20/2018,2:53:43 PM,459,2650,32.64160156,34.29436111,32.9692955,32.66503906,32.73532104
4/20/2018,2:53:43 PM,729,2650.27,32.62988281,34.31747818,32.95760727,32.68846893,32.77044678
4/20/2018,2:53:44 PM,270,2650.811,32.62988281,34.27123642,32.86406326,32.68846893,32.73532104
4/20/2018,2:53:44 PM,540,2651.081,32.64160156,34.25967407,32.92253876,32.70018387,32.73532104
4/20/2018,2:53:44 PM,810,2651.351,32.58298874,34.23654556,32.94591904,32.66503906,32.70018387
4/20/2018,2:53:45 PM,80,2651.621,32.70018387,34.35214615,32.99266815,32.73532104,32.81726456
4/20/2018,2:53:45 PM,351,2651.892,32.70018387,34.31747818,32.95760727,32.71189499,32.78215027
4/20/2018,2:53:45 PM,891,2652.432,32.62988281,34.31747818,32.95760727,32.74702835,32.75873947
4/20/2018,2:53:46 PM,161,2652.702,32.61816025,34.31747818,32.93422699,32.74702835,32.72360992
4/20/2018,2:53:46 PM,432,2652.973,32.62988281,34.37525177,32.89915085,32.75873947,32.79385757
4/20/2018,2:53:46 PM,702,2653.243,32.61816025,34.31747818,32.9108429,32.72360992,32.68846893
4/20/2018,2:53:46 PM,972,2653.513,32.58298874,34.36370087,32.93422699,32.72360992,32.71189499
4/20/2018,2:53:47 PM,243,2653.784,32.64160156,34.29436111,32.99266815,32.70018387,32.75873947
4/20/2018,2:53:47 PM,513,2654.054,32.65332031,34.32903671,32.9692955,32.72360992,32.75873947
4/20/2018,2:53:48 PM,53,2654.594,32.60643768,34.2249794,32.92253876,32.676754,32.70018387
4/20/2018,2:53:48 PM,324,2654.865,32.60643768,34.29436111,32.98098373,32.65332031,32.73532104
4/20/2018,2:53:48 PM,594,2655.135,32.676754,34.42145538,33.01603699,32.68846893,32.88745499
4/20/2018,2:53:48 PM,864,2655.405,32.75873947,34.36370087,33.0627594,32.74702835,32.87575912
4/20/2018,2:53:49 PM,134,2655.675,32.72360992,34.30591965,33.01603699,32.66503906,32.71189499
4/20/2018,2:53:49 PM,405,2655.946,32.73532104,34.37525177,33.12113571,32.74702835,32.84066391
4/20/2018,2:53:49 PM,675,2656.216,32.676754,34.31747818,32.94591904,32.68846893,32.72360992
4/20/2018,2:53:49 PM,945,2656.486,32.71189499,34.25967407,33.0627594,32.74702835,32.74702835
4/20/2018,2:53:50 PM,216,2656.757,32.676754,34.28279877,32.9692955,32.73532104,32.78215027
4/20/2018,2:53:50 PM,756,2657.297,32.70018387,34.35214615,32.98098373,32.78215027,32.82896423
4/20/2018,2:53:51 PM,26,2657.567,32.75873947,34.38680649,33.0510788,32.80556107,32.79385757
4/20/2018,2:53:51 PM,297,2657.838,32.68846893,34.32903671,33.0510788,32.74702835,32.78215027
4/20/2018,2:53:51 PM,567,2658.108,32.68846893,34.31747818,33.01603699,32.75873947,32.75873947
4/20/2018,2:53:52 PM,107,2658.648,32.65332031,34.24811172,32.9108429,32.66503906,32.78215027
4/20/2018,2:53:52 PM,378,2658.919,32.55953598,34.12083817,32.79385757,32.62988281,32.65332031
4/20/2018,2:53:52 PM,648,2659.189,32.57126617,34.1902771,32.86406326,32.60643768,32.70018387
4/20/2018,2:53:52 PM,918,2659.459,32.60643768,34.24811172,32.89915085,32.676754,32.72360992
4/20/2018,2:53:53 PM,188,2659.729,32.57126617,34.13241196,32.79385757,32.62988281,32.61816025
4/20/2018,2:53:53 PM,459,2660,32.55953598,34.20184326,32.89915085,32.64160156,32.676754
4/20/2018,2:53:53 PM,999,2660.54,32.53607941,34.17870712,32.82896423,32.61816025,32.676754
4/20/2018,2:53:54 PM,270,2660.811,32.57126617,34.2249794,32.88745499,32.66503906,32.73532104
4/20/2018,2:53:54 PM,540,2661.081,32.5478096,34.20184326,32.88745499,32.62988281,32.65332031
4/20/2018,2:53:54 PM,810,2661.351,32.60643768,34.29436111,32.89915085,32.70018387,32.77044678
4/20/2018,2:53:55 PM,80,2661.621,32.59471512,34.21341324,32.85236359,32.66503906,32.73532104
4/20/2018,2:53:55 PM,351,2661.892,32.57126617,34.23654556,32.87575912,32.70018387,32.71189499
4/20/2018,2:53:55 PM,891,2662.432,32.64160156,34.23654556,32.87575912,32.73532104,32.73532104
4/20/2018,2:53:56 PM,161,2662.702,32.62988281,34.24811172,32.85236359,32.70018387,32.71189499
4/20/2018,2:53:56 PM,432,2662.973,32.71189499,34.25967407,32.88745499,32.72360992,32.74702835
4/20/2018,2:53:56 PM,702,2663.243,32.65332031,34.23654556,32.88745499,32.75873947,32.71189499
4/20/2018,2:53:56 PM,972,2663.513,32.61816025,34.28279877,32.93422699,32.72360992,32.72360992
4/20/2018,2:53:57 PM,243,2663.784,32.65332031,34.32903671,32.9692955,32.71189499,32.74702835
4/20/2018,2:53:57 PM,783,2664.324,32.65332031,34.31747818,32.88745499,32.73532104,32.78215027
4/20/2018,2:53:58 PM,53,2664.594,32.676754,34.31747818,32.99266815,32.78215027,32.75873947
4/20/2018,2:53:58 PM,324,2664.865,32.60643768,34.27123642,32.79385757,32.70018387,32.66503906
4/20/2018,2:53:58 PM,594,2665.135,32.59471512,34.27123642,32.86406326,32.71189499,32.70018387
4/20/2018,2:53:58 PM,864,2665.405,32.61816025,34.23654556,32.89915085,32.73532104,32.71189499
4/20/2018,2:53:59 PM,134,2665.675,32.64160156,34.17870712,32.84066391,32.71189499,32.73532104
4/20/2018,2:53:59 PM,405,2665.946,32.62988281,34.20184326,32.89915085,32.73532104,32.71189499
4/20/2018,2:53:59 PM,945,2666.486,32.60643768,34.25967407,32.85236359,32.676754,32.72360992
4/20/2018,2:54:00 PM,216,2666.757,32.59471512,34.20184326,32.88745499,32.71189499,32.68846893
4/20/2018,2:54:00 PM,486,2667.027,32.60643768,34.25967407,32.92253876,32.71189499,32.73532104
4/20/2018,2:54:00 PM,756,2667.297,32.60643768,34.23654556,32.88745499,32.68846893,32.68846893
4/20/2018,2:54:01 PM,26,2667.567,32.59471512,34.28279877,32.89915085,32.68846893,32.71189499
4/20/2018,2:54:01 PM,567,2668.108,32.65332031,34.32903671,32.95760727,32.73532104,32.78215027
4/20/2018,2:54:01 PM,837,2668.378,32.60643768,34.28279877,32.80556107,32.676754,32.72360992
4/20/2018,2:54:02 PM,107,2668.648,32.70018387,34.34059143,33.00435257,32.75873947,32.77044678
4/20/2018,2:54:02 PM,378,2668.919,32.78215027,34.34059143,33.0510788,32.82896423,32.79385757
4/20/2018,2:54:02 PM,648,2669.189,32.73532104,34.32903671,33.00435257,32.81726456,32.79385757
4/20/2018,2:54:02 PM,918,2669.459,32.62988281,34.29436111,32.95760727,32.72360992,32.73532104
4/20/2018,2:54:03 PM,188,2669.729,32.65332031,34.28279877,32.93422699,32.74702835,32.70018387
4/20/2018,2:54:03 PM,729,2670.27,32.61816025,34.23654556,32.82896423,32.71189499,32.68846893
4/20/2018,2:54:03 PM,999,2670.54,32.676754,34.37525177,32.93422699,32.74702835,32.68846893
4/20/2018,2:54:04 PM,270,2670.811,32.71189499,34.31747818,32.94591904,32.73532104,32.79385757
4/20/2018,2:54:04 PM,540,2671.081,32.68846893,34.35214615,32.93422699,32.68846893,32.79385757
4/20/2018,2:54:04 PM,810,2671.351,32.70018387,34.36370087,32.95760727,32.70018387,32.78215027
4/20/2018,2:54:05 PM,80,2671.621,32.65332031,34.32903671,32.95760727,32.68846893,32.85236359
4/20/2018,2:54:05 PM,351,2671.892,32.72360992,34.30591965,33.00435257,32.72360992,32.81726456
4/20/2018,2:54:05 PM,621,2672.162,32.68846893,34.34059143,32.9692955,32.68846893,32.77044678
4/20/2018,2:54:05 PM,891,2672.432,32.676754,34.34059143,32.93422699,32.66503906,32.74702835
4/20/2018,2:54:06 PM,432,2672.973,32.70018387,34.38680649,32.99266815,32.73532104,32.79385757
4/20/2018,2:54:06 PM,702,2673.243,32.71189499,34.37525177,32.99266815,32.77044678,32.84066391
4/20/2018,2:54:06 PM,972,2673.513,32.71189499,34.37525177,32.94591904,32.78215027,32.79385757
4/20/2018,2:54:07 PM,243,2673.784,32.75873947,34.42145538,33.03939819,32.82896423,32.82896423
4/20/2018,2:54:07 PM,513,2674.054,32.71189499,34.42145538,33.0510788,32.85236359,32.81726456
4/20/2018,2:54:07 PM,783,2674.324,32.70018387,34.35214615,32.89915085,32.78215027,32.73532104
4/20/2018,2:54:08 PM,53,2674.594,32.676754,34.31747818,32.9692955,32.81726456,32.77044678
4/20/2018,2:54:08 PM,594,2675.135,32.70018387,34.35214615,32.9692955,32.80556107,32.79385757
4/20/2018,2:54:08 PM,864,2675.405,32.71189499,34.34059143,32.94591904,32.77044678,32.77044678
4/20/2018,2:54:09 PM,134,2675.675,32.74702835,34.45609283,32.99266815,32.79385757,32.75873947
4/20/2018,2:54:09 PM,405,2675.946,32.74702835,34.42145538,32.98098373,32.78215027,32.85236359
4/20/2018,2:54:09 PM,675,2676.216,32.71189499,34.36370087,33.0627594,32.80556107,32.75873947
4/20/2018,2:54:09 PM,945,2676.486,32.61816025,34.36370087,32.92253876,32.72360992,32.676754
