Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,1:30:43 PM,729,720.54,28.26060295,29.67507744,28.30924606,28.27276611,28.34571648
4/20/2018,1:30:43 PM,999,720.81,28.24843979,29.69910812,28.3578701,28.24843979,28.3578701
4/20/2018,1:30:44 PM,270,721.081,28.22410774,29.71112061,28.34571648,28.28492737,28.3578701
4/20/2018,1:30:44 PM,540,721.351,28.30924606,29.77116966,28.41861916,28.30924606,28.41861916
4/20/2018,1:30:44 PM,810,721.621,28.34571648,29.67507744,28.37002182,28.30924606,28.41861916
4/20/2018,1:30:45 PM,351,722.162,28.29708862,29.69910812,28.39432335,28.30924606,28.40647316
4/20/2018,1:30:45 PM,621,722.432,28.28492737,29.77116966,28.38217354,28.29708862,28.38217354
4/20/2018,1:30:45 PM,891,722.702,28.19976997,29.66305923,28.3214035,28.27276611,28.3214035
4/20/2018,1:30:46 PM,162,722.973,28.3214035,29.78317642,28.47933769,28.3214035,28.41861916
4/20/2018,1:30:46 PM,432,723.243,28.18759918,29.66305923,28.33356094,28.23627472,28.34571648
4/20/2018,1:30:46 PM,702,723.513,28.18759918,29.68709373,28.29708862,28.21193886,28.26060295
4/20/2018,1:30:47 PM,243,724.054,28.19976997,29.69910812,28.34571648,28.26060295,28.34571648
4/20/2018,1:30:47 PM,513,724.324,28.24843979,29.73514366,28.27276611,28.27276611,28.29708862
4/20/2018,1:30:47 PM,783,724.594,28.23627472,29.71112061,28.3214035,28.23627472,28.29708862
4/20/2018,1:30:48 PM,53,724.864,28.22410774,29.72313309,28.3578701,28.27276611,28.34571648
4/20/2018,1:30:48 PM,324,725.135,28.26060295,29.7591629,28.40647316,28.28492737,28.41861916
4/20/2018,1:30:48 PM,594,725.405,28.23627472,29.72313309,28.37002182,28.30924606,28.34571648
4/20/2018,1:30:48 PM,864,725.675,28.26060295,29.73514366,28.39432335,28.29708862,28.34571648
4/20/2018,1:30:49 PM,405,726.216,28.18759918,29.71112061,28.30924606,28.27276611,28.3214035
4/20/2018,1:30:49 PM,675,726.486,28.21193886,29.67507744,28.38217354,28.28492737,28.37002182
4/20/2018,1:30:49 PM,945,726.756,28.33356094,29.72313309,28.40647316,28.33356094,28.46719742
4/20/2018,1:30:50 PM,216,727.027,28.27276611,29.74715424,28.38217354,28.33356094,28.39432335
4/20/2018,1:30:50 PM,486,727.297,28.34571648,29.81918716,28.41861916,28.33356094,28.43076515
4/20/2018,1:30:50 PM,756,727.567,28.27276611,29.80718422,28.44291115,28.29708862,28.39432335
4/20/2018,1:30:51 PM,297,728.108,28.26060295,29.77116966,28.41861916,28.27276611,28.3578701
4/20/2018,1:30:51 PM,567,728.378,28.28492737,29.79518127,28.33356094,28.26060295,28.43076515
4/20/2018,1:30:51 PM,837,728.648,28.34571648,29.80718422,28.41861916,28.34571648,28.44291115
4/20/2018,1:30:52 PM,107,728.918,28.26060295,29.73514366,28.38217354,28.29708862,28.39432335
4/20/2018,1:30:52 PM,648,729.459,28.3214035,29.78317642,28.39432335,28.34571648,28.37002182
4/20/2018,1:30:52 PM,918,729.729,28.22410774,29.7591629,28.39432335,28.29708862,28.38217354
4/20/2018,1:30:53 PM,189,730,28.24843979,29.77116966,28.46719742,28.34571648,28.38217354
4/20/2018,1:30:53 PM,459,730.27,28.22410774,29.71112061,28.40647316,28.26060295,28.40647316
4/20/2018,1:30:53 PM,729,730.54,28.21193886,29.69910812,28.33356094,28.28492737,28.34571648
4/20/2018,1:30:53 PM,999,730.81,28.24843979,29.73514366,28.37002182,28.33356094,28.37002182
4/20/2018,1:30:54 PM,270,731.081,28.21193886,29.71112061,28.30924606,28.27276611,28.3578701
4/20/2018,1:30:54 PM,540,731.351,28.19976997,29.66305923,28.3214035,28.26060295,28.34571648
4/20/2018,1:30:54 PM,810,731.621,28.27276611,29.72313309,28.3578701,28.34571648,28.39432335
4/20/2018,1:30:55 PM,351,732.162,28.27276611,29.67507744,28.37002182,28.29708862,28.3578701
4/20/2018,1:30:55 PM,621,732.432,28.27276611,29.74715424,28.40647316,28.34571648,28.37002182
4/20/2018,1:30:55 PM,891,732.702,28.33356094,29.80718422,28.40647316,28.40647316,28.44291115
4/20/2018,1:30:56 PM,162,732.973,28.27276611,29.69910812,28.37002182,28.38217354,28.38217354
4/20/2018,1:30:56 PM,432,733.243,28.23627472,29.73514366,28.30924606,28.3214035,28.3578701
4/20/2018,1:30:56 PM,702,733.513,28.21193886,29.69910812,28.30924606,28.30924606,28.33356094
4/20/2018,1:30:57 PM,243,734.054,28.26060295,29.72313309,28.28492737,28.3214035,28.3578701
4/20/2018,1:30:57 PM,513,734.324,28.26060295,29.68709373,28.28492737,28.29708862,28.38217354
4/20/2018,1:30:57 PM,783,734.594,28.27276611,29.72313309,28.3214035,28.33356094,28.38217354
4/20/2018,1:30:58 PM,53,734.864,28.29708862,29.74715424,28.30924606,28.3214035,28.38217354
4/20/2018,1:30:58 PM,324,735.135,28.27276611,29.65104103,28.27276611,28.28492737,28.3578701
4/20/2018,1:30:58 PM,594,735.405,28.27276611,29.74715424,28.3578701,28.33356094,28.41861916
4/20/2018,1:30:59 PM,135,735.946,28.29708862,29.78317642,28.3214035,28.3214035,28.41861916
4/20/2018,1:30:59 PM,405,736.216,28.27276611,29.71112061,28.33356094,28.30924606,28.33356094
4/20/2018,1:30:59 PM,675,736.486,28.27276611,29.67507744,28.30924606,28.27276611,28.3214035
4/20/2018,1:30:59 PM,945,736.756,28.33356094,29.7591629,28.34571648,28.34571648,28.41861916
4/20/2018,1:31:00 PM,216,737.027,28.27276611,29.72313309,28.28492737,28.26060295,28.34571648
4/20/2018,1:31:00 PM,486,737.297,28.3214035,29.7591629,28.3214035,28.3214035,28.34571648
4/20/2018,1:31:01 PM,26,737.837,28.24843979,29.72313309,28.34571648,28.28492737,28.34571648
4/20/2018,1:31:01 PM,297,738.108,28.24843979,29.67507744,28.27276611,28.23627472,28.3578701
4/20/2018,1:31:01 PM,567,738.378,28.29708862,29.73514366,28.37002182,28.28492737,28.39432335
4/20/2018,1:31:01 PM,837,738.648,28.3578701,29.7591629,28.34571648,28.27276611,28.44291115
4/20/2018,1:31:02 PM,107,738.918,28.29708862,29.66305923,28.30924606,28.30924606,28.43076515
4/20/2018,1:31:02 PM,378,739.189,28.33356094,29.72313309,28.3214035,28.26060295,28.34571648
4/20/2018,1:31:02 PM,648,739.459,28.3214035,29.74715424,28.34571648,28.24843979,28.41861916
4/20/2018,1:31:03 PM,189,740,28.34571648,29.77116966,28.39432335,28.28492737,28.46719742
4/20/2018,1:31:03 PM,459,740.27,28.33356094,29.8311882,28.43076515,28.30924606,28.46719742
4/20/2018,1:31:03 PM,729,740.54,28.39432335,29.74715424,28.40647316,28.3214035,28.46719742
4/20/2018,1:31:03 PM,999,740.81,28.33356094,29.80718422,28.34571648,28.28492737,28.41861916
4/20/2018,1:31:04 PM,540,741.351,28.3214035,29.78317642,28.34571648,28.30924606,28.46719742
4/20/2018,1:31:04 PM,810,741.621,28.3578701,29.74715424,28.38217354,28.28492737,28.38217354
4/20/2018,1:31:05 PM,80,741.891,28.38217354,29.73514366,28.33356094,28.34571648,28.43076515
4/20/2018,1:31:05 PM,351,742.162,28.38217354,29.79518127,28.38217354,28.37002182,28.50361633
4/20/2018,1:31:05 PM,621,742.432,28.39432335,29.71112061,28.3578701,28.33356094,28.43076515
4/20/2018,1:31:05 PM,891,742.702,28.34571648,29.79518127,28.40647316,28.34571648,28.44291115
4/20/2018,1:31:06 PM,162,742.973,28.33356094,29.7591629,28.3578701,28.30924606,28.43076515
4/20/2018,1:31:06 PM,432,743.243,28.3214035,29.74715424,28.33356094,28.27276611,28.45505524
4/20/2018,1:31:06 PM,702,743.513,28.24843979,29.77116966,28.29708862,28.22410774,28.39432335
4/20/2018,1:31:07 PM,243,744.054,28.3214035,29.72313309,28.40647316,28.24843979,28.44291115
4/20/2018,1:31:07 PM,513,744.324,28.3578701,29.79518127,28.41861916,28.33356094,28.47933769
4/20/2018,1:31:07 PM,783,744.594,28.3578701,29.73514366,28.38217354,28.33356094,28.46719742
4/20/2018,1:31:08 PM,53,744.864,28.33356094,29.71112061,28.33356094,28.30924606,28.44291115
4/20/2018,1:31:08 PM,324,745.135,28.38217354,29.8311882,28.43076515,28.38217354,28.5157547
4/20/2018,1:31:08 PM,594,745.405,28.29708862,29.67507744,28.3578701,28.33356094,28.43076515
4/20/2018,1:31:09 PM,135,745.946,28.27276611,29.67507744,28.3214035,28.26060295,28.37002182
4/20/2018,1:31:09 PM,405,746.216,28.28492737,29.72313309,28.34571648,28.26060295,28.40647316
4/20/2018,1:31:09 PM,675,746.486,28.30924606,29.72313309,28.33356094,28.26060295,28.44291115
4/20/2018,1:31:09 PM,945,746.756,28.33356094,29.69910812,28.40647316,28.30924606,28.44291115
4/20/2018,1:31:10 PM,486,747.297,28.34571648,29.72313309,28.38217354,28.33356094,28.47933769
4/20/2018,1:31:10 PM,756,747.567,28.29708862,29.74715424,28.34571648,28.3214035,28.43076515
4/20/2018,1:31:11 PM,26,747.837,28.30924606,29.78317642,28.28492737,28.30924606,28.47933769
4/20/2018,1:31:11 PM,297,748.108,28.28492737,29.74715424,28.28492737,28.28492737,28.46719742
4/20/2018,1:31:11 PM,567,748.378,28.3214035,29.74715424,28.33356094,28.3214035,28.41861916
4/20/2018,1:31:11 PM,837,748.648,28.28492737,29.69910812,28.29708862,28.27276611,28.38217354
4/20/2018,1:31:12 PM,378,749.189,28.19976997,29.71112061,28.26060295,28.24843979,28.41861916
4/20/2018,1:31:12 PM,648,749.459,28.23627472,29.69910812,28.27276611,28.26060295,28.37002182
4/20/2018,1:31:12 PM,918,749.729,28.30924606,29.65104103,28.29708862,28.28492737,28.38217354
4/20/2018,1:31:13 PM,189,750,28.22410774,29.65104103,28.28492737,28.24843979,28.29708862
4/20/2018,1:31:13 PM,459,750.27,28.24843979,29.63902283,28.22410774,28.26060295,28.3578701
4/20/2018,1:31:13 PM,729,750.54,28.24843979,29.61497879,28.19976997,28.26060295,28.33356094
4/20/2018,1:31:13 PM,999,750.81,28.23627472,29.67507744,28.28492737,28.27276611,28.3578701
4/20/2018,1:31:14 PM,270,751.081,28.28492737,29.67507744,28.28492737,28.27276611,28.39432335
4/20/2018,1:31:14 PM,810,751.621,28.24843979,29.74715424,28.3214035,28.28492737,28.41861916
4/20/2018,1:31:15 PM,80,751.891,28.26060295,29.80718422,28.3214035,28.29708862,28.44291115
4/20/2018,1:31:15 PM,351,752.162,28.24843979,29.66305923,28.21193886,28.29708862,28.38217354
4/20/2018,1:31:15 PM,621,752.432,28.23627472,29.68709373,28.27276611,28.28492737,28.38217354
4/20/2018,1:31:15 PM,891,752.702,28.27276611,29.71112061,28.33356094,28.30924606,28.43076515
4/20/2018,1:31:16 PM,162,752.973,28.27276611,29.68709373,28.30924606,28.29708862,28.3578701
4/20/2018,1:31:16 PM,432,753.243,28.3578701,29.78317642,28.38217354,28.41861916,28.44291115
4/20/2018,1:31:16 PM,972,753.783,28.30924606,29.71112061,28.30924606,28.3578701,28.40647316
4/20/2018,1:31:17 PM,243,754.054,28.24843979,29.68709373,28.28492737,28.29708862,28.39432335
4/20/2018,1:31:17 PM,513,754.324,28.30924606,29.74715424,28.28492737,28.30924606,28.40647316
4/20/2018,1:31:17 PM,783,754.594,28.26060295,29.74715424,28.30924606,28.3214035,28.44291115
4/20/2018,1:31:18 PM,324,755.135,28.26060295,29.78317642,28.37002182,28.34571648,28.40647316
4/20/2018,1:31:18 PM,594,755.405,28.28492737,29.80718422,28.37002182,28.37002182,28.43076515
4/20/2018,1:31:18 PM,864,755.675,28.23627472,29.73514366,28.30924606,28.28492737,28.39432335
4/20/2018,1:31:19 PM,135,755.946,28.26060295,29.74715424,28.33356094,28.29708862,28.45505524
4/20/2018,1:31:19 PM,405,756.216,28.34571648,29.8311882,28.40647316,28.3214035,28.41861916
4/20/2018,1:31:19 PM,945,756.756,28.39432335,29.81918716,28.45505524,28.37002182,28.46719742
4/20/2018,1:31:20 PM,216,757.027,28.37002182,29.8311882,28.37002182,28.3578701,28.50361633
4/20/2018,1:31:20 PM,486,757.297,28.34571648,29.7591629,28.34571648,28.3214035,28.41861916
4/20/2018,1:31:20 PM,756,757.567,28.39432335,29.81918716,28.40647316,28.41861916,28.52788925
4/20/2018,1:31:21 PM,26,757.837,28.46719742,29.89117432,28.47933769,28.45505524,28.61280632
4/20/2018,1:31:21 PM,297,758.108,28.40647316,29.89117432,28.44291115,28.45505524,28.55215836
4/20/2018,1:31:21 PM,837,758.648,28.40647316,29.85518646,28.46719742,28.47933769,28.5157547
4/20/2018,1:31:22 PM,107,758.918,28.29708862,29.7591629,28.34571648,28.37002182,28.40647316
4/20/2018,1:31:22 PM,378,759.189,28.24843979,29.72313309,28.28492737,28.27276611,28.39432335
4/20/2018,1:31:22 PM,648,759.459,28.27276611,29.71112061,28.30924606,28.30924606,28.41861916
4/20/2018,1:31:22 PM,918,759.729,28.29708862,29.77116966,28.30924606,28.3214035,28.40647316
4/20/2018,1:31:23 PM,459,760.27,28.23627472,29.80718422,28.40647316,28.30924606,28.39432335
4/20/2018,1:31:23 PM,729,760.54,28.30924606,29.69910812,28.3214035,28.30924606,28.38217354
4/20/2018,1:31:23 PM,999,760.81,28.34571648,29.77116966,28.3578701,28.33356094,28.44291115
4/20/2018,1:31:24 PM,270,761.081,28.3214035,29.74715424,28.3578701,28.3214035,28.40647316
4/20/2018,1:31:24 PM,540,761.351,28.29708862,29.74715424,28.29708862,28.34571648,28.43076515
4/20/2018,1:31:24 PM,810,761.621,28.38217354,29.7591629,28.37002182,28.3578701,28.47933769
4/20/2018,1:31:25 PM,80,761.891,28.27276611,29.72313309,28.33356094,28.29708862,28.40647316
4/20/2018,1:31:25 PM,351,762.162,28.29708862,29.74715424,28.3578701,28.3578701,28.44291115
4/20/2018,1:31:25 PM,891,762.702,28.3214035,29.78317642,28.38217354,28.33356094,28.44291115
4/20/2018,1:31:26 PM,162,762.973,28.30924606,29.80718422,28.38217354,28.30924606,28.43076515
4/20/2018,1:31:26 PM,432,763.243,28.30924606,29.81918716,28.38217354,28.3214035,28.41861916
4/20/2018,1:31:26 PM,702,763.513,28.30924606,29.8311882,28.39432335,28.34571648,28.44291115
4/20/2018,1:31:26 PM,972,763.783,28.29708862,29.77116966,28.39432335,28.3214035,28.40647316
4/20/2018,1:31:27 PM,243,764.054,28.22410774,29.80718422,28.3214035,28.23627472,28.39432335
4/20/2018,1:31:27 PM,513,764.324,28.26060295,29.7591629,28.30924606,28.27276611,28.3578701
4/20/2018,1:31:27 PM,783,764.594,28.22410774,29.73514366,28.26060295,28.27276611,28.37002182
4/20/2018,1:31:28 PM,324,765.135,28.26060295,29.74715424,28.3214035,28.3214035,28.39432335
4/20/2018,1:31:28 PM,594,765.405,28.27276611,29.72313309,28.3214035,28.34571648,28.38217354
4/20/2018,1:31:28 PM,864,765.675,28.27276611,29.77116966,28.33356094,28.33356094,28.44291115
4/20/2018,1:31:29 PM,135,765.946,28.21193886,29.69910812,28.23627472,28.28492737,28.34571648
4/20/2018,1:31:29 PM,405,766.216,28.26060295,29.71112061,28.28492737,28.3214035,28.39432335
4/20/2018,1:31:29 PM,675,766.486,28.28492737,29.79518127,28.3214035,28.29708862,28.40647316
4/20/2018,1:31:30 PM,216,767.027,28.22410774,29.73514366,28.3214035,28.29708862,28.37002182
4/20/2018,1:31:30 PM,486,767.297,28.22410774,29.74715424,28.3214035,28.3214035,28.38217354
4/20/2018,1:31:30 PM,756,767.567,28.24843979,29.7591629,28.3578701,28.33356094,28.43076515
4/20/2018,1:31:31 PM,26,767.837,28.26060295,29.80718422,28.38217354,28.39432335,28.46719742
4/20/2018,1:31:31 PM,297,768.108,28.37002182,29.74715424,28.38217354,28.40647316,28.45505524
4/20/2018,1:31:31 PM,567,768.378,28.38217354,29.86718369,28.37002182,28.38217354,28.5157547
4/20/2018,1:31:31 PM,837,768.648,28.37002182,29.79518127,28.43076515,28.38217354,28.5400238
4/20/2018,1:31:32 PM,378,769.189,28.37002182,29.79518127,28.37002182,28.33356094,28.49147797
4/20/2018,1:31:32 PM,648,769.459,28.40647316,29.86718369,28.43076515,28.39432335,28.49147797
4/20/2018,1:31:32 PM,918,769.729,28.40647316,29.85518646,28.47933769,28.41861916,28.564291
4/20/2018,1:31:33 PM,189,770,28.41861916,29.89117432,28.45505524,28.47933769,28.58855057
4/20/2018,1:31:33 PM,459,770.27,28.45505524,29.90316772,28.46719742,28.52788925,28.58855057
4/20/2018,1:31:33 PM,999,770.81,28.43076515,29.90316772,28.47933769,28.49147797,28.61280632
4/20/2018,1:31:34 PM,270,771.081,28.30924606,29.79518127,28.44291115,28.44291115,28.47933769
4/20/2018,1:31:34 PM,540,771.351,28.44291115,29.92715263,28.5400238,28.55215836,28.6006794
4/20/2018,1:31:34 PM,810,771.621,28.43076515,29.879179,28.47933769,28.46719742,28.61280632
4/20/2018,1:31:35 PM,80,771.891,28.45505524,29.91516113,28.5157547,28.47933769,28.57642174
4/20/2018,1:31:35 PM,621,772.432,28.44291115,29.96311951,28.52788925,28.49147797,28.63705635
4/20/2018,1:31:35 PM,891,772.702,28.67342377,30.07095146,28.66130257,28.61280632,28.79456139
4/20/2018,1:31:36 PM,162,772.973,28.69766045,30.13081741,28.74612236,28.66130257,28.75823402
4/20/2018,1:31:36 PM,432,773.243,28.62493324,30.07095146,28.64917946,28.61280632,28.75823402
4/20/2018,1:31:36 PM,702,773.513,28.61280632,30.0110569,28.62493324,28.57642174,28.75823402
4/20/2018,1:31:36 PM,972,773.783,28.57642174,30.03501892,28.58855057,28.61280632,28.70977783
4/20/2018,1:31:37 PM,243,774.054,28.61280632,30.05897522,28.62493324,28.66130257,28.78245354
4/20/2018,1:31:37 PM,513,774.324,28.64917946,30.10687447,28.64917946,28.68554306,28.79456139
4/20/2018,1:31:38 PM,53,774.864,28.64917946,30.09490204,28.69766045,28.67342377,28.75823402
4/20/2018,1:31:38 PM,53,774.864,28.64917946,30.09490204,28.69766045,28.67342377,28.75823402
4/20/2018,1:31:38 PM,53,774.864,28.64917946,30.09490204,28.69766045,28.67342377,28.75823402
4/20/2018,1:31:39 PM,405,776.216,28.49147797,29.91516113,28.52788925,28.52788925,28.52788925
4/20/2018,1:31:39 PM,675,776.486,28.45505524,29.95113182,28.5157547,28.5400238,28.49147797
4/20/2018,1:31:39 PM,945,776.756,28.44291115,29.86718369,28.46719742,28.49147797,28.46719742
4/20/2018,1:31:40 PM,216,777.027,28.47933769,29.89117432,28.52788925,28.5157547,28.46719742
4/20/2018,1:31:40 PM,756,777.567,28.50361633,29.93914223,28.5400238,28.52788925,28.564291
4/20/2018,1:31:41 PM,26,777.837,28.5400238,29.92715263,28.52788925,28.5400238,28.58855057
4/20/2018,1:31:41 PM,297,778.108,28.47933769,29.95113182,28.57642174,28.49147797,28.5400238
4/20/2018,1:31:41 PM,567,778.378,28.5157547,29.95113182,28.564291,28.57642174,28.52788925
4/20/2018,1:31:41 PM,837,778.648,28.49147797,29.89117432,28.5400238,28.50361633,28.55215836
4/20/2018,1:31:42 PM,107,778.918,28.47933769,29.91516113,28.5400238,28.49147797,28.55215836
4/20/2018,1:31:42 PM,378,779.189,28.5157547,29.95113182,28.5400238,28.50361633,28.52788925
4/20/2018,1:31:42 PM,918,779.729,28.47933769,29.86718369,28.46719742,28.49147797,28.49147797
4/20/2018,1:31:43 PM,189,780,28.52788925,29.89117432,28.564291,28.52788925,28.5157547
4/20/2018,1:31:43 PM,459,780.27,28.44291115,29.80718422,28.44291115,28.44291115,28.46719742
4/20/2018,1:31:43 PM,729,780.54,28.43076515,29.84318733,28.47933769,28.46719742,28.49147797
4/20/2018,1:31:43 PM,999,780.81,28.33356094,29.80718422,28.45505524,28.40647316,28.43076515
4/20/2018,1:31:44 PM,540,781.351,28.37002182,29.81918716,28.45505524,28.41861916,28.49147797
4/20/2018,1:31:44 PM,810,781.621,28.44291115,29.80718422,28.45505524,28.47933769,28.43076515
4/20/2018,1:31:45 PM,80,781.891,28.41861916,29.81918716,28.5157547,28.46719742,28.5157547
4/20/2018,1:31:45 PM,351,782.162,28.55215836,29.92715263,28.6006794,28.57642174,28.57642174
4/20/2018,1:31:45 PM,621,782.432,28.5400238,29.97510529,28.61280632,28.62493324,28.564291
4/20/2018,1:31:45 PM,891,782.702,28.564291,29.98709106,28.62493324,28.57642174,28.58855057
4/20/2018,1:31:46 PM,162,782.973,28.55215836,29.95113182,28.564291,28.564291,28.564291
4/20/2018,1:31:46 PM,432,783.243,28.50361633,29.96311951,28.57642174,28.57642174,28.5400238
4/20/2018,1:31:46 PM,972,783.783,28.49147797,29.97510529,28.5400238,28.55215836,28.52788925
4/20/2018,1:31:47 PM,243,784.054,28.47933769,30.0110569,28.61280632,28.55215836,28.5157547
4/20/2018,1:31:47 PM,513,784.324,28.6006794,30.07095146,28.69766045,28.58855057,28.66130257
4/20/2018,1:31:47 PM,783,784.594,28.55215836,30.04699707,28.64917946,28.5400238,28.62493324
4/20/2018,1:31:48 PM,53,784.864,28.49147797,30.02303886,28.66130257,28.5157547,28.61280632
4/20/2018,1:31:48 PM,324,785.135,28.5157547,29.98709106,28.66130257,28.564291,28.52788925
4/20/2018,1:31:48 PM,594,785.405,28.50361633,29.98709106,28.62493324,28.5400238,28.57642174
4/20/2018,1:31:49 PM,135,785.946,28.45505524,29.97510529,28.564291,28.52788925,28.49147797
4/20/2018,1:31:49 PM,405,786.216,28.52788925,29.96311951,28.61280632,28.564291,28.5400238
4/20/2018,1:31:49 PM,675,786.486,28.5157547,29.97510529,28.62493324,28.57642174,28.6006794
4/20/2018,1:31:49 PM,945,786.756,28.5400238,29.93914223,28.61280632,28.5400238,28.55215836
4/20/2018,1:31:50 PM,486,787.297,28.564291,30.03501892,28.62493324,28.58855057,28.61280632
4/20/2018,1:31:50 PM,756,787.567,28.5400238,29.97510529,28.66130257,28.58855057,28.564291
4/20/2018,1:31:51 PM,26,787.837,28.55215836,29.99907494,28.68554306,28.564291,28.52788925
4/20/2018,1:31:51 PM,297,788.108,28.47933769,29.93914223,28.55215836,28.55215836,28.46719742
4/20/2018,1:31:51 PM,567,788.378,28.5157547,29.97510529,28.6006794,28.55215836,28.52788925
4/20/2018,1:31:51 PM,837,788.648,28.45505524,29.91516113,28.5157547,28.47933769,28.47933769
4/20/2018,1:31:52 PM,107,788.918,28.564291,29.97510529,28.58855057,28.55215836,28.5157547
4/20/2018,1:31:52 PM,378,789.189,28.564291,29.96311951,28.61280632,28.57642174,28.52788925
4/20/2018,1:31:52 PM,918,789.729,28.5157547,29.98709106,28.61280632,28.564291,28.5400238
