Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,31,283,283,166,30,121
Location Y,,,,119,63,118,116,64,118
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,11:40:25 AM,600,278.334,24.916008,25.32858086,25.12873459,25.68990517,24.99113464,24.65267181
4/23/2018,11:40:25 AM,666,278.4,24.86589622,25.26616669,25.0537014,25.65258026,24.95357704,24.62756157
4/23/2018,11:40:25 AM,800,278.534,24.916008,25.30361938,25.14123535,25.6650238,24.95357704,24.67777824
4/23/2018,11:40:25 AM,866,278.6,24.916008,25.32858086,25.14123535,25.67746544,24.95357704,24.69033051
4/23/2018,11:40:26 AM,0,278.734,24.92853355,25.32858086,25.14123535,25.70234489,24.9410553,24.65267181
4/23/2018,11:40:26 AM,133,278.867,24.9410553,25.27865219,25.12873459,25.67746544,24.9410553,24.62756157
4/23/2018,11:40:26 AM,266,279,24.87842751,25.19122505,25.07871819,25.62769127,24.87842751,24.5773201
4/23/2018,11:40:26 AM,333,279.067,24.92853355,25.26616669,25.10372925,25.65258026,24.95357704,24.64011765
4/23/2018,11:40:26 AM,466,279.2,24.89095497,25.25368118,25.07871819,25.65258026,24.90348244,24.61500359
4/23/2018,11:40:26 AM,533,279.267,24.90348244,25.24119186,25.11623192,25.67746544,24.92853355,24.62756157
4/23/2018,11:40:26 AM,666,279.4,24.916008,25.30361938,25.15373421,25.68990517,24.97861671,24.65267181
4/23/2018,11:40:26 AM,800,279.534,24.95357704,25.31610107,25.17873001,25.71478271,24.99113464,24.66522598
4/23/2018,11:40:26 AM,866,279.6,24.9410553,25.30361938,25.16623306,25.71478271,24.97861671,24.64011765
4/23/2018,11:40:27 AM,0,279.734,24.9410553,25.27865219,25.14123535,25.72721863,25.00365067,24.66522598
4/23/2018,11:40:27 AM,66,279.8,24.95357704,25.31610107,25.14123535,25.72721863,25.00365067,24.67777824
4/23/2018,11:40:27 AM,200,279.934,25.00365067,25.37848854,25.19122505,25.76451874,25.04118919,24.7154274
4/23/2018,11:40:27 AM,333,280.067,25.01616478,25.37848854,25.21621132,25.76451874,25.06620979,24.7530632
4/23/2018,11:40:27 AM,400,280.134,24.96609688,25.32858086,25.17873001,25.75208664,25.02867889,24.70287895
4/23/2018,11:40:27 AM,533,280.267,24.99113464,25.34106064,25.19122505,25.75208664,25.06620979,24.7154274
4/23/2018,11:40:27 AM,600,280.334,25.04118919,25.35353661,25.24119186,25.76451874,25.0537014,24.72797394
4/23/2018,11:40:27 AM,733,280.467,24.95357704,25.35353661,25.20371819,25.73965263,25.02867889,24.70287895
4/23/2018,11:40:27 AM,800,280.534,24.97861671,25.35353661,25.19122505,25.71478271,25.01616478,24.69033051
4/23/2018,11:40:27 AM,933,280.667,24.95357704,25.34106064,25.20371819,25.73965263,25.02867889,24.69033051
4/23/2018,11:40:28 AM,0,280.734,24.92853355,25.2911377,25.15373421,25.71478271,24.97861671,24.65267181
4/23/2018,11:40:28 AM,133,280.867,24.85336494,25.21621132,25.0537014,25.65258026,24.89095497,24.5898819
4/23/2018,11:40:28 AM,266,281,24.82829857,25.20371819,25.07871819,25.62769127,24.86589622,24.56475639
4/23/2018,11:40:28 AM,400,281.134,24.80322647,25.17873001,25.04118919,25.59034538,24.81576347,24.52705765
4/23/2018,11:40:28 AM,466,281.2,24.80322647,25.15373421,25.02867889,25.57789421,24.85336494,24.52705765
4/23/2018,11:40:28 AM,600,281.334,24.81576347,25.14123535,25.02867889,25.56544113,24.86589622,24.52705765
4/23/2018,11:40:28 AM,666,281.4,24.77814674,25.12873459,25.06620979,25.56544113,24.82829857,24.56475639
4/23/2018,11:40:28 AM,800,281.534,24.76560593,25.14123535,25.02867889,25.54053307,24.80322647,24.55219078
4/23/2018,11:40:28 AM,866,281.6,24.79068756,25.21621132,25.01616478,25.54053307,24.85336494,24.55219078
4/23/2018,11:40:29 AM,0,281.734,24.81576347,25.21621132,25.06620979,25.60279465,24.86589622,24.55219078
4/23/2018,11:40:29 AM,66,281.8,24.85336494,25.21621132,25.10372925,25.62769127,24.90348244,24.5773201
4/23/2018,11:40:29 AM,200,281.934,24.81576347,25.19122505,25.01616478,25.56544113,24.87842751,24.52705765
4/23/2018,11:40:29 AM,266,282,24.79068756,25.14123535,25.01616478,25.56544113,24.85336494,24.48934555
4/23/2018,11:40:29 AM,400,282.134,24.84083176,25.14123535,25.02867889,25.60279465,24.90348244,24.51448822
4/23/2018,11:40:29 AM,533,282.267,24.85336494,25.17873001,25.07871819,25.62769127,24.86589622,24.55219078
4/23/2018,11:40:29 AM,600,282.334,24.81576347,25.21621132,25.11623192,25.61524391,24.85336494,24.52705765
4/23/2018,11:40:29 AM,733,282.467,24.84083176,25.21621132,25.09122467,25.59034538,24.82829857,24.56475639
4/23/2018,11:40:29 AM,866,282.6,24.87842751,25.24119186,25.10372925,25.62769127,24.87842751,24.61500359
4/23/2018,11:40:29 AM,933,282.667,24.84083176,25.20371819,25.10372925,25.65258026,24.86589622,24.6024437
4/23/2018,11:40:30 AM,66,282.8,24.84083176,25.21621132,25.09122467,25.62769127,24.87842751,24.5898819
4/23/2018,11:40:30 AM,200,282.934,24.89095497,25.22870255,25.14123535,25.67746544,24.916008,24.64011765
4/23/2018,11:40:30 AM,266,283,24.90348244,25.27865219,25.16623306,25.70234489,24.96609688,24.65267181
4/23/2018,11:40:30 AM,400,283.134,24.916008,25.2911377,25.19122505,25.70234489,24.92853355,24.65267181
4/23/2018,11:40:30 AM,533,283.267,24.95357704,25.36601257,25.17873001,25.71478271,24.95357704,24.65267181
4/23/2018,11:40:30 AM,666,283.4,24.95357704,25.30361938,25.21621132,25.72721863,24.95357704,24.69033051
4/23/2018,11:40:30 AM,733,283.467,24.95357704,25.27865219,25.16623306,25.70234489,24.9410553,24.65267181
4/23/2018,11:40:30 AM,866,283.6,24.96609688,25.30361938,25.16623306,25.70234489,24.99113464,24.67777824
4/23/2018,11:40:30 AM,933,283.667,25.01616478,25.37848854,25.21621132,25.75208664,25.0537014,24.67777824
4/23/2018,11:40:31 AM,66,283.8,25.00365067,25.34106064,25.19122505,25.73965263,25.04118919,24.69033051
4/23/2018,11:40:31 AM,133,283.867,24.96609688,25.27865219,25.16623306,25.72721863,25.00365067,24.66522598
4/23/2018,11:40:31 AM,266,284,25.01616478,25.37848854,25.25368118,25.76451874,25.04118919,24.70287895
4/23/2018,11:40:31 AM,333,284.067,25.04118919,25.35353661,25.22870255,25.77694893,25.01616478,24.72797394
4/23/2018,11:40:31 AM,466,284.2,25.04118919,25.35353661,25.24119186,25.8018074,25.07871819,24.74052048
4/23/2018,11:40:31 AM,533,284.267,25.01616478,25.2911377,25.22870255,25.76451874,25.00365067,24.74052048
4/23/2018,11:40:31 AM,666,284.4,24.9410553,25.26616669,25.16623306,25.71478271,24.95357704,24.66522598
4/23/2018,11:40:31 AM,733,284.467,24.86589622,25.26616669,25.15373421,25.70234489,24.9410553,24.65267181
4/23/2018,11:40:31 AM,866,284.6,24.89095497,25.26616669,25.16623306,25.68990517,24.916008,24.67777824
4/23/2018,11:40:32 AM,0,284.734,24.92853355,25.31610107,25.16623306,25.68990517,24.9410553,24.64011765
4/23/2018,11:40:32 AM,66,284.8,24.90348244,25.25368118,25.12873459,25.70234489,24.916008,24.62756157
4/23/2018,11:40:32 AM,200,284.934,24.916008,25.30361938,25.14123535,25.71478271,24.95357704,24.61500359
4/23/2018,11:40:32 AM,266,285,24.92853355,25.25368118,25.15373421,25.72721863,24.99113464,24.64011765
4/23/2018,11:40:32 AM,400,285.134,24.86589622,25.19122505,25.06620979,25.67746544,24.90348244,24.5898819
4/23/2018,11:40:32 AM,466,285.2,24.77814674,25.14123535,24.97861671,25.59034538,24.86589622,24.52705765
4/23/2018,11:40:32 AM,666,285.4,24.80322647,25.25368118,25.02867889,25.57789421,24.82829857,24.52705765
4/23/2018,11:40:32 AM,733,285.467,24.80322647,25.24119186,25.09122467,25.60279465,24.80322647,24.56475639
4/23/2018,11:40:32 AM,866,285.6,24.80322647,25.22870255,25.11623192,25.60279465,24.82829857,24.55219078
4/23/2018,11:40:32 AM,933,285.667,24.79068756,25.22870255,25.10372925,25.62769127,24.85336494,24.56475639
4/23/2018,11:40:33 AM,66,285.8,24.79068756,25.21621132,25.09122467,25.64013672,24.86589622,24.55219078
4/23/2018,11:40:33 AM,200,285.934,24.79068756,25.19122505,25.06620979,25.61524391,24.85336494,24.55219078
4/23/2018,11:40:33 AM,266,286,24.81576347,25.21621132,25.04118919,25.60279465,24.86589622,24.52705765
4/23/2018,11:40:33 AM,400,286.134,24.77814674,25.19122505,25.01616478,25.59034538,24.80322647,24.51448822
4/23/2018,11:40:33 AM,533,286.267,24.80322647,25.16623306,25.02867889,25.60279465,24.80322647,24.56475639
4/23/2018,11:40:33 AM,600,286.334,24.72797394,25.11623192,24.96609688,25.55298805,24.76560593,24.51448822
4/23/2018,11:40:33 AM,733,286.467,24.70287895,25.15373421,24.95357704,25.56544113,24.79068756,24.50191689
4/23/2018,11:40:33 AM,866,286.6,24.7154274,25.14123535,24.95357704,25.56544113,24.84083176,24.52705765
4/23/2018,11:40:34 AM,0,286.734,24.72797394,25.15373421,25.04118919,25.60279465,24.85336494,24.55219078
4/23/2018,11:40:34 AM,133,286.867,24.76560593,25.20371819,25.04118919,25.61524391,24.86589622,24.5898819
4/23/2018,11:40:34 AM,200,286.934,24.77814674,25.17873001,25.04118919,25.64013672,24.84083176,24.56475639
4/23/2018,11:40:34 AM,333,287.067,24.87842751,25.22870255,25.14123535,25.65258026,24.89095497,24.64011765
4/23/2018,11:40:34 AM,466,287.2,24.85336494,25.20371819,25.11623192,25.68990517,24.86589622,24.65267181
4/23/2018,11:40:34 AM,533,287.267,24.85336494,25.19122505,25.07871819,25.70234489,24.89095497,24.62756157
4/23/2018,11:40:34 AM,666,287.4,24.84083176,25.20371819,25.11623192,25.67746544,24.90348244,24.62756157
4/23/2018,11:40:34 AM,800,287.534,24.82829857,25.21621132,25.12873459,25.64013672,24.89095497,24.6024437
4/23/2018,11:40:34 AM,866,287.6,24.81576347,25.16623306,25.06620979,25.61524391,24.85336494,24.5773201
4/23/2018,11:40:35 AM,0,287.734,24.85336494,25.19122505,25.06620979,25.65258026,24.82829857,24.6024437
4/23/2018,11:40:35 AM,133,287.867,24.82829857,25.20371819,25.0537014,25.65258026,24.85336494,24.61500359
4/23/2018,11:40:35 AM,200,287.934,24.85336494,25.22870255,25.06620979,25.65258026,24.85336494,24.64011765
4/23/2018,11:40:35 AM,333,288.067,24.84083176,25.19122505,25.07871819,25.64013672,24.87842751,24.64011765
4/23/2018,11:40:35 AM,400,288.134,24.84083176,25.15373421,25.0537014,25.61524391,24.87842751,24.6024437
4/23/2018,11:40:35 AM,533,288.267,24.86589622,25.22870255,25.07871819,25.65258026,24.916008,24.64011765
4/23/2018,11:40:35 AM,600,288.334,24.86589622,25.24119186,25.10372925,25.67746544,24.92853355,24.61500359
4/23/2018,11:40:35 AM,733,288.467,24.84083176,25.21621132,25.0537014,25.62769127,24.916008,24.5773201
4/23/2018,11:40:35 AM,800,288.534,24.85336494,25.24119186,25.11623192,25.64013672,24.92853355,24.6024437
4/23/2018,11:40:35 AM,933,288.667,24.82829857,25.21621132,25.10372925,25.62769127,24.89095497,24.64011765
4/23/2018,11:40:36 AM,0,288.734,24.84083176,25.17873001,25.09122467,25.60279465,24.89095497,24.5773201
4/23/2018,11:40:36 AM,133,288.867,24.82829857,25.20371819,25.07871819,25.64013672,24.86589622,24.5898819
4/23/2018,11:40:36 AM,200,288.934,24.85336494,25.20371819,25.09122467,25.62769127,24.87842751,24.6024437
4/23/2018,11:40:36 AM,333,289.067,24.85336494,25.21621132,25.11623192,25.6650238,24.87842751,24.62756157
4/23/2018,11:40:36 AM,466,289.2,24.89095497,25.19122505,25.12873459,25.6650238,24.916008,24.62756157
4/23/2018,11:40:36 AM,533,289.267,24.82829857,25.17873001,25.0537014,25.64013672,24.85336494,24.56475639
4/23/2018,11:40:36 AM,666,289.4,24.80322647,25.14123535,25.07871819,25.64013672,24.82829857,24.5898819
4/23/2018,11:40:36 AM,733,289.467,24.80322647,25.11623192,25.09122467,25.64013672,24.80322647,24.62756157
4/23/2018,11:40:36 AM,866,289.6,24.80322647,25.17873001,25.0537014,25.6650238,24.85336494,24.62756157
4/23/2018,11:40:36 AM,933,289.667,24.77814674,25.14123535,25.04118919,25.62769127,24.81576347,24.5773201
4/23/2018,11:40:37 AM,133,289.867,24.80322647,25.19122505,25.0537014,25.62769127,24.84083176,24.55219078
4/23/2018,11:40:37 AM,266,290,24.79068756,25.16623306,25.01616478,25.59034538,24.81576347,24.55219078
4/23/2018,11:40:37 AM,400,290.134,24.81576347,25.17873001,25.02867889,25.61524391,24.81576347,24.5898819
4/23/2018,11:40:37 AM,466,290.2,24.82829857,25.17873001,25.04118919,25.62769127,24.85336494,24.5773201
4/23/2018,11:40:37 AM,600,290.334,24.79068756,25.14123535,25.04118919,25.57789421,24.80322647,24.5773201
4/23/2018,11:40:37 AM,666,290.4,24.74052048,25.06620979,24.95357704,25.52807617,24.74052048,24.48934555
4/23/2018,11:40:37 AM,800,290.534,24.72797394,25.00365067,24.9410553,25.46577072,24.70287895,24.4516201
4/23/2018,11:40:37 AM,933,290.667,24.74052048,25.04118919,24.95357704,25.54053307,24.7154274,24.48934555
4/23/2018,11:40:38 AM,66,290.8,24.70287895,25.04118919,24.92853355,25.51561737,24.70287895,24.46419716
4/23/2018,11:40:38 AM,200,290.934,24.70287895,25.01616478,24.89095497,25.49069786,24.70287895,24.4516201
4/23/2018,11:40:38 AM,266,291,24.65267181,25.04118919,24.90348244,25.46577072,24.69033051,24.42646408
4/23/2018,11:40:38 AM,400,291.134,24.65267181,25.02867889,24.89095497,25.46577072,24.70287895,24.42646408
4/23/2018,11:40:38 AM,533,291.267,24.66522598,24.99113464,24.86589622,25.46577072,24.65267181,24.42646408
4/23/2018,11:40:38 AM,600,291.334,24.65267181,25.01616478,24.87842751,25.47823524,24.65267181,24.40130234
4/23/2018,11:40:38 AM,733,291.467,24.69033051,25.00365067,24.916008,25.47823524,24.65267181,24.43904305
4/23/2018,11:40:38 AM,800,291.534,24.69033051,25.0537014,24.9410553,25.49069786,24.72797394,24.42646408
4/23/2018,11:40:38 AM,933,291.667,24.79068756,25.10372925,24.99113464,25.56544113,24.80322647,24.51448822
4/23/2018,11:40:39 AM,0,291.734,24.76560593,25.12873459,24.97861671,25.55298805,24.77814674,24.52705765
4/23/2018,11:40:39 AM,133,291.867,24.74052048,25.06620979,24.95357704,25.54053307,24.72797394,24.48934555
4/23/2018,11:40:39 AM,200,291.934,24.7154274,25.06620979,24.9410553,25.51561737,24.7530632,24.46419716
4/23/2018,11:40:39 AM,333,292.067,24.70287895,25.02867889,24.916008,25.46577072,24.7154274,24.42646408
4/23/2018,11:40:39 AM,466,292.2,24.69033051,24.97861671,24.916008,25.4533062,24.69033051,24.40130234
4/23/2018,11:40:39 AM,533,292.267,24.7154274,25.04118919,24.92853355,25.47823524,24.7154274,24.42646408
4/23/2018,11:40:39 AM,666,292.4,24.67777824,25.04118919,24.89095497,25.46577072,24.69033051,24.42646408
4/23/2018,11:40:39 AM,733,292.467,24.76560593,25.11623192,24.95357704,25.50315857,24.74052048,24.43904305
4/23/2018,11:40:39 AM,866,292.6,24.7530632,25.04118919,24.92853355,25.47823524,24.72797394,24.42646408
4/23/2018,11:40:39 AM,933,292.667,24.70287895,25.04118919,24.89095497,25.4533062,24.7154274,24.4516201
4/23/2018,11:40:40 AM,66,292.8,24.70287895,25.02867889,24.90348244,25.46577072,24.7154274,24.4516201
4/23/2018,11:40:40 AM,133,292.867,24.66522598,25.06620979,24.89095497,25.4533062,24.70287895,24.43904305
4/23/2018,11:40:40 AM,266,293,24.62756157,25.02867889,24.92853355,25.46577072,24.66522598,24.42646408
4/23/2018,11:40:40 AM,333,293.067,24.65267181,25.0537014,24.89095497,25.46577072,24.66522598,24.42646408
4/23/2018,11:40:40 AM,466,293.2,24.62756157,25.01616478,24.87842751,25.47823524,24.69033051,24.43904305
4/23/2018,11:40:40 AM,533,293.267,24.62756157,24.99113464,24.90348244,25.47823524,24.67777824,24.42646408
4/23/2018,11:40:40 AM,666,293.4,24.6024437,24.97861671,24.90348244,25.4533062,24.66522598,24.41388321
4/23/2018,11:40:40 AM,733,293.467,24.66522598,25.0537014,24.95357704,25.51561737,24.7154274,24.43904305
4/23/2018,11:40:40 AM,866,293.6,24.7154274,25.07871819,24.97861671,25.54053307,24.7530632,24.4516201
4/23/2018,11:40:40 AM,933,293.667,24.70287895,25.10372925,24.95357704,25.52807617,24.72797394,24.4516201
4/23/2018,11:40:41 AM,133,293.867,24.76560593,25.12873459,25.02867889,25.56544113,24.77814674,24.48934555
4/23/2018,11:40:41 AM,200,293.934,24.76560593,25.09122467,25.01616478,25.56544113,24.72797394,24.48934555
4/23/2018,11:40:41 AM,333,294.067,24.79068756,25.15373421,25.04118919,25.59034538,24.80322647,24.55219078
4/23/2018,11:40:41 AM,400,294.134,24.80322647,25.14123535,25.02867889,25.61524391,24.80322647,24.55219078
4/23/2018,11:40:41 AM,533,294.267,24.80322647,25.15373421,25.04118919,25.60279465,24.80322647,24.55219078
4/23/2018,11:40:41 AM,666,294.4,24.81576347,25.17873001,25.04118919,25.59034538,24.81576347,24.55219078
4/23/2018,11:40:41 AM,733,294.467,24.77814674,25.17873001,25.02867889,25.57789421,24.82829857,24.51448822
4/23/2018,11:40:41 AM,866,294.6,24.77814674,25.16623306,25.02867889,25.56544113,24.82829857,24.48934555
4/23/2018,11:40:41 AM,933,294.667,24.79068756,25.17873001,25.02867889,25.57789421,24.87842751,24.47677231
4/23/2018,11:40:42 AM,66,294.8,24.77814674,25.12873459,25.00365067,25.61524391,24.85336494,24.51448822
4/23/2018,11:40:42 AM,133,294.867,24.79068756,25.12873459,25.02867889,25.61524391,24.81576347,24.51448822
4/23/2018,11:40:42 AM,266,295,24.79068756,25.15373421,25.04118919,25.61524391,24.80322647,24.55219078
4/23/2018,11:40:42 AM,333,295.067,24.79068756,25.14123535,25.04118919,25.61524391,24.80322647,24.56475639
4/23/2018,11:40:42 AM,466,295.2,24.76560593,25.07871819,24.97861671,25.60279465,24.76560593,24.52705765
4/23/2018,11:40:42 AM,600,295.334,24.7530632,25.06620979,24.99113464,25.56544113,24.77814674,24.52705765
4/23/2018,11:40:42 AM,666,295.4,24.74052048,25.12873459,25.02867889,25.56544113,24.80322647,24.51448822
4/23/2018,11:40:42 AM,800,295.534,24.76560593,25.16623306,25.06620979,25.57789421,24.82829857,24.53962517
4/23/2018,11:40:42 AM,866,295.6,24.79068756,25.16623306,25.02867889,25.60279465,24.87842751,24.55219078
4/23/2018,11:40:43 AM,0,295.734,24.7530632,25.12873459,25.01616478,25.57789421,24.81576347,24.53962517
4/23/2018,11:40:43 AM,66,295.8,24.74052048,25.10372925,24.95357704,25.52807617,24.77814674,24.51448822
4/23/2018,11:40:43 AM,200,295.934,24.74052048,25.14123535,25.02867889,25.55298805,24.7530632,24.51448822
4/23/2018,11:40:43 AM,333,296.067,24.77814674,25.17873001,25.01616478,25.55298805,24.80322647,24.51448822
4/23/2018,11:40:43 AM,400,296.134,24.69033051,25.10372925,24.95357704,25.52807617,24.77814674,24.4516201
4/23/2018,11:40:43 AM,533,296.267,24.69033051,25.07871819,24.9410553,25.50315857,24.7154274,24.43904305
4/23/2018,11:40:43 AM,666,296.4,24.69033051,25.00365067,24.90348244,25.47823524,24.69033051,24.43904305
4/23/2018,11:40:43 AM,800,296.534,24.7154274,25.04118919,24.916008,25.52807617,24.7530632,24.46419716
4/23/2018,11:40:43 AM,866,296.6,24.7530632,25.04118919,24.96609688,25.55298805,24.77814674,24.48934555
4/23/2018,11:40:44 AM,0,296.734,24.7530632,25.10372925,25.02867889,25.56544113,24.86589622,24.48934555
4/23/2018,11:40:44 AM,133,296.867,24.76560593,25.12873459,25.02867889,25.55298805,24.82829857,24.47677231
4/23/2018,11:40:44 AM,200,296.934,24.72797394,25.09122467,25.01616478,25.52807617,24.76560593,24.4516201
4/23/2018,11:40:44 AM,333,297.067,24.70287895,25.07871819,24.9410553,25.51561737,24.7154274,24.47677231
4/23/2018,11:40:44 AM,400,297.134,24.70287895,25.09122467,24.916008,25.52807617,24.74052048,24.46419716
4/23/2018,11:40:44 AM,533,297.267,24.69033051,25.07871819,24.9410553,25.51561737,24.74052048,24.46419716
4/23/2018,11:40:44 AM,600,297.334,24.62756157,25.01616478,24.916008,25.47823524,24.7154274,24.42646408
4/23/2018,11:40:44 AM,733,297.467,24.65267181,25.04118919,24.89095497,25.4533062,24.72797394,24.42646408
4/23/2018,11:40:44 AM,933,297.667,24.66522598,25.09122467,24.916008,25.50315857,24.74052048,24.41388321
4/23/2018,11:40:45 AM,0,297.734,24.65267181,25.07871819,24.9410553,25.51561737,24.69033051,24.43904305
4/23/2018,11:40:45 AM,133,297.867,24.72797394,25.10372925,24.96609688,25.55298805,24.82829857,24.4516201
4/23/2018,11:40:45 AM,266,298,24.74052048,25.10372925,24.96609688,25.51561737,24.82829857,24.4516201
4/23/2018,11:40:45 AM,333,298.067,24.7154274,25.07871819,24.95357704,25.52807617,24.79068756,24.41388321
4/23/2018,11:40:45 AM,466,298.2,24.74052048,25.11623192,24.99113464,25.52807617,24.77814674,24.4516201
4/23/2018,11:40:45 AM,533,298.267,24.7530632,25.12873459,25.00365067,25.56544113,24.79068756,24.48934555
4/23/2018,11:40:45 AM,666,298.4,24.7530632,25.15373421,25.00365067,25.55298805,24.86589622,24.50191689
4/23/2018,11:40:45 AM,733,298.467,24.82829857,25.15373421,25.04118919,25.56544113,24.85336494,24.52705765
4/23/2018,11:40:45 AM,933,298.667,24.79068756,25.14123535,25.00365067,25.54053307,24.79068756,24.48934555
4/23/2018,11:40:46 AM,0,298.734,24.7530632,25.11623192,24.99113464,25.56544113,24.79068756,24.50191689
4/23/2018,11:40:46 AM,133,298.867,24.79068756,25.15373421,25.01616478,25.55298805,24.82829857,24.51448822
4/23/2018,11:40:46 AM,200,298.934,24.77814674,25.11623192,25.02867889,25.59034538,24.81576347,24.53962517
