Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,28,30,278,282,283,114,243,245,249
Location Y,,,,68,117,180,60,110,174,118,59,113,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/26/2018,2:55:33 PM,540,1045.405,49.12259293,52.08845901,46.8158989,53.97148895,53.35327148,49.00921631,41.03197861,49.48271179,47.80781555,44.9798317
4/26/2018,2:55:33 PM,810,1045.675,49.11228943,52.1086235,46.82637787,53.96154022,53.36326218,49.0607605,41.03197861,49.472435,47.79741287,45.00107956
4/26/2018,2:55:34 PM,81,1045.946,49.16379547,52.22955704,46.84733582,54.02122879,53.45316696,49.14319611,41.08672714,49.55461884,47.87022018,45.02232361
4/26/2018,2:55:34 PM,351,1046.216,49.18439484,52.23963165,46.84733582,53.9316864,53.44318008,49.12259293,41.06483078,49.51353455,47.82862091,45.03294754
4/26/2018,2:55:34 PM,621,1046.486,49.12259293,52.20940781,46.85781097,53.98143768,53.42320633,49.07106781,41.06483078,49.54434967,47.83901978,45.02232361
4/26/2018,2:55:35 PM,162,1047.027,49.13289261,52.14894485,46.85781097,54.00133514,53.40322876,49.08137512,41.0429306,49.55461884,47.82862091,45.00107956
4/26/2018,2:55:35 PM,432,1047.297,49.16379547,52.17918015,46.86828995,54.01128387,53.40322876,49.11228943,41.07577896,49.49298477,47.80781555,44.99045563
4/26/2018,2:55:35 PM,702,1047.567,49.22557831,52.25977325,46.97300339,54.00133514,53.46315384,49.18439484,41.13051224,49.51353455,47.83901978,45.06480408
4/26/2018,2:55:35 PM,972,1047.837,49.1946907,52.19933319,46.92065811,53.95159149,53.43319321,49.10198593,41.0538826,49.48271179,47.81821823,45.03294754
4/26/2018,2:55:36 PM,513,1048.378,49.21528625,52.24970245,46.96253586,54.07094955,53.45316696,49.14319611,41.09767532,49.56489182,47.88061905,45.06480408
4/26/2018,2:55:36 PM,783,1048.648,49.23587418,52.19933319,46.92065811,54.05106354,53.41321564,49.11228943,41.06483078,49.53408051,47.82862091,45.03294754
4/26/2018,2:55:37 PM,54,1048.919,49.17409515,52.21948242,46.92065811,54.05106354,53.43319321,49.17409515,41.0538826,49.53408051,47.87022018,45.03294754
4/26/2018,2:55:37 PM,324,1049.189,49.26675415,52.32019043,47.05672073,54.07094955,53.4731369,49.23587418,41.1086235,49.54434967,47.90140915,45.07542419
4/26/2018,2:55:37 PM,594,1049.459,49.22557831,52.26984787,47.06718063,54.09083557,53.54301453,49.26675415,41.1414566,49.62649155,47.94298553,45.1072731
4/26/2018,2:55:37 PM,864,1049.729,49.23587418,52.24970245,46.98347092,54.13059235,53.54301453,49.22557831,41.11956787,49.6162262,47.9118042,45.1072731
4/26/2018,2:55:38 PM,135,1050,49.22557831,52.26984787,47.0253334,54.13059235,53.53303146,49.2770462,41.09767532,49.58542633,47.9325943,45.1072731
4/26/2018,2:55:38 PM,405,1050.27,49.31820297,52.34032059,47.1194725,54.19020844,53.56296921,49.31820297,41.19615936,49.6367569,47.9949379,45.22398758
4/26/2018,2:55:38 PM,945,1050.81,49.24617004,52.28998566,47.09855652,54.16040421,53.56296921,49.30791473,41.17428207,49.6162262,47.9949379,45.12850189
4/26/2018,2:55:39 PM,216,1051.081,49.23587418,52.25977325,47.01486969,54.22000885,53.60287857,49.24617004,41.17428207,49.60596085,47.95338058,45.14972687
4/26/2018,2:55:39 PM,486,1051.351,49.16379547,52.23963165,46.97300339,54.17034149,53.5030899,49.2564621,41.1086235,49.5956955,47.9325943,45.13911438
4/26/2018,2:55:39 PM,756,1051.621,49.21528625,52.22955704,47.01486969,54.08089066,53.45316696,49.1946907,41.09767532,49.55461884,47.90140915,45.0966568
4/26/2018,2:55:40 PM,26,1051.891,49.2770462,52.25977325,46.95206833,54.08089066,53.4731369,49.24617004,41.11956787,49.58542633,47.90140915,45.1072731
4/26/2018,2:55:40 PM,297,1052.162,49.32849121,52.33025742,47.01486969,54.13059235,53.53303146,49.2976265,41.17428207,49.66754532,47.97415924,45.14972687
4/26/2018,2:55:40 PM,567,1052.432,49.32849121,52.35038757,47.0253334,54.18027496,53.612854,49.36963272,41.17428207,49.68806839,48.00532913,45.2451973
4/26/2018,2:55:40 PM,837,1052.702,49.3593483,52.32019043,47.00440216,54.19020844,53.63280106,49.34906387,41.17428207,49.67780685,47.98455048,45.23459244
4/26/2018,2:55:41 PM,378,1053.243,49.4621582,52.33025742,47.06718063,54.18027496,53.54301453,49.3593483,41.15240097,49.68806839,47.98455048,45.23459244
4/26/2018,2:55:41 PM,648,1053.513,49.39019775,52.33025742,47.01486969,54.16040421,53.56296921,49.2770462,41.16334152,49.65728378,47.94298553,45.20277405
4/26/2018,2:55:41 PM,918,1053.783,49.30791473,52.32019043,47.01486969,54.10077286,53.5829277,49.32849121,41.13051224,49.65728378,47.92219925,45.20277405
4/26/2018,2:55:42 PM,189,1054.054,49.33877563,52.28998566,46.98347092,54.11071396,53.57294846,49.30791473,41.1086235,49.65728378,47.9325943,45.19216919
4/26/2018,2:55:42 PM,459,1054.324,49.32849121,52.25977325,47.07764053,54.12065506,53.52305222,49.36963272,41.15240097,49.64702225,47.96377182,45.20277405
4/26/2018,2:55:42 PM,729,1054.594,49.34906387,52.25977325,47.03579712,54.06100845,53.59290314,49.34906387,41.16334152,49.65728378,47.95338058,45.23459244
4/26/2018,2:55:43 PM,270,1055.135,49.30791473,52.21948242,47.01486969,54.06100845,53.54301453,49.32849121,41.09767532,49.60596085,47.9118042,45.1815567
4/26/2018,2:55:43 PM,540,1055.405,49.30791473,52.23963165,47.05672073,54.04111862,53.54301453,49.2564621,41.13051224,49.5956955,47.95338058,45.1815567
4/26/2018,2:55:43 PM,810,1055.675,49.2976265,52.28998566,47.09855652,54.10077286,53.53303146,49.34906387,41.18522263,49.65728378,47.97415924,45.21338272
4/26/2018,2:55:44 PM,81,1055.946,49.24617004,52.23963165,46.99393845,54.06100845,53.55299377,49.24617004,41.1086235,49.6367569,47.95338058,45.14972687
4/26/2018,2:55:44 PM,351,1056.216,49.2976265,52.30005264,47.07764053,54.09083557,53.59290314,49.24617004,41.1414566,49.65728378,47.97415924,45.20277405
4/26/2018,2:55:44 PM,621,1056.486,49.1946907,52.21948242,47.05672073,54.08089066,53.57294846,49.2770462,41.09767532,49.6162262,47.95338058,45.17094803
4/26/2018,2:55:44 PM,891,1056.756,49.22557831,52.23963165,47.07764053,54.12065506,53.62282944,49.31820297,41.17428207,49.62649155,48.04687119,45.22398758
4/26/2018,2:55:45 PM,162,1057.027,49.21528625,52.21948242,47.01486969,54.16040421,53.5829277,49.2976265,41.16334152,49.67780685,47.97415924,45.17094803
4/26/2018,2:55:45 PM,702,1057.567,49.1946907,52.21948242,47.0253334,54.13059235,53.55299377,49.28733444,41.1414566,49.62649155,47.96377182,45.1815567
4/26/2018,2:55:45 PM,972,1057.837,49.13289261,52.22955704,47.03579712,54.13059235,53.57294846,49.26675415,41.17428207,49.55461884,47.90140915,45.16033936
4/26/2018,2:55:46 PM,243,1058.108,49.18439484,52.22955704,47.06718063,54.11071396,53.52305222,49.32849121,41.1414566,49.54434967,47.9325943,45.21338272
4/26/2018,2:55:46 PM,513,1058.378,49.24617004,52.17918015,47.01486969,54.22000885,53.54301453,49.36963272,41.16334152,49.64702225,47.98455048,45.19216919
4/26/2018,2:55:46 PM,783,1058.648,49.11228943,52.19933319,46.99393845,54.09083557,53.49310684,49.3593483,41.1086235,49.6162262,47.96377182,45.14972687
4/26/2018,2:55:47 PM,54,1058.919,49.16379547,52.18925858,46.94159698,54.04111862,53.44318008,49.24617004,41.08672714,49.60596085,47.9118042,45.0860405
4/26/2018,2:55:47 PM,324,1059.189,49.10198593,52.19933319,47.03579712,54.06100845,53.48312378,49.2770462,41.07577896,49.6162262,47.90140915,45.13911438
4/26/2018,2:55:47 PM,594,1059.459,49.23587418,52.28998566,46.98347092,54.06100845,53.53303146,49.39019775,41.11956787,49.60596085,47.94298553,45.16033936
4/26/2018,2:55:48 PM,135,1060,49.34906387,52.31012344,46.99393845,54.14052963,53.55299377,49.33877563,41.20709991,49.75986862,48.00532913,45.21338272
4/26/2018,2:55:48 PM,405,1060.27,49.28733444,52.24970245,47.04625702,54.12065506,53.53303146,49.32849121,41.17428207,49.65728378,47.9949379,45.1815567
4/26/2018,2:55:48 PM,675,1060.54,49.33877563,52.21948242,47.01486969,54.15046692,53.48312378,49.2770462,41.11956787,49.62649155,47.98455048,45.16033936
4/26/2018,2:55:48 PM,945,1060.81,49.2976265,52.25977325,47.04625702,54.13059235,53.51306915,49.33877563,41.17428207,49.73936081,48.00532913,45.20277405
4/26/2018,2:55:49 PM,216,1061.081,49.2770462,52.33025742,47.14038086,54.17034149,53.59290314,49.37991714,41.17428207,49.70858765,48.02610016,45.25580215
4/26/2018,2:55:49 PM,486,1061.351,49.23587418,52.27991486,47.0253334,54.12065506,53.57294846,49.34906387,41.17428207,49.65728378,48.00532913,45.21338272
4/26/2018,2:55:49 PM,756,1061.621,49.30791473,52.26984787,47.06718063,54.16040421,53.60287857,49.3593483,41.18522263,49.62649155,48.04687119,45.21338272
4/26/2018,2:55:50 PM,297,1062.162,49.31820297,52.23963165,47.05672073,54.22994232,53.612854,49.36963272,41.15240097,49.66754532,48.03648758,45.22398758
4/26/2018,2:55:50 PM,567,1062.432,49.32849121,52.25977325,47.03579712,54.14052963,53.62282944,49.30791473,41.13051224,49.62649155,47.98455048,45.20277405
4/26/2018,2:55:50 PM,837,1062.702,49.34906387,52.18925858,46.98347092,54.08089066,53.612854,49.31820297,41.09767532,49.53408051,47.9325943,45.21338272
4/26/2018,2:55:51 PM,108,1062.973,49.37991714,52.31012344,47.05672073,54.14052963,53.65274811,49.31820297,41.17428207,49.58542633,47.98455048,45.21338272
4/26/2018,2:55:51 PM,378,1063.243,49.33877563,52.20940781,47.06718063,54.10077286,53.65274811,49.3593483,41.17428207,49.58542633,47.9949379,45.2451973
4/26/2018,2:55:51 PM,648,1063.513,49.39019775,52.24970245,47.07764053,54.08089066,53.66271973,49.30791473,41.16334152,49.6162262,48.00532913,45.21338272
4/26/2018,2:55:51 PM,918,1063.783,49.41076279,52.34032059,47.04625702,54.11071396,53.69263077,49.43132401,41.27270889,49.67780685,48.05725479,45.2876091
4/26/2018,2:55:52 PM,189,1064.054,49.52380753,52.37051392,47.17174149,54.16040421,53.63280106,49.40048218,41.283638,49.71884537,48.10916519,45.29821014
4/26/2018,2:55:52 PM,459,1064.324,49.4416008,52.28998566,47.10901642,54.14052963,53.67269135,49.40048218,41.21803665,49.64702225,48.03648758,45.25580215
4/26/2018,2:55:52 PM,999,1064.864,49.49298477,52.33025742,47.15083694,54.16040421,53.70259857,49.39019775,41.21803665,49.69832611,48.078022,45.2876091
4/26/2018,2:55:53 PM,270,1065.135,49.53408051,52.40070343,47.20309448,54.22994232,53.66271973,49.39019775,41.27270889,49.71884537,48.12992477,45.29821014
4/26/2018,2:55:53 PM,540,1065.405,49.48271179,52.38057709,47.18219376,54.21007538,53.67269135,49.33877563,41.25084305,49.72910309,48.08840179,45.33000565
4/26/2018,2:55:53 PM,810,1065.675,49.4210434,52.35038757,47.1194725,54.16040421,53.62282944,49.33877563,41.20709991,49.70858765,48.078022,45.25580215
4/26/2018,2:55:54 PM,81,1065.946,49.41076279,52.34032059,47.14038086,54.18027496,53.57294846,49.32849121,41.18522263,49.68806839,48.078022,45.27700806
4/26/2018,2:55:54 PM,351,1066.216,49.4621582,52.23963165,47.08810043,54.13059235,53.53303146,49.31820297,41.15240097,49.71884537,48.04687119,45.25580215
4/26/2018,2:55:54 PM,621,1066.486,49.4621582,52.32019043,47.1194725,54.07094955,53.53303146,49.2976265,41.21803665,49.71884537,48.078022,45.27700806
4/26/2018,2:55:54 PM,891,1066.756,49.472435,52.30005264,47.10901642,54.08089066,53.66271973,49.39019775,41.21803665,49.73936081,48.0987854,45.33000565
4/26/2018,2:55:55 PM,432,1067.297,49.53408051,52.33025742,47.15083694,54.17034149,53.71256638,49.39019775,41.27270889,49.73936081,48.15068054,45.36179352
4/26/2018,2:55:55 PM,702,1067.567,49.41076279,52.30005264,47.06718063,54.15046692,53.63280106,49.33877563,41.21803665,49.72910309,48.0987854,45.30880737
4/26/2018,2:55:55 PM,972,1067.837,49.48271179,52.32019043,47.14038086,54.16040421,53.70259857,49.39019775,41.25084305,49.72910309,48.0987854,45.30880737
4/26/2018,2:55:56 PM,243,1068.108,49.4416008,52.28998566,47.09855652,54.09083557,53.5829277,49.32849121,41.23990631,49.71884537,48.078022,45.29821014
4/26/2018,2:55:56 PM,513,1068.378,49.53408051,52.30005264,47.09855652,54.13059235,53.60287857,49.26675415,41.22897339,49.71884537,48.078022,45.2664032
4/26/2018,2:55:56 PM,783,1068.648,49.54434967,52.28998566,47.12992859,54.17034149,53.63280106,49.32849121,41.21803665,49.73936081,48.078022,45.2876091
4/26/2018,2:55:57 PM,324,1069.189,49.472435,52.28998566,47.09855652,54.17034149,53.65274811,49.33877563,41.19615936,49.66754532,48.05725479,45.2451973
4/26/2018,2:55:57 PM,594,1069.459,49.50326157,52.34032059,47.1194725,54.16040421,53.65274811,49.34906387,41.22897339,49.71884537,48.0987854,45.2876091
4/26/2018,2:55:57 PM,864,1069.729,49.472435,52.27991486,47.05672073,54.06100845,53.62282944,49.20499039,41.15240097,49.64702225,48.0676384,45.22398758
4/26/2018,2:55:58 PM,135,1070,49.45188141,52.26984787,47.06718063,54.13059235,53.63280106,49.28733444,41.19615936,49.72910309,48.03648758,45.23459244
4/26/2018,2:55:58 PM,405,1070.27,49.4621582,52.31012344,47.09855652,54.10077286,53.612854,49.24617004,41.18522263,49.65728378,48.05725479,45.19216919
4/26/2018,2:55:58 PM,675,1070.54,49.54434967,52.27991486,47.08810043,54.14052963,53.63280106,49.30791473,41.21803665,49.71884537,48.0676384,45.27700806
4/26/2018,2:55:58 PM,945,1070.81,49.43132401,52.34032059,47.03579712,54.15046692,53.66271973,49.30791473,41.26177597,49.74961472,48.0987854,45.30880737
4/26/2018,2:55:59 PM,486,1071.351,49.32849121,52.23963165,46.97300339,54.03117371,53.52305222,49.21528625,41.15240097,49.64702225,47.9949379,45.17094803
4/26/2018,2:55:59 PM,756,1071.621,49.33877563,52.20940781,46.95206833,54.04111862,53.51306915,49.2564621,41.13051224,49.60596085,47.9325943,45.16033936
4/26/2018,2:56:00 PM,26,1071.891,49.34906387,52.25977325,46.99393845,54.07094955,53.54301453,49.24617004,41.1414566,49.60596085,48.03648758,45.19216919
4/26/2018,2:56:00 PM,297,1072.162,49.2770462,52.11870575,46.97300339,54.05106354,53.4731369,49.17409515,41.11956787,49.58542633,47.95338058,45.14972687
4/26/2018,2:56:00 PM,567,1072.432,49.18439484,52.1590271,46.95206833,54.03117371,53.48312378,49.15349579,41.1086235,49.5956955,47.9118042,45.07542419
4/26/2018,2:56:01 PM,108,1072.973,49.24617004,52.22955704,47.03579712,54.10077286,53.48312378,49.24617004,41.13051224,49.5956955,48.00532913,45.22398758
4/26/2018,2:56:01 PM,378,1073.243,49.24617004,52.24970245,47.05672073,54.10077286,53.56296921,49.21528625,41.20709991,49.66754532,48.04687119,45.22398758
4/26/2018,2:56:01 PM,648,1073.513,49.33877563,52.24970245,47.05672073,54.20014572,53.5829277,49.28733444,41.21803665,49.65728378,48.08840179,45.29821014
4/26/2018,2:56:01 PM,918,1073.783,49.2564621,52.23963165,47.00440216,54.20014572,53.54301453,49.24617004,41.21803665,49.64702225,48.0987854,45.25580215
4/26/2018,2:56:02 PM,189,1074.054,49.31820297,52.30005264,47.10901642,54.22994232,53.56296921,49.31820297,41.22897339,49.66754532,48.12992477,45.2664032
4/26/2018,2:56:02 PM,459,1074.324,49.32849121,52.24970245,47.08810043,54.19020844,53.56296921,49.2976265,41.18522263,49.66754532,48.08840179,45.27700806
4/26/2018,2:56:02 PM,999,1074.864,49.24617004,52.21948242,47.08810043,54.16040421,53.5030899,49.23587418,41.17428207,49.56489182,48.02610016,45.16033936
4/26/2018,2:56:03 PM,270,1075.135,49.30791473,52.30005264,47.03579712,54.18027496,53.54301453,49.30791473,41.19615936,49.62649155,48.0676384,45.1815567
4/26/2018,2:56:03 PM,540,1075.405,49.34906387,52.30005264,47.04625702,54.20014572,53.53303146,49.32849121,41.17428207,49.62649155,48.078022,45.2451973
4/26/2018,2:56:03 PM,810,1075.675,49.2976265,52.30005264,46.98347092,54.14052963,53.51306915,49.30791473,41.1086235,49.62649155,48.04687119,45.21338272
4/26/2018,2:56:04 PM,81,1075.946,49.2770462,52.34032059,47.00440216,54.20014572,53.54301453,49.31820297,41.15240097,49.62649155,48.0676384,45.22398758
4/26/2018,2:56:04 PM,351,1076.216,49.28733444,52.33025742,46.98347092,54.18027496,53.53303146,49.32849121,41.15240097,49.6367569,48.00532913,45.25580215
4/26/2018,2:56:04 PM,621,1076.486,49.31820297,52.36045074,47.0253334,54.20014572,53.51306915,49.31820297,41.16334152,49.60596085,48.02610016,45.22398758
4/26/2018,2:56:05 PM,162,1077.027,49.30791473,52.31012344,47.03579712,54.13059235,53.46315384,49.23587418,41.13051224,49.6162262,48.02610016,45.20277405
4/26/2018,2:56:05 PM,432,1077.297,49.26675415,52.34032059,47.07764053,54.12065506,53.48312378,49.34906387,41.16334152,49.64702225,48.0676384,45.29821014
4/26/2018,2:56:05 PM,702,1077.567,49.26675415,52.35038757,47.04625702,54.12065506,53.52305222,49.33877563,41.16334152,49.65728378,48.078022,45.22398758
4/26/2018,2:56:06 PM,243,1078.108,49.37991714,52.38057709,47.04625702,54.15046692,53.56296921,49.36963272,41.19615936,49.67780685,48.078022,45.2876091
4/26/2018,2:56:06 PM,513,1078.378,49.23587418,52.27991486,46.98347092,54.14052963,53.49310684,49.28733444,41.11956787,49.60596085,48.00532913,45.23459244
4/26/2018,2:56:06 PM,783,1078.648,49.16379547,52.26984787,47.03579712,54.10077286,53.48312378,49.2770462,41.11956787,49.56489182,47.98455048,45.20277405
4/26/2018,2:56:07 PM,54,1078.919,49.20499039,52.30005264,47.03579712,54.12065506,53.48312378,49.22557831,41.16334152,49.66754532,47.9949379,45.22398758
4/26/2018,2:56:07 PM,324,1079.189,49.16379547,52.31012344,46.98347092,54.14052963,53.43319321,49.22557831,41.1414566,49.65728378,48.01571274,45.19216919
4/26/2018,2:56:07 PM,594,1079.459,49.10198593,52.31012344,46.96253586,54.08089066,53.38324738,49.21528625,41.11956787,49.6367569,47.94298553,45.12850189
4/26/2018,2:56:07 PM,864,1079.729,49.10198593,52.20940781,46.99393845,54.06100845,53.37325668,49.17409515,41.08672714,49.5956955,47.9118042,45.1072731
4/26/2018,2:56:08 PM,135,1080,49.07106781,52.31012344,46.97300339,54.12065506,53.48312378,49.2770462,41.17428207,49.60596085,48.00532913,45.12850189
4/26/2018,2:56:08 PM,675,1080.54,49.09167862,52.27991486,46.97300339,54.13059235,53.44318008,49.26675415,41.09767532,49.5956955,47.95338058,45.12850189
4/26/2018,2:56:08 PM,945,1080.81,49.07106781,52.23963165,46.94159698,54.15046692,53.42320633,49.26675415,41.1086235,49.55461884,47.92219925,45.13911438
4/26/2018,2:56:09 PM,216,1081.081,49.1946907,52.32019043,46.97300339,54.20014572,53.43319321,49.3593483,41.19615936,49.65728378,47.9949379,45.19216919
4/26/2018,2:56:09 PM,486,1081.351,49.12259293,52.26984787,46.96253586,54.18027496,53.41321564,49.24617004,41.15240097,49.58542633,47.96377182,45.14972687
4/26/2018,2:56:09 PM,756,1081.621,49.12259293,52.19933319,46.89971161,54.08089066,53.35327148,49.2564621,41.1086235,49.53408051,47.9325943,45.13911438
4/26/2018,2:56:10 PM,297,1082.162,49.13289261,52.24970245,46.96253586,54.14052963,53.43319321,49.30791473,41.16334152,49.5956955,47.95338058,45.22398758
4/26/2018,2:56:10 PM,567,1082.432,49.08137512,52.22955704,46.97300339,54.12065506,53.38324738,49.30791473,41.15240097,49.6162262,47.94298553,45.1815567
4/26/2018,2:56:10 PM,837,1082.702,49.13289261,52.18925858,46.99393845,54.19020844,53.42320633,49.39019775,41.17428207,49.62649155,47.94298553,45.20277405
4/26/2018,2:56:11 PM,108,1082.973,49.09167862,52.17918015,46.89971161,54.15046692,53.39323807,49.2976265,41.15240097,49.57516098,47.94298553,45.17094803
4/26/2018,2:56:11 PM,378,1083.243,49.17409515,52.19933319,46.95206833,54.15046692,53.45316696,49.34906387,41.1414566,49.56489182,47.95338058,45.12850189
4/26/2018,2:56:11 PM,648,1083.513,49.13289261,52.20940781,46.91018295,54.13059235,53.48312378,49.30791473,41.11956787,49.58542633,47.9325943,45.12850189
4/26/2018,2:56:11 PM,918,1083.783,49.16379547,52.26984787,46.98347092,54.12065506,53.51306915,49.33877563,41.1414566,49.58542633,47.95338058,45.0860405
4/26/2018,2:56:12 PM,189,1084.054,49.12259293,52.20940781,46.93112946,54.13059235,53.44318008,49.30791473,41.13051224,49.55461884,47.9325943,45.05418777
4/26/2018,2:56:12 PM,459,1084.324,49.0607605,52.19933319,46.93112946,54.15046692,53.44318008,49.31820297,41.0538826,49.57516098,47.9118042,45.1072731
4/26/2018,2:56:12 PM,999,1084.864,49.05045319,52.26984787,46.95206833,54.16040421,53.46315384,49.30791473,41.08672714,49.60596085,47.94298553,45.1072731
4/26/2018,2:56:13 PM,270,1085.135,49.11228943,52.23963165,46.93112946,54.17034149,53.44318008,49.30791473,41.1414566,49.6162262,48.00532913,45.17094803
4/26/2018,2:56:13 PM,540,1085.405,49.04014587,52.18925858,46.93112946,54.10077286,53.4731369,49.26675415,41.1086235,49.64702225,47.97415924,45.1178894
4/26/2018,2:56:13 PM,810,1085.675,49.10198593,52.23963165,47.0253334,54.18027496,53.5829277,49.32849121,41.18522263,49.69832611,48.03648758,45.1815567
4/26/2018,2:56:14 PM,81,1085.946,49.09167862,52.31012344,47.09855652,54.27959061,53.64277649,49.37991714,41.27270889,49.73936081,48.1195488,45.2876091
