Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,4:23:47 PM,16:23:47,38.59933853,33.79626083,34.2249794,30.96574211
4/18/2018,4:23:47 PM,16:23:47,38.64398575,33.83107758,34.17870712,30.93008041
4/18/2018,4:23:47 PM,16:23:47,38.63282394,33.83107758,34.17870712,30.96574211
4/18/2018,4:23:47 PM,16:23:47,38.65514755,33.87748337,34.27123642,30.95385742
4/18/2018,4:23:48 PM,16:23:48,38.66630554,33.93547058,34.27123642,31.00139427
4/18/2018,4:23:48 PM,16:23:48,38.73323822,33.97024918,34.37525177,31.04891205
4/18/2018,4:23:48 PM,16:23:48,38.66630554,33.99342728,34.36370087,31.04891205
4/18/2018,4:23:49 PM,16:23:49,38.63282394,33.91228104,34.27123642,31.01327515
4/18/2018,4:23:49 PM,16:23:49,38.63282394,33.84268188,34.21341324,30.96574211
4/18/2018,4:23:49 PM,16:23:49,38.64398575,33.85428238,34.27123642,30.98951149
4/18/2018,4:23:49 PM,16:23:49,38.62166214,33.90068054,34.28279877,30.98951149
4/18/2018,4:23:50 PM,16:23:50,38.66630554,33.87748337,34.27123642,30.96574211
4/18/2018,4:23:50 PM,16:23:50,38.59933853,33.86588287,34.21341324,30.95385742
4/18/2018,4:23:51 PM,16:23:51,38.55467224,33.85428238,34.15555954,30.91819191
4/18/2018,4:23:51 PM,16:23:51,38.61050034,33.88908386,34.1902771,30.91819191
4/18/2018,4:23:51 PM,16:23:51,38.65514755,33.94706345,34.27123642,30.9776268
4/18/2018,4:23:51 PM,16:23:51,38.59933853,33.87748337,34.25967407,30.96574211
4/18/2018,4:23:52 PM,16:23:52,38.56583786,33.85428238,34.23654556,30.93008041
4/18/2018,4:23:52 PM,16:23:52,38.57700729,33.80786514,34.21341324,30.91819191
4/18/2018,4:23:52 PM,16:23:52,38.57700729,33.91228104,34.24811172,30.93008041
4/18/2018,4:23:53 PM,16:23:53,38.50999069,33.79626083,34.23654556,30.93008041
4/18/2018,4:23:53 PM,16:23:53,38.56583786,33.83107758,34.27123642,30.9776268
4/18/2018,4:23:53 PM,16:23:53,38.57700729,33.85428238,34.29436111,30.98951149
4/18/2018,4:23:54 PM,16:23:54,38.59933853,33.91228104,34.28279877,30.9776268
4/18/2018,4:23:54 PM,16:23:54,38.61050034,33.84268188,34.29436111,30.98951149
4/18/2018,4:23:54 PM,16:23:54,38.61050034,33.85428238,34.28279877,30.9776268
4/18/2018,4:23:55 PM,16:23:55,38.59933853,33.84268188,34.20184326,30.94196892
4/18/2018,4:23:55 PM,16:23:55,38.53233337,33.80786514,34.17870712,30.87062073
4/18/2018,4:23:55 PM,16:23:55,38.64398575,33.93547058,34.28279877,30.98951149
4/18/2018,4:23:55 PM,16:23:55,38.65514755,33.95865631,34.32903671,31.01327515
4/18/2018,4:23:56 PM,16:23:56,38.58817291,33.94706345,34.31747818,31.01327515
4/18/2018,4:23:56 PM,16:23:56,38.63282394,33.98183823,34.31747818,31.00139427
4/18/2018,4:23:57 PM,16:23:57,38.58817291,33.95865631,34.27123642,31.03703308
4/18/2018,4:23:57 PM,16:23:57,38.62166214,33.9238739,34.31747818,31.01327515
4/18/2018,4:23:57 PM,16:23:57,38.50999069,33.78465271,34.20184326,30.95385742
4/18/2018,4:23:57 PM,16:23:57,38.56583786,33.80786514,34.16713333,30.94196892
4/18/2018,4:23:58 PM,16:23:58,38.55467224,33.79626083,34.16713333,30.94196892
4/18/2018,4:23:58 PM,16:23:58,38.55467224,33.83107758,34.20184326,30.95385742
4/18/2018,4:23:58 PM,16:23:58,38.55467224,33.79626083,34.15555954,30.94196892
4/18/2018,4:23:59 PM,16:23:59,38.62166214,33.91228104,34.25967407,30.98951149
4/18/2018,4:23:59 PM,16:23:59,38.71092987,33.99342728,34.30591965,31.07266235
4/18/2018,4:23:59 PM,16:23:59,38.61050034,33.97024918,34.32903671,31.03703308
4/18/2018,4:23:59 PM,16:23:59,38.67746353,33.9238739,34.37525177,31.01327515
4/18/2018,4:24:00 PM,16:24:00,38.53233337,33.90068054,34.25967407,30.96574211
4/18/2018,4:24:00 PM,16:24:00,38.63282394,33.9238739,34.35214615,31.01327515
4/18/2018,4:24:01 PM,16:24:01,38.56583786,33.86588287,34.25967407,30.96574211
4/18/2018,4:24:01 PM,16:24:01,38.53233337,33.88908386,34.25967407,30.96574211
4/18/2018,4:24:01 PM,16:24:01,38.56583786,33.88908386,34.23654556,30.94196892
4/18/2018,4:24:01 PM,16:24:01,38.58817291,33.9238739,34.24811172,31.00139427
4/18/2018,4:24:02 PM,16:24:02,38.59933853,33.86588287,34.24811172,30.9776268
4/18/2018,4:24:02 PM,16:24:02,38.57700729,33.88908386,34.23654556,30.96574211
4/18/2018,4:24:02 PM,16:24:02,38.58817291,33.9238739,34.24811172,30.98951149
4/18/2018,4:24:03 PM,16:24:03,38.61050034,33.93547058,34.25967407,31.02515411
4/18/2018,4:24:03 PM,16:24:03,38.59933853,33.95865631,34.27123642,31.00139427
4/18/2018,4:24:03 PM,16:24:03,38.58817291,33.83107758,34.23654556,30.96574211
4/18/2018,4:24:04 PM,16:24:04,38.63282394,33.86588287,34.25967407,30.98951149
4/18/2018,4:24:04 PM,16:24:04,38.6997757,33.97024918,34.32903671,31.0607872
4/18/2018,4:24:04 PM,16:24:04,38.72208405,34.01660156,34.43300247,31.12015343
4/18/2018,4:24:05 PM,16:24:05,38.62166214,33.94706345,34.30591965,31.0607872
4/18/2018,4:24:05 PM,16:24:05,38.63282394,33.91228104,34.34059143,31.04891205
4/18/2018,4:24:05 PM,16:24:05,38.73323822,33.98183823,34.37525177,31.09641075
4/18/2018,4:24:06 PM,16:24:06,38.66630554,33.98183823,34.34059143,31.0607872
4/18/2018,4:24:06 PM,16:24:06,38.59933853,33.9238739,34.29436111,31.04891205
4/18/2018,4:24:06 PM,16:24:06,38.55467224,33.93547058,34.34059143,31.02515411
4/18/2018,4:24:07 PM,16:24:07,38.61050034,33.94706345,34.39835739,31.03703308
4/18/2018,4:24:07 PM,16:24:07,38.53233337,33.93547058,34.27123642,30.9776268
4/18/2018,4:24:07 PM,16:24:07,38.54350281,33.83107758,34.24811172,30.96574211
4/18/2018,4:24:07 PM,16:24:07,38.57700729,33.83107758,34.27123642,30.9776268
4/18/2018,4:24:08 PM,16:24:08,38.58817291,33.87748337,34.30591965,31.02515411
4/18/2018,4:24:08 PM,16:24:08,38.54350281,33.84268188,34.25967407,30.96574211
4/18/2018,4:24:08 PM,16:24:08,38.49881744,33.81947327,34.20184326,30.96574211
4/18/2018,4:24:09 PM,16:24:09,38.53233337,33.86588287,34.21341324,30.9776268
4/18/2018,4:24:09 PM,16:24:09,38.44293976,33.83107758,34.20184326,30.95385742
4/18/2018,4:24:09 PM,16:24:09,38.47646713,33.81947327,34.21341324,30.94196892
4/18/2018,4:24:09 PM,16:24:09,38.46529388,33.81947327,34.21341324,30.95385742
4/18/2018,4:24:10 PM,16:24:10,38.47646713,33.80786514,34.23654556,30.96574211
4/18/2018,4:24:10 PM,16:24:10,38.4876442,33.80786514,34.20184326,30.93008041
4/18/2018,4:24:11 PM,16:24:11,38.52116013,33.84268188,34.20184326,30.95385742
4/18/2018,4:24:11 PM,16:24:11,38.52116013,33.90068054,34.25967407,30.96574211
4/18/2018,4:24:11 PM,16:24:11,38.62166214,33.91228104,34.38680649,31.09641075
4/18/2018,4:24:11 PM,16:24:11,38.65514755,33.97024918,34.39835739,31.0607872
4/18/2018,4:24:12 PM,16:24:12,38.57700729,33.93547058,34.37525177,31.0607872
4/18/2018,4:24:12 PM,16:24:12,38.57700729,33.91228104,34.32903671,31.04891205
4/18/2018,4:24:12 PM,16:24:12,38.68862152,34.07452011,34.45609283,31.1557579
4/18/2018,4:24:13 PM,16:24:13,38.66630554,34.09768295,34.44454956,31.16762352
4/18/2018,4:24:13 PM,16:24:13,38.68862152,34.08610153,34.49072266,31.17948723
4/18/2018,4:24:13 PM,16:24:13,38.68862152,34.03977203,34.43300247,31.1557579
4/18/2018,4:24:14 PM,16:24:14,38.62166214,34.0281868,34.39835739,31.16762352
4/18/2018,4:24:14 PM,16:24:14,38.57700729,34.06293869,34.45609283,31.17948723
4/18/2018,4:24:14 PM,16:24:14,38.63282394,34.16713333,34.47917938,31.21507454
4/18/2018,4:24:14 PM,16:24:14,38.50999069,34.06293869,34.44454956,31.14389038
4/18/2018,4:24:15 PM,16:24:15,38.59933853,34.07452011,34.45609283,31.17948723
4/18/2018,4:24:15 PM,16:24:15,38.57700729,34.15555954,34.44454956,31.17948723
4/18/2018,4:24:15 PM,16:24:15,38.44293976,33.97024918,34.32903671,31.04891205
4/18/2018,4:24:16 PM,16:24:16,38.43175888,33.98183823,34.28279877,31.0607872
4/18/2018,4:24:16 PM,16:24:16,38.46529388,34.05135727,34.35214615,31.04891205
4/18/2018,4:24:17 PM,16:24:17,38.49881744,33.95865631,34.34059143,31.10828209
4/18/2018,4:24:17 PM,16:24:17,38.46529388,33.98183823,34.28279877,31.03703308
4/18/2018,4:24:17 PM,16:24:17,38.45411682,33.94706345,34.34059143,31.08453751
4/18/2018,4:24:17 PM,16:24:17,38.45411682,33.97024918,34.29436111,31.03703308
4/18/2018,4:24:18 PM,16:24:18,38.39821625,33.91228104,34.23654556,31.03703308
4/18/2018,4:24:18 PM,16:24:18,38.45411682,33.9238739,34.25967407,31.02515411
4/18/2018,4:24:18 PM,16:24:18,38.46529388,33.95865631,34.2249794,31.01327515
4/18/2018,4:24:18 PM,16:24:18,38.44293976,33.91228104,34.24811172,31.00139427
4/18/2018,4:24:19 PM,16:24:19,38.46529388,33.98183823,34.29436111,31.02515411
4/18/2018,4:24:19 PM,16:24:19,38.420578,33.91228104,34.24811172,30.96574211
4/18/2018,4:24:19 PM,16:24:19,38.39821625,33.84268188,34.23654556,31.01327515
4/18/2018,4:24:20 PM,16:24:20,38.45411682,33.93547058,34.31747818,31.0607872
4/18/2018,4:24:20 PM,16:24:20,38.45411682,34.01660156,34.32903671,31.0607872
4/18/2018,4:24:21 PM,16:24:21,38.47646713,33.97024918,34.30591965,31.02515411
4/18/2018,4:24:21 PM,16:24:21,38.4876442,34.00501633,34.35214615,31.0607872
4/18/2018,4:24:21 PM,16:24:21,38.37585068,33.93547058,34.25967407,30.98951149
4/18/2018,4:24:21 PM,16:24:21,38.35348129,33.94706345,34.27123642,30.96574211
4/18/2018,4:24:22 PM,16:24:22,38.37585068,33.88908386,34.25967407,31.00139427
4/18/2018,4:24:22 PM,16:24:22,38.4876442,33.93547058,34.37525177,31.03703308
4/18/2018,4:24:22 PM,16:24:22,38.45411682,33.94706345,34.30591965,31.0607872
4/18/2018,4:24:22 PM,16:24:22,38.420578,33.90068054,34.29436111,31.02515411
4/18/2018,4:24:23 PM,16:24:23,38.44293976,33.94706345,34.28279877,31.04891205
4/18/2018,4:24:23 PM,16:24:23,38.52116013,33.95865631,34.35214615,31.07266235
4/18/2018,4:24:24 PM,16:24:24,38.49881744,33.88908386,34.27123642,31.03703308
4/18/2018,4:24:24 PM,16:24:24,38.44293976,33.9238739,34.30591965,31.02515411
4/18/2018,4:24:24 PM,16:24:24,38.43175888,33.93547058,34.23654556,31.04891205
4/18/2018,4:24:24 PM,16:24:24,38.43175888,33.98183823,34.29436111,31.03703308
4/18/2018,4:24:25 PM,16:24:25,38.420578,33.91228104,34.28279877,31.01327515
4/18/2018,4:24:25 PM,16:24:25,38.39821625,33.88908386,34.23654556,30.95385742
4/18/2018,4:24:25 PM,16:24:25,38.40939713,33.94706345,34.25967407,30.98951149
4/18/2018,4:24:26 PM,16:24:26,38.50999069,33.95865631,34.29436111,31.02515411
4/18/2018,4:24:26 PM,16:24:26,38.4876442,33.94706345,34.29436111,31.03703308
4/18/2018,4:24:27 PM,16:24:27,38.46529388,33.93547058,34.30591965,31.08453751
4/18/2018,4:24:27 PM,16:24:27,38.43175888,33.99342728,34.28279877,31.01327515
4/18/2018,4:24:27 PM,16:24:27,38.46529388,33.93547058,34.28279877,30.98951149
4/18/2018,4:24:27 PM,16:24:27,38.37585068,33.94706345,34.25967407,30.9776268
4/18/2018,4:24:28 PM,16:24:28,38.31991577,33.88908386,34.17870712,30.9776268
4/18/2018,4:24:28 PM,16:24:28,38.39821625,33.87748337,34.24811172,30.93008041
4/18/2018,4:24:28 PM,16:24:28,38.39821625,33.97024918,34.27123642,31.00139427
4/18/2018,4:24:29 PM,16:24:29,38.35348129,33.88908386,34.23654556,30.9776268
4/18/2018,4:24:29 PM,16:24:29,38.37585068,33.93547058,34.23654556,30.9776268
4/18/2018,4:24:29 PM,16:24:29,38.33110428,33.93547058,34.23654556,31.01327515
4/18/2018,4:24:29 PM,16:24:29,38.40939713,33.88908386,34.27123642,31.03703308
4/18/2018,4:24:30 PM,16:24:30,38.40939713,33.88908386,34.29436111,30.9776268
4/18/2018,4:24:30 PM,16:24:30,38.37585068,33.86588287,34.23654556,30.96574211
4/18/2018,4:24:31 PM,16:24:31,38.35348129,33.93547058,34.30591965,30.94196892
4/18/2018,4:24:31 PM,16:24:31,38.30872726,33.9238739,34.25967407,30.98951149
4/18/2018,4:24:31 PM,16:24:31,38.2415657,33.81947327,34.1902771,30.91819191
4/18/2018,4:24:31 PM,16:24:31,38.2415657,33.83107758,34.17870712,30.88251495
4/18/2018,4:24:32 PM,16:24:32,38.18557358,33.79626083,34.15555954,30.82303238
4/18/2018,4:24:32 PM,16:24:32,38.2751503,33.85428238,34.25967407,30.91819191
4/18/2018,4:24:32 PM,16:24:32,38.2415657,33.91228104,34.20184326,30.96574211
4/18/2018,4:24:33 PM,16:24:33,38.2415657,33.87748337,34.14398575,30.9063015
4/18/2018,4:24:33 PM,16:24:33,38.36466599,33.93547058,34.27123642,31.00139427
4/18/2018,4:24:33 PM,16:24:33,38.31991577,33.87748337,34.25967407,30.98951149
4/18/2018,4:24:34 PM,16:24:34,38.28634262,33.93547058,34.21341324,30.9776268
4/18/2018,4:24:34 PM,16:24:34,38.35348129,33.98183823,34.28279877,30.98951149
4/18/2018,4:24:34 PM,16:24:34,38.34229279,34.00501633,34.25967407,30.98951149
4/18/2018,4:24:35 PM,16:24:35,38.34229279,34.0281868,34.30591965,31.02515411
4/18/2018,4:24:35 PM,16:24:35,38.28634262,34.01660156,34.27123642,31.02515411
4/18/2018,4:24:35 PM,16:24:35,38.2751503,33.90068054,34.21341324,30.95385742
4/18/2018,4:24:35 PM,16:24:35,38.2751503,33.91228104,34.23654556,30.98951149
4/18/2018,4:24:36 PM,16:24:36,38.36466599,33.98183823,34.28279877,31.01327515
4/18/2018,4:24:36 PM,16:24:36,38.34229279,33.94706345,34.25967407,31.00139427
4/18/2018,4:24:37 PM,16:24:37,38.34229279,33.98183823,34.27123642,30.9776268
4/18/2018,4:24:37 PM,16:24:37,38.30872726,33.93547058,34.29436111,31.00139427
4/18/2018,4:24:37 PM,16:24:37,38.2751503,33.93547058,34.2249794,30.9776268
4/18/2018,4:24:37 PM,16:24:37,38.30872726,33.99342728,34.30591965,30.96574211
4/18/2018,4:24:38 PM,16:24:38,38.28634262,34.01660156,34.30591965,30.95385742
4/18/2018,4:24:38 PM,16:24:38,38.25276184,33.9238739,34.21341324,30.88251495
4/18/2018,4:24:38 PM,16:24:38,38.25276184,33.93547058,34.1902771,30.91819191
4/18/2018,4:24:39 PM,16:24:39,38.2751503,33.9238739,34.25967407,30.93008041
4/18/2018,4:24:39 PM,16:24:39,38.2751503,33.94706345,34.25967407,30.9776268
4/18/2018,4:24:39 PM,16:24:39,38.30872726,34.00501633,34.30591965,30.96574211
4/18/2018,4:24:39 PM,16:24:39,38.2751503,33.86588287,34.17870712,30.9063015
4/18/2018,4:24:40 PM,16:24:40,38.29753494,33.93547058,34.24811172,30.9063015
4/18/2018,4:24:40 PM,16:24:40,38.33110428,33.93547058,34.21341324,30.95385742
4/18/2018,4:24:41 PM,16:24:41,38.33110428,33.94706345,34.23654556,30.95385742
4/18/2018,4:24:41 PM,16:24:41,38.30872726,33.94706345,34.23654556,31.00139427
4/18/2018,4:24:41 PM,16:24:41,38.31991577,33.98183823,34.28279877,31.00139427
4/18/2018,4:24:41 PM,16:24:41,38.34229279,33.98183823,34.24811172,31.02515411
4/18/2018,4:24:42 PM,16:24:42,38.34229279,34.01660156,34.31747818,31.03703308
4/18/2018,4:24:42 PM,16:24:42,38.21917343,33.91228104,34.21341324,30.95385742
4/18/2018,4:24:42 PM,16:24:42,38.26395798,33.99342728,34.21341324,30.94196892
4/18/2018,4:24:43 PM,16:24:43,38.2751503,33.93547058,34.1902771,30.95385742
4/18/2018,4:24:43 PM,16:24:43,38.19677353,33.9238739,34.17870712,30.93008041
4/18/2018,4:24:43 PM,16:24:43,38.14076233,33.87748337,34.09768295,30.85872459
4/18/2018,4:24:44 PM,16:24:44,38.21917343,33.9238739,34.17870712,30.95385742
4/18/2018,4:24:44 PM,16:24:44,38.17437363,33.87748337,34.13241196,30.84682846
4/18/2018,4:24:44 PM,16:24:44,38.2751503,33.97024918,34.20184326,30.9063015
4/18/2018,4:24:45 PM,16:24:45,38.26395798,33.94706345,34.17870712,30.88251495
4/18/2018,4:24:45 PM,16:24:45,38.2415657,33.93547058,34.1902771,30.9063015
4/18/2018,4:24:45 PM,16:24:45,38.18557358,33.86588287,34.10926056,30.88251495
4/18/2018,4:24:45 PM,16:24:45,38.26395798,33.93547058,34.1902771,30.85872459
4/18/2018,4:24:46 PM,16:24:46,38.28634262,33.99342728,34.2249794,30.94196892
4/18/2018,4:24:46 PM,16:24:46,38.26395798,34.00501633,34.20184326,30.94196892
4/18/2018,4:24:47 PM,16:24:47,38.2751503,33.93547058,34.21341324,30.9063015
4/18/2018,4:24:47 PM,16:24:47,38.34229279,33.97024918,34.25967407,30.9776268
4/18/2018,4:24:47 PM,16:24:47,38.33110428,33.99342728,34.28279877,30.95385742
4/18/2018,4:24:47 PM,16:24:47,38.28634262,33.98183823,34.27123642,30.91819191
4/18/2018,4:24:48 PM,16:24:48,38.30872726,33.99342728,34.28279877,30.94196892
4/18/2018,4:24:48 PM,16:24:48,38.34229279,33.98183823,34.28279877,30.95385742
4/18/2018,4:24:48 PM,16:24:48,38.37585068,33.94706345,34.24811172,30.93008041
4/18/2018,4:24:49 PM,16:24:49,38.35348129,33.97024918,34.30591965,31.01327515
4/18/2018,4:24:49 PM,16:24:49,38.26395798,33.98183823,34.27123642,30.93008041
4/18/2018,4:24:49 PM,16:24:49,38.30872726,33.95865631,34.2249794,30.96574211
4/18/2018,4:24:49 PM,16:24:49,38.28634262,33.95865631,34.31747818,30.9776268
4/18/2018,4:24:50 PM,16:24:50,38.30872726,33.9238739,34.23654556,30.93008041
4/18/2018,4:24:50 PM,16:24:50,38.36466599,34.06293869,34.37525177,30.96574211
4/18/2018,4:24:51 PM,16:24:51,38.33110428,33.99342728,34.25967407,30.9063015
4/18/2018,4:24:51 PM,16:24:51,38.30872726,34.05135727,34.34059143,30.95385742
4/18/2018,4:24:51 PM,16:24:51,38.40939713,34.13241196,34.45609283,31.04891205
4/18/2018,4:24:51 PM,16:24:51,38.36466599,34.05135727,34.36370087,30.9776268
4/18/2018,4:24:52 PM,16:24:52,38.33110428,34.05135727,34.36370087,31.02515411
4/18/2018,4:24:52 PM,16:24:52,38.30872726,34.0281868,34.34059143,31.00139427
4/18/2018,4:24:52 PM,16:24:52,38.36466599,34.12083817,34.46763611,31.0607872
4/18/2018,4:24:53 PM,16:24:53,38.39821625,34.13241196,34.44454956,31.07266235
4/18/2018,4:24:53 PM,16:24:53,38.45411682,34.13241196,34.45609283,31.04891205
4/18/2018,4:24:53 PM,16:24:53,38.46529388,34.17870712,34.45609283,31.09641075
4/18/2018,4:24:54 PM,16:24:54,38.46529388,34.16713333,34.45609283,31.13202095
4/18/2018,4:24:54 PM,16:24:54,38.52116013,34.12083817,34.47917938,31.09641075
4/18/2018,4:24:54 PM,16:24:54,38.47646713,34.16713333,34.40990448,31.10828209
4/18/2018,4:24:54 PM,16:24:54,38.43175888,34.12083817,34.37525177,31.0607872
4/18/2018,4:24:55 PM,16:24:55,38.45411682,34.14398575,34.36370087,31.04891205
4/18/2018,4:24:55 PM,16:24:55,38.47646713,34.10926056,34.42145538,31.10828209
4/18/2018,4:24:55 PM,16:24:55,38.50999069,34.17870712,34.45609283,31.08453751
4/18/2018,4:24:56 PM,16:24:56,38.55467224,34.25967407,34.49072266,31.17948723
4/18/2018,4:24:56 PM,16:24:56,38.52116013,34.14398575,34.51380157,31.17948723
4/18/2018,4:24:56 PM,16:24:56,38.56583786,34.2249794,34.55995178,31.20321274
4/18/2018,4:24:57 PM,16:24:57,38.49881744,34.15555954,34.52534103,31.16762352
4/18/2018,4:24:57 PM,16:24:57,38.46529388,34.14398575,34.46763611,31.1557579
4/18/2018,4:24:57 PM,16:24:57,38.44293976,34.14398575,34.46763611,31.09641075
4/18/2018,4:24:58 PM,16:24:58,38.420578,34.14398575,34.47917938,31.04891205
4/18/2018,4:24:58 PM,16:24:58,38.43175888,34.08610153,34.43300247,31.04891205
4/18/2018,4:24:58 PM,16:24:58,38.43175888,34.16713333,34.47917938,31.12015343
4/18/2018,4:24:58 PM,16:24:58,38.36466599,34.14398575,34.39835739,31.03703308
4/18/2018,4:24:59 PM,16:24:59,38.40939713,34.16713333,34.49072266,31.09641075
4/18/2018,4:24:59 PM,16:24:59,38.45411682,34.13241196,34.37525177,31.08453751
4/18/2018,4:24:59 PM,16:24:59,38.45411682,34.1902771,34.45609283,31.07266235
4/18/2018,4:25:00 PM,16:25:00,38.420578,34.07452011,34.42145538,31.03703308
4/18/2018,4:25:00 PM,16:25:00,38.39821625,34.15555954,34.42145538,31.04891205
4/18/2018,4:25:00 PM,16:25:00,38.40939713,34.13241196,34.39835739,31.0607872
4/18/2018,4:25:01 PM,16:25:01,38.35348129,34.07452011,34.34059143,30.9776268
4/18/2018,4:25:01 PM,16:25:01,38.29753494,34.03977203,34.30591965,30.9776268
4/18/2018,4:25:01 PM,16:25:01,38.34229279,34.05135727,34.37525177,31.00139427
4/18/2018,4:25:02 PM,16:25:02,38.2751503,34.03977203,34.34059143,30.93008041
4/18/2018,4:25:02 PM,16:25:02,38.33110428,34.06293869,34.35214615,31.00139427
4/18/2018,4:25:02 PM,16:25:02,38.2751503,34.05135727,34.29436111,30.96574211
4/18/2018,4:25:02 PM,16:25:02,38.34229279,34.05135727,34.34059143,31.03703308
4/18/2018,4:25:03 PM,16:25:03,38.33110428,34.12083817,34.40990448,31.01327515
4/18/2018,4:25:03 PM,16:25:03,38.29753494,34.07452011,34.35214615,30.95385742
4/18/2018,4:25:04 PM,16:25:04,38.19677353,34.0281868,34.31747818,30.95385742
4/18/2018,4:25:04 PM,16:25:04,38.18557358,33.99342728,34.29436111,30.9063015
4/18/2018,4:25:04 PM,16:25:04,38.15196609,33.97024918,34.30591965,30.9063015
4/18/2018,4:25:04 PM,16:25:04,38.16316986,33.9238739,34.25967407,30.83493042
4/18/2018,4:25:05 PM,16:25:05,38.2415657,33.95865631,34.27123642,30.93008041
4/18/2018,4:25:05 PM,16:25:05,38.20797348,33.90068054,34.28279877,30.95385742
4/18/2018,4:25:05 PM,16:25:05,38.19677353,33.91228104,34.20184326,30.88251495
4/18/2018,4:25:06 PM,16:25:06,38.20797348,33.94706345,34.2249794,30.91819191
4/18/2018,4:25:06 PM,16:25:06,38.11834717,33.80786514,34.15555954,30.81113052
4/18/2018,4:25:06 PM,16:25:06,38.16316986,33.72659302,34.13241196,30.78732681
4/18/2018,4:25:07 PM,16:25:07,38.16316986,33.88908386,34.1902771,30.85872459
4/18/2018,4:25:07 PM,16:25:07,38.17437363,33.86588287,34.25967407,30.9063015
4/18/2018,4:25:07 PM,16:25:07,38.18557358,33.87748337,34.20184326,30.87062073
4/18/2018,4:25:08 PM,16:25:08,38.18557358,33.83107758,34.24811172,30.88251495
4/18/2018,4:25:08 PM,16:25:08,38.28634262,33.95865631,34.29436111,30.96574211
4/18/2018,4:25:08 PM,16:25:08,38.26395798,33.98183823,34.27123642,30.95385742
4/18/2018,4:25:08 PM,16:25:08,38.33110428,33.94706345,34.30591965,30.9776268
4/18/2018,4:25:09 PM,16:25:09,38.33110428,34.01660156,34.32903671,30.9776268
4/18/2018,4:25:09 PM,16:25:09,38.31991577,33.98183823,34.30591965,30.95385742
4/18/2018,4:25:09 PM,16:25:09,38.29753494,33.93547058,34.30591965,30.93008041
4/18/2018,4:25:10 PM,16:25:10,38.31991577,33.95865631,34.30591965,30.9776268
4/18/2018,4:25:10 PM,16:25:10,38.36466599,33.97024918,34.32903671,31.00139427
4/18/2018,4:25:10 PM,16:25:10,38.35348129,34.00501633,34.39835739,31.0607872
4/18/2018,4:25:11 PM,16:25:11,38.39821625,34.09768295,34.38680649,31.02515411
