Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,3:48:10 PM,15:48:10,37.72547913,34.29436111,34.13241196,34.47917938
4/18/2018,3:48:11 PM,15:48:11,37.61300278,34.28279877,34.08610153,34.42145538
4/18/2018,3:48:11 PM,15:48:11,37.68050003,34.23654556,34.06293869,34.42145538
4/18/2018,3:48:11 PM,15:48:11,37.60174942,34.23654556,34.01660156,34.38680649
4/18/2018,3:48:11 PM,15:48:11,37.61300278,34.28279877,34.01660156,34.44454956
4/18/2018,3:48:12 PM,15:48:12,37.62425613,34.2249794,34.03977203,34.44454956
4/18/2018,3:48:12 PM,15:48:12,37.64675522,34.27123642,34.06293869,34.47917938
4/18/2018,3:48:12 PM,15:48:12,37.64675522,34.21341324,34.01660156,34.43300247
4/18/2018,3:48:13 PM,15:48:13,37.69174576,34.23654556,33.99342728,34.39835739
4/18/2018,3:48:13 PM,15:48:13,37.7142334,34.2249794,34.01660156,34.43300247
4/18/2018,3:48:13 PM,15:48:13,37.69174576,34.27123642,34.09768295,34.47917938
4/18/2018,3:48:14 PM,15:48:14,37.75920105,34.35214615,34.15555954,34.53688049
4/18/2018,3:48:14 PM,15:48:14,37.64675522,34.2249794,34.03977203,34.44454956
4/18/2018,3:48:14 PM,15:48:14,37.61300278,34.1902771,34.0281868,34.39835739
4/18/2018,3:48:15 PM,15:48:15,37.65800476,34.17870712,33.99342728,34.43300247
4/18/2018,3:48:15 PM,15:48:15,37.63550568,34.1902771,33.97024918,34.42145538
4/18/2018,3:48:15 PM,15:48:15,37.62425613,34.14398575,33.93547058,34.39835739
4/18/2018,3:48:15 PM,15:48:15,37.68050003,34.15555954,34.00501633,34.39835739
4/18/2018,3:48:16 PM,15:48:16,37.7142334,34.21341324,33.98183823,34.38680649
4/18/2018,3:48:16 PM,15:48:16,37.64675522,34.17870712,33.97024918,34.40990448
4/18/2018,3:48:16 PM,15:48:16,37.62425613,34.13241196,33.88908386,34.34059143
4/18/2018,3:48:17 PM,15:48:17,37.64675522,34.16713333,34.01660156,34.35214615
4/18/2018,3:48:17 PM,15:48:17,37.75920105,34.24811172,34.06293869,34.38680649
4/18/2018,3:48:17 PM,15:48:17,37.68050003,34.24811172,34.03977203,34.43300247
4/18/2018,3:48:18 PM,15:48:18,37.65800476,34.2249794,34.00501633,34.42145538
4/18/2018,3:48:18 PM,15:48:18,37.60174942,34.21341324,34.01660156,34.39835739
4/18/2018,3:48:18 PM,15:48:18,37.62425613,34.16713333,33.97024918,34.36370087
4/18/2018,3:48:18 PM,15:48:18,37.6692543,34.23654556,33.97024918,34.38680649
4/18/2018,3:48:19 PM,15:48:19,37.60174942,34.15555954,33.91228104,34.36370087
4/18/2018,3:48:19 PM,15:48:19,37.61300278,34.1902771,33.95865631,34.34059143
4/18/2018,3:48:19 PM,15:48:19,37.6692543,34.20184326,34.01660156,34.36370087
4/18/2018,3:48:20 PM,15:48:20,37.61300278,34.16713333,33.99342728,34.35214615
4/18/2018,3:48:20 PM,15:48:20,37.56798553,34.15555954,33.97024918,34.30591965
4/18/2018,3:48:20 PM,15:48:20,37.57923889,34.16713333,33.97024918,34.30591965
4/18/2018,3:48:21 PM,15:48:21,37.59049606,34.17870712,33.97024918,34.29436111
4/18/2018,3:48:21 PM,15:48:21,37.62425613,34.1902771,33.95865631,34.37525177
4/18/2018,3:48:21 PM,15:48:21,37.60174942,34.15555954,33.99342728,34.34059143
4/18/2018,3:48:22 PM,15:48:22,37.63550568,34.24811172,34.08610153,34.43300247
4/18/2018,3:48:22 PM,15:48:22,37.60174942,34.20184326,34.01660156,34.34059143
4/18/2018,3:48:22 PM,15:48:22,37.73672104,34.29436111,34.13241196,34.44454956
4/18/2018,3:48:22 PM,15:48:22,37.74796295,34.30591965,34.1902771,34.47917938
4/18/2018,3:48:23 PM,15:48:23,37.74796295,34.35214615,34.15555954,34.44454956
4/18/2018,3:48:23 PM,15:48:23,37.77043915,34.34059143,34.16713333,34.49072266
4/18/2018,3:48:24 PM,15:48:24,37.69174576,34.27123642,34.10926056,34.49072266
4/18/2018,3:48:24 PM,15:48:24,37.65800476,34.29436111,34.09768295,34.47917938
4/18/2018,3:48:24 PM,15:48:24,37.69174576,34.28279877,34.10926056,34.49072266
4/18/2018,3:48:24 PM,15:48:24,37.62425613,34.24811172,34.05135727,34.39835739
4/18/2018,3:48:25 PM,15:48:25,37.62425613,34.21341324,33.99342728,34.42145538
4/18/2018,3:48:25 PM,15:48:25,37.53421021,34.20184326,33.99342728,34.38680649
4/18/2018,3:48:25 PM,15:48:25,37.60174942,34.2249794,34.08610153,34.43300247
4/18/2018,3:48:26 PM,15:48:26,37.61300278,34.25967407,34.07452011,34.43300247
4/18/2018,3:48:26 PM,15:48:26,37.60174942,34.24811172,34.06293869,34.43300247
4/18/2018,3:48:26 PM,15:48:26,37.59049606,34.2249794,33.98183823,34.44454956
4/18/2018,3:48:27 PM,15:48:27,37.59049606,34.20184326,33.95865631,34.39835739
4/18/2018,3:48:27 PM,15:48:27,37.53421021,34.1902771,33.9238739,34.39835739
4/18/2018,3:48:27 PM,15:48:27,37.57923889,34.24811172,34.03977203,34.40990448
4/18/2018,3:48:28 PM,15:48:28,37.55672836,34.1902771,34.01660156,34.44454956
4/18/2018,3:48:28 PM,15:48:28,37.57923889,34.2249794,34.07452011,34.46763611
4/18/2018,3:48:28 PM,15:48:28,37.53421021,34.25967407,34.0281868,34.42145538
4/18/2018,3:48:28 PM,15:48:28,37.57923889,34.23654556,34.01660156,34.39835739
4/18/2018,3:48:29 PM,15:48:29,37.59049606,34.2249794,34.03977203,34.40990448
4/18/2018,3:48:29 PM,15:48:29,37.56798553,34.14398575,33.95865631,34.37525177
4/18/2018,3:48:29 PM,15:48:29,37.56798553,34.21341324,33.98183823,34.42145538
4/18/2018,3:48:30 PM,15:48:30,37.56798553,34.23654556,33.99342728,34.40990448
4/18/2018,3:48:30 PM,15:48:30,37.63550568,34.23654556,34.00501633,34.42145538
4/18/2018,3:48:30 PM,15:48:30,37.62425613,34.21341324,34.05135727,34.45609283
4/18/2018,3:48:31 PM,15:48:31,37.60174942,34.24811172,34.00501633,34.45609283
4/18/2018,3:48:31 PM,15:48:31,37.60174942,34.1902771,33.97024918,34.38680649
4/18/2018,3:48:31 PM,15:48:31,37.59049606,34.16713333,33.97024918,34.38680649
4/18/2018,3:48:31 PM,15:48:31,37.60174942,34.14398575,33.97024918,34.38680649
4/18/2018,3:48:32 PM,15:48:32,37.62425613,34.09768295,33.91228104,34.36370087
4/18/2018,3:48:32 PM,15:48:32,37.52294922,34.13241196,33.90068054,34.34059143
4/18/2018,3:48:32 PM,15:48:32,37.48916245,33.99342728,33.83107758,34.29436111
4/18/2018,3:48:33 PM,15:48:33,37.55672836,34.10926056,33.9238739,34.32903671
4/18/2018,3:48:33 PM,15:48:33,37.54546738,34.15555954,33.97024918,34.34059143
4/18/2018,3:48:33 PM,15:48:33,37.53421021,34.13241196,33.94706345,34.36370087
4/18/2018,3:48:34 PM,15:48:34,37.56798553,34.17870712,33.97024918,34.39835739
4/18/2018,3:48:34 PM,15:48:34,37.53421021,34.13241196,33.90068054,34.34059143
4/18/2018,3:48:34 PM,15:48:34,37.57923889,34.14398575,33.94706345,34.31747818
4/18/2018,3:48:35 PM,15:48:35,37.53421021,34.13241196,33.85428238,34.31747818
4/18/2018,3:48:35 PM,15:48:35,37.60174942,34.13241196,34.00501633,34.35214615
4/18/2018,3:48:35 PM,15:48:35,37.53421021,34.15555954,33.94706345,34.28279877
4/18/2018,3:48:35 PM,15:48:35,37.57923889,34.20184326,33.98183823,34.35214615
4/18/2018,3:48:36 PM,15:48:36,37.61300278,34.20184326,34.03977203,34.35214615
4/18/2018,3:48:36 PM,15:48:36,37.60174942,34.2249794,34.00501633,34.37525177
4/18/2018,3:48:37 PM,15:48:37,37.60174942,34.16713333,33.95865631,34.34059143
4/18/2018,3:48:37 PM,15:48:37,37.53421021,34.09768295,33.93547058,34.32903671
4/18/2018,3:48:37 PM,15:48:37,37.60174942,34.17870712,34.01660156,34.35214615
4/18/2018,3:48:37 PM,15:48:37,37.56798553,34.12083817,33.93547058,34.34059143
4/18/2018,3:48:38 PM,15:48:38,37.52294922,34.13241196,33.99342728,34.34059143
4/18/2018,3:48:38 PM,15:48:38,37.57923889,34.14398575,33.93547058,34.36370087
4/18/2018,3:48:38 PM,15:48:38,37.51168823,34.01660156,33.9238739,34.32903671
4/18/2018,3:48:38 PM,15:48:38,37.51168823,34.13241196,33.90068054,34.32903671
4/18/2018,3:48:39 PM,15:48:39,37.51168823,34.07452011,33.86588287,34.29436111
4/18/2018,3:48:39 PM,15:48:39,37.48916245,34.06293869,33.87748337,34.29436111
4/18/2018,3:48:39 PM,15:48:39,37.51168823,34.08610153,33.90068054,34.28279877
4/18/2018,3:48:40 PM,15:48:40,37.50042343,34.06293869,33.9238739,34.29436111
4/18/2018,3:48:40 PM,15:48:40,37.51168823,34.08610153,33.88908386,34.25967407
4/18/2018,3:48:40 PM,15:48:40,37.57923889,34.14398575,33.97024918,34.28279877
4/18/2018,3:48:41 PM,15:48:41,37.55672836,34.15555954,34.00501633,34.29436111
4/18/2018,3:48:41 PM,15:48:41,37.60174942,34.1902771,34.03977203,34.32903671
4/18/2018,3:48:41 PM,15:48:41,37.56798553,34.16713333,33.98183823,34.27123642
4/18/2018,3:48:42 PM,15:48:42,37.51168823,34.14398575,33.9238739,34.28279877
4/18/2018,3:48:42 PM,15:48:42,37.51168823,34.15555954,33.94706345,34.32903671
4/18/2018,3:48:42 PM,15:48:42,37.60174942,34.25967407,34.00501633,34.34059143
4/18/2018,3:48:42 PM,15:48:42,37.55672836,34.21341324,34.00501633,34.34059143
4/18/2018,3:48:43 PM,15:48:43,37.56798553,34.28279877,34.05135727,34.40990448
4/18/2018,3:48:43 PM,15:48:43,37.56798553,34.20184326,34.01660156,34.37525177
4/18/2018,3:48:44 PM,15:48:44,37.64675522,34.30591965,34.09768295,34.42145538
4/18/2018,3:48:44 PM,15:48:44,37.65800476,34.1902771,33.98183823,34.37525177
4/18/2018,3:48:44 PM,15:48:44,37.64675522,34.16713333,34.01660156,34.38680649
4/18/2018,3:48:44 PM,15:48:44,37.64675522,34.21341324,34.0281868,34.37525177
4/18/2018,3:48:45 PM,15:48:45,37.62425613,34.21341324,33.99342728,34.35214615
4/18/2018,3:48:45 PM,15:48:45,37.6692543,34.23654556,34.06293869,34.39835739
4/18/2018,3:48:45 PM,15:48:45,37.61300278,34.15555954,33.93547058,34.36370087
4/18/2018,3:48:46 PM,15:48:46,37.6692543,34.17870712,34.0281868,34.39835739
4/18/2018,3:48:46 PM,15:48:46,37.68050003,34.16713333,33.97024918,34.37525177
4/18/2018,3:48:46 PM,15:48:46,37.65800476,34.15555954,34.0281868,34.43300247
4/18/2018,3:48:47 PM,15:48:47,37.6692543,34.24811172,34.01660156,34.40990448
4/18/2018,3:48:47 PM,15:48:47,37.62425613,34.17870712,34.00501633,34.37525177
4/18/2018,3:48:47 PM,15:48:47,37.56798553,34.15555954,33.91228104,34.35214615
4/18/2018,3:48:48 PM,15:48:48,37.59049606,34.13241196,33.91228104,34.36370087
4/18/2018,3:48:48 PM,15:48:48,37.57923889,34.09768295,33.9238739,34.34059143
4/18/2018,3:48:48 PM,15:48:48,37.62425613,34.14398575,33.99342728,34.40990448
4/18/2018,3:48:48 PM,15:48:48,37.59049606,34.05135727,33.85428238,34.35214615
4/18/2018,3:48:49 PM,15:48:49,37.56798553,34.15555954,33.95865631,34.36370087
4/18/2018,3:48:49 PM,15:48:49,37.64675522,34.15555954,33.99342728,34.38680649
4/18/2018,3:48:49 PM,15:48:49,37.60174942,34.12083817,33.93547058,34.37525177
4/18/2018,3:48:50 PM,15:48:50,37.63550568,34.17870712,33.98183823,34.43300247
4/18/2018,3:48:50 PM,15:48:50,37.61300278,34.14398575,34.00501633,34.39835739
4/18/2018,3:48:50 PM,15:48:50,37.55672836,34.07452011,33.97024918,34.37525177
4/18/2018,3:48:51 PM,15:48:51,37.63550568,34.1902771,34.05135727,34.42145538
4/18/2018,3:48:51 PM,15:48:51,37.57923889,34.09768295,34.00501633,34.36370087
4/18/2018,3:48:51 PM,15:48:51,37.59049606,34.14398575,34.00501633,34.39835739
4/18/2018,3:48:52 PM,15:48:52,37.64675522,34.20184326,34.05135727,34.44454956
4/18/2018,3:48:52 PM,15:48:52,37.41028976,33.99342728,33.84268188,34.25967407
4/18/2018,3:48:52 PM,15:48:52,37.37647247,33.97024918,33.79626083,34.23654556
4/18/2018,3:48:52 PM,15:48:52,37.46663284,34.00501633,33.83107758,34.24811172
4/18/2018,3:48:53 PM,15:48:53,37.39901733,33.97024918,33.80786514,34.20184326
4/18/2018,3:48:53 PM,15:48:53,37.43283081,33.98183823,33.77304077,34.2249794
4/18/2018,3:48:54 PM,15:48:54,37.3539238,33.90068054,33.77304077,34.1902771
4/18/2018,3:48:54 PM,15:48:54,37.3877449,33.94706345,33.76143265,34.17870712
4/18/2018,3:48:54 PM,15:48:54,37.42156219,34.01660156,33.80786514,34.25967407
4/18/2018,3:48:55 PM,15:48:55,37.51168823,34.06293869,33.88908386,34.24811172
4/18/2018,3:48:55 PM,15:48:55,37.48916245,34.05135727,33.84268188,34.23654556
4/18/2018,3:48:55 PM,15:48:55,37.44409943,34.00501633,33.83107758,34.21341324
4/18/2018,3:48:55 PM,15:48:55,37.3877449,33.97024918,33.76143265,34.14398575
4/18/2018,3:48:56 PM,15:48:56,37.43283081,33.99342728,33.80786514,34.23654556
4/18/2018,3:48:56 PM,15:48:56,37.3877449,33.88908386,33.71497726,34.12083817
4/18/2018,3:48:57 PM,15:48:57,37.36520004,33.88908386,33.70336151,34.13241196
4/18/2018,3:48:57 PM,15:48:57,37.34264755,33.88908386,33.69174576,34.13241196
4/18/2018,3:48:57 PM,15:48:57,37.42156219,33.95865631,33.80786514,34.16713333
4/18/2018,3:48:57 PM,15:48:57,37.42156219,33.97024918,33.78465271,34.17870712
4/18/2018,3:48:58 PM,15:48:58,37.37647247,33.98183823,33.73820877,34.1902771
4/18/2018,3:48:58 PM,15:48:58,37.43283081,33.95865631,33.77304077,34.16713333
4/18/2018,3:48:58 PM,15:48:58,37.29753113,33.86588287,33.72659302,34.08610153
4/18/2018,3:48:58 PM,15:48:58,37.37647247,33.94706345,33.76143265,34.15555954
4/18/2018,3:48:59 PM,15:48:59,37.34264755,33.90068054,33.72659302,34.10926056
4/18/2018,3:48:59 PM,15:48:59,37.36520004,33.91228104,33.73820877,34.12083817
4/18/2018,3:48:59 PM,15:48:59,37.30881119,33.83107758,33.66850662,34.06293869
4/18/2018,3:49:00 PM,15:49:00,37.22982407,33.79626083,33.6336441,34.00501633
4/18/2018,3:49:00 PM,15:49:00,37.28624725,33.81947327,33.65688705,34.05135727
4/18/2018,3:49:00 PM,15:49:00,37.33136749,33.85428238,33.68012619,34.07452011
4/18/2018,3:49:01 PM,15:49:01,37.27496719,33.84268188,33.65688705,34.07452011
4/18/2018,3:49:01 PM,15:49:01,37.28624725,33.87748337,33.65688705,34.06293869
4/18/2018,3:49:01 PM,15:49:01,37.22982407,33.78465271,33.61039352,34.00501633
4/18/2018,3:49:02 PM,15:49:02,37.25239563,33.80786514,33.64526749,34.08610153
4/18/2018,3:49:02 PM,15:49:02,37.24111176,33.79626083,33.62202072,34.0281868
4/18/2018,3:49:02 PM,15:49:02,37.26368332,33.84268188,33.71497726,34.10926056
4/18/2018,3:49:02 PM,15:49:02,37.33136749,33.9238739,33.70336151,34.16713333
4/18/2018,3:49:03 PM,15:49:03,37.30881119,33.87748337,33.71497726,34.12083817
4/18/2018,3:49:03 PM,15:49:03,37.34264755,33.93547058,33.66850662,34.12083817
4/18/2018,3:49:04 PM,15:49:04,37.33136749,33.91228104,33.70336151,34.13241196
4/18/2018,3:49:04 PM,15:49:04,37.29753113,33.91228104,33.72659302,34.13241196
4/18/2018,3:49:04 PM,15:49:04,37.33136749,33.98183823,33.76143265,34.17870712
4/18/2018,3:49:04 PM,15:49:04,37.33136749,33.85428238,33.70336151,34.12083817
4/18/2018,3:49:05 PM,15:49:05,37.33136749,33.90068054,33.73820877,34.13241196
4/18/2018,3:49:05 PM,15:49:05,37.36520004,33.87748337,33.77304077,34.15555954
4/18/2018,3:49:05 PM,15:49:05,37.34264755,33.91228104,33.74982071,34.13241196
4/18/2018,3:49:06 PM,15:49:06,37.33136749,33.9238739,33.76143265,34.10926056
4/18/2018,3:49:06 PM,15:49:06,37.32009125,33.88908386,33.70336151,34.12083817
4/18/2018,3:49:06 PM,15:49:06,37.27496719,33.86588287,33.68012619,34.0281868
4/18/2018,3:49:07 PM,15:49:07,37.32009125,33.87748337,33.72659302,34.03977203
4/18/2018,3:49:07 PM,15:49:07,37.33136749,33.87748337,33.72659302,34.03977203
4/18/2018,3:49:07 PM,15:49:07,37.3877449,33.93547058,33.77304077,34.12083817
4/18/2018,3:49:07 PM,15:49:07,37.39901733,33.95865631,33.80786514,34.14398575
4/18/2018,3:49:08 PM,15:49:08,37.41028976,34.07452011,33.85428238,34.17870712
4/18/2018,3:49:08 PM,15:49:08,37.41028976,33.99342728,33.80786514,34.17870712
4/18/2018,3:49:08 PM,15:49:08,37.41028976,34.00501633,33.83107758,34.14398575
4/18/2018,3:49:09 PM,15:49:09,37.48916245,34.05135727,33.88908386,34.1902771
4/18/2018,3:49:09 PM,15:49:09,37.44409943,34.03977203,33.84268188,34.16713333
4/18/2018,3:49:09 PM,15:49:09,37.46663284,34.07452011,33.87748337,34.16713333
4/18/2018,3:49:09 PM,15:49:09,37.41028976,33.99342728,33.85428238,34.17870712
4/18/2018,3:49:10 PM,15:49:10,37.46663284,34.08610153,33.91228104,34.23654556
4/18/2018,3:49:10 PM,15:49:10,37.44409943,34.09768295,33.97024918,34.2249794
4/18/2018,3:49:11 PM,15:49:11,37.48916245,34.08610153,33.95865631,34.23654556
4/18/2018,3:49:11 PM,15:49:11,37.43283081,34.03977203,33.9238739,34.1902771
4/18/2018,3:49:11 PM,15:49:11,37.44409943,34.09768295,33.87748337,34.2249794
4/18/2018,3:49:11 PM,15:49:11,37.41028976,34.05135727,33.87748337,34.1902771
4/18/2018,3:49:12 PM,15:49:12,37.44409943,34.05135727,33.83107758,34.1902771
4/18/2018,3:49:12 PM,15:49:12,37.42156219,34.01660156,33.84268188,34.21341324
4/18/2018,3:49:12 PM,15:49:12,37.41028976,34.01660156,33.86588287,34.1902771
4/18/2018,3:49:13 PM,15:49:13,37.3877449,34.00501633,33.85428238,34.16713333
4/18/2018,3:49:13 PM,15:49:13,37.37647247,33.98183823,33.81947327,34.14398575
4/18/2018,3:49:13 PM,15:49:13,37.50042343,34.09768295,33.90068054,34.21341324
4/18/2018,3:49:14 PM,15:49:14,37.3877449,34.03977203,33.83107758,34.16713333
4/18/2018,3:49:14 PM,15:49:14,37.37647247,34.06293869,33.84268188,34.16713333
4/18/2018,3:49:14 PM,15:49:14,37.39901733,34.0281868,33.83107758,34.21341324
4/18/2018,3:49:15 PM,15:49:15,37.3877449,33.99342728,33.80786514,34.15555954
4/18/2018,3:49:15 PM,15:49:15,37.39901733,34.06293869,33.86588287,34.20184326
4/18/2018,3:49:15 PM,15:49:15,37.36520004,34.08610153,33.88908386,34.1902771
4/18/2018,3:49:15 PM,15:49:15,37.3539238,34.01660156,33.78465271,34.16713333
4/18/2018,3:49:16 PM,15:49:16,37.42156219,34.08610153,33.88908386,34.20184326
4/18/2018,3:49:16 PM,15:49:16,37.36520004,34.03977203,33.77304077,34.13241196
4/18/2018,3:49:17 PM,15:49:17,37.29753113,34.05135727,33.83107758,34.12083817
4/18/2018,3:49:17 PM,15:49:17,37.36520004,34.03977203,33.83107758,34.1902771
4/18/2018,3:49:17 PM,15:49:17,37.45536423,34.12083817,33.91228104,34.23654556
4/18/2018,3:49:17 PM,15:49:17,37.36520004,34.06293869,33.83107758,34.17870712
4/18/2018,3:49:18 PM,15:49:18,37.36520004,34.01660156,33.80786514,34.16713333
4/18/2018,3:49:18 PM,15:49:18,37.3539238,33.98183823,33.74982071,34.14398575
4/18/2018,3:49:18 PM,15:49:18,37.33136749,34.01660156,33.74982071,34.10926056
4/18/2018,3:49:19 PM,15:49:19,37.33136749,34.00501633,33.77304077,34.12083817
4/18/2018,3:49:19 PM,15:49:19,37.28624725,33.91228104,33.74982071,34.10926056
4/18/2018,3:49:19 PM,15:49:19,37.39901733,33.98183823,33.79626083,34.15555954
4/18/2018,3:49:19 PM,15:49:19,37.3539238,33.99342728,33.79626083,34.16713333
4/18/2018,3:49:20 PM,15:49:20,37.33136749,33.87748337,33.68012619,34.09768295
4/18/2018,3:49:20 PM,15:49:20,37.30881119,33.93547058,33.73820877,34.08610153
4/18/2018,3:49:20 PM,15:49:20,37.36520004,33.97024918,33.78465271,34.12083817
4/18/2018,3:49:21 PM,15:49:21,37.36520004,33.97024918,33.79626083,34.13241196
4/18/2018,3:49:21 PM,15:49:21,37.42156219,33.95865631,33.80786514,34.14398575
4/18/2018,3:49:21 PM,15:49:21,37.33136749,33.98183823,33.77304077,34.13241196
4/18/2018,3:49:22 PM,15:49:22,37.33136749,33.9238739,33.71497726,34.10926056
4/18/2018,3:49:22 PM,15:49:22,37.39901733,33.97024918,33.83107758,34.17870712
4/18/2018,3:49:22 PM,15:49:22,37.3877449,34.03977203,33.80786514,34.16713333
4/18/2018,3:49:22 PM,15:49:22,37.48916245,34.06293869,33.88908386,34.23654556
4/18/2018,3:49:23 PM,15:49:23,37.41028976,34.00501633,33.84268188,34.16713333
4/18/2018,3:49:23 PM,15:49:23,37.29753113,33.9238739,33.74982071,34.09768295
4/18/2018,3:49:24 PM,15:49:24,37.36520004,34.0281868,33.80786514,34.07452011
4/18/2018,3:49:24 PM,15:49:24,37.34264755,33.97024918,33.86588287,34.10926056
4/18/2018,3:49:24 PM,15:49:24,37.3539238,34.0281868,33.86588287,34.12083817
4/18/2018,3:49:24 PM,15:49:24,37.32009125,34.0281868,33.83107758,34.07452011
4/18/2018,3:49:25 PM,15:49:25,37.36520004,33.98183823,33.81947327,34.09768295
4/18/2018,3:49:25 PM,15:49:25,37.39901733,34.03977203,33.87748337,34.12083817
4/18/2018,3:49:25 PM,15:49:25,37.41028976,34.00501633,33.84268188,34.10926056
4/18/2018,3:49:26 PM,15:49:26,37.3877449,34.01660156,33.81947327,34.08610153
4/18/2018,3:49:26 PM,15:49:26,37.3539238,33.98183823,33.78465271,34.09768295
4/18/2018,3:49:26 PM,15:49:26,37.28624725,33.93547058,33.73820877,34.07452011
4/18/2018,3:49:27 PM,15:49:27,37.24111176,33.87748337,33.72659302,34.0281868
4/18/2018,3:49:27 PM,15:49:27,37.24111176,33.87748337,33.70336151,34.00501633
4/18/2018,3:49:27 PM,15:49:27,37.24111176,33.86588287,33.71497726,34.01660156
4/18/2018,3:49:27 PM,15:49:27,37.30881119,33.84268188,33.69174576,33.99342728
4/18/2018,3:49:28 PM,15:49:28,37.30881119,33.87748337,33.73820877,33.99342728
4/18/2018,3:49:28 PM,15:49:28,37.25239563,33.86588287,33.70336151,33.95865631
4/18/2018,3:49:28 PM,15:49:28,37.27496719,33.90068054,33.68012619,34.01660156
4/18/2018,3:49:29 PM,15:49:29,37.29753113,33.88908386,33.66850662,33.97024918
4/18/2018,3:49:29 PM,15:49:29,37.25239563,33.76143265,33.64526749,33.99342728
4/18/2018,3:49:29 PM,15:49:29,37.21853638,33.78465271,33.68012619,33.93547058
4/18/2018,3:49:30 PM,15:49:30,37.22982407,33.81947327,33.70336151,33.98183823
4/18/2018,3:49:30 PM,15:49:30,37.24111176,33.84268188,33.68012619,33.97024918
4/18/2018,3:49:30 PM,15:49:30,37.21853638,33.80786514,33.65688705,33.93547058
4/18/2018,3:49:31 PM,15:49:31,37.25239563,33.81947327,33.6336441,33.95865631
4/18/2018,3:49:31 PM,15:49:31,37.25239563,33.81947327,33.68012619,33.94706345
4/18/2018,3:49:31 PM,15:49:31,37.26368332,33.88908386,33.72659302,33.95865631
4/18/2018,3:49:32 PM,15:49:32,37.25239563,33.85428238,33.66850662,33.97024918
4/18/2018,3:49:32 PM,15:49:32,37.20724869,33.79626083,33.61039352,33.90068054
4/18/2018,3:49:32 PM,15:49:32,37.25239563,33.76143265,33.62202072,33.97024918
4/18/2018,3:49:32 PM,15:49:32,37.26368332,33.77304077,33.64526749,33.97024918
4/18/2018,3:49:33 PM,15:49:33,37.27496719,33.80786514,33.6336441,33.93547058
4/18/2018,3:49:33 PM,15:49:33,37.26368332,33.78465271,33.65688705,33.93547058
4/18/2018,3:49:33 PM,15:49:33,37.22982407,33.79626083,33.59877014,33.91228104
4/18/2018,3:49:34 PM,15:49:34,37.18466568,33.69174576,33.50572205,33.86588287
4/18/2018,3:49:34 PM,15:49:34,37.28624725,33.77304077,33.56388474,33.93547058
4/18/2018,3:49:34 PM,15:49:34,37.16208267,33.64526749,33.4940834,33.81947327
4/18/2018,3:49:35 PM,15:49:35,37.22982407,33.66850662,33.51735687,33.86588287
