Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939
Location X,,,,25,28,26,281,283,283,104,236,239,241
Location Y,,,,62,119,174,62,116,172,114,63,115,172
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/25/2018,10:51:52 AM,270,433.514,42.39847183,46.98935318,42.2791748,41.63741302,42.15976715,40.89376831,,,,
4/25/2018,10:51:52 AM,540,433.784,42.37679291,46.90557098,42.25747299,41.6156044,42.15976715,40.94859314,,,,
4/25/2018,10:51:53 AM,81,434.325,42.32256699,46.9265213,42.22491074,41.65922165,42.17062759,40.90473557,,,,
4/25/2018,10:51:53 AM,351,434.595,42.33341599,46.9265213,42.24662018,41.6156044,42.20320129,40.98147964,,,,
4/25/2018,10:51:53 AM,621,434.865,42.3117218,46.91604614,42.21405792,41.53923798,42.10545349,40.86085892,,,,
4/25/2018,10:51:53 AM,891,435.135,42.3008728,46.91604614,42.18148422,41.56105804,42.14890671,40.89376831,,,,
4/25/2018,10:51:54 AM,162,435.406,42.3117218,46.9265213,42.21405792,41.62650681,42.11631775,40.97052002,,,,
4/25/2018,10:51:54 AM,432,435.676,42.33341599,46.9265213,42.21405792,41.60469437,42.09458542,40.88279724,,,,
4/25/2018,10:51:54 AM,972,436.216,42.33341599,46.93699646,42.24662018,41.60469437,42.13804245,40.98147964,,,,
4/25/2018,10:51:55 AM,243,436.487,42.38763428,47.02075958,42.3117218,41.69192505,42.20320129,41.02531052,,,,
4/25/2018,10:51:55 AM,513,436.757,42.49599838,46.99982452,42.2791748,41.71372223,42.24662018,41.10198593,,,,
4/25/2018,10:51:55 AM,783,437.027,42.4093132,47.01029205,42.3117218,41.74641037,42.22491074,40.99243927,,,,
4/25/2018,10:51:56 AM,53,437.297,42.36594772,46.98935318,42.3008728,41.72462082,42.24662018,41.02531052,,,,
4/25/2018,10:51:56 AM,594,437.838,42.2791748,46.94747162,42.26832199,41.71372223,42.19234467,40.99243927,,,,
4/25/2018,10:51:56 AM,864,438.108,42.3117218,46.96841431,42.2900238,41.70282364,42.18148422,40.97052002,,,,
4/25/2018,10:51:57 AM,135,438.379,42.32256699,46.89509583,42.3008728,41.64831924,42.12718201,40.97052002,,,,
4/25/2018,10:51:57 AM,405,438.649,42.24662018,46.93699646,42.3008728,41.57197189,42.04024506,40.88279724,,,,
4/25/2018,10:51:57 AM,945,439.189,42.12718201,46.86366272,42.23576736,41.57197189,42.08372116,40.87182999,,,,
4/25/2018,10:51:58 AM,216,439.46,42.3008728,46.91604614,42.2900238,41.6156044,42.19234467,40.92666626,,,,
4/25/2018,10:51:58 AM,486,439.73,42.25747299,46.86366272,42.22491074,41.62650681,42.12718201,40.92666626,,,,
4/25/2018,10:51:58 AM,756,440,42.22491074,46.93699646,42.33341599,41.68102264,42.19234467,41.0033989,,,,
4/25/2018,10:51:59 AM,26,440.27,42.32256699,46.91604614,42.36594772,41.70282364,42.23576736,41.01435471,,,,
4/25/2018,10:51:59 AM,297,440.541,42.4093132,46.95794296,42.34426117,41.76819992,42.24662018,40.99243927,,,,
4/25/2018,10:51:59 AM,837,441.081,42.3008728,46.90557098,42.3117218,41.75730515,42.17062759,40.99243927,,,,
4/25/2018,10:52:00 AM,108,441.352,42.25747299,46.91604614,42.3117218,41.70282364,42.11631775,40.91569901,,,,
4/25/2018,10:52:00 AM,378,441.622,42.25747299,46.87414169,42.25747299,41.65922165,42.13804245,40.9376297,,,,
4/25/2018,10:52:00 AM,648,441.892,42.33341599,46.86366272,42.2791748,41.64831924,42.10545349,40.91569901,,,,
4/25/2018,10:52:00 AM,918,442.162,42.35510635,46.89509583,42.33341599,41.70282364,42.10545349,40.95955658,,,,
4/25/2018,10:52:01 AM,189,442.433,42.36594772,47.01029205,42.39847183,41.76819992,42.13804245,40.99243927,,,,
4/25/2018,10:52:01 AM,729,442.973,42.46350098,47.03122711,42.47433472,41.74641037,42.13804245,41.02531052,,,,
4/25/2018,10:52:01 AM,999,443.243,42.45266342,47.0940094,42.47433472,41.77909088,42.23576736,41.04722214,,,,
4/25/2018,10:52:02 AM,270,443.514,42.3008728,46.99982452,42.38763428,41.62650681,42.13804245,40.94859314,,,,
4/25/2018,10:52:02 AM,540,443.784,42.2900238,46.97888565,42.38763428,41.69192505,42.10545349,40.98147964,,,,
4/25/2018,10:52:02 AM,810,444.054,42.25747299,46.97888565,42.4093132,41.72462082,42.18148422,41.01435471,,,,
4/25/2018,10:52:03 AM,81,444.325,42.3008728,46.94747162,42.39847183,41.68102264,42.19234467,40.99243927,,,,
4/25/2018,10:52:03 AM,351,444.595,42.32256699,46.95794296,42.36594772,41.71372223,42.12718201,41.03627014,,,,
4/25/2018,10:52:03 AM,891,445.135,42.37679291,46.93699646,42.37679291,41.72462082,42.18148422,40.98147964,,,,
4/25/2018,10:52:04 AM,162,445.406,42.35510635,46.93699646,42.42015076,41.67012405,42.18148422,41.0033989,,,,
4/25/2018,10:52:04 AM,432,445.676,42.3117218,46.9265213,42.38763428,41.69192505,42.14890671,40.95955658,,,,
4/25/2018,10:52:04 AM,702,445.946,42.3008728,46.93699646,42.43099213,41.68102264,42.06198502,40.97052002,,,,
4/25/2018,10:52:05 AM,243,446.487,42.36594772,47.02075958,42.46350098,41.69192505,42.05111694,40.95955658,,,,
4/25/2018,10:52:05 AM,513,446.757,42.3008728,47.03122711,42.37679291,41.52832413,41.9641304,40.83891678,,,,
4/25/2018,10:52:05 AM,783,447.027,42.3117218,46.94747162,42.39847183,41.6156044,41.99675751,40.88279724,,,,
4/25/2018,10:52:06 AM,53,447.297,42.25747299,46.93699646,42.34426117,41.60469437,41.98588181,40.83891678,,,,
4/25/2018,10:52:06 AM,324,447.568,42.32256699,46.99982452,42.36594772,41.60469437,42.02937698,40.84988785,,,,
4/25/2018,10:52:06 AM,864,448.108,42.36594772,46.9265213,42.38763428,41.64831924,41.98588181,40.91569901,,,,
4/25/2018,10:52:07 AM,135,448.379,42.35510635,46.93699646,42.3117218,41.70282364,42.07285309,40.86085892,,,,
4/25/2018,10:52:07 AM,405,448.649,42.35510635,46.93699646,42.35510635,41.67012405,42.02937698,40.83891678,,,,
4/25/2018,10:52:07 AM,675,448.919,42.3008728,46.97888565,42.32256699,41.63741302,42.02937698,40.90473557,,,,
4/25/2018,10:52:07 AM,945,449.189,42.36594772,46.98935318,42.32256699,41.70282364,42.10545349,40.95955658,,,,
4/25/2018,10:52:08 AM,216,449.46,42.35510635,46.9265213,42.2900238,41.70282364,42.04024506,40.92666626,,,,
4/25/2018,10:52:08 AM,756,450,42.23576736,46.9265213,42.3008728,41.67012405,41.99675751,40.94859314,,,,
4/25/2018,10:52:09 AM,26,450.27,42.26832199,46.94747162,42.20320129,41.71372223,42.08372116,41.0033989,,,,
4/25/2018,10:52:09 AM,297,450.541,42.33341599,46.9265213,42.26832199,41.77909088,42.08372116,40.97052002,,,,
4/25/2018,10:52:09 AM,567,450.811,42.37679291,46.96841431,42.33341599,41.77909088,42.10545349,41.02531052,,,,
4/25/2018,10:52:09 AM,837,451.081,42.42015076,46.99982452,42.3008728,41.77909088,42.11631775,41.01435471,,,,
4/25/2018,10:52:10 AM,108,451.352,42.36594772,46.90557098,42.25747299,41.67012405,42.04024506,40.9376297,,,,
4/25/2018,10:52:10 AM,648,451.892,42.38763428,47.02075958,42.3008728,41.84442902,42.13804245,41.0033989,,,,
4/25/2018,10:52:10 AM,918,452.162,42.4093132,46.95794296,42.32256699,41.80087662,42.09458542,41.0033989,,,,
4/25/2018,10:52:11 AM,189,452.433,42.45266342,46.95794296,42.2900238,41.72462082,42.05111694,40.89376831,,,,
4/25/2018,10:52:11 AM,459,452.703,42.35510635,46.9265213,42.34426117,41.68102264,42.0185051,40.86085892,,,,
4/25/2018,10:52:11 AM,729,452.973,42.3008728,46.91604614,42.25747299,41.72462082,42.02937698,40.86085892,,,,
4/25/2018,10:52:11 AM,999,453.243,42.33341599,46.94747162,42.33341599,41.63741302,42.00762939,40.88279724,,,,
4/25/2018,10:52:12 AM,270,453.514,42.44182587,46.98935318,42.36594772,41.74641037,42.05111694,40.94859314,,,,
4/25/2018,10:52:12 AM,540,453.784,42.43099213,46.97888565,42.38763428,41.70282364,42.07285309,40.89376831,,,,
4/25/2018,10:52:12 AM,540,453.784,42.43099213,46.97888565,42.38763428,41.70282364,42.07285309,40.89376831,,,,
4/25/2018,10:52:12 AM,540,453.784,42.43099213,46.97888565,42.38763428,41.70282364,42.07285309,40.89376831,,,,
4/25/2018,10:52:14 AM,162,455.406,41.99675751,46.6119194,42.0185051,41.40821838,41.84442902,40.75110626,,,,
4/25/2018,10:52:14 AM,702,455.946,41.98588181,46.68539429,41.99675751,41.47374344,41.88796997,40.76208496,,,,
4/25/2018,10:52:14 AM,972,456.216,42.09458542,46.69588852,41.92061615,41.40821838,41.93149567,40.76208496,,,,
4/25/2018,10:52:15 AM,243,456.487,42.13804245,46.73785019,42.02937698,41.46282578,41.90973663,40.74012756,,,,
4/25/2018,10:52:15 AM,513,456.757,42.20320129,46.67490005,41.9641304,41.39729309,41.90973663,40.71816254,,,,
4/25/2018,10:52:15 AM,783,457.027,42.15976715,46.66440582,41.9641304,41.4846611,41.94237518,40.81697083,,,,
4/25/2018,10:52:16 AM,53,457.297,42.15976715,46.66440582,41.8988533,41.4519043,41.88796997,40.68521118,,,,
4/25/2018,10:52:16 AM,324,457.568,42.21405792,46.70637894,41.9750061,41.47374344,41.87708664,40.70718002,,,,
4/25/2018,10:52:16 AM,864,458.108,42.07285309,46.68539429,41.9532547,41.49557877,41.94237518,40.74012756,,,,
4/25/2018,10:52:17 AM,135,458.379,42.09458542,46.64341354,41.90973663,41.4519043,41.92061615,40.70718002,,,,
4/25/2018,10:52:17 AM,405,458.649,42.09458542,46.63291931,41.84442902,41.43006134,41.92061615,40.5862999,,,,
4/25/2018,10:52:17 AM,675,458.919,42.13804245,46.63291931,41.9532547,41.41913986,41.9532547,40.70718002,,,,
4/25/2018,10:52:17 AM,945,459.189,42.12718201,46.71686935,42.02937698,41.59378815,41.9750061,40.75110626,,,,
4/25/2018,10:52:18 AM,216,459.46,42.24662018,46.69588852,41.9532547,41.56105804,41.9641304,40.72914505,,,,
4/25/2018,10:52:18 AM,756,460,42.20320129,46.66440582,41.99675751,41.57197189,41.92061615,40.78404236,,,,
4/25/2018,10:52:19 AM,26,460.27,42.12718201,46.69588852,42.02937698,41.4519043,41.93149567,40.82794571,,,,
4/25/2018,10:52:19 AM,297,460.541,42.20320129,46.70637894,42.00762939,41.41913986,41.94237518,40.75110626,,,,
4/25/2018,10:52:19 AM,567,460.811,42.13804245,46.70637894,41.9641304,41.46282578,41.9532547,40.77306366,,,,
4/25/2018,10:52:20 AM,108,461.352,42.22491074,46.69588852,41.9532547,41.4519043,41.93149567,40.80599594,,,,
4/25/2018,10:52:20 AM,378,461.622,42.19234467,46.60142136,41.94237518,41.4846611,41.88796997,40.70718002,,,,
4/25/2018,10:52:20 AM,648,461.892,42.12718201,46.63291931,41.92061615,41.40821838,41.93149567,40.72914505,,,,
4/25/2018,10:52:20 AM,918,462.162,42.17062759,46.63291931,41.9532547,41.44098282,41.93149567,40.76208496,,,,
4/25/2018,10:52:21 AM,189,462.433,42.12718201,46.63291931,41.87708664,41.43006134,41.90973663,40.66323853,,,,
4/25/2018,10:52:21 AM,459,462.703,42.09458542,46.71686935,41.90973663,41.40821838,41.9750061,40.69619751,,,,
4/25/2018,10:52:21 AM,729,462.973,42.04024506,46.64341354,41.94237518,41.35358429,41.86620331,40.5862999,,,,
4/25/2018,10:52:22 AM,270,463.514,42.12718201,46.65391159,41.94237518,41.33172607,41.88796997,40.59729385,,,,
4/25/2018,10:52:22 AM,540,463.784,42.0185051,46.63291931,41.9750061,41.3863678,41.90973663,40.64126205,,,,
4/25/2018,10:52:22 AM,810,464.054,42.07285309,46.64341354,41.9532547,41.40821838,41.86620331,40.55331421,,,,
4/25/2018,10:52:23 AM,81,464.325,41.9750061,46.68539429,42.02937698,41.3863678,41.94237518,40.65224838,,,,
4/25/2018,10:52:23 AM,351,464.595,42.02937698,46.67490005,42.00762939,41.342659,41.93149567,40.56431198,,,,
4/25/2018,10:52:23 AM,621,464.865,42.09458542,46.67490005,41.98588181,41.3645134,41.90973663,40.65224838,,,,
4/25/2018,10:52:23 AM,891,465.135,42.17062759,46.70637894,42.02937698,41.39729309,41.94237518,40.68521118,,,,
4/25/2018,10:52:24 AM,432,465.676,42.22491074,46.74834061,42.08372116,41.4519043,42.02937698,40.78404236,,,,
4/25/2018,10:52:24 AM,702,465.946,42.18148422,46.71686935,42.06198502,41.3863678,42.04024506,40.72914505,,,,
4/25/2018,10:52:24 AM,972,466.216,42.07285309,46.66440582,42.02937698,41.40821838,42.0185051,40.70718002,,,,
4/25/2018,10:52:25 AM,243,466.487,42.12718201,46.68539429,41.98588181,41.35358429,41.9641304,40.65224838,,,,
4/25/2018,10:52:25 AM,513,466.757,42.12718201,46.68539429,41.98588181,41.4519043,41.98588181,40.68521118,,,,
4/25/2018,10:52:25 AM,783,467.027,42.23576736,46.68539429,42.08372116,41.46282578,41.9750061,40.71816254,,,,
4/25/2018,10:52:26 AM,324,467.568,42.17062759,46.69588852,42.00762939,41.44098282,42.0185051,40.68521118,,,,
4/25/2018,10:52:26 AM,594,467.838,42.25747299,46.70637894,42.05111694,41.4519043,41.9532547,40.69619751,,,,
4/25/2018,10:52:26 AM,864,468.108,42.22491074,46.71686935,42.10545349,41.50649261,42.02937698,40.79502106,,,,
4/25/2018,10:52:27 AM,135,468.379,42.3008728,46.71686935,42.17062759,41.52832413,42.0185051,40.77306366,,,,
4/25/2018,10:52:27 AM,405,468.649,42.3008728,46.75882721,42.17062759,41.53923798,42.02937698,40.77306366,,,,
4/25/2018,10:52:27 AM,675,468.919,42.36594772,46.76931381,42.19234467,41.55014801,42.08372116,40.80599594,,,,
4/25/2018,10:52:27 AM,945,469.189,42.2900238,46.73785019,42.12718201,41.50649261,42.06198502,40.75110626,,,,
4/25/2018,10:52:28 AM,216,469.46,42.37679291,46.76931381,42.17062759,41.51741028,42.13804245,40.79502106,,,,
4/25/2018,10:52:28 AM,756,470,42.26832199,46.74834061,42.14890671,41.55014801,42.11631775,40.87182999,,,,
4/25/2018,10:52:29 AM,26,470.27,42.33341599,46.71686935,42.13804245,41.63741302,42.12718201,40.88279724,,,,
4/25/2018,10:52:29 AM,297,470.541,42.42015076,46.74834061,42.18148422,41.53923798,42.11631775,40.82794571,,,,
4/25/2018,10:52:29 AM,567,470.811,42.33341599,46.73785019,42.12718201,41.65922165,42.14890671,40.79502106,,,,
4/25/2018,10:52:29 AM,837,471.081,42.23576736,46.73785019,42.14890671,41.51741028,42.15976715,40.81697083,,,,
4/25/2018,10:52:30 AM,108,471.352,42.2791748,46.75882721,42.14890671,41.55014801,42.18148422,40.94859314,,,,
4/25/2018,10:52:30 AM,378,471.622,42.3008728,46.70637894,42.13804245,41.55014801,42.14890671,40.86085892,,,,
4/25/2018,10:52:30 AM,648,471.892,42.26832199,46.79028702,42.19234467,41.59378815,42.11631775,40.88279724,,,,
4/25/2018,10:52:31 AM,189,472.433,42.2900238,46.79028702,42.17062759,41.63741302,42.18148422,40.89376831,,,,
4/25/2018,10:52:31 AM,459,472.703,42.23576736,46.71686935,42.12718201,41.46282578,42.06198502,40.77306366,,,,
4/25/2018,10:52:31 AM,729,472.973,42.21405792,46.67490005,42.10545349,41.46282578,42.07285309,40.77306366,,,,
4/25/2018,10:52:31 AM,999,473.243,42.2791748,46.72735977,42.17062759,41.55014801,42.07285309,40.79502106,,,,
4/25/2018,10:52:32 AM,270,473.514,42.13804245,46.67490005,42.06198502,41.46282578,42.08372116,40.72914505,,,,
4/25/2018,10:52:32 AM,540,473.784,42.24662018,46.70637894,42.13804245,41.44098282,42.08372116,40.76208496,,,,
4/25/2018,10:52:33 AM,81,474.325,42.19234467,46.71686935,42.12718201,41.51741028,42.11631775,40.74012756,,,,
4/25/2018,10:52:33 AM,351,474.595,42.15976715,46.75882721,42.11631775,41.46282578,42.13804245,40.72914505,,,,
4/25/2018,10:52:33 AM,621,474.865,42.18148422,46.71686935,42.19234467,41.44098282,42.07285309,40.64126205,,,,
4/25/2018,10:52:33 AM,891,475.135,42.14890671,46.68539429,42.13804245,41.43006134,42.07285309,40.70718002,,,,
4/25/2018,10:52:34 AM,162,475.406,42.04024506,46.68539429,42.14890671,41.47374344,42.06198502,40.66323853,,,,
4/25/2018,10:52:34 AM,432,475.676,42.02937698,46.63291931,42.09458542,41.47374344,42.05111694,40.65224838,,,,
4/25/2018,10:52:34 AM,972,476.216,42.12718201,46.68539429,42.07285309,41.47374344,42.04024506,40.64126205,,,,
4/25/2018,10:52:35 AM,243,476.487,42.18148422,46.67490005,42.15976715,41.55014801,42.10545349,40.68521118,,,,
4/25/2018,10:52:35 AM,513,476.757,42.17062759,46.69588852,42.09458542,41.50649261,42.10545349,40.69619751,,,,
4/25/2018,10:52:35 AM,783,477.027,42.12718201,46.63291931,42.00762939,41.52832413,42.09458542,40.67422485,,,,
4/25/2018,10:52:36 AM,53,477.297,42.21405792,46.65391159,42.00762939,41.56105804,42.12718201,40.67422485,,,,
4/25/2018,10:52:36 AM,324,477.568,42.25747299,46.67490005,42.05111694,41.46282578,42.12718201,40.67422485,,,,
4/25/2018,10:52:36 AM,594,477.838,42.26832199,46.74834061,42.0185051,41.58287811,42.14890671,40.76208496,,,,
4/25/2018,10:52:36 AM,864,478.108,42.36594772,46.8217392,42.08372116,41.67012405,42.25747299,40.81697083,,,,
4/25/2018,10:52:37 AM,405,478.649,42.33341599,46.70637894,42.18148422,41.64831924,42.24662018,40.80599594,,,,
4/25/2018,10:52:37 AM,675,478.919,42.34426117,46.70637894,42.18148422,41.70282364,42.22491074,40.82794571,,,,
4/25/2018,10:52:37 AM,945,479.189,42.3008728,46.65391159,42.21405792,41.69192505,42.22491074,40.87182999,,,,
4/25/2018,10:52:38 AM,216,479.46,42.25747299,46.65391159,42.20320129,41.71372223,42.22491074,40.84988785,,,,
4/25/2018,10:52:38 AM,486,479.73,42.21405792,46.62242126,42.21405792,41.6156044,42.20320129,40.78404236,,,,
4/25/2018,10:52:39 AM,26,480.27,42.20320129,46.60142136,42.18148422,41.63741302,42.11631775,40.81697083,,,,
4/25/2018,10:52:39 AM,297,480.541,42.15976715,46.63291931,42.15976715,41.57197189,42.08372116,40.80599594,,,,
4/25/2018,10:52:39 AM,567,480.811,42.20320129,46.63291931,42.15976715,41.60469437,42.09458542,40.83891678,,,,
4/25/2018,10:52:39 AM,837,481.081,42.17062759,46.62242126,42.20320129,41.57197189,42.13804245,40.80599594,,,,
4/25/2018,10:52:40 AM,108,481.352,42.22491074,46.68539429,42.22491074,41.63741302,42.13804245,40.78404236,,,,
4/25/2018,10:52:40 AM,378,481.622,42.36594772,46.72735977,42.2791748,41.67012405,42.24662018,40.82794571,,,,
4/25/2018,10:52:40 AM,918,482.162,42.3008728,46.76931381,42.3117218,41.70282364,42.17062759,40.86085892,,,,
4/25/2018,10:52:41 AM,189,482.433,42.39847183,46.75882721,42.2900238,41.70282364,42.18148422,40.87182999,,,,
4/25/2018,10:52:41 AM,459,482.703,42.4093132,46.73785019,42.25747299,41.69192505,42.14890671,40.78404236,,,,
4/25/2018,10:52:41 AM,729,482.973,42.33341599,46.73785019,42.15976715,41.60469437,42.02937698,40.77306366,,,,
4/25/2018,10:52:41 AM,999,483.243,42.35510635,46.75882721,42.17062759,41.6156044,42.13804245,40.80599594,,,,
4/25/2018,10:52:42 AM,270,483.514,42.32256699,46.68539429,42.15976715,41.62650681,42.09458542,40.71816254,,,,
4/25/2018,10:52:42 AM,810,484.054,42.32256699,46.71686935,42.19234467,41.70282364,42.08372116,40.74012756,,,,
4/25/2018,10:52:43 AM,81,484.325,42.24662018,46.65391159,42.15976715,41.65922165,42.09458542,40.75110626,,,,
4/25/2018,10:52:43 AM,351,484.595,42.15976715,46.75882721,42.17062759,41.72462082,42.15976715,40.80599594,,,,
4/25/2018,10:52:43 AM,621,484.865,42.22491074,46.65391159,42.18148422,41.60469437,42.11631775,40.75110626,,,,
4/25/2018,10:52:43 AM,891,485.135,42.25747299,46.75882721,42.26832199,41.68102264,42.15976715,40.82794571,,,,
4/25/2018,10:52:44 AM,162,485.406,42.39847183,46.81125259,42.26832199,41.71372223,42.17062759,40.89376831,,,,
4/25/2018,10:52:44 AM,702,485.946,42.47433472,46.83221817,42.34426117,41.77909088,42.15976715,40.90473557,,,,
4/25/2018,10:52:44 AM,972,486.216,42.37679291,46.80076981,42.25747299,41.77909088,42.15976715,40.82794571,,,,
4/25/2018,10:52:45 AM,243,486.487,42.3008728,46.75882721,42.23576736,41.71372223,42.12718201,40.80599594,,,,
4/25/2018,10:52:45 AM,513,486.757,42.2900238,46.76931381,42.2791748,41.74641037,42.17062759,40.84988785,,,,
4/25/2018,10:52:45 AM,783,487.027,42.17062759,46.74834061,42.23576736,41.58287811,42.05111694,40.80599594,,,,
4/25/2018,10:52:46 AM,53,487.297,42.34426117,46.73785019,42.2791748,41.62650681,42.09458542,40.71816254,,,,
4/25/2018,10:52:46 AM,594,487.838,42.35510635,46.77980042,42.2900238,41.59378815,42.10545349,40.78404236,,,,
4/25/2018,10:52:46 AM,864,488.108,42.32256699,46.76931381,42.18148422,41.52832413,42.08372116,40.75110626,,,,
4/25/2018,10:52:47 AM,135,488.379,42.4093132,46.80076981,42.26832199,41.6156044,42.06198502,40.72914505,,,,
4/25/2018,10:52:47 AM,405,488.649,42.43099213,46.85317993,42.3008728,41.71372223,42.15976715,40.80599594,,,,
4/25/2018,10:52:47 AM,945,489.189,42.32256699,46.86366272,42.3008728,41.67012405,42.17062759,40.81697083,,,,
4/25/2018,10:52:48 AM,216,489.46,42.33341599,46.77980042,42.23576736,41.56105804,42.07285309,40.75110626,,,,
4/25/2018,10:52:48 AM,486,489.73,42.3008728,46.73785019,42.22491074,41.6156044,42.10545349,40.80599594,,,,
4/25/2018,10:52:48 AM,756,490,42.3008728,46.79028702,42.2900238,41.60469437,42.10545349,40.81697083,,,,
4/25/2018,10:52:49 AM,26,490.27,42.2791748,46.76931381,42.17062759,41.55014801,42.04024506,40.76208496,,,,
4/25/2018,10:52:49 AM,297,490.541,42.23576736,46.70637894,42.18148422,41.51741028,42.0185051,40.77306366,,,,
4/25/2018,10:52:49 AM,837,491.081,42.32256699,46.73785019,42.3008728,41.58287811,42.06198502,40.78404236,,,,
4/25/2018,10:52:50 AM,108,491.352,42.13804245,46.66440582,42.23576736,41.50649261,42.0185051,40.71816254,,,,
4/25/2018,10:52:50 AM,378,491.622,42.2900238,46.68539429,42.26832199,41.50649261,42.06198502,40.74012756,,,,
4/25/2018,10:52:50 AM,648,491.892,42.24662018,46.69588852,42.19234467,41.4846611,42.04024506,40.72914505,,,,
4/25/2018,10:52:50 AM,918,492.162,42.2900238,46.71686935,42.22491074,41.55014801,42.05111694,40.79502106,,,,
4/25/2018,10:52:51 AM,189,492.433,42.21405792,46.66440582,42.23576736,41.51741028,41.9750061,40.78404236,,,,
4/25/2018,10:52:51 AM,729,492.973,42.15976715,46.64341354,42.19234467,41.47374344,41.9532547,40.71816254,,,,
4/25/2018,10:52:51 AM,999,493.243,42.10545349,46.65391159,42.25747299,41.53923798,41.99675751,40.82794571,,,,
4/25/2018,10:52:52 AM,270,493.514,42.09458542,46.62242126,42.17062759,41.43006134,41.92061615,40.67422485,,,,
4/25/2018,10:52:52 AM,540,493.784,42.15976715,46.63291931,42.17062759,41.43006134,41.8988533,40.63027191,,,,
4/25/2018,10:52:52 AM,810,494.054,42.05111694,46.62242126,42.10545349,41.342659,41.90973663,40.59729385,,,,
