Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,8:29:41 PM,918,51.351,35.10088348,40.2960434,33.85428238,28.29708862,27.73638916,28.41861916,25.01616478,26.05008125,25.56544113,25.70234489
5/6/2018,8:29:42 PM,189,51.622,35.10088348,40.2740097,33.86588287,28.30924606,27.82188797,28.41861916,24.97861671,26.05008125,25.54053307,25.65258026
5/6/2018,8:29:42 PM,459,51.892,35.0089798,40.19686508,33.84268188,28.23627472,27.71194839,28.33356094,24.90348244,25.97565651,25.4533062,25.57789421
5/6/2018,8:29:42 PM,729,52.162,35.03196335,40.18584061,33.76143265,28.19976997,27.6508255,28.33356094,24.87842751,25.9632473,25.41590309,25.59034538
5/6/2018,8:29:42 PM,999,52.432,35.1353302,40.30706024,33.85428238,28.24843979,27.74860764,28.34571648,24.90348244,25.98806381,25.47823524,25.65258026
5/6/2018,8:29:43 PM,540,52.973,35.1353302,40.3290863,33.76143265,28.24843979,27.73638916,28.34571648,24.916008,25.95083618,25.44083977,25.61524391
5/6/2018,8:29:43 PM,810,53.243,35.11236954,40.2960434,33.81947327,28.33356094,27.74860764,28.34571648,24.87842751,25.98806381,25.44083977,25.54053307
5/6/2018,8:29:44 PM,81,53.514,35.22714233,40.31807327,33.83107758,28.30924606,27.7608242,28.40647316,24.87842751,26.02527809,25.4533062,25.60279465
5/6/2018,8:29:44 PM,351,53.784,35.16976929,40.38414001,33.90068054,28.30924606,27.77303886,28.41861916,24.916008,25.97565651,25.47823524,25.6650238
5/6/2018,8:29:44 PM,891,54.324,35.28448868,40.39514923,34.0281868,28.28492737,27.79746628,28.45505524,24.90348244,26.0128746,25.50315857,25.70234489
5/6/2018,8:29:45 PM,162,54.595,35.30741882,40.43917084,33.93547058,28.34571648,27.84630585,28.5157547,24.9410553,26.0128746,25.51561737,25.67746544
5/6/2018,8:29:45 PM,432,54.865,35.2730217,40.42816544,33.91228104,28.34571648,27.80967903,28.46719742,24.90348244,25.97565651,25.47823524,25.62769127
5/6/2018,8:29:45 PM,702,55.135,35.34180832,40.46117401,33.87748337,28.34571648,27.79746628,28.45505524,24.92853355,25.98806381,25.47823524,25.64013672
5/6/2018,8:29:45 PM,972,55.405,35.39910126,40.52716827,34.01660156,28.47933769,27.91952515,28.55215836,24.99113464,26.09967041,25.54053307,25.72721863
5/6/2018,8:29:46 PM,513,55.946,35.34180832,40.52716827,33.99342728,28.34571648,27.88292122,28.50361633,24.92853355,26.02527809,25.50315857,25.71478271
5/6/2018,8:29:46 PM,783,56.216,35.45636749,40.65904999,34.15555954,28.49147797,27.98050499,28.64917946,25.0537014,26.13685036,25.6650238,25.82665825
5/6/2018,8:29:47 PM,54,56.487,35.47926331,40.69199753,34.23654556,28.564291,28.02926636,28.72189331,25.06620979,26.17401505,25.67746544,25.87634659
5/6/2018,8:29:47 PM,324,56.757,35.54793549,40.64806366,34.2249794,28.45505524,27.99269867,28.69766045,25.04118919,26.13685036,25.6650238,25.83908272
5/6/2018,8:29:47 PM,594,57.027,35.62800217,40.71395874,34.23654556,28.46719742,28.0170784,28.72189331,25.0537014,26.17401505,25.62769127,25.81423378
5/6/2018,8:29:48 PM,135,57.568,35.51360321,40.64806366,34.16713333,28.49147797,27.98050499,28.63705635,25.00365067,26.07487869,25.57789421,25.75208664
5/6/2018,8:29:48 PM,405,57.838,35.50215912,40.626091,34.13241196,28.43076515,27.96831131,28.62493324,25.00365067,26.07487869,25.56544113,25.73965263
5/6/2018,8:29:48 PM,675,58.108,35.47926331,40.6700325,34.13241196,28.43076515,28.00488853,28.64917946,25.02867889,26.13685036,25.62769127,25.78937912
5/6/2018,8:29:48 PM,945,58.378,35.52505112,40.63707733,34.24811172,28.41861916,27.99269867,28.64917946,25.01616478,26.16162872,25.64013672,25.81423378
5/6/2018,8:29:49 PM,216,58.649,35.57081604,40.64806366,34.14398575,28.45505524,27.96831131,28.63705635,24.97861671,26.08727646,25.57789421,25.72721863
5/6/2018,8:29:49 PM,486,58.919,35.59369659,40.75786972,34.23654556,28.45505524,28.00488853,28.66130257,24.97861671,26.12445831,25.59034538,25.78937912
5/6/2018,8:29:50 PM,27,59.46,35.68516159,40.77981949,34.23654556,28.564291,28.11454964,28.74612236,25.04118919,26.19878578,25.67746544,25.86392593
5/6/2018,8:29:50 PM,297,59.73,35.59369659,40.74689484,34.34059143,28.52788925,28.04145432,28.72189331,25.01616478,26.16162872,25.62769127,25.77694893
5/6/2018,8:29:50 PM,567,60,35.71944427,40.85661697,34.32903671,28.58855057,28.07800865,28.70977783,25.04118919,26.18640137,25.61524391,25.77694893
5/6/2018,8:29:50 PM,837,60.27,35.75371933,40.83467865,34.29436111,28.58855057,28.13890457,28.77034378,25.00365067,26.2111702,25.6650238,25.8018074
5/6/2018,8:29:51 PM,108,60.541,35.71944427,40.8237114,34.25967407,28.6006794,28.12672806,28.75823402,25.01616478,26.2111702,25.62769127,25.82665825
5/6/2018,8:29:51 PM,378,60.811,35.74229431,40.84564972,34.30591965,28.57642174,28.09018898,28.75823402,25.01616478,26.2111702,25.60279465,25.8018074
5/6/2018,8:29:51 PM,648,61.081,35.86789322,40.9114418,34.40990448,28.66130257,28.13890457,28.80666924,25.04118919,26.19878578,25.67746544,25.86392593
5/6/2018,8:29:52 PM,189,61.622,35.90212631,40.96624374,34.43300247,28.67342377,28.18759918,28.89138222,25.0537014,26.19878578,25.6650238,25.86392593
5/6/2018,8:29:52 PM,459,61.892,35.89071655,40.99911499,34.37525177,28.69766045,28.17542839,28.84298134,25.07871819,26.2359314,25.67746544,25.85150528
5/6/2018,8:29:52 PM,729,62.162,35.85647964,40.97720337,34.55995178,28.69766045,28.17542839,28.86718369,25.02867889,26.19878578,25.61524391,25.83908272
5/6/2018,8:29:52 PM,999,62.432,35.98196411,41.08672714,34.50226212,28.72189331,28.24843979,28.86718369,25.0537014,26.26068878,25.72721863,25.87634659
5/6/2018,8:29:53 PM,270,62.703,35.93634796,41.08672714,34.54841614,28.75823402,28.24843979,28.86718369,25.10372925,26.2359314,25.73965263,25.87634659
5/6/2018,8:29:53 PM,540,62.973,36.0617485,41.1086235,34.62913895,28.77034378,28.22410774,28.90347862,25.09122467,26.27306557,25.73965263,25.88876534
5/6/2018,8:29:53 PM,810,63.243,36.0389595,41.16334152,34.57148361,28.81877518,28.29708862,28.9518528,25.16623306,26.32255936,25.75208664,25.92601204
5/6/2018,8:29:54 PM,81,63.514,35.99336624,41.18522263,34.54841614,28.85508347,28.33356094,28.9518528,25.14123535,26.33492851,25.73965263,25.9632473
5/6/2018,8:29:54 PM,621,64.054,36.14148331,41.283638,34.72133255,28.92766953,28.39432335,29.07270241,25.20371819,26.38439369,25.83908272,26.00046921
5/6/2018,8:29:54 PM,891,64.324,36.0617485,41.29457092,34.61761093,28.80666924,28.34571648,29.03646088,25.12873459,26.34729767,25.76451874,26.00046921
5/6/2018,8:29:55 PM,162,64.595,36.16425323,41.27270889,34.66371918,28.81877518,28.34571648,29.0002079,25.11623192,26.37203026,25.72721863,25.95083618
5/6/2018,8:29:55 PM,702,65.135,36.27804947,41.33828354,34.80194092,28.92766953,28.46719742,29.12100792,25.21621132,26.43383789,25.82665825,26.03767967
5/6/2018,8:29:55 PM,972,65.405,36.45990372,41.39290237,34.8479805,28.9518528,28.50361633,29.15722275,25.21621132,26.45855331,25.85150528,26.03767967
5/6/2018,8:29:56 PM,243,65.676,36.33490753,41.43658447,34.83647156,28.96394348,28.5157547,29.12100792,25.20371819,26.39675713,25.82665825,26.06248093
5/6/2018,8:29:56 PM,513,65.946,36.42582703,41.46933365,34.88249969,29.04854202,28.5157547,29.19342613,25.24119186,26.49561501,25.87634659,26.13685036
5/6/2018,8:29:56 PM,783,66.216,36.43718719,41.42566681,34.87099457,28.96394348,28.43076515,29.14515114,25.20371819,26.37203026,25.76451874,26.03767967
5/6/2018,8:29:57 PM,54,66.487,36.35764313,41.4802475,34.90550613,29.02437782,28.50361633,29.19342613,25.21621132,26.42148018,25.82665825,26.06248093
5/6/2018,8:29:57 PM,324,66.757,36.33490753,41.34920883,34.76739883,28.92766953,28.38217354,29.02437782,25.10372925,26.32255936,25.70234489,25.92601204
5/6/2018,8:29:57 PM,864,67.297,36.27804947,41.36013412,34.85948563,28.87928391,28.41861916,29.01229286,25.06620979,26.31018639,25.71478271,25.93842506
5/6/2018,8:29:58 PM,135,67.568,36.31216812,41.3819809,34.8479805,28.74612236,28.34571648,29.04854202,25.10372925,26.31018639,25.70234489,25.92601204
5/6/2018,8:29:58 PM,405,67.838,36.30079651,41.39290237,34.91700745,28.85508347,28.38217354,29.12100792,25.12873459,26.29781532,25.71478271,26.0128746
5/6/2018,8:29:58 PM,675,68.108,36.33490753,41.5020752,34.94000626,28.91557503,28.43076515,29.09685707,25.10372925,26.35966301,25.76451874,26.00046921
5/6/2018,8:29:58 PM,945,68.378,36.36901093,41.60025024,35.06642914,29.01229286,28.5157547,29.15722275,25.17873001,26.42148018,25.83908272,26.06248093
5/6/2018,8:29:59 PM,216,68.649,36.38037872,41.58934784,35.0089798,29.1089325,28.5157547,29.19342613,25.16623306,26.43383789,25.81423378,26.06248093
5/6/2018,8:29:59 PM,486,68.919,36.51668167,41.57844162,34.99748611,29.03646088,28.55215836,29.19342613,25.12873459,26.42148018,25.78937912,26.05008125
5/6/2018,8:30:00 PM,27,69.46,36.45990372,41.57844162,35.07791519,28.98812103,28.45505524,29.18136024,25.12873459,26.34729767,25.78937912,26.05008125
5/6/2018,8:30:00 PM,297,69.73,36.51668167,41.5675354,35.02047348,29.06062317,28.52788925,29.12100792,25.14123535,26.40911865,25.8018074,26.00046921
5/6/2018,8:30:00 PM,567,70,36.48262024,41.55662537,35.0089798,28.98812103,28.44291115,29.12100792,25.0537014,26.32255936,25.71478271,25.9632473
5/6/2018,8:30:00 PM,837,70.27,36.44854736,41.53480911,35.02047348,28.98812103,28.45505524,29.13307953,25.09122467,26.29781532,25.75208664,25.9632473
5/6/2018,8:30:01 PM,378,70.811,36.53938293,41.53480911,34.92850494,28.92766953,28.43076515,29.12100792,25.0537014,26.31018639,25.72721863,25.91359711
5/6/2018,8:30:01 PM,648,71.081,36.50532913,41.58934784,35.04345322,28.92766953,28.47933769,29.14515114,25.09122467,26.34729767,25.75208664,25.95083618
5/6/2018,8:30:01 PM,918,71.351,36.5280304,41.5675354,35.05493927,28.9518528,28.46719742,29.13307953,25.09122467,26.33492851,25.68990517,25.91359711
5/6/2018,8:30:02 PM,189,71.622,36.63015366,41.62205887,35.07791519,28.9518528,28.5157547,29.20549202,25.10372925,26.34729767,25.73965263,25.9632473
5/6/2018,8:30:02 PM,729,72.162,36.67551041,41.73103333,35.1353302,29.03646088,28.6006794,29.31402588,25.14123535,26.39675713,25.82665825,26.03767967
5/6/2018,8:30:02 PM,999,72.432,36.69818497,41.77460098,35.21566772,29.08477974,28.61280632,29.31402588,25.19122505,26.4461956,25.83908272,26.05008125
5/6/2018,8:30:03 PM,270,72.703,36.72085571,41.78548813,35.1812439,29.1089325,28.58855057,29.32607841,25.12873459,26.48326111,25.78937912,26.02527809
5/6/2018,8:30:03 PM,540,72.973,36.64149475,41.82903671,35.21566772,29.08477974,28.67342377,29.32607841,25.19122505,26.49561501,25.87634659,26.06248093
5/6/2018,8:30:03 PM,810,73.243,36.69818497,41.81814957,35.16976929,29.13307953,28.68554306,29.30197144,25.17873001,26.43383789,25.8018074,26.0128746
5/6/2018,8:30:04 PM,81,73.514,36.75485229,41.82903671,35.14681244,29.1089325,28.64917946,29.33813095,25.16623306,26.47090721,25.81423378,26.03767967
5/6/2018,8:30:04 PM,351,73.784,36.72085571,41.86168671,35.16976929,29.13307953,28.67342377,29.41041565,25.20371819,26.48326111,25.85150528,26.06248093
5/6/2018,8:30:04 PM,621,74.054,36.69818497,41.91608429,35.25008392,29.14515114,28.66130257,29.31402588,25.17873001,26.50796509,25.87634659,26.06248093
5/6/2018,8:30:05 PM,162,74.595,36.89074326,41.9704628,35.41055679,29.19342613,28.74612236,29.43449974,25.26616669,26.50796509,25.92601204,26.16162872
5/6/2018,8:30:05 PM,432,74.865,36.91337585,42.01394653,35.34180832,29.25374222,28.81877518,29.44654083,25.30361938,26.59438515,25.95083618,26.17401505
5/6/2018,8:30:05 PM,702,75.135,36.969944,42.04655075,35.39910126,29.28991508,28.84298134,29.49468994,25.30361938,26.60672569,26.0128746,26.18640137
5/6/2018,8:30:05 PM,972,75.405,37.03779221,42.03568268,35.36472702,29.28991508,28.83087921,29.50672531,25.27865219,26.61906433,25.97565651,26.18640137
5/6/2018,8:30:06 PM,243,75.676,36.99256516,42.02481461,35.44491577,29.28991508,28.90347862,29.56687927,25.27865219,26.61906433,25.97565651,26.18640137
5/6/2018,8:30:06 PM,783,76.216,36.969944,42.07914734,35.39910126,29.27785873,28.86718369,29.59093094,25.30361938,26.66840744,25.97565651,26.2359314
5/6/2018,8:30:07 PM,54,76.487,36.99256516,42.14431381,35.45636749,29.30197144,28.85508347,29.59093094,25.35353661,26.64373779,26.0128746,26.27306557
5/6/2018,8:30:07 PM,324,76.757,37.00387192,42.11173248,35.42200851,29.24168015,28.86718369,29.50672531,25.31610107,26.64373779,26.00046921,26.16162872
5/6/2018,8:30:07 PM,594,77.027,37.02648544,42.11173248,35.50215912,29.27785873,28.87928391,29.49468994,25.31610107,26.61906433,25.9632473,26.18640137
5/6/2018,8:30:07 PM,864,77.297,37.09430313,42.14431381,35.44491577,29.28991508,28.85508347,29.53079033,25.30361938,26.63140297,25.95083618,26.19878578
5/6/2018,8:30:08 PM,135,77.568,36.98125458,42.12259293,35.41055679,29.15722275,28.80666924,29.48265457,25.24119186,26.56970024,25.91359711,26.18640137
5/6/2018,8:30:08 PM,675,78.108,37.04909515,42.16602707,35.59369659,29.24168015,28.87928391,29.57890511,25.2911377,26.60672569,25.98806381,26.2111702
5/6/2018,8:30:08 PM,945,78.378,37.10560226,42.19859314,35.45636749,29.16929245,28.87928391,29.54281998,25.24119186,26.56970024,25.9632473,26.18640137
5/6/2018,8:30:09 PM,216,78.649,37.19595718,42.22029877,35.58225632,29.25374222,28.91557503,29.63902283,25.27865219,26.63140297,26.03767967,26.2235508
5/6/2018,8:30:09 PM,486,78.919,37.16208267,42.1768837,35.57081604,29.27785873,28.91557503,29.60295677,25.27865219,26.64373779,26.00046921,26.27306557
5/6/2018,8:30:09 PM,756,79.189,37.09430313,42.16602707,35.57081604,29.20549202,28.90347862,29.55484962,25.24119186,26.58204269,25.95083618,26.17401505
5/6/2018,8:30:10 PM,27,79.46,37.17337418,42.27454758,35.61656952,29.32607841,28.93976212,29.59093094,25.30361938,26.66840744,26.02527809,26.19878578
5/6/2018,8:30:10 PM,567,80,37.13949203,42.25284958,35.63943863,29.26580048,28.93976212,29.59093094,25.31610107,26.65607452,26.0128746,26.26068878
5/6/2018,8:30:10 PM,837,80.27,37.13949203,42.28539276,35.52505112,29.28991508,28.92766953,29.54281998,25.27865219,26.63140297,25.97565651,26.29781532
5/6/2018,8:30:11 PM,108,80.541,37.13949203,42.36129761,35.53649139,29.35018158,29.0002079,29.68709373,25.30361938,26.64373779,26.00046921,26.29781532
5/6/2018,8:30:11 PM,378,80.811,37.16208267,42.35045624,35.57081604,29.33813095,29.0002079,29.69910812,25.31610107,26.70540047,26.03767967,26.31018639
5/6/2018,8:30:11 PM,918,81.351,37.29753113,42.41548538,35.66230392,29.44654083,29.0002079,29.72313309,25.34106064,26.69307137,26.06248093,26.34729767
5/6/2018,8:30:12 PM,189,81.622,37.21853638,42.35045624,35.61656952,29.38632584,28.9518528,29.62700081,25.31610107,26.70540047,25.97565651,26.248312
5/6/2018,8:30:12 PM,459,81.892,37.22982407,42.42632294,35.63943863,29.41041565,29.07270241,29.69910812,25.36601257,26.69307137,26.05008125,26.27306557
5/6/2018,8:30:12 PM,729,82.162,37.29753113,42.40465164,35.62800217,29.26580048,28.9518528,29.65104103,25.31610107,26.63140297,26.00046921,26.248312
5/6/2018,8:30:12 PM,999,82.432,37.28624725,42.42632294,35.67373276,29.31402588,29.0002079,29.72313309,25.2911377,26.64373779,25.98806381,26.27306557
5/6/2018,8:30:13 PM,270,82.703,37.30881119,42.48048401,35.70801926,29.33813095,29.01229286,29.68709373,25.34106064,26.70540047,26.03767967,26.29781532
5/6/2018,8:30:13 PM,540,82.973,37.30881119,42.46965408,35.77656174,29.38632584,29.03646088,29.68709373,25.39096069,26.70540047,26.03767967,26.29781532
5/6/2018,8:30:14 PM,81,83.514,37.21853638,42.43715668,35.74229431,29.38632584,28.97603416,29.66305923,25.27865219,26.63140297,26.00046921,26.28544044
5/6/2018,8:30:14 PM,351,83.784,37.27496719,42.43715668,35.68516159,29.27785873,28.9518528,29.62700081,25.31610107,26.64373779,26.00046921,26.19878578
5/6/2018,8:30:14 PM,621,84.054,37.22982407,42.40465164,35.67373276,29.25374222,28.93976212,29.56687927,25.26616669,26.53266335,25.93842506,26.14923859
5/6/2018,8:30:14 PM,891,84.324,37.25239563,42.46965408,35.69659042,29.42245865,29.03646088,29.69910812,25.32858086,26.65607452,26.02527809,26.248312
5/6/2018,8:30:15 PM,162,84.595,37.30881119,42.40465164,35.71944427,29.32607841,29.0002079,29.71112061,25.32858086,26.64373779,26.02527809,26.248312
5/6/2018,8:30:15 PM,432,84.865,37.36520004,42.46965408,35.74229431,29.42245865,29.03646088,29.78317642,25.35353661,26.70540047,26.08727646,26.34729767
5/6/2018,8:30:15 PM,702,85.135,37.43283081,42.5454483,35.85647964,29.45858002,29.07270241,29.78317642,25.39096069,26.73005676,26.07487869,26.37203026
5/6/2018,8:30:16 PM,243,85.676,37.3877449,42.55627441,35.90212631,29.49468994,29.1089325,29.77116966,25.40343285,26.76702881,26.08727646,26.35966301
5/6/2018,8:30:16 PM,513,85.946,37.50042343,42.49131393,35.90212631,29.51875877,29.07270241,29.74715424,25.35353661,26.81630898,26.12445831,26.33492851
5/6/2018,8:30:16 PM,783,86.216,37.47789764,42.51296997,35.84506607,29.37427902,29.06062317,29.73514366,25.32858086,26.73005676,26.07487869,26.27306557
5/6/2018,8:30:17 PM,54,86.487,37.50042343,42.52379608,35.87930679,29.47061729,29.07270241,29.7591629,25.34106064,26.69307137,26.05008125,26.29781532
5/6/2018,8:30:17 PM,324,86.757,37.48916245,42.52379608,35.93634796,29.42245865,29.02437782,29.73514366,25.27865219,26.71772957,26.0128746,26.248312
5/6/2018,8:30:17 PM,594,87.027,37.42156219,42.5454483,35.94775391,29.43449974,29.08477974,29.78317642,25.31610107,26.73005676,26.03767967,26.27306557
5/6/2018,8:30:17 PM,864,87.297,37.47789764,42.57791901,35.94775391,29.43449974,29.13307953,29.79518127,25.34106064,26.73005676,26.07487869,26.29781532
5/6/2018,8:30:18 PM,405,87.838,37.43283081,42.57791901,35.90212631,29.38632584,29.07270241,29.77116966,25.34106064,26.73005676,26.07487869,26.29781532
5/6/2018,8:30:18 PM,675,88.108,37.56798553,42.56709671,35.89071655,29.45858002,29.12100792,29.8311882,25.34106064,26.77935028,26.05008125,26.37203026
5/6/2018,8:30:18 PM,945,88.378,37.56798553,42.5887413,35.98196411,29.45858002,29.14515114,29.8311882,25.32858086,26.74238205,26.08727646,26.33492851
5/6/2018,8:30:19 PM,216,88.649,37.56798553,42.67528152,35.94775391,29.49468994,29.15722275,29.85518646,25.35353661,26.79167175,26.12445831,26.34729767
5/6/2018,8:30:19 PM,486,88.919,37.52294922,42.65365219,36.01616287,29.49468994,29.14515114,29.79518127,25.31610107,26.74238205,26.11206627,26.29781532
5/6/2018,8:30:19 PM,756,89.189,37.50042343,42.7077179,36.00476456,29.49468994,29.19342613,29.85518646,25.37848854,26.77935028,26.13685036,26.32255936
5/6/2018,8:30:20 PM,27,89.46,37.60174942,42.68609238,36.02756119,29.49468994,29.19342613,29.86718369,25.35353661,26.81630898,26.11206627,26.34729767
5/6/2018,8:30:20 PM,297,89.73,37.60174942,42.75095749,36.00476456,29.53079033,29.24168015,29.89117432,25.41590309,26.79167175,26.12445831,26.35966301
5/6/2018,8:30:20 PM,567,90,37.68050003,42.76176453,36.10731888,29.57890511,29.27785873,29.93914223,25.44083977,26.85325432,26.19878578,26.40911865
5/6/2018,8:30:21 PM,108,90.541,37.60174942,42.69690704,36.01616287,29.50672531,29.20549202,29.90316772,25.40343285,26.82862473,26.11206627,26.38439369
5/6/2018,8:30:21 PM,378,90.811,37.60174942,42.71852875,36.09592819,29.57890511,29.217556,29.96311951,25.41590309,26.82862473,26.13685036,26.37203026
5/6/2018,8:30:21 PM,648,91.081,37.6692543,42.75095749,36.14148331,29.61497879,29.28991508,30.07095146,25.4533062,26.84094048,26.2235508,26.4461956
5/6/2018,8:30:21 PM,918,91.351,37.6692543,42.77257156,36.11870575,29.56687927,29.28991508,29.99907494,25.42837334,26.81630898,26.14923859,26.37203026
5/6/2018,8:30:22 PM,189,91.622,37.60174942,42.76176453,36.15287018,29.63902283,29.30197144,30.0110569,25.41590309,26.84094048,26.18640137,26.40911865
5/6/2018,8:30:22 PM,459,91.892,37.65800476,42.81578445,36.18702316,29.63902283,29.31402588,29.96311951,25.39096069,26.86556625,26.18640137,26.42148018
5/6/2018,8:30:22 PM,729,92.162,37.63550568,42.78337479,36.09592819,29.68709373,29.27785873,30.04699707,25.35353661,26.86556625,26.18640137,26.42148018
