Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,29,268,267,268,116,234,234,237
Location Y,,,,63,119,176,54,114,180,114,55,115,183
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,8:10:44 PM,621,404.155,26.07487869,29.8311882,25.93842506,24.89095497,24.5773201,24.66522598,24.64011765,24.70287895,24.61500359,24.38871765
5/6/2018,8:10:44 PM,891,404.425,26.14923859,29.85518646,25.90118217,24.87842751,24.56475639,24.61500359,24.67777824,24.65267181,24.66522598,24.50191689
5/6/2018,8:10:45 PM,162,404.696,26.18640137,29.93914223,25.97565651,24.86589622,24.5773201,24.67777824,24.72797394,24.70287895,24.64011765,24.46419716
5/6/2018,8:10:45 PM,432,404.966,26.14923859,29.90316772,25.91359711,24.84083176,24.81576347,24.65267181,24.7154274,24.70287895,24.65267181,24.4516201
5/6/2018,8:10:45 PM,702,405.236,26.248312,29.98709106,26.0128746,24.85336494,24.82829857,24.7154274,24.70287895,24.84083176,24.70287895,24.47677231
5/6/2018,8:10:45 PM,972,405.506,26.2235508,29.96311951,25.95083618,24.80322647,24.86589622,24.7530632,24.70287895,24.87842751,24.70287895,24.53962517
5/6/2018,8:10:46 PM,243,405.777,26.2359314,29.95113182,26.00046921,24.84083176,24.86589622,24.7154274,24.61500359,24.87842751,24.69033051,24.56475639
5/6/2018,8:10:46 PM,783,406.317,26.2235508,30.0110569,26.03767967,24.81576347,24.86589622,24.74052048,24.64011765,24.90348244,24.67777824,24.53962517
5/6/2018,8:10:47 PM,54,406.588,26.28544044,29.98709106,26.11206627,24.916008,24.86589622,24.72797394,24.6024437,24.90348244,24.69033051,24.6024437
5/6/2018,8:10:47 PM,324,406.858,26.26068878,29.92715263,26.11206627,24.97861671,24.86589622,24.70287895,24.67777824,24.916008,24.7154274,24.65267181
5/6/2018,8:10:47 PM,594,407.128,26.248312,30.02303886,26.05008125,24.96609688,24.84083176,24.80322647,24.65267181,24.9410553,24.62756157,24.62756157
5/6/2018,8:10:47 PM,864,407.398,26.00046921,30.07095146,25.97565651,24.74052048,24.82829857,24.81576347,24.4516201,24.81576347,24.43904305,24.47677231
5/6/2018,8:10:48 PM,135,407.669,26.06248093,29.86718369,26.00046921,24.7154274,24.89095497,24.79068756,24.42646408,24.72797394,24.37613297,24.40130234
5/6/2018,8:10:48 PM,405,407.939,26.08727646,29.8311882,25.97565651,24.72797394,24.62756157,24.74052048,24.47677231,24.80322647,24.32578087,24.43904305
5/6/2018,8:10:48 PM,675,408.209,26.12445831,29.78317642,26.0128746,24.72797394,24.56475639,24.76560593,24.50191689,24.84083176,24.37613297,24.46419716
5/6/2018,8:10:49 PM,216,408.75,26.14923859,29.77116966,26.07487869,24.70287895,24.64011765,24.76560593,24.43904305,24.77814674,24.38871765,24.42646408
5/6/2018,8:10:49 PM,486,409.02,26.2111702,29.80718422,26.0128746,24.67777824,24.61500359,24.69033051,24.52705765,24.76560593,24.43904305,24.43904305
5/6/2018,8:10:49 PM,756,409.29,26.248312,29.80718422,26.0128746,24.70287895,24.67777824,24.64011765,24.46419716,24.79068756,24.43904305,24.4516201
5/6/2018,8:10:50 PM,27,409.561,26.2111702,29.79518127,25.98806381,24.97861671,24.64011765,24.69033051,24.47677231,24.84083176,24.55219078,24.38871765
5/6/2018,8:10:50 PM,297,409.831,26.28544044,29.84318733,26.02527809,25.00365067,24.66522598,24.69033051,24.51448822,24.76560593,24.50191689,24.46419716
5/6/2018,8:10:50 PM,567,410.101,26.248312,29.85518646,26.0128746,25.0537014,24.7154274,24.69033051,24.65267181,24.81576347,24.48934555,24.46419716
5/6/2018,8:10:50 PM,837,410.371,26.28544044,29.92715263,25.97565651,24.99113464,24.66522598,24.79068756,24.62756157,24.82829857,24.52705765,24.46419716
5/6/2018,8:10:51 PM,378,410.912,26.31018639,29.93914223,26.00046921,24.9410553,24.64011765,24.7154274,24.65267181,24.85336494,24.5773201,24.4516201
5/6/2018,8:10:51 PM,648,411.182,26.27306557,29.93914223,25.95083618,25.01616478,24.77814674,24.69033051,24.66522598,24.77814674,24.6024437,24.42646408
5/6/2018,8:10:51 PM,918,411.452,26.26068878,30.02303886,25.97565651,25.02867889,24.74052048,24.74052048,24.67777824,24.84083176,24.51448822,24.43904305
5/6/2018,8:10:52 PM,459,411.993,26.33492851,29.92715263,26.06248093,24.96609688,24.7530632,24.65267181,24.66522598,24.87842751,24.62756157,24.41388321
5/6/2018,8:10:52 PM,729,412.263,26.38439369,29.89117432,26.07487869,24.95357704,24.7530632,24.69033051,24.74052048,24.81576347,24.67777824,24.37613297
5/6/2018,8:10:52 PM,999,412.533,26.19878578,29.86718369,25.93842506,25.04118919,24.7530632,24.66522598,24.5773201,24.5773201,24.65267181,24.38871765
5/6/2018,8:10:53 PM,270,412.804,26.06248093,29.879179,25.85150528,24.80322647,24.76560593,24.69033051,24.5898819,24.52705765,24.48934555,24.46419716
5/6/2018,8:10:53 PM,540,413.074,26.06248093,29.85518646,25.86392593,24.72797394,24.70287895,24.65267181,24.5898819,24.47677231,24.43904305,24.4516201
5/6/2018,8:10:53 PM,810,413.344,26.06248093,29.93914223,25.86392593,24.77814674,24.61500359,24.40130234,24.62756157,24.51448822,24.47677231,24.41388321
5/6/2018,8:10:54 PM,351,413.885,26.12445831,29.89117432,25.85150528,24.76560593,24.65267181,24.46419716,24.66522598,24.5773201,24.47677231,24.4516201
5/6/2018,8:10:54 PM,621,414.155,26.12445831,29.879179,25.83908272,24.79068756,24.64011765,24.51448822,24.61500359,24.6024437,24.43904305,24.52705765
5/6/2018,8:10:54 PM,891,414.425,26.07487869,29.92715263,25.92601204,24.80322647,24.65267181,24.50191689,24.7154274,24.5898819,24.50191689,24.47677231
5/6/2018,8:10:55 PM,162,414.696,26.13685036,29.90316772,26.09967041,24.80322647,24.7154274,24.4516201,24.70287895,24.65267181,24.46419716,24.51448822
5/6/2018,8:10:55 PM,702,415.236,26.18640137,29.85518646,26.09967041,24.84083176,24.69033051,24.52705765,24.70287895,24.65267181,24.43904305,24.47677231
5/6/2018,8:10:55 PM,972,415.506,26.19878578,29.91516113,26.17401505,24.82829857,24.70287895,24.48934555,24.70287895,24.62756157,24.48934555,24.50191689
5/6/2018,8:10:56 PM,243,415.777,26.2111702,29.92715263,26.12445831,24.79068756,24.65267181,24.47677231,24.66522598,24.66522598,24.50191689,24.55219078
5/6/2018,8:10:56 PM,513,416.047,26.28544044,29.89117432,26.14923859,24.85336494,24.61500359,24.51448822,24.69033051,24.70287895,24.52705765,24.6024437
5/6/2018,8:10:56 PM,783,416.317,26.27306557,29.92715263,26.17401505,24.87842751,24.64011765,24.65267181,24.62756157,24.7154274,24.47677231,24.62756157
5/6/2018,8:10:57 PM,324,416.858,26.2359314,30.02303886,26.16162872,24.916008,24.64011765,24.66522598,24.65267181,24.69033051,24.47677231,24.41388321
5/6/2018,8:10:57 PM,594,417.128,26.07487869,29.97510529,26.19878578,24.89095497,24.70287895,24.65267181,24.7154274,24.76560593,24.46419716,24.35095978
5/6/2018,8:10:57 PM,864,417.398,26.07487869,29.85518646,26.05008125,24.92853355,24.65267181,24.72797394,24.64011765,24.81576347,24.48934555,24.35095978
5/6/2018,8:10:58 PM,135,417.669,26.07487869,29.8311882,26.17401505,24.96609688,24.42646408,24.72797394,24.42646408,24.80322647,24.42646408,24.36354637
5/6/2018,8:10:58 PM,405,417.939,26.14923859,29.79518127,26.02527809,24.87842751,24.42646408,24.66522598,24.33837128,24.67777824,24.4516201,24.42646408
5/6/2018,8:10:58 PM,675,418.209,26.18640137,29.79518127,25.95083618,24.79068756,24.48934555,24.7530632,24.31318855,24.6024437,24.51448822,24.4516201
5/6/2018,8:10:58 PM,945,418.479,26.19878578,29.79518127,25.95083618,24.79068756,24.47677231,24.66522598,24.40130234,24.62756157,24.50191689,24.41388321
5/6/2018,8:10:59 PM,486,419.02,26.18640137,29.77116966,25.95083618,24.77814674,24.4516201,24.6024437,24.43904305,24.55219078,24.47677231,24.43904305
5/6/2018,8:10:59 PM,756,419.29,26.17401505,29.79518127,26.02527809,24.77814674,24.51448822,24.6024437,24.46419716,24.5898819,24.55219078,24.46419716
5/6/2018,8:11:00 PM,27,419.561,26.17401505,29.99907494,26.02527809,24.82829857,24.4516201,24.62756157,24.42646408,24.61500359,24.53962517,24.37613297
5/6/2018,8:11:00 PM,297,419.831,26.17401505,30.02303886,25.98806381,24.81576347,24.46419716,24.5898819,24.52705765,24.62756157,24.55219078,24.37613297
5/6/2018,8:11:00 PM,567,420.101,26.17401505,30.04699707,26.0128746,24.82829857,24.48934555,24.62756157,24.46419716,24.55219078,24.53962517,24.37613297
5/6/2018,8:11:00 PM,837,420.371,26.18640137,30.04699707,26.02527809,24.81576347,24.65267181,24.7154274,24.48934555,24.5898819,24.50191689,24.43904305
5/6/2018,8:11:01 PM,108,420.642,26.14923859,30.05897522,26.0128746,24.77814674,24.62756157,24.6024437,24.51448822,24.66522598,24.52705765,24.4516201
5/6/2018,8:11:01 PM,648,421.182,26.18640137,30.0110569,26.08727646,24.77814674,24.66522598,24.69033051,24.56475639,24.65267181,24.5898819,24.47677231
5/6/2018,8:11:01 PM,918,421.452,26.27306557,30.07095146,26.07487869,24.82829857,24.66522598,24.66522598,24.56475639,24.6024437,24.65267181,24.52705765
5/6/2018,8:11:02 PM,189,421.723,26.26068878,30.03501892,26.06248093,24.82829857,24.67777824,24.61500359,24.51448822,24.61500359,24.62756157,24.52705765
5/6/2018,8:11:02 PM,459,421.993,26.05008125,29.98709106,26.06248093,24.80322647,24.66522598,24.65267181,24.5898819,24.56475639,24.42646408,24.42646408
5/6/2018,8:11:02 PM,729,422.263,26.05008125,30.09490204,26.03767967,24.53962517,24.72797394,24.65267181,24.61500359,24.6024437,24.40130234,24.38871765
5/6/2018,8:11:02 PM,999,422.533,26.0128746,29.85518646,26.06248093,24.6024437,24.5898819,24.70287895,24.6024437,24.55219078,24.37613297,24.37613297
5/6/2018,8:11:03 PM,540,423.074,26.05008125,29.79518127,26.0128746,24.61500359,24.56475639,24.76560593,24.46419716,24.5773201,24.41388321,24.30059433
5/6/2018,8:11:03 PM,810,423.344,25.98806381,29.84318733,25.95083618,24.6024437,24.5898819,24.69033051,24.41388321,24.62756157,24.43904305,24.37613297
5/6/2018,8:11:04 PM,81,423.615,26.00046921,29.80718422,25.95083618,24.56475639,24.5773201,24.40130234,24.46419716,24.5898819,24.4516201,24.36354637
5/6/2018,8:11:04 PM,351,423.885,26.08727646,29.81918716,25.97565651,24.67777824,24.61500359,24.37613297,24.47677231,24.6024437,24.38871765,24.35095978
5/6/2018,8:11:04 PM,621,424.155,26.31018639,29.86718369,26.00046921,24.5898819,24.6024437,24.32578087,24.42646408,24.62756157,24.48934555,24.36354637
5/6/2018,8:11:04 PM,891,424.425,26.32255936,29.81918716,26.03767967,24.61500359,24.66522598,24.40130234,24.50191689,24.66522598,24.51448822,24.35095978
5/6/2018,8:11:05 PM,162,424.696,26.35966301,29.91516113,25.97565651,24.64011765,24.6024437,24.43904305,24.43904305,24.7154274,24.38871765,24.35095978
5/6/2018,8:11:05 PM,702,425.236,26.37203026,29.90316772,25.98806381,24.80322647,24.6024437,24.46419716,24.41388321,24.67777824,24.41388321,24.43904305
5/6/2018,8:11:05 PM,972,425.506,26.33492851,29.85518646,26.02527809,24.77814674,24.62756157,24.37613297,24.43904305,24.65267181,24.43904305,24.33837128
5/6/2018,8:11:06 PM,243,425.777,26.34729767,29.93914223,25.90118217,24.79068756,24.5898819,24.48934555,24.46419716,24.65267181,24.47677231,24.33837128
5/6/2018,8:11:06 PM,513,426.047,26.35966301,29.92715263,25.92601204,24.80322647,24.64011765,24.48934555,24.53962517,24.7530632,24.47677231,24.33837128
5/6/2018,8:11:06 PM,783,426.317,26.37203026,29.92715263,25.95083618,24.79068756,24.5773201,24.50191689,24.47677231,24.85336494,24.51448822,24.33837128
5/6/2018,8:11:07 PM,54,426.588,26.31018639,29.92715263,25.98806381,24.76560593,24.6024437,24.56475639,24.4516201,24.81576347,24.50191689,24.7530632
5/6/2018,8:11:07 PM,324,426.858,26.37203026,29.93914223,25.91359711,24.86589622,24.66522598,24.55219078,24.40130234,24.55219078,24.51448822,24.76560593
5/6/2018,8:11:07 PM,864,427.398,26.09967041,29.93914223,25.81423378,24.76560593,24.64011765,24.5773201,24.47677231,24.51448822,24.42646408,24.66522598
5/6/2018,8:11:08 PM,135,427.669,26.05008125,29.92715263,25.83908272,24.7154274,24.38871765,24.48934555,24.41388321,24.5773201,24.42646408,24.65267181
5/6/2018,8:11:08 PM,405,427.939,26.07487869,29.81918716,25.85150528,24.77814674,24.31318855,24.6024437,24.40130234,24.55219078,24.38871765,24.77814674
5/6/2018,8:11:08 PM,945,428.479,26.0128746,29.85518646,25.83908272,24.7530632,24.27540398,24.64011765,24.4516201,24.5773201,24.35095978,24.42646408
5/6/2018,8:11:09 PM,216,428.75,26.11206627,29.84318733,25.8018074,24.76560593,24.32578087,24.65267181,24.40130234,24.61500359,24.4516201,24.4516201
5/6/2018,8:11:09 PM,486,429.02,26.11206627,29.879179,25.85150528,24.7154274,24.37613297,24.43904305,24.41388321,24.6024437,24.36354637,24.41388321
5/6/2018,8:11:09 PM,756,429.29,26.12445831,29.95113182,25.81423378,24.82829857,24.40130234,24.40130234,24.47677231,24.64011765,24.41388321,24.47677231
5/6/2018,8:11:10 PM,27,429.561,26.2111702,29.89117432,25.82665825,24.7530632,24.38871765,24.4516201,24.52705765,24.64011765,24.43904305,24.46419716
5/6/2018,8:11:10 PM,297,429.831,26.2111702,29.90316772,25.86392593,24.7530632,24.47677231,24.43904305,24.50191689,24.52705765,24.38871765,24.52705765
5/6/2018,8:11:10 PM,567,430.101,26.17401505,29.879179,25.97565651,24.81576347,24.43904305,24.42646408,24.48934555,24.55219078,24.37613297,24.51448822
5/6/2018,8:11:10 PM,837,430.371,26.2235508,29.79518127,25.97565651,24.77814674,24.40130234,24.41388321,24.47677231,24.56475639,24.43904305,24.67777824
5/6/2018,8:11:11 PM,378,430.912,26.2111702,29.85518646,26.02527809,24.81576347,24.4516201,24.42646408,24.46419716,24.62756157,24.41388321,24.7154274
5/6/2018,8:11:11 PM,648,431.182,26.2235508,29.79518127,26.03767967,24.74052048,24.48934555,24.42646408,24.61500359,24.64011765,24.40130234,24.64011765
5/6/2018,8:11:11 PM,918,431.452,26.14923859,29.879179,26.00046921,24.76560593,24.48934555,24.48934555,24.62756157,24.65267181,24.40130234,24.61500359
5/6/2018,8:11:12 PM,189,431.723,26.17401505,29.81918716,25.92601204,24.86589622,24.4516201,24.51448822,24.6024437,24.66522598,24.40130234,24.62756157
5/6/2018,8:11:12 PM,459,431.993,26.18640137,29.61497879,26.0128746,24.81576347,24.52705765,24.51448822,24.41388321,24.67777824,24.69033051,24.5773201
5/6/2018,8:11:12 PM,729,432.263,26.13685036,29.62700081,25.93842506,24.51448822,24.53962517,24.48934555,24.37613297,24.5898819,24.74052048,24.70287895
5/6/2018,8:11:13 PM,270,432.804,26.06248093,29.69910812,25.92601204,24.48934555,24.5773201,24.4516201,24.37613297,24.50191689,24.62756157,24.70287895
5/6/2018,8:11:13 PM,540,433.074,26.13685036,29.69910812,25.91359711,24.47677231,24.40130234,24.43904305,24.37613297,24.55219078,24.64011765,24.67777824
5/6/2018,8:11:13 PM,810,433.344,26.13685036,29.68709373,25.9632473,24.47677231,24.37613297,24.47677231,24.38871765,24.53962517,24.72797394,24.47677231
5/6/2018,8:11:14 PM,81,433.615,26.16162872,29.69910812,25.90118217,24.52705765,24.38871765,24.46419716,24.43904305,24.5773201,24.37613297,24.42646408
5/6/2018,8:11:14 PM,351,433.885,26.2111702,29.68709373,25.9632473,24.52705765,24.40130234,24.50191689,24.40130234,24.51448822,24.37613297,24.41388321
5/6/2018,8:11:14 PM,621,434.155,26.18640137,29.65104103,25.97565651,24.51448822,24.36354637,24.50191689,24.46419716,24.55219078,24.37613297,24.40130234
5/6/2018,8:11:15 PM,162,434.696,26.16162872,29.69910812,25.86392593,24.6024437,24.38871765,24.48934555,24.43904305,24.50191689,24.43904305,24.46419716
5/6/2018,8:11:15 PM,432,434.966,26.18640137,29.81918716,25.95083618,24.5898819,24.35095978,24.48934555,24.38871765,24.53962517,24.42646408,24.51448822
5/6/2018,8:11:15 PM,702,435.236,26.05008125,29.8311882,25.92601204,24.56475639,24.33837128,24.51448822,24.42646408,24.53962517,24.48934555,24.50191689
5/6/2018,8:11:15 PM,972,435.506,26.05008125,29.89117432,25.9632473,24.6024437,24.42646408,24.53962517,24.36354637,24.5773201,24.51448822,24.50191689
5/6/2018,8:11:16 PM,243,435.777,26.11206627,29.89117432,25.93842506,24.6024437,24.47677231,24.52705765,24.41388321,24.5773201,24.5773201,24.50191689
5/6/2018,8:11:16 PM,513,436.047,26.09967041,29.90316772,25.91359711,24.67777824,24.51448822,24.51448822,24.42646408,24.53962517,24.61500359,24.51448822
5/6/2018,8:11:16 PM,783,436.317,26.07487869,29.86718369,25.9632473,24.61500359,24.43904305,24.51448822,24.47677231,24.53962517,24.56475639,24.47677231
5/6/2018,8:11:17 PM,324,436.858,25.86392593,29.91516113,25.95083618,24.70287895,24.41388321,24.47677231,24.50191689,24.53962517,24.5898819,24.53962517
5/6/2018,8:11:17 PM,594,437.128,25.91359711,29.8311882,25.95083618,24.69033051,24.40130234,24.66522598,24.50191689,24.916008,24.62756157,24.52705765
5/6/2018,8:11:17 PM,864,437.398,25.93842506,29.78317642,25.71478271,24.7154274,24.42646408,24.64011765,24.36354637,24.9410553,24.5898819,24.52705765
5/6/2018,8:11:18 PM,135,437.669,25.93842506,29.79518127,25.67746544,24.55219078,24.40130234,24.64011765,24.33837128,24.87842751,24.65267181,24.43904305
5/6/2018,8:11:18 PM,405,437.939,25.9632473,29.84318733,25.60279465,24.51448822,24.41388321,24.42646408,24.36354637,24.85336494,24.64011765,24.43904305
5/6/2018,8:11:18 PM,945,438.479,26.0128746,29.84318733,25.68990517,24.53962517,24.4516201,24.40130234,24.31318855,25.00365067,24.65267181,24.42646408
5/6/2018,8:11:19 PM,216,438.75,25.97565651,29.81918716,25.76451874,24.56475639,24.41388321,24.38871765,24.37613297,24.5898819,24.42646408,24.43904305
5/6/2018,8:11:19 PM,486,439.02,25.93842506,29.84318733,25.71478271,24.55219078,24.42646408,24.38871765,24.31318855,24.62756157,24.41388321,24.46419716
5/6/2018,8:11:19 PM,756,439.29,25.92601204,29.84318733,25.6650238,24.52705765,24.48934555,24.41388321,24.33837128,24.61500359,24.37613297,24.46419716
5/6/2018,8:11:20 PM,297,439.831,26.07487869,29.85518646,25.78937912,24.55219078,24.50191689,24.43904305,24.41388321,24.69033051,24.35095978,24.50191689
5/6/2018,8:11:20 PM,567,440.101,26.07487869,29.89117432,25.70234489,24.52705765,24.46419716,24.40130234,24.36354637,24.61500359,24.40130234,24.51448822
5/6/2018,8:11:20 PM,837,440.371,26.12445831,29.8311882,25.70234489,24.5773201,24.46419716,24.43904305,24.36354637,24.72797394,24.4516201,24.51448822
5/6/2018,8:11:21 PM,108,440.642,26.17401505,29.80718422,25.81423378,24.67777824,24.43904305,24.47677231,24.41388321,24.69033051,24.4516201,24.52705765
5/6/2018,8:11:21 PM,648,441.182,26.14923859,29.80718422,25.81423378,24.65267181,24.4516201,24.41388321,24.33837128,24.79068756,24.43904305,24.50191689
5/6/2018,8:11:21 PM,918,441.452,26.14923859,29.81918716,25.83908272,24.56475639,24.55219078,24.42646408,24.32578087,24.80322647,24.46419716,24.52705765
5/6/2018,8:11:22 PM,189,441.723,26.2111702,29.89117432,25.77694893,24.56475639,24.5773201,24.37613297,24.32578087,24.77814674,24.50191689,24.56475639
5/6/2018,8:11:22 PM,459,441.993,26.02527809,29.84318733,25.90118217,24.56475639,24.6024437,24.4516201,24.32578087,24.74052048,24.48934555,24.5773201
5/6/2018,8:11:22 PM,729,442.263,26.00046921,29.60295677,25.92601204,24.56475639,24.38871765,24.42646408,24.77814674,24.76560593,24.51448822,24.5773201
5/6/2018,8:11:23 PM,270,442.804,26.02527809,29.56687927,25.86392593,24.56475639,24.37613297,24.46419716,24.86589622,24.77814674,24.51448822,24.62756157
5/6/2018,8:11:23 PM,540,443.074,26.11206627,29.51875877,25.75208664,24.53962517,24.30059433,24.51448822,24.7530632,24.81576347,24.42646408,24.6024437
5/6/2018,8:11:23 PM,810,443.344,26.11206627,29.54281998,25.6650238,24.5898819,24.31318855,24.51448822,24.79068756,24.81576347,24.36354637,24.50191689
5/6/2018,8:11:24 PM,81,443.615,26.11206627,29.62700081,25.72721863,24.52705765,24.33837128,24.36354637,24.86589622,24.82829857,24.36354637,24.53962517
5/6/2018,8:11:24 PM,351,443.885,26.13685036,29.59093094,25.72721863,24.5773201,24.33837128,24.32578087,24.52705765,24.56475639,24.36354637,24.6024437
5/6/2018,8:11:24 PM,621,444.155,26.09967041,29.57890511,25.75208664,24.62756157,24.32578087,24.35095978,24.52705765,24.56475639,24.37613297,24.56475639
5/6/2018,8:11:24 PM,891,444.425,26.11206627,29.66305923,25.72721863,24.66522598,24.42646408,24.32578087,24.51448822,24.52705765,24.46419716,24.52705765
5/6/2018,8:11:25 PM,432,444.966,26.17401505,29.60295677,25.70234489,24.65267181,24.40130234,24.43904305,24.56475639,24.52705765,24.46419716,24.52705765
5/6/2018,8:11:25 PM,702,445.236,26.13685036,29.55484962,25.68990517,24.65267181,24.35095978,24.38871765,24.53962517,24.53962517,24.50191689,24.64011765
5/6/2018,8:11:25 PM,972,445.506,26.17401505,29.67507744,25.71478271,24.6024437,24.37613297,24.41388321,24.5898819,24.5773201,24.53962517,24.72797394
5/6/2018,8:11:26 PM,243,445.777,26.08727646,29.66305923,25.77694893,24.5898819,24.37613297,24.38871765,24.62756157,24.61500359,24.50191689,24.72797394
5/6/2018,8:11:26 PM,513,446.047,26.12445831,29.68709373,25.75208664,24.7154274,24.41388321,24.33837128,24.70287895,24.65267181,24.51448822,24.79068756
