Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,9:45:29 PM,486,52.433,32.40698624,35.38764191,32.06597137,30.42968369,30.73970413,30.17868614,27.62636757,28.49147797,28.29708862,28.29708862
5/6/2018,9:45:29 PM,756,52.703,32.47741699,35.4678154,32.10129166,30.51323128,30.75161171,30.27436829,27.72416878,28.47933769,28.3578701,28.39432335
5/6/2018,9:45:30 PM,26,52.973,32.57126617,35.53649139,32.21895981,30.57287216,30.83493042,30.3580246,27.7608242,28.50361633,28.39432335,28.45505524
5/6/2018,9:45:30 PM,297,53.244,32.5478096,35.54793549,32.24247742,30.5370903,30.9063015,30.34607697,27.78525352,28.55215836,28.3578701,28.43076515
5/6/2018,9:45:30 PM,567,53.514,32.5478096,35.59369659,32.24247742,30.5370903,30.89440918,30.36997223,27.79746628,28.52788925,28.38217354,28.49147797
5/6/2018,9:45:30 PM,837,53.784,32.59471512,35.63943863,32.27774811,30.64439964,30.91819191,30.39385986,27.80967903,28.57642174,28.44291115,28.49147797
5/6/2018,9:45:31 PM,378,54.325,32.75873947,35.74229431,32.37175369,30.71588516,30.98951149,30.47743225,27.90732384,28.62493324,28.5157547,28.52788925
5/6/2018,9:45:31 PM,648,54.595,32.70018387,35.68516159,32.32476044,30.64439964,30.9776268,30.5012989,27.85851097,28.6006794,28.46719742,28.52788925
5/6/2018,9:45:31 PM,918,54.865,32.68846893,35.77656174,32.3365097,30.76351738,31.03703308,30.47743225,27.87071609,28.6006794,28.52788925,28.55215836
5/6/2018,9:45:32 PM,189,55.136,32.70018387,35.81081772,32.37175369,30.78732681,31.0607872,30.5370903,27.89512253,28.66130257,28.5157547,28.55215836
5/6/2018,9:45:32 PM,459,55.406,32.66503906,35.73086929,32.40698624,30.75161171,31.09641075,30.56094551,27.90732384,28.63705635,28.5157547,28.57642174
5/6/2018,9:45:32 PM,729,55.676,32.74702835,35.77656174,32.38349915,30.72779465,31.03703308,30.51323128,27.85851097,28.67342377,28.52788925,28.58855057
5/6/2018,9:45:32 PM,999,55.946,32.78215027,35.77656174,32.289505,30.72779465,31.00139427,30.47743225,27.83409691,28.66130257,28.50361633,28.5400238
5/6/2018,9:45:33 PM,540,56.487,32.85236359,35.85647964,32.44220734,30.81113052,31.12015343,30.584795,27.94392014,28.75823402,28.6006794,28.66130257
5/6/2018,9:45:33 PM,810,56.757,32.78215027,35.79940033,32.40698624,30.79922867,31.08453751,30.57287216,27.84630585,28.69766045,28.52788925,28.61280632
5/6/2018,9:45:34 PM,81,57.028,32.88745499,35.84506607,32.44220734,30.83493042,31.03703308,30.57287216,27.93172264,28.73400879,28.6006794,28.62493324
5/6/2018,9:45:34 PM,351,57.298,32.86406326,35.78798294,32.37175369,30.78732681,31.07266235,30.5370903,27.87071609,28.72189331,28.564291,28.6006794
5/6/2018,9:45:34 PM,621,57.568,32.82896423,35.82223511,32.36000443,30.76351738,31.0607872,30.5012989,27.84630585,28.67342377,28.50361633,28.55215836
5/6/2018,9:45:35 PM,162,58.109,32.78215027,35.70801926,32.37175369,30.70397377,30.98951149,30.5012989,27.78525352,28.62493324,28.44291115,28.5157547
5/6/2018,9:45:35 PM,432,58.379,32.66503906,35.74229431,32.27774811,30.69206047,31.03703308,30.42968369,27.77303886,28.58855057,28.49147797,28.49147797
5/6/2018,9:45:35 PM,702,58.649,32.65332031,35.69659042,32.289505,30.6205616,30.95385742,30.40580177,27.68750381,28.50361633,28.38217354,28.38217354
5/6/2018,9:45:35 PM,972,58.919,32.62988281,35.73086929,32.3365097,30.60864067,31.00139427,30.45355988,27.74860764,28.5157547,28.41861916,28.43076515
5/6/2018,9:45:36 PM,243,59.19,32.61816025,35.65087128,32.30125809,30.6205616,30.94196892,30.39385986,27.68750381,28.47933769,28.38217354,28.45505524
5/6/2018,9:45:36 PM,513,59.46,32.58298874,35.68516159,32.25423813,30.65631676,30.9063015,30.34607697,27.67527962,28.5400238,28.40647316,28.39432335
5/6/2018,9:45:36 PM,783,59.73,32.65332031,35.73086929,32.31300735,30.60864067,30.96574211,30.42968369,27.67527962,28.49147797,28.38217354,28.41861916
5/6/2018,9:45:37 PM,53,60,32.58298874,35.69659042,32.31300735,30.6205616,30.91819191,30.40580177,27.68750381,28.49147797,28.37002182,28.45505524
5/6/2018,9:45:37 PM,594,60.541,32.68846893,35.76514053,32.289505,30.66823387,30.95385742,30.41774368,27.6997261,28.5157547,28.40647316,28.44291115
5/6/2018,9:45:37 PM,864,60.811,32.75873947,35.77656174,32.37175369,30.66823387,30.96574211,30.46549797,27.66305351,28.52788925,28.39432335,28.44291115
5/6/2018,9:45:38 PM,135,61.082,32.60643768,35.70801926,32.27774811,30.66823387,31.01327515,30.40580177,27.68750381,28.46719742,28.37002182,28.40647316
5/6/2018,9:45:38 PM,405,61.352,32.73532104,35.77656174,32.37175369,30.69206047,30.93008041,30.42968369,27.67527962,28.47933769,28.37002182,28.43076515
5/6/2018,9:45:38 PM,675,61.622,32.72360992,35.84506607,32.41872787,30.69206047,31.03703308,30.5370903,27.72416878,28.6006794,28.41861916,28.5157547
5/6/2018,9:45:39 PM,216,62.163,32.78215027,35.86789322,32.41872787,30.75161171,30.9776268,30.45355988,27.72416878,28.5400238,28.40647316,28.43076515
5/6/2018,9:45:39 PM,486,62.433,32.75873947,35.86789322,32.489151,30.75161171,31.16762352,30.52516174,27.77303886,28.564291,28.47933769,28.55215836
5/6/2018,9:45:39 PM,756,62.703,32.82896423,35.87930679,32.46568298,30.78732681,31.10828209,30.51323128,27.7608242,28.564291,28.49147797,28.52788925
5/6/2018,9:45:40 PM,26,62.973,32.80556107,35.87930679,32.4304657,30.78732681,31.19135094,30.54901886,27.77303886,28.58855057,28.46719742,28.49147797
5/6/2018,9:45:40 PM,297,63.244,32.82896423,35.91353607,32.46568298,30.81113052,31.14389038,30.584795,27.80967903,28.62493324,28.55215836,28.5400238
5/6/2018,9:45:40 PM,567,63.514,32.85236359,35.90212631,32.41872787,30.78732681,31.12015343,30.5370903,27.74860764,28.58855057,28.49147797,28.5400238
5/6/2018,9:45:40 PM,837,63.784,32.81726456,35.89071655,32.38349915,30.82303238,31.1557579,30.56094551,27.74860764,28.61280632,28.52788925,28.564291
5/6/2018,9:45:41 PM,378,64.325,32.86406326,35.90212631,32.44220734,30.84682846,31.16762352,30.60864067,27.72416878,28.62493324,28.49147797,28.52788925
5/6/2018,9:45:41 PM,648,64.595,32.80556107,35.93634796,32.47741699,30.71588516,31.0607872,30.5370903,27.72416878,28.55215836,28.46719742,28.5400238
5/6/2018,9:45:41 PM,918,64.865,32.89915085,35.94775391,32.46568298,30.82303238,31.16762352,30.584795,27.74860764,28.58855057,28.50361633,28.5400238
5/6/2018,9:45:42 PM,189,65.136,32.79385757,35.87930679,32.45394516,30.77542305,31.12015343,30.57287216,27.68750381,28.50361633,28.41861916,28.49147797
5/6/2018,9:45:42 PM,459,65.406,32.85236359,35.85647964,32.44220734,30.77542305,31.10828209,30.56094551,27.66305351,28.50361633,28.43076515,28.5400238
5/6/2018,9:45:42 PM,729,65.676,32.77044678,35.87930679,32.50088501,30.82303238,31.17948723,30.57287216,27.71194839,28.55215836,28.47933769,28.57642174
5/6/2018,9:45:43 PM,270,66.217,32.92253876,35.97056198,32.55953598,30.89440918,31.29806709,30.65631676,27.78525352,28.63705635,28.55215836,28.66130257
5/6/2018,9:45:43 PM,540,66.487,32.88745499,36.00476456,32.5478096,30.82303238,31.20321274,30.6205616,27.79746628,28.6006794,28.52788925,28.58855057
5/6/2018,9:45:43 PM,810,66.757,32.88745499,35.98196411,32.5478096,30.88251495,31.25065041,30.6205616,27.78525352,28.62493324,28.564291,28.58855057
5/6/2018,9:45:44 PM,81,67.028,32.86406326,35.95915604,32.5478096,30.89440918,31.20321274,30.6205616,27.73638916,28.64917946,28.52788925,28.57642174
5/6/2018,9:45:44 PM,351,67.298,32.93422699,35.93634796,32.51261902,30.93008041,31.22693443,30.64439964,27.73638916,28.62493324,28.5157547,28.58855057
5/6/2018,9:45:44 PM,891,67.838,32.88745499,35.93634796,32.51261902,30.78732681,31.19135094,30.57287216,27.71194839,28.564291,28.47933769,28.55215836
5/6/2018,9:45:45 PM,162,68.109,32.9692955,35.99336624,32.57126617,30.95385742,31.28621483,30.64439964,27.74860764,28.62493324,28.5157547,28.58855057
5/6/2018,9:45:45 PM,432,68.379,32.99266815,35.98196411,32.58298874,30.85872459,31.27436066,30.66823387,27.73638916,28.62493324,28.50361633,28.58855057
5/6/2018,9:45:45 PM,702,68.649,32.98098373,36.01616287,32.5478096,30.89440918,31.23879242,30.68014717,27.7608242,28.61280632,28.50361633,28.57642174
5/6/2018,9:45:45 PM,972,68.919,32.89915085,36.01616287,32.57126617,30.87062073,31.28621483,30.65631676,27.73638916,28.6006794,28.49147797,28.57642174
5/6/2018,9:45:46 PM,243,69.19,32.9692955,36.00476456,32.53607941,30.93008041,31.27436066,30.66823387,27.77303886,28.6006794,28.49147797,28.55215836
5/6/2018,9:45:46 PM,513,69.46,33.0510788,36.0617485,32.57126617,31.01327515,31.27436066,30.72779465,27.73638916,28.62493324,28.47933769,28.57642174
5/6/2018,9:45:47 PM,53,70,33.08611298,36.20978546,32.73532104,31.10828209,31.51121521,30.83493042,27.93172264,28.75823402,28.67342377,28.73400879
5/6/2018,9:45:47 PM,324,70.271,33.16781998,36.24392319,32.85236359,31.09641075,31.47571754,30.89440918,27.96831131,28.78245354,28.68554306,28.77034378
5/6/2018,9:45:47 PM,594,70.541,33.24946594,36.27804947,32.82896423,31.17948723,31.5585289,30.91819191,27.96831131,28.84298134,28.73400879,28.77034378
5/6/2018,9:45:47 PM,864,70.811,33.17948532,36.34627914,32.85236359,31.21507454,31.52304459,30.9063015,27.98050499,28.83087921,28.72189331,28.80666924
5/6/2018,9:45:48 PM,135,71.082,33.16781998,36.2894249,32.82896423,31.12015343,31.52304459,30.91819191,27.98050499,28.83087921,28.70977783,28.81877518
5/6/2018,9:45:48 PM,675,71.622,33.10946274,36.31216812,32.80556107,31.09641075,31.49938393,30.88251495,27.96831131,28.77034378,28.64917946,28.77034378
5/6/2018,9:45:48 PM,945,71.892,33.27278519,36.32353973,32.79385757,31.1557579,31.53487396,30.93008041,27.99269867,28.84298134,28.73400879,28.79456139
5/6/2018,9:45:49 PM,216,72.163,33.20281601,36.38037872,32.85236359,31.16762352,31.5585289,30.93008041,28.00488853,28.81877518,28.74612236,28.80666924
5/6/2018,9:45:49 PM,486,72.433,33.24946594,36.38037872,32.87575912,31.20321274,31.51121521,30.91819191,28.0170784,28.83087921,28.73400879,28.83087921
5/6/2018,9:45:49 PM,756,72.703,33.19115067,36.36901093,32.86406326,31.22693443,31.54670143,30.89440918,27.98050499,28.78245354,28.67342377,28.77034378
5/6/2018,9:45:50 PM,26,72.973,33.38930893,36.50532913,32.99266815,31.3691597,31.73578835,31.0607872,28.10237122,28.97603416,28.81877518,28.9518528
5/6/2018,9:45:50 PM,297,73.244,33.33106232,36.45990372,33.0510788,31.32176971,31.74759674,31.07266235,28.12672806,29.01229286,28.86718369,28.98812103
5/6/2018,9:45:50 PM,837,73.784,33.4009552,36.48262024,33.00435257,31.44020844,31.72397995,31.09641075,28.13890457,28.97603416,28.84298134,28.97603416
5/6/2018,9:45:51 PM,108,74.055,33.26112747,36.39174271,32.89915085,31.27436066,31.65310097,31.01327515,28.04145432,28.85508347,28.77034378,28.86718369
5/6/2018,9:45:51 PM,378,74.325,33.17948532,36.35764313,32.79385757,31.21507454,31.54670143,30.94196892,27.99269867,28.85508347,28.72189331,28.78245354
5/6/2018,9:45:51 PM,648,74.595,33.19115067,36.35764313,32.80556107,31.27436066,31.59400177,30.9776268,27.98050499,28.84298134,28.73400879,28.80666924
5/6/2018,9:45:51 PM,918,74.865,33.2844429,36.36901093,32.78215027,31.21507454,31.57035446,30.9063015,27.93172264,28.85508347,28.74612236,28.80666924
5/6/2018,9:45:52 PM,459,75.406,33.26112747,36.36901093,32.80556107,31.23879242,31.57035446,30.96574211,27.94392014,28.81877518,28.72189331,28.74612236
5/6/2018,9:45:52 PM,729,75.676,33.20281601,36.34627914,32.85236359,31.28621483,31.61764526,30.9776268,27.94392014,28.83087921,28.68554306,28.77034378
5/6/2018,9:45:52 PM,999,75.946,33.19115067,36.40310287,32.85236359,31.20321274,31.64128304,31.01327515,27.96831131,28.81877518,28.69766045,28.83087921
5/6/2018,9:45:53 PM,270,76.217,33.26112747,36.42582703,32.88745499,31.27436066,31.66491699,31.00139427,27.95611763,28.87928391,28.77034378,28.83087921
5/6/2018,9:45:53 PM,540,76.487,33.24946594,36.40310287,32.93422699,31.22693443,31.64128304,31.07266235,27.91952515,28.83087921,28.74612236,28.85508347
5/6/2018,9:45:53 PM,810,76.757,33.29610062,36.43718719,32.87575912,31.26250648,31.66491699,31.02515411,27.94392014,28.86718369,28.78245354,28.80666924
5/6/2018,9:45:54 PM,81,77.028,33.30775452,36.42582703,32.85236359,31.20321274,31.72397995,31.02515411,27.91952515,28.79456139,28.73400879,28.80666924
5/6/2018,9:45:54 PM,621,77.568,33.2844429,36.50532913,32.87575912,31.23879242,31.6294651,31.01327515,27.90732384,28.90347862,28.70977783,28.80666924
5/6/2018,9:45:54 PM,891,77.838,33.27278519,36.43718719,32.89915085,31.30991936,31.73578835,31.01327515,27.94392014,28.83087921,28.74612236,28.80666924
5/6/2018,9:45:55 PM,162,78.109,33.24946594,36.43718719,32.82896423,31.21507454,31.65310097,31.02515411,27.88292122,28.83087921,28.70977783,28.80666924
5/6/2018,9:45:55 PM,432,78.379,33.27278519,36.47126389,32.80556107,31.22693443,31.68854523,30.9776268,27.91952515,28.81877518,28.77034378,28.83087921
5/6/2018,9:45:55 PM,702,78.649,33.30775452,36.49397278,32.85236359,31.20321274,31.66491699,30.9776268,27.95611763,28.81877518,28.75823402,28.85508347
5/6/2018,9:45:55 PM,972,78.919,33.27278519,36.47126389,32.87575912,31.25065041,31.68854523,30.9776268,27.93172264,28.81877518,28.74612236,28.86718369
5/6/2018,9:45:56 PM,243,79.19,33.27278519,36.51668167,32.88745499,31.30991936,31.75940323,31.07266235,27.99269867,28.89138222,28.81877518,28.91557503
5/6/2018,9:45:56 PM,513,79.46,33.30775452,36.56208038,32.92253876,31.30991936,31.75940323,31.12015343,27.98050499,28.90347862,28.80666924,28.92766953
5/6/2018,9:45:57 PM,53,80,33.42424393,36.64149475,32.9108429,31.40468979,31.7830143,31.16762352,28.05364037,28.9518528,28.87928391,29.01229286
5/6/2018,9:45:57 PM,324,80.271,33.47080994,36.61880875,32.92253876,31.38100433,31.77120972,31.09641075,28.04145432,28.93976212,28.85508347,28.98812103
5/6/2018,9:45:57 PM,594,80.541,33.3427124,36.58477783,32.99266815,31.33361816,31.77120972,31.10828209,28.05364037,28.93976212,28.84298134,28.9518528
5/6/2018,9:45:57 PM,864,80.811,33.43588638,36.58477783,32.93422699,31.40468979,31.74759674,31.10828209,27.98050499,28.92766953,28.81877518,28.90347862
5/6/2018,9:45:58 PM,135,81.082,33.42424393,36.60746765,33.00435257,31.38100433,31.79481697,31.12015343,28.04145432,28.92766953,28.84298134,28.96394348
5/6/2018,9:45:58 PM,405,81.352,33.43588638,36.59612274,32.99266815,31.42836952,31.86561203,31.09641075,28.02926636,28.97603416,28.84298134,28.93976212
5/6/2018,9:45:58 PM,675,81.622,33.42424393,36.63015366,32.98098373,31.35731316,31.77120972,31.12015343,28.02926636,28.9518528,28.84298134,28.9518528
5/6/2018,9:45:59 PM,216,82.163,33.48244858,36.69818497,33.0627594,31.44020844,31.7830143,31.1557579,28.07800865,28.92766953,28.86718369,28.93976212
5/6/2018,9:45:59 PM,486,82.433,33.47080994,36.64149475,32.95760727,31.38100433,31.7830143,31.10828209,27.98050499,28.93976212,28.84298134,28.90347862
5/6/2018,9:45:59 PM,756,82.703,33.48244858,36.66417313,33.09778976,31.45204544,31.79481697,31.16762352,28.04145432,29.03646088,28.90347862,28.98812103
5/6/2018,9:46:00 PM,297,83.244,33.44752884,36.70952225,32.95760727,31.41653061,31.75940323,31.09641075,28.00488853,28.93976212,28.87928391,28.93976212
5/6/2018,9:46:00 PM,567,83.514,33.4009552,36.56208038,32.95760727,31.40468979,31.66491699,31.03703308,27.95611763,28.92766953,28.80666924,28.86718369
5/6/2018,9:46:00 PM,837,83.784,33.37766266,36.59612274,32.9692955,31.39284706,31.71216965,31.02515411,27.95611763,28.85508347,28.75823402,28.83087921
5/6/2018,9:46:01 PM,108,84.055,33.47080994,36.61880875,32.95760727,31.45204544,31.75940323,31.08453751,27.96831131,28.91557503,28.80666924,28.83087921
5/6/2018,9:46:01 PM,378,84.325,33.4940834,36.66417313,33.03939819,31.41653061,31.83021927,31.16762352,28.0170784,28.9518528,28.86718369,28.9518528
5/6/2018,9:46:01 PM,648,84.595,33.4591713,36.70952225,33.07443619,31.41653061,31.81842041,31.17948723,28.04145432,28.93976212,28.85508347,28.98812103
5/6/2018,9:46:02 PM,189,85.136,33.4940834,36.68684769,33.02771759,31.49938393,31.85381699,31.19135094,28.05364037,28.98812103,28.92766953,28.98812103
5/6/2018,9:46:02 PM,459,85.406,33.48244858,36.73218918,33.07443619,31.46388245,31.84201813,31.17948723,28.0170784,29.01229286,28.90347862,28.98812103
5/6/2018,9:46:02 PM,729,85.676,33.48244858,36.7775116,33.02771759,31.46388245,31.86561203,31.21507454,28.04145432,28.97603416,28.91557503,28.9518528
5/6/2018,9:46:02 PM,999,85.946,33.48244858,36.73218918,33.0510788,31.48755074,31.91278648,31.21507454,28.0170784,28.96394348,28.91557503,28.96394348
5/6/2018,9:46:03 PM,270,86.217,33.4940834,36.76618195,33.0627594,31.58217812,31.92457581,31.26250648,28.0170784,29.04854202,28.9518528,29.06062317
5/6/2018,9:46:03 PM,540,86.487,33.52898788,36.72085571,33.07443619,31.54670143,31.97172546,31.30991936,28.0170784,29.03646088,28.97603416,29.03646088
5/6/2018,9:46:03 PM,810,86.757,33.54062271,36.7775116,33.09778976,31.60582352,31.90099335,31.29806709,28.04145432,29.03646088,29.0002079,29.08477974
5/6/2018,9:46:04 PM,351,87.298,33.4940834,36.72085571,33.00435257,31.46388245,31.83021927,31.22693443,27.96831131,28.96394348,28.92766953,28.98812103
5/6/2018,9:46:04 PM,621,87.568,33.59877014,36.7775116,33.0627594,31.5585289,31.86561203,31.27436066,28.00488853,29.03646088,28.93976212,28.98812103
5/6/2018,9:46:04 PM,891,87.838,33.50572205,36.75485229,33.00435257,31.49938393,31.86561203,31.23879242,27.99269867,29.01229286,28.9518528,29.01229286
5/6/2018,9:46:05 PM,162,88.109,33.47080994,36.65283585,32.99266815,31.46388245,31.81842041,31.16762352,27.94392014,28.97603416,28.86718369,28.96394348
5/6/2018,9:46:05 PM,432,88.379,33.44752884,36.64149475,32.98098373,31.41653061,31.79481697,31.12015343,27.88292122,28.91557503,28.81877518,28.90347862
5/6/2018,9:46:05 PM,702,88.649,33.64526749,36.69818497,33.02771759,31.48755074,31.86561203,31.21507454,27.99269867,28.96394348,28.89138222,29.01229286
5/6/2018,9:46:06 PM,243,89.19,33.4940834,36.67551041,32.9692955,31.53487396,31.84201813,31.21507454,27.93172264,28.97603416,28.81877518,28.9518528
5/6/2018,9:46:06 PM,513,89.46,33.51735687,36.74351883,33.03939819,31.5585289,31.94815445,31.28621483,27.98050499,28.97603416,28.92766953,29.03646088
5/6/2018,9:46:06 PM,783,89.73,33.48244858,36.75485229,33.01603699,31.51121521,31.92457581,31.23879242,27.95611763,28.97603416,28.93976212,29.01229286
5/6/2018,9:46:07 PM,53,90,33.47080994,36.75485229,33.02771759,31.52304459,31.88920212,31.20321274,27.95611763,28.91557503,28.90347862,28.97603416
5/6/2018,9:46:07 PM,324,90.271,33.47080994,36.70952225,33.03939819,31.51121521,31.90099335,31.30991936,27.94392014,28.93976212,28.89138222,29.02437782
5/6/2018,9:46:07 PM,594,90.541,33.52898788,36.7775116,33.01603699,31.54670143,31.93636513,31.28621483,28.00488853,28.96394348,28.86718369,29.0002079
5/6/2018,9:46:07 PM,864,90.811,33.48244858,36.73218918,32.99266815,31.52304459,31.85381699,31.20321274,27.93172264,28.91557503,28.85508347,28.90347862
5/6/2018,9:46:08 PM,135,91.082,33.51735687,36.75485229,32.98098373,31.51121521,31.85381699,31.26250648,27.96831131,28.89138222,28.85508347,28.93976212
5/6/2018,9:46:08 PM,675,91.622,33.52898788,36.76618195,33.03939819,31.54670143,31.93636513,31.30991936,27.95611763,28.93976212,28.89138222,28.98812103
5/6/2018,9:46:08 PM,945,91.892,33.56388474,36.78883743,33.0627594,31.5585289,31.94815445,31.33361816,28.0170784,29.0002079,28.9518528,29.0002079
5/6/2018,9:46:09 PM,216,92.163,33.55225372,36.76618195,33.0510788,31.58217812,31.91278648,31.28621483,28.00488853,28.97603416,28.90347862,29.0002079
5/6/2018,9:46:09 PM,486,92.433,33.52898788,36.83414078,33.16781998,31.65310097,31.93636513,31.35731316,28.02926636,28.97603416,28.93976212,29.03646088
5/6/2018,9:46:09 PM,756,92.703,33.56388474,36.81148911,33.10946274,31.54670143,31.97172546,31.32176971,28.00488853,29.02437782,28.92766953,29.02437782
5/6/2018,9:46:10 PM,26,92.973,33.61039352,36.85678482,33.16781998,31.6294651,32.03063965,31.33361816,28.06582451,29.06062317,28.97603416,29.09685707
5/6/2018,9:46:10 PM,297,93.244,33.59877014,36.85678482,33.15615082,31.65310097,31.98351097,31.28621483,28.05364037,29.0002079,28.9518528,29.02437782
