Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,29,267,269,269,116,232,234,236
Location Y,,,,63,119,176,61,113,176,118,62,115,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,9:08:32 PM,999,405.405,48.94733429,54.54738998,46.49062729,45.7743454,44.33008575,44.10565567,36.07314301,40.21891022,38.73323822,38.02865982
5/6/2018,9:08:33 PM,540,405.946,48.85445786,54.51765823,46.50113297,45.82714462,44.40480804,44.19119644,36.09592819,40.20788956,38.71092987,38.05108643
5/6/2018,9:08:33 PM,810,406.216,48.83381271,54.45817947,46.49062729,45.80603027,44.33008575,44.10565567,36.050354,40.22993469,38.72208405,37.95012665
5/6/2018,9:08:34 PM,81,406.487,48.86478043,54.52756882,46.53264236,45.81658936,44.383461,44.12704849,36.09592819,40.21891022,38.72208405,38.03987122
5/6/2018,9:08:34 PM,351,406.757,48.86478043,54.47800827,46.49062729,45.79546738,44.3194046,44.07356644,36.02756119,40.22993469,38.76669312,38.00622559
5/6/2018,9:08:34 PM,621,407.027,48.89574432,54.51765823,46.55364609,45.79546738,44.36211395,44.14843369,36.07314301,40.2519722,38.72208405,38.0174408
5/6/2018,9:08:34 PM,891,407.297,48.93701935,54.51765823,46.53264236,45.87992477,44.37278748,44.16981888,36.07314301,40.3290863,38.76669312,38.0174408
5/6/2018,9:08:35 PM,432,407.838,48.96796417,54.50774765,46.574646,45.86936951,44.37278748,44.19119644,36.10731888,40.34009933,38.80013657,38.08472061
5/6/2018,9:08:35 PM,702,408.108,48.86478043,54.48792267,46.56414795,45.89047623,44.34076309,44.16981888,36.07314301,40.31807327,38.77783966,38.03987122
5/6/2018,9:08:35 PM,972,408.378,48.94733429,54.57711411,46.55364609,45.86936951,44.42615128,44.18050766,36.08453369,40.3731308,38.82242584,38.09593201
5/6/2018,9:08:36 PM,243,408.649,48.875103,54.5374794,46.56414795,45.87992477,44.40480804,44.20188522,36.09592819,40.3290863,38.77783966,38.09593201
5/6/2018,9:08:36 PM,513,408.919,48.80283356,54.50774765,46.55364609,45.85881424,44.39413452,44.15912628,36.09592819,40.2960434,38.80013657,38.03987122
5/6/2018,9:08:36 PM,783,409.189,48.875103,54.45817947,46.50113297,45.8377037,44.383461,44.13774109,36.0617485,40.26299286,38.80013657,38.06229782
5/6/2018,9:08:37 PM,54,409.46,48.875103,54.55730057,46.49062729,45.80603027,44.35143661,44.10565567,36.07314301,40.2519722,38.75554276,38.05108643
5/6/2018,9:08:37 PM,594,410,48.74085999,54.49783707,46.51163864,45.8377037,44.36211395,44.07356644,36.01616287,40.2519722,38.73323822,38.0174408
5/6/2018,9:08:37 PM,864,410.27,48.83381271,54.42842865,46.5221405,45.8377037,44.36211395,44.10565567,36.01616287,40.2519722,38.75554276,38.02865982
5/6/2018,9:08:38 PM,135,410.541,48.78218079,54.40859222,46.50113297,45.84825897,44.34076309,44.09495926,36.00476456,40.24095535,38.71092987,38.00622559
5/6/2018,9:08:38 PM,405,410.811,48.79250717,54.50774765,46.54314423,45.89047623,44.383461,44.12704849,36.0617485,40.26299286,38.77783966,38.05108643
5/6/2018,9:08:38 PM,675,411.081,48.84413528,54.55730057,46.56414795,45.90103149,44.383461,44.16981888,36.09592819,40.28503036,38.83357239,38.05108643
5/6/2018,9:08:38 PM,945,411.351,48.79250717,54.51765823,46.56414795,45.8377037,44.30872726,44.08426285,36.02756119,40.24095535,38.6997757,37.97256851
5/6/2018,9:08:39 PM,216,411.622,48.78218079,54.47800827,46.50113297,45.7743454,44.30872726,44.06286621,36.02756119,40.22993469,38.73323822,38.0174408
5/6/2018,9:08:39 PM,756,412.162,48.85445786,54.51765823,46.5221405,45.85881424,44.3194046,44.19119644,36.0389595,40.2740097,38.77783966,38.05108643
5/6/2018,9:08:40 PM,26,412.432,48.80283356,54.48792267,46.53264236,45.79546738,44.33008575,44.14843369,36.01616287,40.26299286,38.7443924,38.02865982
5/6/2018,9:08:40 PM,297,412.703,48.79250717,54.43834686,46.40655899,45.8377037,44.39413452,44.13774109,36.01616287,40.22993469,38.77783966,38.00622559
5/6/2018,9:08:40 PM,567,412.973,48.82348633,54.47800827,46.51163864,45.82714462,44.37278748,44.15912628,36.02756119,40.30706024,38.73323822,38.02865982
5/6/2018,9:08:40 PM,837,413.243,48.84413528,54.56720734,46.48012161,45.79546738,44.39413452,44.18050766,36.050354,40.2740097,38.75554276,38.0174408
5/6/2018,9:08:41 PM,108,413.514,48.89574432,54.49783707,46.56414795,45.87992477,44.33008575,44.19119644,36.02756119,40.24095535,38.75554276,38.03987122
5/6/2018,9:08:41 PM,378,413.784,48.89574432,54.55730057,46.53264236,45.82714462,44.37278748,44.21257401,36.08453369,40.26299286,38.78899002,38.08472061
5/6/2018,9:08:41 PM,648,414.054,48.86478043,54.58702087,46.574646,45.89047623,44.383461,44.22326279,36.07314301,40.35111237,38.82242584,38.08472061
5/6/2018,9:08:41 PM,918,414.324,48.86478043,54.55730057,46.64811707,45.91158295,44.39413452,44.25531769,36.14148331,40.36212158,38.83357239,38.12955475
5/6/2018,9:08:42 PM,459,414.865,49.00921631,54.57711411,46.67959213,45.97487259,44.49015427,44.3194046,36.17564011,40.40615463,38.88927841,38.18557358
5/6/2018,9:08:42 PM,729,415.135,48.96796417,54.57711411,46.71105957,45.97487259,44.50082016,44.30872726,36.16425323,40.42816544,38.8781395,38.18557358
5/6/2018,9:08:42 PM,999,415.405,48.91638184,54.64644623,46.77397156,46.01704788,44.57544708,44.35143661,36.23254395,40.46117401,38.91155243,38.21917343
5/6/2018,9:08:43 PM,270,415.676,49.00921631,54.60683441,46.71105957,46.01704788,44.5328064,44.27668381,36.19840622,40.40615463,38.90041351,38.19677353
5/6/2018,9:08:43 PM,540,415.946,49.01952744,54.56720734,46.66910172,46.02759171,44.49015427,44.27668381,36.17564011,40.36212158,38.86699677,38.19677353
5/6/2018,9:08:43 PM,810,416.216,48.99890518,54.59692764,46.65860748,46.03813171,44.51148224,44.3194046,36.18702316,40.38414001,38.91155243,38.18557358
5/6/2018,9:08:44 PM,81,416.487,48.95764923,54.66625214,46.70056915,45.98541641,44.51148224,44.3194046,36.20978546,40.41716003,38.90041351,38.14076233
5/6/2018,9:08:44 PM,351,416.757,49.05045319,54.58702087,46.65860748,46.06975174,44.51148224,44.3194046,36.17564011,40.4721756,38.94495773,38.11834717
5/6/2018,9:08:44 PM,891,417.297,49.09167862,54.60683441,46.69008255,46.03813171,44.50082016,44.35143661,36.13009644,40.42816544,38.88927841,38.14076233
5/6/2018,9:08:45 PM,162,417.568,49.00921631,54.61673737,46.63762283,46.01704788,44.51148224,44.30872726,36.20978546,40.41716003,38.88927841,38.17437363
5/6/2018,9:08:45 PM,432,417.838,48.88542557,54.60683441,46.61663437,45.94322968,44.50082016,44.26600266,36.19840622,40.41716003,38.88927841,38.15196609
5/6/2018,9:08:45 PM,702,418.108,48.94733429,54.61673737,46.59564209,45.93268204,44.50082016,44.22326279,36.20978546,40.45017242,38.94495773,38.14076233
5/6/2018,9:08:45 PM,972,418.378,49.02983475,54.63654327,46.63762283,45.99596405,44.45815659,44.24463272,36.18702316,40.42816544,38.91155243,38.17437363
5/6/2018,9:08:46 PM,243,418.649,48.95764923,54.67615128,46.64811707,46.09082794,44.55413055,44.29804611,36.26667404,40.49417496,38.93382263,38.2415657
5/6/2018,9:08:46 PM,513,418.919,48.91638184,54.71574783,46.56414795,46.06975174,44.58610535,44.36211395,36.25529861,40.48317719,38.97835541,38.20797348
5/6/2018,9:08:46 PM,783,419.189,48.93701935,54.69594955,46.60613632,46.09082794,44.58610535,44.40480804,36.30079651,40.5161705,38.96722412,38.23036957
5/6/2018,9:08:47 PM,324,419.73,48.91638184,54.70584869,46.65860748,46.12243652,44.5967598,44.35143661,36.30079651,40.52716827,38.98948669,38.2415657
5/6/2018,9:08:47 PM,594,420,49.00921631,54.78501129,46.74251938,46.23826218,44.66068268,44.383461,36.33490753,40.54915619,39.04512405,38.2751503
5/6/2018,9:08:47 PM,864,420.27,48.90606308,54.7355423,46.58514404,46.16456604,44.60741806,44.383461,36.34627914,40.52716827,39.02286911,38.25276184
5/6/2018,9:08:48 PM,135,420.541,49.02983475,54.77511978,46.6271286,46.19615555,44.62872696,44.40480804,36.31216812,40.5161705,38.98948669,38.26395798
5/6/2018,9:08:48 PM,405,420.811,49.07106781,54.70584869,46.66910172,46.10136414,44.61807251,44.37278748,36.30079651,40.50517273,39.00061417,38.2751503
5/6/2018,9:08:48 PM,675,421.081,49.01952744,54.70584869,46.61663437,46.08029175,44.55413055,44.35143661,36.32353973,40.49417496,38.98948669,38.2751503
5/6/2018,9:08:48 PM,945,421.351,49.09167862,54.77511978,46.66910172,46.22773743,44.69263077,44.45815659,36.36901093,40.54915619,39.03399658,38.34229279
5/6/2018,9:08:49 PM,216,421.622,49.05045319,54.68605042,46.6271286,46.16456604,44.61807251,44.40480804,36.31216812,40.45017242,38.95609283,38.23036957
5/6/2018,9:08:49 PM,756,422.162,48.97827911,54.71574783,46.67959213,46.15403366,44.68198395,44.42615128,36.32353973,40.49417496,38.97835541,38.25276184
5/6/2018,9:08:50 PM,26,422.432,49.14319611,54.80479813,46.63762283,46.22773743,44.68198395,44.45815659,36.33490753,40.53816223,39.01174164,38.29753494
5/6/2018,9:08:50 PM,297,422.703,48.99890518,54.67615128,46.56414795,46.1329689,44.63937759,44.40480804,36.33490753,40.50517273,38.97835541,38.25276184
5/6/2018,9:08:50 PM,567,422.973,48.97827911,54.69594955,46.59564209,46.08029175,44.62872696,44.33008575,36.31216812,40.48317719,39.02286911,38.26395798
5/6/2018,9:08:50 PM,837,423.243,48.91638184,54.64644623,46.574646,46.06975174,44.57544708,44.37278748,36.2894249,40.43917084,38.93382263,38.16316986
5/6/2018,9:08:51 PM,108,423.514,48.89574432,54.62664032,46.59564209,46.14350128,44.57544708,44.35143661,36.31216812,40.5161705,38.98948669,38.23036957
5/6/2018,9:08:51 PM,648,424.054,49.00921631,54.64644623,46.61663437,46.10136414,44.57544708,44.3194046,36.30079651,40.46117401,38.95609283,38.18557358
5/6/2018,9:08:51 PM,918,424.324,48.98859024,54.63654327,46.61663437,46.08029175,44.56478882,44.37278748,36.26667404,40.46117401,38.97835541,38.18557358
5/6/2018,9:08:52 PM,189,424.595,48.90606308,54.56720734,46.574646,46.06975174,44.60741806,44.30872726,36.26667404,40.48317719,38.92268753,38.20797348
5/6/2018,9:08:52 PM,459,424.865,49.04014587,54.62664032,46.60613632,46.09082794,44.60741806,44.35143661,36.27804947,40.49417496,38.98948669,38.23036957
5/6/2018,9:08:52 PM,729,425.135,48.96796417,54.59692764,46.60613632,46.16456604,44.60741806,44.30872726,36.27804947,40.5161705,38.98948669,38.2415657
5/6/2018,9:08:52 PM,999,425.405,48.91638184,54.62664032,46.58514404,46.1329689,44.5967598,44.29804611,36.31216812,40.50517273,39.02286911,38.30872726
5/6/2018,9:08:53 PM,540,425.946,48.93701935,54.61673737,46.69008255,46.14350128,44.61807251,44.34076309,36.31216812,40.5161705,38.98948669,38.2415657
5/6/2018,9:08:53 PM,810,426.216,49.01952744,54.55730057,46.574646,46.12243652,44.56478882,44.34076309,36.30079651,40.5161705,38.96722412,38.26395798
5/6/2018,9:08:54 PM,81,426.487,49.05045319,54.65634918,46.70056915,46.20668411,44.72457504,44.41547775,36.39174271,40.5711441,39.04512405,38.2751503
5/6/2018,9:08:54 PM,351,426.757,49.01952744,54.58702087,46.58514404,46.11190033,44.58610535,44.33008575,36.26667404,40.49417496,38.98948669,38.17437363
5/6/2018,9:08:54 PM,621,427.027,49.12259293,54.57711411,46.63762283,46.1750946,44.61807251,44.33008575,36.32353973,40.54915619,39.01174164,38.18557358
5/6/2018,9:08:54 PM,891,427.297,49.10198593,54.56720734,46.66910172,46.1750946,44.69263077,44.40480804,36.33490753,40.58213425,39.04512405,38.28634262
5/6/2018,9:08:55 PM,162,427.568,48.97827911,54.52756882,46.59564209,46.18562698,44.62872696,44.3194046,36.32353973,40.52716827,39.01174164,38.26395798
5/6/2018,9:08:55 PM,702,428.108,49.04014587,54.60683441,46.59564209,46.16456604,44.65003204,44.40480804,36.35764313,40.53816223,39.00061417,38.2751503
5/6/2018,9:08:55 PM,972,428.378,49.11228943,54.70584869,46.69008255,46.22773743,44.7032814,44.383461,36.40310287,40.64806366,39.03399658,38.34229279
5/6/2018,9:08:56 PM,243,428.649,49.08137512,54.64644623,46.71105957,46.23826218,44.72457504,44.42615128,36.42582703,40.63707733,39.08961487,38.37585068
5/6/2018,9:08:56 PM,513,428.919,49.20499039,54.66625214,46.75300598,46.28035736,44.72457504,44.47948837,36.40310287,40.65904999,39.11185455,38.33110428
5/6/2018,9:08:56 PM,783,429.189,49.09167862,54.66625214,46.74251938,46.30139923,44.71392822,44.40480804,36.36901093,40.65904999,39.10073471,38.28634262
5/6/2018,9:08:57 PM,54,429.46,49.11228943,54.60683441,46.8158989,46.28035736,44.71392822,44.45815659,36.38037872,40.626091,39.1229744,38.31991577
5/6/2018,9:08:57 PM,594,430,49.09167862,54.60683441,46.71105957,46.26983261,44.73521805,44.40480804,36.36901093,40.60411453,39.06737137,38.28634262
5/6/2018,9:08:57 PM,864,430.27,49.1946907,54.63654327,46.80541992,46.32243729,44.7032814,44.47948837,36.33490753,40.68101501,39.04512405,38.35348129
5/6/2018,9:08:58 PM,135,430.541,49.04014587,54.5374794,46.66910172,46.22773743,44.7032814,44.44748688,36.32353973,40.58213425,39.06737137,38.28634262
5/6/2018,9:08:58 PM,405,430.811,49.04014587,54.60683441,46.75300598,46.23826218,44.71392822,44.50082016,36.38037872,40.60411453,39.07849503,38.31991577
5/6/2018,9:08:58 PM,675,431.081,49.13289261,54.63654327,46.72154617,46.33295441,44.72457504,44.50082016,36.43718719,40.64806366,39.11185455,38.38703537
5/6/2018,9:08:58 PM,945,431.351,49.10198593,54.61673737,46.74251938,46.32243729,44.68198395,44.50082016,36.38037872,40.65904999,39.08961487,38.37585068
5/6/2018,9:08:59 PM,216,431.622,49.11228943,54.61673737,46.75300598,46.22773743,44.69263077,44.37278748,36.36901093,40.63707733,39.11185455,38.34229279
5/6/2018,9:08:59 PM,486,431.892,49.10198593,54.56720734,46.82637787,46.25931168,44.74586487,44.51148224,36.41446686,40.68101501,39.16743851,38.40939713
5/6/2018,9:09:00 PM,26,432.432,48.95764923,54.55730057,46.69008255,46.22773743,44.73521805,44.40480804,36.41446686,40.64806366,39.13409042,38.34229279
5/6/2018,9:09:00 PM,297,432.703,48.99890518,54.49783707,46.6271286,46.15403366,44.62872696,44.30872726,36.32353973,40.5711441,39.03399658,38.21917343
5/6/2018,9:09:00 PM,567,432.973,48.93701935,54.3887558,46.54314423,46.11190033,44.5967598,44.24463272,36.2211647,40.5161705,38.93382263,38.11834717
5/6/2018,9:09:00 PM,837,433.243,49.0607605,54.40859222,46.53264236,46.1329689,44.56478882,44.21257401,36.26667404,40.46117401,38.96722412,38.16316986
5/6/2018,9:09:01 PM,108,433.514,48.96796417,54.43834686,46.60613632,46.16456604,44.56478882,44.26600266,36.24392319,40.48317719,38.94495773,38.15196609
5/6/2018,9:09:01 PM,378,433.784,49.00921631,54.40859222,46.61663437,46.12243652,44.56478882,44.25531769,36.25529861,40.48317719,38.96722412,38.23036957
5/6/2018,9:09:01 PM,918,434.324,48.89574432,54.42842865,46.61663437,46.09082794,44.5967598,44.28736496,36.24392319,40.43917084,38.97835541,38.20797348
5/6/2018,9:09:02 PM,189,434.595,48.83381271,54.41851044,46.66910172,46.15403366,44.61807251,44.25531769,36.24392319,40.45017242,38.95609283,38.16316986
5/6/2018,9:09:02 PM,459,434.865,48.88542557,54.3887558,46.60613632,46.14350128,44.5967598,44.26600266,36.23254395,40.46117401,38.94495773,38.15196609
5/6/2018,9:09:02 PM,729,435.135,48.96796417,54.46809387,46.58514404,46.21720886,44.58610535,44.30872726,36.2894249,40.50517273,38.98948669,38.14076233
5/6/2018,9:09:02 PM,999,435.405,48.91638184,54.42842865,46.61663437,46.14350128,44.52214432,44.26600266,36.25529861,40.4721756,38.92268753,38.18557358
5/6/2018,9:09:03 PM,540,435.946,49.00921631,54.48792267,46.73203278,46.16456604,44.60741806,44.3194046,36.26667404,40.49417496,38.98948669,38.23036957
5/6/2018,9:09:03 PM,810,436.216,49.00921631,54.54738998,46.75300598,46.26983261,44.69263077,44.36211395,36.26667404,40.52716827,39.07849503,38.26395798
5/6/2018,9:09:04 PM,81,436.487,49.10198593,54.51765823,46.70056915,46.19615555,44.63937759,44.34076309,36.23254395,40.52716827,39.03399658,38.2415657
5/6/2018,9:09:04 PM,351,436.757,49.0607605,54.54738998,46.76348877,46.24878693,44.68198395,44.34076309,36.27804947,40.54915619,39.07849503,38.29753494
5/6/2018,9:09:04 PM,621,437.027,48.96796417,54.49783707,46.67959213,46.22773743,44.67133331,44.3194046,36.26667404,40.49417496,39.04512405,38.23036957
5/6/2018,9:09:04 PM,891,437.297,49.07106781,54.49783707,46.70056915,46.21720886,44.63937759,44.30872726,36.25529861,40.5161705,39.02286911,38.2415657
5/6/2018,9:09:05 PM,162,437.568,48.98859024,54.51765823,46.70056915,46.19615555,44.63937759,44.34076309,36.25529861,40.52716827,39.04512405,38.2415657
5/6/2018,9:09:05 PM,702,438.108,48.99890518,54.5374794,46.78445435,46.18562698,44.63937759,44.383461,36.24392319,40.50517273,38.96722412,38.26395798
5/6/2018,9:09:05 PM,972,438.378,49.08137512,54.54738998,46.83685684,46.21720886,44.68198395,44.35143661,36.26667404,40.56015015,39.00061417,38.2751503
5/6/2018,9:09:06 PM,243,438.649,48.99890518,54.5374794,46.74251938,46.18562698,44.61807251,44.29804611,36.20978546,40.53816223,38.97835541,38.21917343
5/6/2018,9:09:06 PM,513,438.919,48.94733429,54.55730057,46.76348877,46.12243652,44.58610535,44.34076309,36.2211647,40.4721756,38.94495773,38.21917343
5/6/2018,9:09:06 PM,783,439.189,49.04014587,54.63654327,46.77397156,46.1750946,44.65003204,44.383461,36.23254395,40.53816223,39.00061417,38.25276184
5/6/2018,9:09:07 PM,54,439.46,49.14319611,54.57711411,46.76348877,46.20668411,44.65003204,44.36211395,36.27804947,40.5161705,38.98948669,38.2415657
5/6/2018,9:09:07 PM,594,440,49.21528625,54.68605042,46.84733582,46.33295441,44.74586487,44.44748688,36.35764313,40.59312439,39.02286911,38.35348129
5/6/2018,9:09:07 PM,864,440.27,49.09167862,54.70584869,46.91018295,46.30139923,44.74586487,44.46882248,36.35764313,40.61510468,39.05624771,38.36466599
5/6/2018,9:09:08 PM,135,440.541,49.1946907,54.70584869,46.82637787,46.2908783,44.74586487,44.39413452,36.32353973,40.54915619,39.04512405,38.29753494
5/6/2018,9:09:08 PM,405,440.811,49.20499039,54.70584869,46.95206833,46.32243729,44.78843307,44.40480804,36.33490753,40.59312439,39.08961487,38.31991577
5/6/2018,9:09:08 PM,675,441.081,49.10198593,54.64644623,46.8158989,46.28035736,44.74586487,44.39413452,36.30079651,40.53816223,39.04512405,38.26395798
5/6/2018,9:09:08 PM,945,441.351,49.15349579,54.63654327,46.83685684,46.22773743,44.7032814,44.39413452,36.30079651,40.49417496,39.01174164,38.26395798
5/6/2018,9:09:09 PM,216,441.622,49.13289261,54.68605042,46.87876511,46.28035736,44.76715088,44.43682098,36.36901093,40.5711441,39.07849503,38.26395798
5/6/2018,9:09:09 PM,756,442.162,49.2976265,54.82457733,46.84733582,46.23826218,44.82035446,44.44748688,36.39174271,40.65904999,39.1229744,38.35348129
5/6/2018,9:09:10 PM,26,442.432,49.20499039,54.69594955,46.87876511,46.26983261,44.74586487,44.43682098,36.33490753,40.61510468,39.15632248,38.31991577
5/6/2018,9:09:10 PM,297,442.703,49.33877563,54.7949028,46.84733582,46.22773743,44.77779388,44.42615128,36.34627914,40.64806366,39.11185455,38.36466599
5/6/2018,9:09:10 PM,567,442.973,49.17409515,54.76522446,46.86828995,46.26983261,44.79907608,44.42615128,36.39174271,40.71395874,39.1229744,38.35348129
5/6/2018,9:09:10 PM,837,443.243,49.23587418,54.84435654,46.89971161,46.36450577,44.82035446,44.52214432,36.44854736,40.70298004,39.17855072,38.38703537
5/6/2018,9:09:11 PM,108,443.514,49.1946907,54.86413193,46.86828995,46.32243729,44.87353516,44.50082016,36.42582703,40.72493744,39.18966293,38.420578
5/6/2018,9:09:11 PM,378,443.784,49.31820297,54.8839035,46.86828995,46.39604568,44.93732071,44.47948837,36.43718719,40.71395874,39.21188736,38.39821625
5/6/2018,9:09:11 PM,918,444.324,49.36963272,54.82457733,46.78445435,46.36450577,44.83098984,44.45815659,36.38037872,40.68101501,39.18966293,38.43175888
5/6/2018,9:09:12 PM,189,444.595,49.33877563,54.84435654,46.80541992,46.31192017,44.80971527,44.45815659,36.36901093,40.68101501,39.13409042,38.38703537
5/6/2018,9:09:12 PM,459,444.865,49.2976265,54.83446884,46.80541992,46.36450577,44.82035446,44.49015427,36.39174271,40.70298004,39.17855072,38.39821625
5/6/2018,9:09:12 PM,729,445.135,49.24617004,54.83446884,46.85781097,46.32243729,44.80971527,44.41547775,36.38037872,40.71395874,39.18966293,38.39821625
5/6/2018,9:09:12 PM,999,445.405,49.21528625,54.91355896,46.93112946,46.28035736,44.84162903,44.47948837,36.38037872,40.70298004,39.21188736,38.46529388
5/6/2018,9:09:13 PM,540,445.946,49.26675415,54.8839035,46.86828995,46.35398865,44.79907608,44.46882248,36.42582703,40.70298004,39.22299576,38.49881744
5/6/2018,9:09:13 PM,810,446.216,49.24617004,54.84435654,46.87876511,46.28035736,44.76715088,44.47948837,36.41446686,40.72493744,39.24521255,38.40939713
5/6/2018,9:09:14 PM,81,446.487,49.22557831,54.80479813,46.89971161,46.31192017,44.80971527,44.51148224,36.41446686,40.72493744,39.23410416,38.43175888
5/6/2018,9:09:14 PM,621,447.027,49.31820297,54.87401962,46.88923645,46.38553238,44.8522644,44.51148224,36.45990372,40.77981949,39.25632095,38.46529388
