Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,23,23,283,281,281,117,233,234,237
Location Y,,,,63,117,176,63,113,171,118,60,117,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/2/2018,1:33:18 PM,729,2296.757,41.58934784,45.37238693,40.10863876,43.31174469,43.94511795,41.32735443,36.39174271,39.58907318,39.23410416,38.420578
5/2/2018,1:33:18 PM,999,2297.027,41.66566086,45.46769714,40.10863876,43.37629318,43.97724152,41.41474533,36.40310287,39.64444733,39.2896347,38.45411682
5/2/2018,1:33:19 PM,270,2297.298,41.62205887,45.46769714,40.11967087,43.34402466,44.03076172,41.36013412,36.45990372,39.61122513,39.30073929,38.44293976
5/2/2018,1:33:19 PM,540,2297.568,41.64385986,45.44652176,40.13069916,43.36553955,43.99865341,41.37105942,36.43718719,39.66659164,39.27853012,38.45411682
5/2/2018,1:33:20 PM,80,2298.108,41.61115265,45.42534637,40.06450272,43.30098343,43.98794556,41.37105942,36.41446686,39.60015106,39.30073929,38.45411682
5/2/2018,1:33:20 PM,351,2298.379,41.63295746,45.44652176,40.09760666,43.27945709,43.96653366,41.36013412,36.40310287,39.65552139,39.27853012,38.47646713
5/2/2018,1:33:20 PM,621,2298.649,41.60025024,45.38298035,40.11967087,43.3332634,43.96653366,41.33828354,36.36901093,39.5779953,39.25632095,38.39821625
5/2/2018,1:33:20 PM,891,2298.919,41.64385986,45.44652176,40.13069916,43.29021835,43.98794556,41.32735443,36.39174271,39.60015106,39.26742554,38.37585068
5/2/2018,1:33:21 PM,162,2299.19,41.67655945,45.42534637,40.07553864,43.3332634,43.98794556,41.29457092,36.39174271,39.55583954,39.25632095,38.39821625
5/2/2018,1:33:21 PM,432,2299.46,41.68745422,45.45711136,40.11967087,43.29021835,43.98794556,41.30550003,36.44854736,39.53367615,39.25632095,38.40939713
5/2/2018,1:33:21 PM,702,2299.73,41.61115265,45.39357376,40.13069916,43.19331741,43.94511795,41.37105942,36.41446686,39.58907318,39.23410416,38.43175888
5/2/2018,1:33:21 PM,972,2300,41.63295746,45.46769714,40.11967087,43.22562408,44.00935745,41.36013412,36.42582703,39.55583954,39.2896347,38.44293976
5/2/2018,1:33:22 PM,513,2300.541,41.69835281,45.48886871,40.16378784,43.26869202,44.00935745,41.34920883,36.44854736,39.62230301,39.2896347,38.4876442
5/2/2018,1:33:22 PM,783,2300.811,41.7419281,45.51003647,40.14173126,43.26869202,44.03076172,41.3819809,36.45990372,39.64444733,39.27853012,38.47646713
5/2/2018,1:33:23 PM,53,2301.081,41.72014236,45.55236053,40.16378784,43.3332634,44.10565567,41.45841599,36.49397278,39.64444733,39.32294083,38.52116013
5/2/2018,1:33:23 PM,324,2301.352,41.67655945,45.4994545,40.09760666,43.22562408,44.03076172,41.3819809,36.45990372,39.60015106,39.25632095,38.45411682
5/2/2018,1:33:23 PM,594,2301.622,41.73103333,45.46769714,40.10863876,43.26869202,43.97724152,41.3819809,36.42582703,39.56691742,39.23410416,38.43175888
5/2/2018,1:33:23 PM,864,2301.892,41.76371002,45.52061844,40.19686508,43.3332634,44.06286621,41.43658447,36.45990372,39.64444733,39.30073929,38.53233337
5/2/2018,1:33:24 PM,134,2302.162,41.70924759,45.51003647,40.22993469,43.32250595,44.07356644,41.45841599,36.49397278,39.66659164,39.35623932,38.50999069
5/2/2018,1:33:24 PM,675,2302.703,41.70924759,45.51003647,40.11967087,43.30098343,44.02006149,41.3819809,36.47126389,39.62230301,39.31184006,38.44293976
5/2/2018,1:33:24 PM,945,2302.973,41.70924759,45.47828293,40.20788956,43.32250595,44.03076172,41.42566681,36.43718719,39.65552139,39.32294083,38.45411682
5/2/2018,1:33:25 PM,216,2303.244,41.69835281,45.41475677,40.16378784,43.26869202,43.99865341,41.32735443,36.40310287,39.61122513,39.22299576,38.420578
5/2/2018,1:33:25 PM,486,2303.514,41.69835281,45.47828293,40.17481232,43.30098343,44.02006149,41.45841599,36.42582703,39.60015106,39.24521255,38.43175888
5/2/2018,1:33:25 PM,756,2303.784,41.70924759,45.43593597,40.18584061,43.36553955,44.06286621,41.40382385,36.47126389,39.68872833,39.30073929,38.53233337
5/2/2018,1:33:26 PM,26,2304.054,41.66566086,45.43593597,40.14173126,43.34402466,44.09495926,41.46933365,36.42582703,39.62230301,39.27853012,38.46529388
5/2/2018,1:33:26 PM,297,2304.325,41.65475845,45.44652176,40.13069916,43.34402466,44.14843369,41.45841599,36.48262024,39.64444733,39.32294083,38.47646713
5/2/2018,1:33:26 PM,567,2304.595,41.63295746,45.41475677,40.08657455,43.171772,44.10565567,41.40382385,36.42582703,39.5779953,39.26742554,38.420578
5/2/2018,1:33:27 PM,107,2305.135,41.64385986,45.40416336,40.08657455,43.24716187,44.06286621,41.34920883,36.42582703,39.64444733,39.25632095,38.40939713
5/2/2018,1:33:27 PM,378,2305.406,41.64385986,45.3194046,40.10863876,43.19331741,43.97724152,41.32735443,36.36901093,39.5779953,39.23410416,38.45411682
5/2/2018,1:33:27 PM,648,2305.676,41.64385986,45.38298035,40.10863876,43.21485519,43.98794556,41.34920883,36.38037872,39.55583954,39.21188736,38.37585068
5/2/2018,1:33:27 PM,918,2305.946,41.67655945,45.37238693,40.15275955,43.18254471,43.98794556,41.34920883,36.40310287,39.61122513,39.25632095,38.43175888
5/2/2018,1:33:28 PM,459,2306.487,41.73103333,45.43593597,40.15275955,43.29021835,44.02006149,41.5020752,36.44854736,39.62230301,39.25632095,38.45411682
5/2/2018,1:33:28 PM,729,2306.757,41.70924759,45.40416336,40.14173126,43.27945709,43.96653366,41.44750214,36.47126389,39.65552139,39.24521255,38.44293976
5/2/2018,1:33:28 PM,999,2307.027,41.77460098,45.40416336,40.19686508,43.36553955,44.03076172,41.45841599,36.45990372,39.68872833,39.30073929,38.52116013
5/2/2018,1:33:29 PM,270,2307.298,41.73103333,45.42534637,40.16378784,43.31174469,44.00935745,41.49116135,36.47126389,39.68872833,39.30073929,38.53233337
5/2/2018,1:33:29 PM,810,2307.838,41.70924759,45.36179352,40.07553864,43.26869202,43.92369843,41.42566681,36.39174271,39.60015106,39.15632248,38.40939713
5/2/2018,1:33:30 PM,80,2308.108,41.66566086,45.34060287,40.14173126,43.27945709,43.91298676,41.41474533,36.36901093,39.61122513,39.13409042,38.39821625
5/2/2018,1:33:30 PM,351,2308.379,41.73103333,45.3194046,40.10863876,43.32250595,43.99865341,41.51298904,36.39174271,39.58907318,39.11185455,38.36466599
5/2/2018,1:33:30 PM,621,2308.649,41.73103333,45.44652176,40.20788956,43.3332634,44.06286621,41.52389908,36.45990372,39.64444733,39.24521255,38.40939713
5/2/2018,1:33:30 PM,891,2308.919,41.67655945,45.34060287,40.15275955,43.30098343,43.97724152,41.43658447,36.36901093,39.60015106,39.16743851,38.38703537
5/2/2018,1:33:31 PM,432,2309.46,41.73103333,45.43593597,40.21891022,43.31174469,44.08426285,41.55662537,36.51668167,39.68872833,39.25632095,38.47646713
5/2/2018,1:33:31 PM,702,2309.73,41.69835281,45.46769714,40.2519722,43.36553955,44.13774109,41.57844162,36.47126389,39.69979858,39.26742554,38.4876442
5/2/2018,1:33:31 PM,972,2310,41.68745422,45.47828293,40.26299286,43.39780426,44.13774109,41.5675354,36.50532913,39.71086502,39.2896347,38.4876442
5/2/2018,1:33:32 PM,243,2310.271,41.65475845,45.45711136,40.28503036,43.24716187,44.10565567,41.54571915,36.48262024,39.68872833,39.27853012,38.47646713
5/2/2018,1:33:32 PM,513,2310.541,41.78548813,45.52061844,40.3290863,43.41931152,44.19119644,41.61115265,36.5280304,39.76618576,39.31184006,38.54350281
5/2/2018,1:33:32 PM,783,2310.811,41.75281906,45.4994545,40.30706024,43.41931152,44.14843369,41.61115265,36.50532913,39.74406052,39.2896347,38.54350281
5/2/2018,1:33:33 PM,53,2311.081,41.72014236,45.4994545,40.30706024,43.39780426,44.14843369,41.55662537,36.47126389,39.69979858,39.26742554,38.54350281
5/2/2018,1:33:33 PM,594,2311.622,41.81814957,45.53120041,40.34009933,43.49455643,44.21257401,41.64385986,36.48262024,39.74406052,39.30073929,38.56583786
5/2/2018,1:33:33 PM,864,2311.892,41.77460098,45.52061844,40.34009933,43.43006134,44.18050766,41.60025024,36.45990372,39.73299789,39.30073929,38.52116013
5/2/2018,1:33:34 PM,134,2312.162,41.80726624,45.48886871,40.3731308,43.43006134,44.22326279,41.62205887,36.5280304,39.74406052,39.31184006,38.56583786
5/2/2018,1:33:34 PM,405,2312.433,41.78548813,45.52061844,40.28503036,43.34402466,44.21257401,41.62205887,36.49397278,39.73299789,39.32294083,38.4876442
5/2/2018,1:33:34 PM,675,2312.703,41.76371002,45.45711136,40.30706024,43.41931152,44.13774109,41.55662537,36.47126389,39.71086502,39.30073929,38.49881744
5/2/2018,1:33:34 PM,945,2312.973,41.77460098,45.48886871,40.2960434,43.37629318,44.09495926,41.54571915,36.48262024,39.71086502,39.30073929,38.4876442
5/2/2018,1:33:35 PM,216,2313.244,41.70924759,45.44652176,40.21891022,43.3547821,44.08426285,41.54571915,36.45990372,39.66659164,39.23410416,38.46529388
5/2/2018,1:33:35 PM,756,2313.784,41.66566086,45.42534637,40.22993469,43.34402466,44.12704849,41.49116135,36.41446686,39.62230301,39.20077515,38.46529388
5/2/2018,1:33:36 PM,26,2314.054,41.69835281,45.41475677,40.22993469,43.39780426,44.12704849,41.5020752,36.38037872,39.64444733,39.24521255,38.45411682
5/2/2018,1:33:36 PM,297,2314.325,41.63295746,45.35119629,40.18584061,43.3547821,44.06286621,41.45841599,36.38037872,39.62230301,39.20077515,38.40939713
5/2/2018,1:33:36 PM,567,2314.595,41.65475845,45.43593597,40.17481232,43.30098343,44.07356644,41.4802475,36.34627914,39.61122513,39.20077515,38.39821625
5/2/2018,1:33:36 PM,837,2314.865,41.5675354,45.35119629,40.10863876,43.24716187,44.04146576,41.43658447,36.33490753,39.58907318,39.16743851,38.37585068
5/2/2018,1:33:37 PM,107,2315.135,41.63295746,45.46769714,40.22993469,43.3332634,44.06286621,41.51298904,36.39174271,39.64444733,39.24521255,38.43175888
5/2/2018,1:33:37 PM,648,2315.676,41.63295746,45.38298035,40.21891022,43.3332634,44.03076172,41.43658447,36.36901093,39.61122513,39.21188736,38.38703537
5/2/2018,1:33:37 PM,918,2315.946,41.62205887,45.37238693,40.19686508,43.29021835,44.03076172,41.44750214,36.40310287,39.60015106,39.24521255,38.39821625
5/2/2018,1:33:38 PM,189,2316.217,41.65475845,45.37238693,40.13069916,43.32250595,44.10565567,41.42566681,36.33490753,39.61122513,39.20077515,38.40939713
5/2/2018,1:33:38 PM,459,2316.487,41.68745422,45.46769714,40.22993469,43.32250595,44.12704849,41.55662537,36.41446686,39.64444733,39.26742554,38.40939713
5/2/2018,1:33:38 PM,729,2316.757,41.72014236,45.48886871,40.2960434,43.3547821,44.18050766,41.49116135,36.44854736,39.6776619,39.2896347,38.45411682
5/2/2018,1:33:39 PM,270,2317.298,41.68745422,45.47828293,40.22993469,43.3547821,44.16981888,41.42566681,36.45990372,39.6776619,39.31184006,38.37585068
5/2/2018,1:33:39 PM,540,2317.568,41.67655945,45.45711136,40.18584061,43.30098343,44.13774109,41.44750214,36.41446686,39.62230301,39.27853012,38.40939713
5/2/2018,1:33:39 PM,810,2317.838,41.64385986,45.46769714,40.22993469,43.31174469,44.13774109,41.51298904,36.40310287,39.6776619,39.2896347,38.40939713
5/2/2018,1:33:40 PM,80,2318.108,41.65475845,45.43593597,40.21891022,43.27945709,44.14843369,41.46933365,36.39174271,39.64444733,39.27853012,38.39821625
5/2/2018,1:33:40 PM,351,2318.379,41.61115265,45.41475677,40.21891022,43.27945709,44.09495926,41.40382385,36.38037872,39.61122513,39.24521255,38.33110428
5/2/2018,1:33:40 PM,621,2318.649,41.58934784,45.42534637,40.20788956,43.22562408,44.06286621,41.45841599,36.34627914,39.64444733,39.26742554,38.35348129
5/2/2018,1:33:40 PM,891,2318.919,41.55662537,45.40416336,40.16378784,43.18254471,44.03076172,41.41474533,36.2894249,39.61122513,39.21188736,38.31991577
5/2/2018,1:33:41 PM,162,2319.19,41.53480911,45.38298035,40.15275955,43.22562408,44.04146576,41.41474533,36.33490753,39.64444733,39.23410416,38.38703537
5/2/2018,1:33:41 PM,702,2319.73,41.4802475,45.42534637,40.18584061,43.21485519,44.09495926,41.3819809,36.36901093,39.65552139,39.26742554,38.36466599
5/2/2018,1:33:41 PM,972,2320,41.4802475,45.39357376,40.22993469,43.23639297,44.08426285,41.41474533,36.34627914,39.62230301,39.24521255,38.40939713
5/2/2018,1:33:42 PM,243,2320.271,41.53480911,45.39357376,40.28503036,43.24716187,44.06286621,41.44750214,36.36901093,39.68872833,39.32294083,38.44293976
5/2/2018,1:33:42 PM,513,2320.541,41.54571915,45.44652176,40.28503036,43.24716187,44.15912628,41.44750214,36.41446686,39.6776619,39.3340416,38.43175888
5/2/2018,1:33:42 PM,783,2320.811,41.51298904,45.42534637,40.31807327,43.24716187,44.14843369,41.43658447,36.38037872,39.71086502,39.27853012,38.45411682
5/2/2018,1:33:43 PM,53,2321.081,41.41474533,45.29821014,40.22993469,43.2040863,44.04146576,41.45841599,36.33490753,39.64444733,39.24521255,38.43175888
5/2/2018,1:33:43 PM,594,2321.622,41.42566681,45.3194046,40.26299286,43.26869202,44.09495926,41.42566681,36.2894249,39.62230301,39.23410416,38.40939713
5/2/2018,1:33:43 PM,864,2321.892,41.55662537,45.46769714,40.30706024,43.30098343,44.16981888,41.46933365,36.40310287,39.68872833,39.34513855,38.46529388
5/2/2018,1:33:44 PM,134,2322.162,41.66566086,45.45711136,40.36212158,43.32250595,44.16981888,41.43658447,36.39174271,39.72193146,39.35623932,38.52116013
5/2/2018,1:33:44 PM,405,2322.433,41.65475845,45.43593597,40.34009933,43.29021835,44.16981888,41.46933365,36.39174271,39.71086502,39.3340416,38.50999069
5/2/2018,1:33:44 PM,675,2322.703,41.58934784,45.39357376,40.28503036,43.24716187,44.14843369,41.4802475,36.40310287,39.66659164,39.3340416,38.49881744
5/2/2018,1:33:44 PM,945,2322.973,41.57844162,45.37238693,40.2519722,43.23639297,44.13774109,41.42566681,36.41446686,39.72193146,39.3340416,38.50999069
5/2/2018,1:33:45 PM,216,2323.244,41.53480911,45.38298035,40.2960434,43.13945007,44.09495926,41.41474533,36.38037872,39.6776619,39.31184006,38.47646713
5/2/2018,1:33:45 PM,756,2323.784,41.61115265,45.39357376,40.2740097,43.21485519,44.08426285,41.39290237,36.40310287,39.6776619,39.25632095,38.49881744
5/2/2018,1:33:46 PM,26,2324.054,41.63295746,45.41475677,40.34009933,43.2040863,44.09495926,41.43658447,36.41446686,39.69979858,39.31184006,38.50999069
5/2/2018,1:33:46 PM,297,2324.325,41.70924759,45.45711136,40.38414001,43.23639297,44.05216599,41.54571915,36.44854736,39.71086502,39.32294083,38.52116013
5/2/2018,1:33:46 PM,567,2324.595,41.68745422,45.4994545,40.39514923,43.29021835,44.07356644,41.5675354,36.45990372,39.71086502,39.32294083,38.53233337
5/2/2018,1:33:46 PM,837,2324.865,41.7419281,45.54178238,40.39514923,43.3547821,44.11635208,41.63295746,36.50532913,39.75512314,39.34513855,38.54350281
5/2/2018,1:33:47 PM,107,2325.135,41.7419281,45.51003647,40.36212158,43.3332634,44.10565567,41.5675354,36.45990372,39.72193146,39.3340416,38.54350281
5/2/2018,1:33:47 PM,378,2325.406,41.69835281,45.51003647,40.38414001,43.39780426,44.13774109,41.57844162,36.45990372,39.72193146,39.35623932,38.56583786
5/2/2018,1:33:47 PM,918,2325.946,41.72014236,45.51003647,40.40615463,43.34402466,44.11635208,41.57844162,36.44854736,39.72193146,39.3340416,38.55467224
5/2/2018,1:33:48 PM,189,2326.217,41.67655945,45.43593597,40.34009933,43.36553955,44.11635208,41.51298904,36.43718719,39.68872833,39.32294083,38.55467224
5/2/2018,1:33:48 PM,459,2326.487,41.65475845,45.48886871,40.3290863,43.30098343,44.12704849,41.5020752,36.48262024,39.71086502,39.3340416,38.56583786
5/2/2018,1:33:48 PM,729,2326.757,41.64385986,45.44652176,40.2740097,43.30098343,44.16981888,41.57844162,36.44854736,39.68872833,39.30073929,38.53233337
5/2/2018,1:33:48 PM,999,2327.027,41.66566086,45.45711136,40.39514923,43.31174469,44.11635208,41.55662537,36.45990372,39.65552139,39.30073929,38.53233337
5/2/2018,1:33:49 PM,270,2327.298,41.65475845,45.39357376,40.31807327,43.29021835,44.11635208,41.54571915,36.42582703,39.66659164,39.26742554,38.49881744
5/2/2018,1:33:49 PM,540,2327.568,41.63295746,45.42534637,40.35111237,43.29021835,44.13774109,41.60025024,36.44854736,39.65552139,39.25632095,38.52116013
5/2/2018,1:33:49 PM,810,2327.838,41.60025024,45.37238693,40.31807327,43.3332634,44.10565567,41.55662537,36.43718719,39.65552139,39.2896347,38.53233337
5/2/2018,1:33:50 PM,351,2328.379,41.62205887,45.36179352,40.21891022,43.30098343,44.15912628,41.51298904,36.47126389,39.65552139,39.2896347,38.50999069
5/2/2018,1:33:50 PM,621,2328.649,41.68745422,45.41475677,40.34009933,43.32250595,44.25531769,41.60025024,36.55073166,39.68872833,39.37843323,38.57700729
5/2/2018,1:33:50 PM,891,2328.919,41.73103333,45.46769714,40.30706024,43.3547821,44.25531769,41.66566086,36.55073166,39.72193146,39.36733627,38.57700729
5/2/2018,1:33:51 PM,162,2329.19,41.60025024,45.43593597,40.28503036,43.25792694,44.18050766,41.51298904,36.47126389,39.69979858,39.2896347,38.52116013
5/2/2018,1:33:51 PM,432,2329.46,41.58934784,45.40416336,40.2740097,43.27945709,44.14843369,41.52389908,36.50532913,39.68872833,39.37843323,38.54350281
5/2/2018,1:33:51 PM,972,2330,41.64385986,45.38298035,40.2740097,43.32250595,44.20188522,41.49116135,36.47126389,39.68872833,39.30073929,38.55467224
5/2/2018,1:33:52 PM,243,2330.271,41.67655945,45.46769714,40.2960434,43.3332634,44.18050766,41.52389908,36.48262024,39.68872833,39.30073929,38.56583786
5/2/2018,1:33:52 PM,513,2330.541,41.67655945,45.40416336,40.24095535,43.25792694,44.15912628,41.49116135,36.44854736,39.66659164,39.30073929,38.53233337
5/2/2018,1:33:52 PM,783,2330.811,41.69835281,45.44652176,40.26299286,43.3547821,44.23394775,41.51298904,36.55073166,39.71086502,39.35623932,38.55467224
5/2/2018,1:33:53 PM,324,2331.352,41.66566086,45.44652176,40.20788956,43.32250595,44.21257401,41.46933365,36.48262024,39.66659164,39.30073929,38.54350281
5/2/2018,1:33:53 PM,594,2331.622,41.62205887,45.45711136,40.2740097,43.31174469,44.20188522,41.54571915,36.45990372,39.64444733,39.25632095,38.54350281
5/2/2018,1:33:53 PM,864,2331.892,41.65475845,45.46769714,40.26299286,43.34402466,44.20188522,41.46933365,36.49397278,39.65552139,39.2896347,38.52116013
5/2/2018,1:33:54 PM,134,2332.162,41.67655945,45.41475677,40.28503036,43.30098343,44.21257401,41.54571915,36.51668167,39.65552139,39.23410416,38.54350281
5/2/2018,1:33:54 PM,405,2332.433,41.61115265,45.39357376,40.18584061,43.24716187,44.18050766,41.46933365,36.48262024,39.66659164,39.23410416,38.43175888
5/2/2018,1:33:54 PM,675,2332.703,41.54571915,45.35119629,40.19686508,43.19331741,44.13774109,41.45841599,36.42582703,39.60015106,39.16743851,38.46529388
5/2/2018,1:33:54 PM,945,2332.973,41.5675354,45.39357376,40.21891022,43.22562408,44.18050766,41.51298904,36.45990372,39.65552139,39.20077515,38.47646713
5/2/2018,1:33:55 PM,486,2333.514,41.64385986,45.39357376,40.28503036,43.19331741,44.16981888,41.49116135,36.43718719,39.65552139,39.24521255,38.50999069
5/2/2018,1:33:55 PM,756,2333.784,41.58934784,45.3194046,40.17481232,43.18254471,44.09495926,41.43658447,36.39174271,39.60015106,39.22299576,38.43175888
5/2/2018,1:33:56 PM,26,2334.054,41.57844162,45.34060287,40.18584061,43.171772,44.08426285,41.39290237,36.40310287,39.62230301,39.18966293,38.46529388
5/2/2018,1:33:56 PM,297,2334.325,41.61115265,45.35119629,40.21891022,43.12867355,44.07356644,41.39290237,36.40310287,39.5779953,39.20077515,38.46529388
5/2/2018,1:33:56 PM,567,2334.595,41.68745422,45.30880737,40.24095535,43.22562408,44.06286621,41.43658447,36.43718719,39.62230301,39.23410416,38.46529388
5/2/2018,1:33:56 PM,837,2334.865,41.62205887,45.29821014,40.24095535,43.13945007,44.06286621,41.44750214,36.40310287,39.60015106,39.16743851,38.45411682
5/2/2018,1:33:57 PM,107,2335.135,41.64385986,45.30880737,40.13069916,43.2040863,44.07356644,41.33828354,36.38037872,39.58907318,39.17855072,38.40939713
5/2/2018,1:33:57 PM,648,2335.676,41.57844162,45.27700806,40.16378784,43.18254471,43.99865341,41.37105942,36.39174271,39.54475784,39.14520645,38.43175888
5/2/2018,1:33:57 PM,918,2335.946,41.64385986,45.35119629,40.16378784,43.21485519,44.07356644,41.45841599,36.41446686,39.58907318,39.21188736,38.49881744
5/2/2018,1:33:58 PM,189,2336.217,41.60025024,45.27700806,40.16378784,43.2040863,44.10565567,41.32735443,36.40310287,39.61122513,39.16743851,38.43175888
5/2/2018,1:33:58 PM,459,2336.487,41.60025024,45.29821014,40.08657455,43.21485519,44.10565567,41.42566681,36.41446686,39.61122513,39.17855072,38.46529388
5/2/2018,1:33:58 PM,999,2337.027,41.5675354,45.29821014,40.11967087,43.2040863,44.06286621,41.46933365,36.39174271,39.5779953,39.24521255,38.45411682
5/2/2018,1:33:59 PM,270,2337.298,41.55662537,45.37238693,40.11967087,43.18254471,43.98794556,41.44750214,36.40310287,39.65552139,39.24521255,38.4876442
5/2/2018,1:33:59 PM,540,2337.568,41.58934784,45.3194046,40.11967087,43.2040863,43.92369843,41.45841599,36.35764313,39.62230301,39.20077515,38.44293976
5/2/2018,1:33:59 PM,810,2337.838,41.55662537,45.36179352,40.08657455,43.18254471,43.91298676,41.41474533,36.36901093,39.5779953,39.17855072,38.420578
5/2/2018,1:34:00 PM,80,2338.108,41.5020752,45.30880737,40.07553864,43.171772,43.91298676,41.39290237,36.39174271,39.56691742,39.1229744,38.39821625
5/2/2018,1:34:00 PM,621,2338.649,41.61115265,45.34060287,40.18584061,43.19331741,43.98794556,41.37105942,36.41446686,39.62230301,39.18966293,38.4876442
5/2/2018,1:34:00 PM,891,2338.919,41.77460098,45.52061844,40.31807327,43.38705063,44.08426285,41.58934784,36.56208038,39.76618576,39.32294083,38.64398575
5/2/2018,1:34:01 PM,162,2339.19,41.72014236,45.4994545,40.28503036,43.32250595,44.08426285,41.54571915,36.55073166,39.74406052,39.31184006,38.64398575
5/2/2018,1:34:01 PM,432,2339.46,41.67655945,45.42534637,40.20788956,43.31174469,44.03076172,41.51298904,36.51668167,39.69979858,39.25632095,38.59933853
5/2/2018,1:34:01 PM,702,2339.73,41.62205887,45.36179352,40.16378784,43.25792694,43.98794556,41.41474533,36.43718719,39.65552139,39.17855072,38.50999069
5/2/2018,1:34:01 PM,972,2340,41.64385986,45.35119629,40.18584061,43.25792694,43.97724152,41.43658447,36.43718719,39.63337326,39.13409042,38.4876442
5/2/2018,1:34:02 PM,513,2340.541,41.68745422,45.41475677,40.18584061,43.3332634,44.05216599,41.44750214,36.48262024,39.71086502,39.26742554,38.55467224
5/2/2018,1:34:02 PM,783,2340.811,41.75281906,45.44652176,40.26299286,43.31174469,44.07356644,41.52389908,36.50532913,39.78830719,39.2896347,38.58817291
5/2/2018,1:34:03 PM,53,2341.081,41.72014236,45.44652176,40.2740097,43.32250595,44.06286621,41.52389908,36.45990372,39.76618576,39.24521255,38.58817291
5/2/2018,1:34:03 PM,324,2341.352,41.79637909,45.45711136,40.28503036,43.39780426,44.07356644,41.49116135,36.48262024,39.76618576,39.26742554,38.56583786
5/2/2018,1:34:03 PM,594,2341.622,41.7419281,45.42534637,40.2519722,43.3332634,44.07356644,41.52389908,36.50532913,39.76618576,39.27853012,38.64398575
5/2/2018,1:34:04 PM,134,2342.162,41.65475845,45.39357376,40.22993469,43.24716187,44.00935745,41.45841599,36.48262024,39.75512314,39.24521255,38.59933853
5/2/2018,1:34:04 PM,405,2342.433,41.65475845,45.35119629,40.21891022,43.30098343,43.98794556,41.43658447,36.43718719,39.71086502,39.22299576,38.56583786
5/2/2018,1:34:04 PM,675,2342.703,41.62205887,45.36179352,40.21891022,43.29021835,44.02006149,41.4802475,36.47126389,39.76618576,39.24521255,38.56583786
5/2/2018,1:34:04 PM,945,2342.973,41.63295746,45.42534637,40.2519722,43.31174469,44.02006149,41.5020752,36.50532913,39.799366,39.30073929,38.59933853
5/2/2018,1:34:05 PM,216,2343.244,41.65475845,45.38298035,40.24095535,43.27945709,43.96653366,41.45841599,36.48262024,39.74406052,39.25632095,38.57700729
5/2/2018,1:34:05 PM,486,2343.514,41.65475845,45.3194046,40.21891022,43.32250595,43.95582581,41.37105942,36.45990372,39.75512314,39.25632095,38.56583786
5/2/2018,1:34:05 PM,756,2343.784,41.65475845,45.37238693,40.2519722,43.34402466,44.04146576,41.45841599,36.50532913,39.73299789,39.23410416,38.56583786
5/2/2018,1:34:06 PM,26,2344.054,41.7419281,45.41475677,40.30706024,43.44081497,44.03076172,41.54571915,36.55073166,39.799366,39.30073929,38.65514755
5/2/2018,1:34:06 PM,297,2344.325,41.73103333,45.41475677,40.31807327,43.3547821,44.00935745,41.54571915,36.53938293,39.78830719,39.27853012,38.62166214
5/2/2018,1:34:06 PM,837,2344.865,41.68745422,45.38298035,40.28503036,43.40855789,43.97724152,41.52389908,36.5280304,39.76618576,39.24521255,38.59933853
5/2/2018,1:34:07 PM,107,2345.135,41.65475845,45.36179352,40.2740097,43.36553955,44.00935745,41.4802475,36.53938293,39.75512314,39.25632095,38.64398575
5/2/2018,1:34:07 PM,378,2345.406,41.69835281,45.34060287,40.2960434,43.34402466,43.99865341,41.45841599,36.53938293,39.77724838,39.24521255,38.64398575
5/2/2018,1:34:07 PM,648,2345.676,41.75281906,45.37238693,40.2740097,43.38705063,43.97724152,41.4802475,36.53938293,39.799366,39.26742554,38.64398575
5/2/2018,1:34:07 PM,918,2345.946,41.65475845,45.33000565,40.19686508,43.31174469,43.97724152,41.40382385,36.49397278,39.75512314,39.21188736,38.56583786
5/2/2018,1:34:08 PM,189,2346.217,41.61115265,45.34060287,40.20788956,43.27945709,43.96653366,41.37105942,36.48262024,39.73299789,39.20077515,38.58817291
5/2/2018,1:34:08 PM,459,2346.487,41.68745422,45.37238693,40.22993469,43.34402466,44.00935745,41.39290237,36.5280304,39.78830719,39.25632095,38.61050034
5/2/2018,1:34:08 PM,729,2346.757,41.73103333,45.41475677,40.26299286,43.38705063,44.05216599,41.45841599,36.57342911,39.8325386,39.2896347,38.63282394
5/2/2018,1:34:09 PM,270,2347.298,41.73103333,45.41475677,40.28503036,43.30098343,44.07356644,41.4802475,36.56208038,39.8104248,39.3340416,38.67746353
