Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,23,23,283,281,281,114,233,234,237
Location Y,,,,63,117,176,63,113,174,118,60,117,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/2/2018,4:30:50 PM,351,444.595,40.76884842,44.86289978,40.2519722,43.83798218,44.14843369,41.68745422,36.7775116,41.18522263,40.28503036,38.98948669
5/2/2018,4:30:50 PM,891,445.135,40.92240524,44.9585762,40.3290863,43.88084412,44.23394775,41.76371002,36.8454628,41.22897339,40.30706024,39.06737137
5/2/2018,4:30:51 PM,161,445.405,40.95528793,44.93732071,40.34009933,43.91298676,44.23394775,41.77460098,36.82281494,41.23990631,40.30706024,39.07849503
5/2/2018,4:30:51 PM,432,445.676,40.86758423,45.00107956,40.28503036,43.93440628,44.18050766,41.73103333,36.82281494,41.26177597,40.30706024,39.05624771
5/2/2018,4:30:51 PM,702,445.946,40.87855148,44.9585762,40.30706024,43.91298676,44.16981888,41.76371002,36.82281494,41.20709991,40.28503036,39.04512405
5/2/2018,4:30:51 PM,972,446.216,40.84564972,44.89479828,40.28503036,43.88084412,44.19119644,41.7419281,36.82281494,41.20709991,40.28503036,39.04512405
5/2/2018,4:30:52 PM,242,446.486,40.87855148,44.9585762,40.30706024,43.90227127,44.15912628,41.72014236,36.81148911,41.23990631,40.2740097,39.05624771
5/2/2018,4:30:52 PM,513,446.757,40.84564972,44.9798317,40.35111237,43.95582581,44.21257401,41.76371002,36.85678482,41.26177597,40.34009933,39.10073471
5/2/2018,4:30:53 PM,53,447.297,40.79079437,44.89479828,40.26299286,43.90227127,44.10565567,41.68745422,36.7775116,41.22897339,40.2519722,39.06737137
5/2/2018,4:30:53 PM,324,447.568,40.90047836,44.99045563,40.31807327,43.95582581,44.18050766,41.72014236,36.81148911,41.23990631,40.31807327,39.05624771
5/2/2018,4:30:53 PM,594,447.838,40.90047836,45.00107956,40.28503036,43.98794556,44.15912628,41.69835281,36.78883743,41.23990631,40.31807327,39.06737137
5/2/2018,4:30:53 PM,864,448.108,40.90047836,44.96920395,40.24095535,43.93440628,44.14843369,41.64385986,36.80016327,41.22897339,40.2740097,39.01174164
5/2/2018,4:30:54 PM,134,448.378,40.86758423,44.9585762,40.24095535,43.92369843,44.13774109,41.73103333,36.7775116,41.22897339,40.28503036,39.00061417
5/2/2018,4:30:54 PM,405,448.649,40.85661697,44.94794846,40.30706024,43.95582581,44.13774109,41.73103333,36.81148911,41.26177597,40.26299286,39.00061417
5/2/2018,4:30:54 PM,675,448.919,40.76884842,44.92669296,40.26299286,43.95582581,44.15912628,41.76371002,36.81148911,41.25084305,40.26299286,39.03399658
5/2/2018,4:30:54 PM,945,449.189,40.85661697,44.9160614,40.28503036,43.97724152,44.13774109,41.7419281,36.80016327,41.21803665,40.28503036,39.02286911
5/2/2018,4:30:55 PM,486,449.73,40.84564972,44.89479828,40.31807327,43.96653366,44.13774109,41.73103333,36.82281494,41.22897339,40.30706024,39.01174164
5/2/2018,4:30:55 PM,756,450,40.77981949,44.86289978,40.21891022,43.95582581,44.11635208,41.67655945,36.82281494,41.18522263,40.2740097,39.04512405
5/2/2018,4:30:56 PM,26,450.27,40.80176926,44.80971527,40.20788956,43.91298676,44.08426285,41.66566086,36.78883743,41.18522263,40.24095535,38.95609283
5/2/2018,4:30:56 PM,297,450.541,40.86758423,44.90542984,40.21891022,44.00935745,44.15912628,41.68745422,36.85678482,41.25084305,40.28503036,39.02286911
5/2/2018,4:30:56 PM,567,450.811,40.81274033,44.93732071,40.19686508,43.99865341,44.12704849,41.67655945,36.87942505,41.25084305,40.30706024,38.95609283
5/2/2018,4:30:56 PM,837,451.081,40.75786972,44.88416672,40.13069916,43.95582581,44.06286621,41.64385986,36.7775116,41.19615936,40.20788956,38.92268753
5/2/2018,4:30:57 PM,107,451.351,40.8237114,44.87353516,40.07553864,43.97724152,44.07356644,41.61115265,36.7775116,41.17428207,40.20788956,38.94495773
5/2/2018,4:30:57 PM,648,451.892,40.81274033,44.92669296,40.16378784,43.94511795,44.14843369,41.63295746,36.83414078,41.23990631,40.26299286,39.03399658
5/2/2018,4:30:57 PM,918,452.162,40.71395874,44.80971527,40.00931168,43.87013245,43.95582581,41.51298904,36.73218918,41.0538826,40.13069916,38.86699677
5/2/2018,4:30:58 PM,188,452.432,40.71395874,44.82035446,40.08657455,43.93440628,43.99865341,41.60025024,36.74351883,41.11956787,40.16378784,38.93382263
5/2/2018,4:30:58 PM,459,452.703,40.71395874,44.74586487,40.08657455,43.8915596,43.95582581,41.51298904,36.73218918,41.09767532,40.08657455,38.84471512
5/2/2018,4:30:58 PM,729,452.973,40.64806366,44.75650787,40.03139114,43.77365875,43.90227127,41.51298904,36.69818497,41.0429306,40.08657455,38.78899002
5/2/2018,4:30:58 PM,999,453.243,40.68101501,44.83098984,40.04243088,43.84869766,43.94511795,41.5675354,36.75485229,41.15240097,40.14173126,38.8781395
5/2/2018,4:30:59 PM,540,453.784,40.68101501,44.77779388,40.03139114,43.83798218,43.96653366,41.51298904,36.73218918,41.13051224,40.15275955,38.95609283
5/2/2018,4:30:59 PM,810,454.054,40.71395874,44.82035446,40.09760666,43.88084412,44.02006149,41.63295746,36.78883743,41.16334152,40.16378784,38.97835541
5/2/2018,4:31:00 PM,80,454.324,40.75786972,44.86289978,40.06450272,43.92369843,44.03076172,41.57844162,36.82281494,41.17428207,40.13069916,38.92268753
5/2/2018,4:31:00 PM,351,454.595,40.72493744,44.9160614,40.13069916,43.96653366,43.99865341,41.64385986,36.82281494,41.20709991,40.15275955,38.94495773
5/2/2018,4:31:00 PM,621,454.865,40.76884842,44.9160614,40.17481232,43.92369843,44.03076172,41.66566086,36.83414078,41.16334152,40.15275955,38.95609283
5/2/2018,4:31:01 PM,161,455.405,40.77981949,44.92669296,40.16378784,43.97724152,43.99865341,41.69835281,36.8454628,41.22897339,40.20788956,38.95609283
5/2/2018,4:31:01 PM,432,455.676,40.81274033,44.9585762,40.20788956,43.97724152,44.03076172,41.78548813,36.87942505,41.25084305,40.21891022,39.04512405
5/2/2018,4:31:01 PM,702,455.946,40.80176926,44.9798317,40.22993469,43.95582581,44.06286621,41.65475845,36.89074326,41.21803665,40.24095535,39.01174164
5/2/2018,4:31:01 PM,972,456.216,40.76884842,44.90542984,40.18584061,43.91298676,43.99865341,41.65475845,36.81148911,41.18522263,40.22993469,39.00061417
5/2/2018,4:31:02 PM,242,456.486,40.73591614,44.92669296,40.15275955,43.87013245,44.00935745,41.57844162,36.82281494,41.15240097,40.19686508,38.94495773
5/2/2018,4:31:02 PM,783,457.027,40.81274033,44.94794846,40.24095535,43.96653366,44.05216599,41.62205887,36.86810303,41.25084305,40.26299286,39.05624771
5/2/2018,4:31:03 PM,53,457.297,40.84564972,44.9585762,40.2519722,43.91298676,44.02006149,41.58934784,36.80016327,41.23990631,40.22993469,38.98948669
5/2/2018,4:31:03 PM,324,457.568,40.88951492,44.96920395,40.22993469,44.03076172,44.00935745,41.66566086,36.80016327,41.22897339,40.24095535,39.02286911
5/2/2018,4:31:03 PM,594,457.838,40.86758423,45.00107956,40.21891022,44.02006149,44.02006149,41.65475845,36.83414078,41.22897339,40.26299286,39.02286911
5/2/2018,4:31:03 PM,864,458.108,40.87855148,44.96920395,40.26299286,43.96653366,43.98794556,41.68745422,36.8454628,41.18522263,40.22993469,39.03399658
5/2/2018,4:31:04 PM,134,458.378,40.84564972,44.9160614,40.24095535,43.91298676,43.93440628,41.64385986,36.85678482,41.27270889,40.21891022,39.04512405
5/2/2018,4:31:04 PM,405,458.649,40.83467865,44.87353516,40.20788956,43.95582581,43.95582581,41.68745422,36.85678482,41.22897339,40.19686508,39.03399658
5/2/2018,4:31:04 PM,675,458.919,40.8237114,44.87353516,40.18584061,43.91298676,43.96653366,41.64385986,36.8454628,41.17428207,40.21891022,39.03399658
5/2/2018,4:31:05 PM,215,459.459,40.92240524,45.00107956,40.2960434,44.03076172,44.11635208,41.7419281,36.969944,41.27270889,40.28503036,39.16743851
5/2/2018,4:31:05 PM,486,459.73,40.93336868,45.02232361,40.28503036,44.00935745,44.16981888,41.81814957,37.00387192,41.31642914,40.3290863,39.16743851
5/2/2018,4:31:05 PM,756,460,40.90047836,45.02232361,40.28503036,44.05216599,44.21257401,41.82903671,36.969944,41.30550003,40.3290863,39.14520645
5/2/2018,4:31:06 PM,26,460.27,40.84564972,44.94794846,40.19686508,44.04146576,44.19119644,41.76371002,36.93600845,41.30550003,40.34009933,39.07849503
5/2/2018,4:31:06 PM,297,460.541,40.77981949,44.93732071,40.24095535,43.97724152,44.21257401,41.76371002,36.94732285,41.283638,40.3290863,39.13409042
5/2/2018,4:31:06 PM,567,460.811,40.77981949,44.9160614,40.21891022,44.02006149,44.16981888,41.75281906,36.91337585,41.26177597,40.30706024,39.08961487
5/2/2018,4:31:06 PM,837,461.081,40.77981949,44.84162903,40.24095535,43.93440628,44.11635208,41.75281906,36.87942505,41.22897339,40.28503036,39.05624771
5/2/2018,4:31:07 PM,107,461.351,40.75786972,44.77779388,40.18584061,43.96653366,44.08426285,41.69835281,36.90206146,41.26177597,40.2740097,39.11185455
5/2/2018,4:31:07 PM,378,461.622,40.77981949,44.80971527,40.22993469,43.96653366,44.11635208,41.70924759,36.86810303,41.22897339,40.2740097,39.07849503
5/2/2018,4:31:07 PM,918,462.162,40.64806366,44.76715088,40.18584061,43.85941696,44.08426285,41.67655945,36.86810303,41.23990631,40.26299286,39.05624771
5/2/2018,4:31:08 PM,188,462.432,40.8237114,44.86289978,40.30706024,44.05216599,44.15912628,41.75281906,36.98125458,41.34920883,40.34009933,39.07849503
5/2/2018,4:31:08 PM,459,462.703,40.76884842,44.80971527,40.26299286,43.99865341,44.12704849,41.69835281,36.93600845,41.30550003,40.30706024,39.10073471
5/2/2018,4:31:08 PM,729,462.973,40.73591614,44.80971527,40.22993469,44.02006149,44.06286621,41.67655945,36.90206146,41.283638,40.30706024,39.08961487
5/2/2018,4:31:08 PM,999,463.243,40.77981949,44.8522644,40.26299286,44.02006149,44.00935745,41.70924759,36.90206146,41.29457092,40.30706024,39.1229744
5/2/2018,4:31:09 PM,269,463.513,40.69199753,44.79907608,40.24095535,43.94511795,44.05216599,41.73103333,36.91337585,41.23990631,40.28503036,39.08961487
5/2/2018,4:31:09 PM,810,464.054,40.84564972,44.83098984,40.2519722,43.99865341,44.10565567,41.7419281,36.94732285,41.30550003,40.31807327,39.10073471
5/2/2018,4:31:10 PM,80,464.324,40.76884842,44.73521805,40.18584061,43.94511795,44.04146576,41.68745422,36.87942505,41.25084305,40.22993469,39.03399658
5/2/2018,4:31:10 PM,351,464.595,40.75786972,44.77779388,40.2740097,43.92369843,44.04146576,41.76371002,36.86810303,41.25084305,40.2519722,39.05624771
5/2/2018,4:31:10 PM,621,464.865,40.74689484,44.72457504,40.22993469,43.85941696,44.00935745,41.68745422,36.8454628,41.15240097,40.18584061,39.00061417
5/2/2018,4:31:10 PM,891,465.135,40.71395874,44.68198395,40.21891022,43.88084412,44.06286621,41.77460098,36.86810303,41.16334152,40.19686508,39.01174164
5/2/2018,4:31:11 PM,161,465.405,40.71395874,44.69263077,40.24095535,43.92369843,44.06286621,41.73103333,36.87942505,41.20709991,40.18584061,39.02286911
5/2/2018,4:31:11 PM,432,465.676,40.59312439,44.58610535,40.11967087,43.85941696,43.94511795,41.66566086,36.78883743,41.16334152,40.14173126,38.92268753
5/2/2018,4:31:11 PM,702,465.946,40.60411453,44.66068268,40.11967087,43.83798218,43.93440628,41.67655945,36.80016327,41.11956787,40.15275955,38.90041351
5/2/2018,4:31:12 PM,242,466.486,40.70298004,44.74586487,40.19686508,43.93440628,44.04146576,41.70924759,36.86810303,41.1414566,40.20788956,38.95609283
5/2/2018,4:31:12 PM,513,466.757,40.68101501,44.71392822,40.19686508,43.85941696,44.04146576,41.66566086,36.83414078,41.09767532,40.20788956,38.95609283
5/2/2018,4:31:12 PM,783,467.027,40.69199753,44.72457504,40.17481232,43.90227127,44.03076172,41.70924759,36.8454628,41.15240097,40.24095535,38.95609283
5/2/2018,4:31:13 PM,53,467.297,40.74689484,44.72457504,40.19686508,43.92369843,44.03076172,41.73103333,36.87942505,41.15240097,40.24095535,38.96722412
5/2/2018,4:31:13 PM,324,467.568,40.69199753,44.73521805,40.24095535,43.93440628,44.06286621,41.70924759,36.85678482,41.19615936,40.20788956,38.95609283
5/2/2018,4:31:13 PM,594,467.838,40.69199753,44.80971527,40.2740097,43.94511795,44.05216599,41.73103333,36.87942505,41.16334152,40.24095535,39.01174164
5/2/2018,4:31:13 PM,864,468.108,40.60411453,44.77779388,40.21891022,43.90227127,43.98794556,41.66566086,36.82281494,41.16334152,40.18584061,38.96722412
5/2/2018,4:31:14 PM,134,468.378,40.69199753,44.69263077,40.20788956,43.92369843,43.98794556,41.66566086,36.83414078,41.19615936,40.19686508,38.98948669
5/2/2018,4:31:14 PM,675,468.919,40.626091,44.69263077,40.24095535,43.84869766,43.91298676,41.55662537,36.8454628,41.11956787,40.14173126,38.93382263
5/2/2018,4:31:14 PM,945,469.189,40.64806366,44.71392822,40.28503036,43.94511795,43.93440628,41.66566086,36.85678482,41.1414566,40.16378784,38.98948669
5/2/2018,4:31:15 PM,215,469.459,40.61510468,44.77779388,40.22993469,43.83798218,43.90227127,41.58934784,36.82281494,41.08672714,40.15275955,38.95609283
5/2/2018,4:31:15 PM,486,469.73,40.5711441,44.7032814,40.2519722,43.81654358,43.8915596,41.4802475,36.82281494,41.06483078,40.10863876,38.90041351
5/2/2018,4:31:15 PM,756,470,40.58213425,44.73521805,40.28503036,43.75220871,43.92369843,41.57844162,36.80016327,41.07577896,40.09760666,38.91155243
5/2/2018,4:31:16 PM,26,470.27,40.50517273,44.73521805,40.18584061,43.7414856,43.90227127,41.45841599,36.74351883,41.08672714,40.11967087,38.90041351
5/2/2018,4:31:16 PM,297,470.541,40.58213425,44.82035446,40.26299286,43.85941696,44.00935745,41.62205887,36.80016327,41.20709991,40.18584061,38.92268753
5/2/2018,4:31:16 PM,567,470.811,40.50517273,44.77779388,40.20788956,43.87013245,43.95582581,41.58934784,36.81148911,41.18522263,40.17481232,38.93382263
5/2/2018,4:31:17 PM,107,471.351,40.54915619,44.73521805,40.21891022,43.84869766,43.94511795,41.51298904,36.7775116,41.15240097,40.14173126,38.88927841
5/2/2018,4:31:17 PM,378,471.622,40.626091,44.7032814,40.24095535,43.83798218,43.93440628,41.54571915,36.76618195,41.11956787,40.10863876,38.88927841
5/2/2018,4:31:17 PM,648,471.892,40.54915619,44.66068268,40.19686508,43.83798218,43.95582581,41.55662537,36.7775116,41.16334152,40.14173126,38.91155243
5/2/2018,4:31:17 PM,918,472.162,40.52716827,44.69263077,40.17481232,43.83798218,43.92369843,41.52389908,36.78883743,41.1414566,40.14173126,38.93382263
5/2/2018,4:31:18 PM,188,472.432,40.50517273,44.66068268,40.14173126,43.73075867,43.77365875,41.46933365,36.70952225,41.09767532,40.0534668,38.84471512
5/2/2018,4:31:18 PM,459,472.703,40.54915619,44.69263077,40.21891022,43.7414856,43.85941696,41.49116135,36.7775116,41.11956787,40.10863876,38.90041351
5/2/2018,4:31:18 PM,999,473.243,40.59312439,44.72457504,40.19686508,43.72003174,43.87013245,41.46933365,36.76618195,41.08672714,40.10863876,38.8781395
5/2/2018,4:31:19 PM,269,473.513,40.5711441,44.74586487,40.19686508,43.76293182,43.8915596,41.49116135,36.81148911,41.0538826,40.10863876,38.90041351
5/2/2018,4:31:19 PM,540,473.784,40.60411453,44.73521805,40.19686508,43.78438187,43.8915596,41.4802475,36.74351883,41.0538826,40.06450272,38.88927841
5/2/2018,4:31:19 PM,810,474.054,40.5711441,44.71392822,40.15275955,43.80582428,43.85941696,41.49116135,36.75485229,41.1086235,40.08657455,38.90041351
5/2/2018,4:31:20 PM,80,474.324,40.58213425,44.76715088,40.16378784,43.84869766,43.93440628,41.57844162,36.76618195,41.15240097,40.10863876,38.90041351
5/2/2018,4:31:20 PM,351,474.595,40.63707733,44.75650787,40.14173126,43.81654358,43.96653366,41.58934784,36.81148911,41.1086235,40.14173126,38.85585785
5/2/2018,4:31:20 PM,621,474.865,40.60411453,44.77779388,40.18584061,43.84869766,43.94511795,41.61115265,36.81148911,41.09767532,40.11967087,38.8781395
5/2/2018,4:31:21 PM,161,475.405,40.50517273,44.74586487,40.16378784,43.77365875,43.82726288,41.46933365,36.7775116,41.02102661,40.08657455,38.85585785
5/2/2018,4:31:21 PM,432,475.676,40.58213425,44.82035446,40.19686508,43.81654358,43.93440628,41.58934784,36.83414078,41.16334152,40.16378784,38.94495773
5/2/2018,4:31:21 PM,702,475.946,40.5711441,44.73521805,40.15275955,43.84869766,43.94511795,41.57844162,36.76618195,41.09767532,40.08657455,38.8781395
5/2/2018,4:31:21 PM,972,476.216,40.58213425,44.71392822,40.16378784,43.87013245,43.94511795,41.58934784,36.82281494,41.16334152,40.14173126,38.88927841
5/2/2018,4:31:22 PM,242,476.486,40.63707733,44.77779388,40.24095535,43.8915596,43.96653366,41.64385986,36.85678482,41.1414566,40.16378784,38.96722412
5/2/2018,4:31:22 PM,513,476.757,40.59312439,44.74586487,40.20788956,43.87013245,43.92369843,41.62205887,36.8454628,41.11956787,40.14173126,38.90041351
5/2/2018,4:31:22 PM,783,477.027,40.54915619,44.77779388,40.20788956,43.87013245,43.91298676,41.5675354,36.81148911,41.1414566,40.14173126,38.91155243
5/2/2018,4:31:23 PM,53,477.297,40.69199753,44.79907608,40.24095535,43.91298676,43.96653366,41.68745422,36.85678482,41.19615936,40.17481232,38.97835541
5/2/2018,4:31:23 PM,594,477.838,40.52716827,44.73521805,40.07553864,43.84869766,43.91298676,41.51298904,36.81148911,41.07577896,40.11967087,38.85585785
5/2/2018,4:31:23 PM,864,478.108,40.64806366,44.80971527,40.24095535,43.93440628,43.99865341,41.5675354,36.82281494,41.18522263,40.17481232,38.92268753
5/2/2018,4:31:24 PM,134,478.378,40.69199753,44.88416672,40.2519722,43.93440628,44.02006149,41.63295746,36.8454628,41.18522263,40.16378784,38.97835541
5/2/2018,4:31:24 PM,405,478.649,40.5711441,44.79907608,40.21891022,43.8915596,43.96653366,41.58934784,36.78883743,41.11956787,40.13069916,38.88927841
5/2/2018,4:31:24 PM,675,478.919,40.626091,44.90542984,40.2960434,43.93440628,44.05216599,41.66566086,36.90206146,41.18522263,40.26299286,39.01174164
5/2/2018,4:31:25 PM,215,479.459,40.61510468,44.84162903,40.2519722,43.87013245,44.03076172,41.60025024,36.83414078,41.16334152,40.17481232,38.95609283
5/2/2018,4:31:25 PM,486,479.73,40.58213425,44.73521805,40.19686508,43.8915596,44.02006149,41.58934784,36.83414078,41.1086235,40.14173126,38.84471512
5/2/2018,4:31:25 PM,756,480,40.59312439,44.79907608,40.2519722,43.85941696,43.98794556,41.63295746,36.8454628,41.11956787,40.15275955,38.92268753
5/2/2018,4:31:26 PM,26,480.27,40.61510468,44.86289978,40.28503036,43.91298676,44.08426285,41.65475845,36.85678482,41.16334152,40.18584061,39.01174164
5/2/2018,4:31:26 PM,297,480.541,40.61510468,44.78843307,40.20788956,43.8915596,44.08426285,41.58934784,36.85678482,41.1414566,40.19686508,38.95609283
5/2/2018,4:31:26 PM,567,480.811,40.53816223,44.72457504,40.09760666,43.84869766,44.05216599,41.5675354,36.7775116,41.09767532,40.13069916,38.92268753
5/2/2018,4:31:26 PM,837,481.081,40.5711441,44.76715088,40.13069916,43.84869766,44.08426285,41.60025024,36.82281494,41.15240097,40.18584061,38.98948669
5/2/2018,4:31:27 PM,107,481.351,40.49417496,44.73521805,40.14173126,43.83798218,44.05216599,41.62205887,36.83414078,41.09767532,40.18584061,38.97835541
5/2/2018,4:31:27 PM,648,481.892,40.56015015,44.73521805,40.09760666,43.79510117,44.05216599,41.54571915,36.78883743,41.06483078,40.09760666,38.91155243
5/2/2018,4:31:27 PM,918,482.162,40.54915619,44.80971527,40.10863876,43.81654358,44.07356644,41.53480911,36.82281494,41.07577896,40.14173126,38.8781395
5/2/2018,4:31:28 PM,188,482.432,40.56015015,44.78843307,40.08657455,43.83798218,44.06286621,41.58934784,36.83414078,41.07577896,40.14173126,38.92268753
5/2/2018,4:31:28 PM,459,482.703,40.626091,44.83098984,40.16378784,43.88084412,44.11635208,41.57844162,36.8454628,41.09767532,40.16378784,38.95609283
5/2/2018,4:31:28 PM,729,482.973,40.60411453,44.84162903,40.13069916,43.92369843,44.09495926,41.62205887,36.8454628,41.11956787,40.17481232,38.95609283
5/2/2018,4:31:29 PM,269,483.513,40.53816223,44.83098984,40.09760666,43.91298676,44.09495926,41.57844162,36.83414078,41.09767532,40.14173126,38.92268753
5/2/2018,4:31:29 PM,540,483.784,40.52716827,44.8522644,40.21891022,43.84869766,44.08426285,41.64385986,36.86810303,41.06483078,40.17481232,38.95609283
5/2/2018,4:31:29 PM,810,484.054,40.53816223,44.89479828,40.19686508,43.90227127,44.12704849,41.64385986,36.8454628,41.09767532,40.17481232,38.93382263
5/2/2018,4:31:30 PM,80,484.324,40.48317719,44.78843307,40.06450272,43.82726288,43.99865341,41.58934784,36.80016327,41.09767532,40.11967087,38.91155243
5/2/2018,4:31:30 PM,351,484.595,40.5161705,44.8522644,40.16378784,43.87013245,44.06286621,41.63295746,36.81148911,41.09767532,40.16378784,38.95609283
5/2/2018,4:31:30 PM,891,485.135,40.56015015,44.78843307,40.18584061,43.85941696,44.08426285,41.63295746,36.81148911,41.0538826,40.17481232,38.95609283
5/2/2018,4:31:31 PM,161,485.405,40.56015015,44.86289978,40.19686508,43.90227127,44.07356644,41.66566086,36.83414078,41.07577896,40.20788956,39.00061417
5/2/2018,4:31:31 PM,432,485.676,40.54915619,44.88416672,40.19686508,43.93440628,44.09495926,41.68745422,36.90206146,41.15240097,40.22993469,39.01174164
5/2/2018,4:31:31 PM,702,485.946,40.43917084,44.8522644,40.22993469,44.02006149,44.12704849,41.73103333,36.89074326,41.18522263,40.21891022,38.98948669
