Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,31,282,283,162,32,121
Location Y,,,,115,69,114,115,66,116
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/24/2018,11:00:26 AM,27,1672.027,38.56583786,30.57287216,30.2982769,31.48755074,35.93634796,30.0829277
4/24/2018,11:00:26 AM,297,1672.297,38.55467224,30.47743225,30.16672134,31.41653061,35.8336525,30.09490204
4/24/2018,11:00:26 AM,837,1672.837,38.56583786,30.54901886,30.19065094,31.45204544,35.86789322,30.0110569
4/24/2018,11:00:27 AM,108,1673.108,38.56583786,30.52516174,30.23849678,31.44020844,35.95915604,29.99907494
4/24/2018,11:00:27 AM,378,1673.378,38.56583786,30.5012989,30.25045395,31.41653061,35.97056198,30.0110569
4/24/2018,11:00:27 AM,648,1673.648,38.57700729,30.51323128,30.26241112,31.41653061,35.95915604,30.0110569
4/24/2018,11:00:27 AM,918,1673.918,38.50999069,30.45355988,30.2265377,31.41653061,36.0389595,29.99907494
4/24/2018,11:00:28 AM,459,1674.459,38.4876442,30.46549797,30.16672134,31.41653061,36.01616287,29.98709106
4/24/2018,11:00:28 AM,729,1674.729,38.54350281,30.54901886,30.20261383,31.42836952,36.09592819,30.03501892
4/24/2018,11:00:28 AM,999,1674.999,38.59933853,30.54901886,30.17868614,31.44020844,35.94775391,29.99907494
4/24/2018,11:00:29 AM,270,1675.27,38.62166214,30.41774368,30.20261383,31.40468979,35.92494202,30.04699707
4/24/2018,11:00:29 AM,540,1675.54,38.56583786,30.47743225,30.2265377,31.39284706,35.86789322,30.0829277
4/24/2018,11:00:30 AM,81,1676.081,38.50999069,30.51323128,30.26241112,31.41653061,35.87930679,30.04699707
4/24/2018,11:00:30 AM,351,1676.351,38.56583786,30.46549797,30.31022835,31.44020844,35.87930679,30.05897522
4/24/2018,11:00:30 AM,621,1676.621,38.56583786,30.48936653,30.23849678,31.48755074,35.85647964,30.02303886
4/24/2018,11:00:30 AM,891,1676.891,38.61050034,30.46549797,30.20261383,31.47571754,35.70801926,30.05897522
4/24/2018,11:00:31 AM,162,1677.162,38.57700729,30.44162369,30.26241112,31.41653061,35.78798294,30.0829277
4/24/2018,11:00:31 AM,432,1677.432,38.57700729,30.46549797,30.2982769,31.42836952,35.78798294,30.04699707
4/24/2018,11:00:31 AM,702,1677.702,38.58817291,30.44162369,30.32217979,31.48755074,35.76514053,30.09490204
4/24/2018,11:00:31 AM,972,1677.972,38.56583786,30.33412933,30.32217979,31.54670143,35.75371933,30.05897522
4/24/2018,11:00:32 AM,243,1678.243,38.58817291,30.36997223,30.23849678,31.53487396,35.78798294,30.0829277
4/24/2018,11:00:32 AM,783,1678.783,38.61050034,30.42968369,30.31022835,31.5585289,35.75371933,30.09490204
4/24/2018,11:00:33 AM,54,1679.054,38.61050034,30.36997223,30.28632164,31.5585289,35.78798294,30.11884689
4/24/2018,11:00:33 AM,324,1679.324,38.58817291,30.33412933,30.31022835,31.57035446,35.78798294,30.11884689
4/24/2018,11:00:33 AM,594,1679.594,38.71092987,30.33412933,30.27436829,31.52304459,35.8336525,30.10687447
4/24/2018,11:00:33 AM,864,1679.864,38.64398575,30.27436829,30.27436829,31.49938393,35.85647964,30.14278603
4/24/2018,11:00:34 AM,135,1680.135,38.6997757,30.32217979,30.26241112,31.45204544,35.81081772,30.17868614
4/24/2018,11:00:34 AM,405,1680.405,38.61050034,30.32217979,30.23849678,31.52304459,35.78798294,30.09490204
4/24/2018,11:00:34 AM,945,1680.945,38.66630554,30.40580177,30.23849678,31.42836952,35.82223511,29.99907494
4/24/2018,11:00:35 AM,216,1681.216,38.63282394,30.40580177,30.21457672,31.42836952,35.78798294,29.95113182
4/24/2018,11:00:35 AM,486,1681.486,38.65514755,30.32217979,30.26241112,31.33361816,35.77656174,30.0110569
4/24/2018,11:00:35 AM,756,1681.756,38.57700729,30.42968369,30.32217979,31.30991936,35.86789322,29.96311951
4/24/2018,11:00:36 AM,27,1682.027,38.58817291,30.39385986,30.25045395,31.30991936,35.82223511,29.93914223
4/24/2018,11:00:36 AM,297,1682.297,38.56583786,30.33412933,30.3580246,31.33361816,35.81081772,30.0110569
4/24/2018,11:00:36 AM,567,1682.567,38.66630554,30.38191605,30.34607697,31.30991936,35.86789322,29.98709106
4/24/2018,11:00:37 AM,108,1683.108,38.66630554,30.46549797,30.26241112,31.29806709,35.85647964,29.99907494
4/24/2018,11:00:37 AM,378,1683.378,38.53233337,30.45355988,30.27436829,31.32176971,35.81081772,30.0110569
4/24/2018,11:00:37 AM,648,1683.648,38.57700729,30.40580177,30.42968369,31.29806709,35.81081772,30.03501892
4/24/2018,11:00:37 AM,918,1683.918,38.62166214,30.40580177,30.38191605,31.33361816,35.86789322,29.96311951
4/24/2018,11:00:38 AM,189,1684.189,38.61050034,30.41774368,30.34607697,31.34546661,35.8336525,29.96311951
4/24/2018,11:00:38 AM,459,1684.459,38.65514755,30.40580177,30.38191605,31.32176971,35.8336525,30.0110569
4/24/2018,11:00:38 AM,729,1684.729,38.59933853,30.42968369,30.42968369,31.33361816,35.81081772,30.02303886
4/24/2018,11:00:38 AM,999,1684.999,38.61050034,30.32217979,30.46549797,31.34546661,35.66230392,30.0829277
4/24/2018,11:00:39 AM,540,1685.54,38.61050034,30.32217979,30.31022835,31.34546661,35.74229431,30.05897522
4/24/2018,11:00:39 AM,810,1685.81,38.57700729,30.3580246,30.36997223,31.3691597,35.68516159,30.03501892
4/24/2018,11:00:40 AM,81,1686.081,38.44293976,30.34607697,30.2982769,31.33361816,35.63943863,30.0110569
4/24/2018,11:00:40 AM,351,1686.351,38.43175888,30.38191605,30.2982769,31.40468979,35.69659042,29.98709106
4/24/2018,11:00:40 AM,621,1686.621,38.53233337,30.38191605,30.16672134,31.3691597,35.73086929,30.07095146
4/24/2018,11:00:41 AM,162,1687.162,38.47646713,30.38191605,30.26241112,31.39284706,35.69659042,30.15475464
4/24/2018,11:00:41 AM,432,1687.432,38.47646713,30.39385986,30.13081741,31.40468979,35.76514053,30.21457672
4/24/2018,11:00:41 AM,702,1687.702,38.45411682,30.42968369,30.14278603,31.40468979,35.75371933,30.2265377
4/24/2018,11:00:41 AM,972,1687.972,38.44293976,30.51323128,30.16672134,31.40468979,35.71944427,30.2265377
4/24/2018,11:00:42 AM,243,1688.243,38.43175888,30.51323128,30.16672134,31.41653061,35.70801926,30.20261383
4/24/2018,11:00:42 AM,513,1688.513,38.45411682,30.47743225,30.14278603,31.45204544,35.67373276,30.2265377
4/24/2018,11:00:42 AM,783,1688.783,38.40939713,30.45355988,30.11884689,31.46388245,35.71944427,30.23849678
4/24/2018,11:00:43 AM,54,1689.054,38.47646713,30.5012989,30.16672134,31.39284706,35.73086929,30.27436829
4/24/2018,11:00:43 AM,324,1689.324,38.45411682,30.5012989,30.13081741,31.3691597,35.81081772,30.28632164
4/24/2018,11:00:43 AM,864,1689.864,38.56583786,30.47743225,30.20261383,31.26250648,35.74229431,30.25045395
4/24/2018,11:00:44 AM,135,1690.135,38.46529388,30.56094551,30.19065094,31.33361816,35.76514053,30.23849678
4/24/2018,11:00:44 AM,405,1690.405,38.39821625,30.584795,30.19065094,31.29806709,35.73086929,30.21457672
4/24/2018,11:00:44 AM,675,1690.675,38.40939713,30.57287216,30.20261383,31.26250648,35.8336525,30.21457672
4/24/2018,11:00:44 AM,945,1690.945,38.44293976,30.46549797,30.17868614,31.3691597,35.89071655,30.2265377
4/24/2018,11:00:45 AM,486,1691.486,38.4876442,30.48936653,30.15475464,31.33361816,35.95915604,30.25045395
4/24/2018,11:00:45 AM,756,1691.756,38.47646713,30.39385986,30.25045395,31.34546661,36.00476456,30.23849678
4/24/2018,11:00:46 AM,27,1692.027,38.44293976,30.41774368,30.17868614,31.34546661,35.95915604,30.26241112
4/24/2018,11:00:46 AM,297,1692.297,38.47646713,30.36997223,30.26241112,31.3691597,35.97056198,30.19065094
4/24/2018,11:00:46 AM,567,1692.567,38.47646713,30.33412933,30.25045395,31.33361816,35.95915604,30.19065094
4/24/2018,11:00:46 AM,837,1692.837,38.47646713,30.23849678,30.23849678,31.29806709,35.98196411,30.17868614
4/24/2018,11:00:47 AM,108,1693.108,38.420578,30.26241112,30.26241112,31.32176971,36.01616287,30.19065094
4/24/2018,11:00:47 AM,378,1693.378,38.420578,30.3580246,30.28632164,31.35731316,35.95915604,30.13081741
4/24/2018,11:00:47 AM,918,1693.918,38.45411682,30.28632164,30.26241112,31.38100433,36.00476456,30.15475464
4/24/2018,11:00:48 AM,189,1694.189,38.46529388,30.27436829,30.27436829,31.3691597,35.95915604,30.14278603
4/24/2018,11:00:48 AM,459,1694.459,38.52116013,30.23849678,30.28632164,31.35731316,36.01616287,30.10687447
4/24/2018,11:00:48 AM,729,1694.729,38.43175888,30.25045395,30.31022835,31.33361816,35.93634796,30.0829277
4/24/2018,11:00:48 AM,999,1694.999,38.420578,30.28632164,30.21457672,31.34546661,35.92494202,30.11884689
4/24/2018,11:00:49 AM,270,1695.27,38.49881744,30.27436829,30.19065094,31.40468979,35.89071655,30.11884689
4/24/2018,11:00:49 AM,540,1695.54,38.4876442,30.28632164,30.11884689,31.51121521,35.95915604,30.09490204
4/24/2018,11:00:49 AM,810,1695.81,38.52116013,30.2982769,30.17868614,31.52304459,35.97056198,30.13081741
4/24/2018,11:00:50 AM,351,1696.351,38.55467224,30.3580246,30.07095146,31.51121521,35.93634796,30.2265377
4/24/2018,11:00:50 AM,621,1696.621,38.45411682,30.2982769,30.04699707,31.51121521,35.93634796,30.15475464
4/24/2018,11:00:50 AM,891,1696.891,38.46529388,30.2982769,30.10687447,31.57035446,35.90212631,30.16672134
4/24/2018,11:00:51 AM,162,1697.162,38.55467224,30.3580246,30.09490204,31.53487396,35.87930679,30.09490204
4/24/2018,11:00:51 AM,702,1697.702,38.55467224,30.34607697,30.07095146,31.52304459,35.90212631,30.0110569
4/24/2018,11:00:51 AM,972,1697.972,38.58817291,30.40580177,30.0829277,31.5585289,35.85647964,30.0110569
4/24/2018,11:00:52 AM,243,1698.243,38.61050034,30.34607697,30.15475464,31.52304459,35.86789322,30.05897522
4/24/2018,11:00:52 AM,513,1698.513,38.65514755,30.38191605,30.07095146,31.48755074,35.82223511,30.05897522
4/24/2018,11:00:52 AM,783,1698.783,38.64398575,30.39385986,30.0829277,31.52304459,35.82223511,30.11884689
4/24/2018,11:00:53 AM,54,1699.054,38.59933853,30.3580246,30.09490204,31.52304459,35.86789322,30.04699707
4/24/2018,11:00:53 AM,594,1699.594,38.57700729,30.3580246,30.10687447,31.48755074,35.84506607,30.0829277
4/24/2018,11:00:53 AM,864,1699.864,38.55467224,30.40580177,30.10687447,31.44020844,35.84506607,30.03501892
4/24/2018,11:00:54 AM,135,1700.135,38.59933853,30.41774368,30.14278603,31.47571754,35.87930679,30.07095146
4/24/2018,11:00:54 AM,405,1700.405,38.50999069,30.41774368,30.14278603,31.51121521,35.97056198,30.09490204
4/24/2018,11:00:54 AM,675,1700.675,38.55467224,30.32217979,30.0829277,31.52304459,35.89071655,30.07095146
4/24/2018,11:00:54 AM,945,1700.945,38.44293976,30.33412933,30.09490204,31.47571754,35.89071655,30.0829277
4/24/2018,11:00:55 AM,486,1701.486,38.38703537,30.25045395,30.14278603,31.48755074,35.86789322,30.11884689
4/24/2018,11:00:55 AM,756,1701.756,38.45411682,30.28632164,30.2982769,31.42836952,35.75371933,30.0829277
4/24/2018,11:00:56 AM,27,1702.027,38.420578,30.21457672,30.33412933,31.45204544,35.79940033,30.05897522
4/24/2018,11:00:56 AM,297,1702.297,38.44293976,30.17868614,30.33412933,31.40468979,35.8336525,30.10687447
4/24/2018,11:00:56 AM,567,1702.567,38.43175888,30.23849678,30.3580246,31.40468979,35.79940033,30.10687447
4/24/2018,11:00:57 AM,108,1703.108,38.44293976,30.25045395,30.33412933,31.45204544,35.77656174,30.07095146
4/24/2018,11:00:57 AM,378,1703.378,38.39821625,30.23849678,30.34607697,31.41653061,35.77656174,30.09490204
4/24/2018,11:00:57 AM,648,1703.648,38.44293976,30.25045395,30.39385986,31.42836952,35.84506607,30.0829277
4/24/2018,11:00:57 AM,918,1703.918,38.46529388,30.31022835,30.36997223,31.44020844,35.76514053,30.09490204
4/24/2018,11:00:58 AM,189,1704.189,38.40939713,30.27436829,30.44162369,31.41653061,35.81081772,30.07095146
4/24/2018,11:00:58 AM,459,1704.459,38.420578,30.19065094,30.2982769,31.39284706,35.82223511,30.09490204
4/24/2018,11:00:58 AM,729,1704.729,38.40939713,30.19065094,30.33412933,31.42836952,35.77656174,30.04699707
4/24/2018,11:00:58 AM,999,1704.999,38.420578,30.27436829,30.3580246,31.5585289,35.77656174,30.0829277
4/24/2018,11:00:59 AM,540,1705.54,38.44293976,30.28632164,30.27436829,31.44020844,35.75371933,30.11884689
4/24/2018,11:00:59 AM,810,1705.81,38.39821625,30.28632164,30.33412933,31.46388245,35.79940033,30.09490204
4/24/2018,11:01:00 AM,81,1706.081,38.47646713,30.32217979,30.2982769,31.41653061,35.76514053,30.16672134
4/24/2018,11:01:00 AM,351,1706.351,38.420578,30.2982769,30.2982769,31.38100433,35.84506607,30.15475464
4/24/2018,11:01:00 AM,621,1706.621,38.45411682,30.31022835,30.31022835,31.39284706,35.85647964,30.11884689
4/24/2018,11:01:00 AM,891,1706.891,38.4876442,30.34607697,30.23849678,31.42836952,35.84506607,30.02303886
4/24/2018,11:01:01 AM,432,1707.432,38.50999069,30.42968369,30.23849678,31.3691597,35.90212631,30.05897522
4/24/2018,11:01:01 AM,702,1707.702,38.47646713,30.54901886,30.19065094,31.39284706,35.8336525,30.0829277
4/24/2018,11:01:01 AM,972,1707.972,38.46529388,30.45355988,30.2265377,31.34546661,35.81081772,30.03501892
4/24/2018,11:01:02 AM,243,1708.243,38.52116013,30.45355988,30.19065094,31.38100433,35.79940033,30.02303886
4/24/2018,11:01:02 AM,513,1708.513,38.49881744,30.44162369,30.19065094,31.38100433,35.85647964,29.97510529
4/24/2018,11:01:02 AM,783,1708.783,38.420578,30.44162369,30.25045395,31.34546661,35.87930679,29.98709106
4/24/2018,11:01:03 AM,54,1709.054,38.37585068,30.51323128,30.16672134,31.41653061,35.84506607,29.98709106
4/24/2018,11:01:03 AM,594,1709.594,38.30872726,30.52516174,30.19065094,31.40468979,35.91353607,30.02303886
4/24/2018,11:01:03 AM,864,1709.864,38.37585068,30.584795,30.21457672,31.41653061,35.89071655,29.97510529
4/24/2018,11:01:04 AM,135,1710.135,38.2751503,30.45355988,30.21457672,31.41653061,35.87930679,29.97510529
4/24/2018,11:01:04 AM,405,1710.405,38.25276184,30.47743225,30.16672134,31.3691597,35.91353607,30.0110569
4/24/2018,11:01:04 AM,945,1710.945,38.28634262,30.51323128,30.2265377,31.33361816,35.91353607,30.02303886
4/24/2018,11:01:05 AM,216,1711.216,38.28634262,30.41774368,30.27436829,31.3691597,35.79940033,30.03501892
4/24/2018,11:01:05 AM,486,1711.486,38.2751503,30.44162369,30.19065094,31.38100433,35.76514053,30.04699707
4/24/2018,11:01:05 AM,756,1711.756,38.31991577,30.45355988,30.27436829,31.35731316,35.78798294,29.93914223
4/24/2018,11:01:06 AM,27,1712.027,38.31991577,30.52516174,30.14278603,31.39284706,35.77656174,30.0110569
4/24/2018,11:01:06 AM,297,1712.297,38.2751503,30.47743225,30.09490204,31.38100433,35.76514053,30.0829277
4/24/2018,11:01:06 AM,567,1712.567,38.21917343,30.39385986,30.11884689,31.3691597,35.76514053,30.05897522
4/24/2018,11:01:07 AM,108,1713.108,38.26395798,30.38191605,30.15475464,31.38100433,35.71944427,30.05897522
4/24/2018,11:01:07 AM,378,1713.378,38.30872726,30.38191605,30.14278603,31.40468979,35.73086929,30.05897522
4/24/2018,11:01:07 AM,648,1713.648,38.37585068,30.40580177,30.13081741,31.34546661,35.75371933,30.07095146
4/24/2018,11:01:07 AM,918,1713.918,38.37585068,30.36997223,30.14278603,31.40468979,35.81081772,30.11884689
4/24/2018,11:01:08 AM,189,1714.189,38.34229279,30.32217979,30.15475464,31.40468979,35.79940033,30.14278603
4/24/2018,11:01:08 AM,459,1714.459,38.31991577,30.32217979,30.05897522,31.3691597,35.81081772,30.09490204
4/24/2018,11:01:08 AM,729,1714.729,38.34229279,30.31022835,30.11884689,31.3691597,35.84506607,30.11884689
4/24/2018,11:01:09 AM,270,1715.27,38.39821625,30.3580246,30.11884689,31.44020844,35.90212631,30.11884689
4/24/2018,11:01:09 AM,540,1715.54,38.52116013,30.34607697,30.13081741,31.39284706,35.86789322,30.0829277
4/24/2018,11:01:09 AM,810,1715.81,38.56583786,30.34607697,30.16672134,31.30991936,35.75371933,30.17868614
4/24/2018,11:01:10 AM,81,1716.081,38.53233337,30.31022835,30.15475464,31.32176971,35.81081772,30.11884689
4/24/2018,11:01:10 AM,351,1716.351,38.55467224,30.36997223,30.10687447,31.35731316,35.85647964,30.13081741
4/24/2018,11:01:10 AM,891,1716.891,38.56583786,30.36997223,30.11884689,31.32176971,35.82223511,30.13081741
4/24/2018,11:01:11 AM,162,1717.162,38.54350281,30.2982769,30.14278603,31.30991936,35.84506607,30.09490204
4/24/2018,11:01:11 AM,432,1717.432,38.63282394,30.34607697,30.14278603,31.29806709,35.89071655,30.07095146
4/24/2018,11:01:11 AM,702,1717.702,38.61050034,30.2265377,30.17868614,31.30991936,35.85647964,30.04699707
4/24/2018,11:01:11 AM,972,1717.972,38.65514755,30.17868614,30.20261383,31.32176971,35.87930679,29.98709106
4/24/2018,11:01:12 AM,243,1718.243,38.63282394,30.20261383,30.14278603,31.33361816,35.87930679,30.04699707
4/24/2018,11:01:12 AM,513,1718.513,38.61050034,30.32217979,30.16672134,31.29806709,35.86789322,30.04699707
4/24/2018,11:01:12 AM,783,1718.783,38.58817291,30.21457672,30.14278603,31.29806709,35.84506607,30.09490204
4/24/2018,11:01:13 AM,324,1719.324,38.52116013,30.26241112,30.20261383,31.30991936,35.85647964,30.09490204
4/24/2018,11:01:13 AM,594,1719.594,38.58817291,30.31022835,30.15475464,31.34546661,35.87930679,30.0829277
4/24/2018,11:01:13 AM,864,1719.864,38.58817291,30.2982769,30.23849678,31.35731316,35.97056198,30.14278603
4/24/2018,11:01:14 AM,135,1720.135,38.61050034,30.20261383,30.2265377,31.30991936,35.90212631,30.09490204
4/24/2018,11:01:14 AM,405,1720.405,38.58817291,30.21457672,30.17868614,31.22693443,35.87930679,30.11884689
4/24/2018,11:01:14 AM,675,1720.675,38.52116013,30.27436829,30.17868614,31.32176971,35.86789322,30.10687447
4/24/2018,11:01:14 AM,945,1720.945,38.56583786,30.27436829,30.2265377,31.39284706,35.8336525,30.17868614
4/24/2018,11:01:15 AM,486,1721.486,38.49881744,30.28632164,30.15475464,31.38100433,35.78798294,30.23849678
4/24/2018,11:01:15 AM,756,1721.756,38.53233337,30.2265377,30.04699707,31.3691597,35.74229431,30.27436829
4/24/2018,11:01:16 AM,27,1722.027,38.46529388,30.21457672,30.0829277,31.39284706,35.63943863,30.20261383
4/24/2018,11:01:16 AM,297,1722.297,38.47646713,30.21457672,30.0829277,31.42836952,35.77656174,30.23849678
4/24/2018,11:01:16 AM,567,1722.567,38.50999069,30.26241112,30.09490204,31.42836952,35.82223511,30.2265377
4/24/2018,11:01:16 AM,837,1722.837,38.45411682,30.25045395,30.10687447,31.40468979,35.8336525,30.21457672
4/24/2018,11:01:17 AM,108,1723.108,38.45411682,30.28632164,30.07095146,31.3691597,35.8336525,30.23849678
4/24/2018,11:01:17 AM,648,1723.648,38.47646713,30.2982769,30.0829277,31.3691597,35.74229431,30.23849678
4/24/2018,11:01:17 AM,918,1723.918,38.44293976,30.33412933,30.09490204,31.40468979,35.8336525,30.25045395
4/24/2018,11:01:18 AM,189,1724.189,38.47646713,30.27436829,30.19065094,31.41653061,35.8336525,30.32217979
4/24/2018,11:01:18 AM,459,1724.459,38.46529388,30.26241112,30.07095146,31.44020844,35.87930679,30.21457672
4/24/2018,11:01:18 AM,729,1724.729,38.56583786,30.31022835,30.09490204,31.41653061,35.78798294,30.28632164
4/24/2018,11:01:18 AM,999,1724.999,38.46529388,30.26241112,30.0829277,31.3691597,35.81081772,30.26241112
4/24/2018,11:01:19 AM,270,1725.27,38.50999069,30.33412933,30.11884689,31.39284706,35.89071655,30.26241112
4/24/2018,11:01:19 AM,810,1725.81,38.43175888,30.3580246,30.14278603,31.42836952,35.92494202,30.27436829
4/24/2018,11:01:20 AM,81,1726.081,38.40939713,30.3580246,30.15475464,31.3691597,35.89071655,30.27436829
4/24/2018,11:01:20 AM,351,1726.351,38.38703537,30.31022835,30.0110569,31.34546661,35.92494202,30.25045395
4/24/2018,11:01:20 AM,621,1726.621,38.44293976,30.36997223,30.09490204,31.29806709,35.82223511,30.27436829
4/24/2018,11:01:20 AM,891,1726.891,38.420578,30.32217979,30.20261383,31.3691597,35.89071655,30.26241112
4/24/2018,11:01:21 AM,432,1727.432,38.40939713,30.21457672,30.16672134,31.35731316,35.90212631,30.26241112
4/24/2018,11:01:21 AM,702,1727.702,38.36466599,30.23849678,30.16672134,31.39284706,35.90212631,30.31022835
4/24/2018,11:01:21 AM,972,1727.972,38.46529388,30.25045395,30.17868614,31.39284706,36.01616287,30.28632164
4/24/2018,11:01:22 AM,243,1728.243,38.40939713,30.21457672,30.14278603,31.32176971,35.99336624,30.38191605
4/24/2018,11:01:22 AM,513,1728.513,38.44293976,30.25045395,30.23849678,31.40468979,35.90212631,30.34607697
4/24/2018,11:01:22 AM,783,1728.783,38.420578,30.17868614,30.2265377,31.39284706,35.98196411,30.41774368
4/24/2018,11:01:23 AM,54,1729.054,38.420578,30.27436829,30.19065094,31.40468979,35.97056198,30.36997223
4/24/2018,11:01:23 AM,594,1729.594,38.44293976,30.2265377,30.26241112,31.33361816,36.00476456,30.38191605
4/24/2018,11:01:23 AM,864,1729.864,38.39821625,30.26241112,30.2265377,31.39284706,35.91353607,30.19065094
4/24/2018,11:01:24 AM,135,1730.135,38.37585068,30.23849678,30.21457672,31.44020844,35.87930679,30.19065094
4/24/2018,11:01:24 AM,405,1730.405,38.38703537,30.2982769,30.27436829,31.44020844,35.92494202,30.2265377
4/24/2018,11:01:24 AM,675,1730.675,38.47646713,30.25045395,30.21457672,31.40468979,35.95915604,30.19065094
4/24/2018,11:01:25 AM,216,1731.216,38.47646713,30.25045395,30.25045395,31.44020844,35.94775391,30.16672134
