Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,29,300,297,163,28,114
Location Y,,,,118,65,120,118,61,121
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,12:20:02 PM,81,67.298,25.31610107,26.19878578,25.85150528,26.38439369,25.32858086,24.74052048
4/23/2018,12:20:02 PM,351,67.568,25.37848854,26.27306557,25.88876534,26.42148018,25.31610107,24.80322647
4/23/2018,12:20:02 PM,621,67.838,25.31610107,26.2235508,25.82665825,26.34729767,25.32858086,24.7154274
4/23/2018,12:20:02 PM,891,68.108,25.31610107,26.18640137,25.86392593,26.34729767,25.2911377,24.76560593
4/23/2018,12:20:03 PM,162,68.379,25.32858086,26.2235508,25.91359711,26.35966301,25.2911377,24.74052048
4/23/2018,12:20:03 PM,432,68.649,25.31610107,26.2235508,25.87634659,26.37203026,25.30361938,24.79068756
4/23/2018,12:20:03 PM,702,68.919,25.32858086,26.18640137,25.88876534,26.38439369,25.30361938,24.76560593
4/23/2018,12:20:03 PM,972,69.189,25.31610107,26.2359314,25.9632473,26.40911865,25.31610107,24.81576347
4/23/2018,12:20:04 PM,243,69.46,25.37848854,26.2359314,25.92601204,26.42148018,25.30361938,24.81576347
4/23/2018,12:20:04 PM,783,70,25.32858086,26.2359314,25.93842506,26.38439369,25.32858086,24.77814674
4/23/2018,12:20:05 PM,54,70.271,25.32858086,26.19878578,25.88876534,26.39675713,25.30361938,24.77814674
4/23/2018,12:20:05 PM,324,70.541,25.34106064,26.26068878,25.93842506,26.40911865,25.30361938,24.79068756
4/23/2018,12:20:05 PM,594,70.811,25.34106064,26.18640137,25.91359711,26.43383789,25.27865219,24.84083176
4/23/2018,12:20:05 PM,864,71.081,25.31610107,26.2111702,25.86392593,26.42148018,25.27865219,24.76560593
4/23/2018,12:20:06 PM,135,71.352,25.30361938,26.14923859,25.8018074,26.37203026,25.24119186,24.7530632
4/23/2018,12:20:06 PM,405,71.622,25.2911377,26.13685036,25.78937912,26.37203026,25.24119186,24.7530632
4/23/2018,12:20:06 PM,675,71.892,25.17873001,26.0128746,25.6650238,26.28544044,25.14123535,24.67777824
4/23/2018,12:20:07 PM,216,72.433,25.19122505,26.0128746,25.68990517,26.26068878,25.14123535,24.64011765
4/23/2018,12:20:07 PM,486,72.703,25.17873001,25.97565651,25.6650238,26.32255936,25.11623192,24.65267181
4/23/2018,12:20:07 PM,756,72.973,25.10372925,25.92601204,25.61524391,26.2235508,25.10372925,24.61500359
4/23/2018,12:20:08 PM,27,73.244,25.15373421,25.95083618,25.72721863,26.31018639,25.07871819,24.64011765
4/23/2018,12:20:08 PM,297,73.514,25.19122505,26.06248093,25.78937912,26.33492851,25.17873001,24.69033051
4/23/2018,12:20:08 PM,567,73.784,25.2911377,26.05008125,25.73965263,26.34729767,25.21621132,24.72797394
4/23/2018,12:20:08 PM,837,74.054,25.27865219,26.11206627,25.8018074,26.39675713,25.24119186,24.7154274
4/23/2018,12:20:09 PM,378,74.595,25.36601257,26.19878578,25.82665825,26.40911865,25.25368118,24.7530632
4/23/2018,12:20:09 PM,648,74.865,25.26616669,26.13685036,25.71478271,26.33492851,25.20371819,24.7154274
4/23/2018,12:20:09 PM,918,75.135,25.24119186,26.07487869,25.78937912,26.38439369,25.17873001,24.69033051
4/23/2018,12:20:10 PM,189,75.406,25.15373421,26.03767967,25.67746544,26.29781532,25.15373421,24.66522598
4/23/2018,12:20:10 PM,459,75.676,25.20371819,25.98806381,25.67746544,26.32255936,25.15373421,24.67777824
4/23/2018,12:20:10 PM,729,75.946,25.14123535,26.00046921,25.6650238,26.248312,25.09122467,24.64011765
4/23/2018,12:20:10 PM,999,76.216,25.12873459,26.0128746,25.64013672,26.26068878,25.17873001,24.65267181
4/23/2018,12:20:11 PM,540,76.757,25.16623306,26.07487869,25.71478271,26.26068878,25.17873001,24.65267181
4/23/2018,12:20:11 PM,810,77.027,25.12873459,26.08727646,25.6650238,26.27306557,25.15373421,24.67777824
4/23/2018,12:20:12 PM,81,77.298,25.14123535,26.0128746,25.65258026,26.26068878,25.0537014,24.5898819
4/23/2018,12:20:12 PM,351,77.568,25.17873001,26.02527809,25.67746544,26.248312,25.16623306,24.64011765
4/23/2018,12:20:12 PM,621,77.838,25.14123535,25.97565651,25.68990517,26.248312,25.09122467,24.66522598
4/23/2018,12:20:12 PM,891,78.108,25.07871819,25.98806381,25.61524391,26.17401505,25.07871819,24.5898819
4/23/2018,12:20:13 PM,162,78.379,25.14123535,25.97565651,25.65258026,26.2235508,25.16623306,24.5898819
4/23/2018,12:20:13 PM,432,78.649,25.14123535,26.06248093,25.68990517,26.2359314,25.20371819,24.6024437
4/23/2018,12:20:13 PM,972,79.189,25.14123535,26.02527809,25.68990517,26.26068878,25.17873001,24.62756157
4/23/2018,12:20:14 PM,243,79.46,25.16623306,26.12445831,25.73965263,26.26068878,25.20371819,24.69033051
4/23/2018,12:20:14 PM,513,79.73,25.10372925,25.9632473,25.64013672,26.18640137,25.14123535,24.61500359
4/23/2018,12:20:14 PM,783,80,25.12873459,26.05008125,25.68990517,26.2235508,25.09122467,24.62756157
4/23/2018,12:20:15 PM,54,80.271,25.11623192,26.03767967,25.71478271,26.2359314,25.11623192,24.62756157
4/23/2018,12:20:15 PM,324,80.541,25.0537014,25.97565651,25.6650238,26.2235508,25.06620979,24.5898819
4/23/2018,12:20:15 PM,864,81.081,25.15373421,26.03767967,25.70234489,26.2235508,25.09122467,24.6024437
4/23/2018,12:20:16 PM,135,81.352,25.14123535,26.06248093,25.67746544,26.248312,25.17873001,24.62756157
4/23/2018,12:20:16 PM,405,81.622,25.06620979,26.02527809,25.61524391,26.2235508,25.07871819,24.61500359
4/23/2018,12:20:16 PM,675,81.892,25.14123535,26.13685036,25.68990517,26.29781532,25.17873001,24.65267181
4/23/2018,12:20:16 PM,945,82.162,25.01616478,25.98806381,25.56544113,26.17401505,25.0537014,24.56475639
4/23/2018,12:20:17 PM,486,82.703,25.06620979,26.00046921,25.57789421,26.2235508,25.04118919,24.5898819
4/23/2018,12:20:17 PM,756,82.973,25.06620979,25.95083618,25.60279465,26.26068878,25.01616478,24.56475639
4/23/2018,12:20:18 PM,27,83.244,25.01616478,25.95083618,25.59034538,26.18640137,25.0537014,24.5773201
4/23/2018,12:20:18 PM,297,83.514,25.01616478,26.0128746,25.62769127,26.16162872,25.0537014,24.50191689
4/23/2018,12:20:18 PM,567,83.784,25.06620979,26.0128746,25.60279465,26.17401505,25.0537014,24.56475639
4/23/2018,12:20:19 PM,108,84.325,24.96609688,25.87634659,25.55298805,26.13685036,24.916008,24.51448822
4/23/2018,12:20:19 PM,378,84.595,24.99113464,25.90118217,25.60279465,26.14923859,24.95357704,24.51448822
4/23/2018,12:20:19 PM,648,84.865,25.02867889,26.00046921,25.6650238,26.18640137,25.01616478,24.5898819
4/23/2018,12:20:19 PM,918,85.135,24.99113464,25.9632473,25.60279465,26.11206627,24.9410553,24.53962517
4/23/2018,12:20:20 PM,189,85.406,24.96609688,25.91359711,25.57789421,26.11206627,25.00365067,24.50191689
4/23/2018,12:20:20 PM,459,85.676,25.01616478,25.95083618,25.61524391,26.13685036,24.99113464,24.51448822
4/23/2018,12:20:20 PM,729,85.946,25.10372925,26.0128746,25.64013672,26.17401505,25.07871819,24.56475639
4/23/2018,12:20:20 PM,999,86.216,25.0537014,26.00046921,25.65258026,26.19878578,25.02867889,24.56475639
4/23/2018,12:20:21 PM,540,86.757,25.0537014,26.0128746,25.61524391,26.2235508,25.10372925,24.52705765
4/23/2018,12:20:21 PM,810,87.027,25.0537014,26.02527809,25.6650238,26.17401505,25.11623192,24.53962517
4/23/2018,12:20:22 PM,81,87.298,25.07871819,26.03767967,25.70234489,26.2359314,25.10372925,24.64011765
4/23/2018,12:20:22 PM,351,87.568,25.0537014,26.00046921,25.6650238,26.2235508,25.07871819,24.61500359
4/23/2018,12:20:22 PM,621,87.838,25.09122467,26.02527809,25.64013672,26.2235508,25.10372925,24.5898819
4/23/2018,12:20:22 PM,891,88.108,25.11623192,26.0128746,25.70234489,26.2235508,25.06620979,24.6024437
4/23/2018,12:20:23 PM,162,88.379,25.07871819,25.97565651,25.67746544,26.2359314,25.07871819,24.61500359
4/23/2018,12:20:23 PM,702,88.919,25.04118919,25.97565651,25.60279465,26.2111702,25.02867889,24.5773201
4/23/2018,12:20:23 PM,972,89.189,25.09122467,26.05008125,25.67746544,26.17401505,25.09122467,24.61500359
4/23/2018,12:20:24 PM,243,89.46,25.06620979,25.9632473,25.60279465,26.14923859,25.10372925,24.5773201
4/23/2018,12:20:24 PM,513,89.73,25.06620979,25.95083618,25.61524391,26.17401505,25.04118919,24.5773201
4/23/2018,12:20:24 PM,783,90,25.12873459,26.02527809,25.67746544,26.18640137,25.12873459,24.6024437
4/23/2018,12:20:25 PM,54,90.271,25.14123535,26.06248093,25.67746544,26.19878578,25.11623192,24.6024437
4/23/2018,12:20:25 PM,324,90.541,25.11623192,26.03767967,25.67746544,26.19878578,25.11623192,24.6024437
4/23/2018,12:20:25 PM,864,91.081,25.14123535,26.03767967,25.67746544,26.2111702,25.12873459,24.5898819
4/23/2018,12:20:26 PM,135,91.352,25.15373421,26.08727646,25.68990517,26.2235508,25.14123535,24.62756157
4/23/2018,12:20:26 PM,405,91.622,25.17873001,26.13685036,25.73965263,26.2235508,25.14123535,24.66522598
4/23/2018,12:20:26 PM,675,91.892,25.10372925,26.06248093,25.68990517,26.18640137,25.12873459,24.64011765
4/23/2018,12:20:26 PM,945,92.162,25.15373421,26.03767967,25.71478271,26.18640137,25.07871819,24.5898819
4/23/2018,12:20:27 PM,216,92.433,25.12873459,26.11206627,25.73965263,26.2111702,25.09122467,24.6024437
4/23/2018,12:20:27 PM,486,92.703,25.12873459,26.06248093,25.72721863,26.18640137,25.11623192,24.5898819
4/23/2018,12:20:28 PM,27,93.244,25.14123535,26.08727646,25.72721863,26.18640137,25.14123535,24.64011765
4/23/2018,12:20:28 PM,297,93.514,25.10372925,25.98806381,25.65258026,26.2235508,25.09122467,24.5773201
4/23/2018,12:20:28 PM,567,93.784,25.04118919,26.03767967,25.62769127,26.19878578,25.07871819,24.5773201
4/23/2018,12:20:28 PM,837,94.054,25.02867889,26.0128746,25.62769127,26.18640137,25.09122467,24.55219078
4/23/2018,12:20:29 PM,108,94.325,25.10372925,26.05008125,25.6650238,26.19878578,25.12873459,24.6024437
4/23/2018,12:20:29 PM,378,94.595,25.09122467,26.05008125,25.71478271,26.2359314,25.07871819,24.62756157
4/23/2018,12:20:29 PM,648,94.865,25.10372925,26.07487869,25.71478271,26.26068878,25.17873001,24.65267181
4/23/2018,12:20:30 PM,189,95.406,25.07871819,26.0128746,25.6650238,26.2235508,25.0537014,24.62756157
4/23/2018,12:20:30 PM,459,95.676,25.09122467,25.98806381,25.6650238,26.2235508,25.07871819,24.64011765
4/23/2018,12:20:30 PM,729,95.946,25.02867889,26.00046921,25.62769127,26.16162872,25.02867889,24.5898819
4/23/2018,12:20:30 PM,999,96.216,25.02867889,25.95083618,25.62769127,26.2235508,25.07871819,24.62756157
4/23/2018,12:20:31 PM,270,96.487,25.06620979,26.02527809,25.65258026,26.2111702,25.10372925,24.6024437
4/23/2018,12:20:31 PM,540,96.757,25.06620979,25.97565651,25.64013672,26.18640137,25.0537014,24.5773201
4/23/2018,12:20:31 PM,810,97.027,24.99113464,25.93842506,25.61524391,26.19878578,25.01616478,24.56475639
4/23/2018,12:20:32 PM,351,97.568,24.97861671,25.95083618,25.61524391,26.14923859,24.96609688,24.53962517
4/23/2018,12:20:32 PM,621,97.838,24.95357704,25.92601204,25.57789421,26.13685036,24.95357704,24.53962517
4/23/2018,12:20:32 PM,891,98.108,24.97861671,25.93842506,25.61524391,26.13685036,25.00365067,24.56475639
4/23/2018,12:20:33 PM,162,98.379,25.06620979,26.02527809,25.65258026,26.18640137,25.04118919,24.5898819
4/23/2018,12:20:33 PM,432,98.649,24.99113464,25.97565651,25.59034538,26.12445831,24.96609688,24.5773201
4/23/2018,12:20:33 PM,702,98.919,24.916008,25.91359711,25.54053307,26.07487869,24.87842751,24.50191689
4/23/2018,12:20:33 PM,972,99.189,24.97861671,25.93842506,25.55298805,26.11206627,24.96609688,24.53962517
4/23/2018,12:20:34 PM,513,99.73,24.95357704,25.90118217,25.60279465,26.11206627,24.96609688,24.56475639
4/23/2018,12:20:34 PM,783,100,24.916008,25.87634659,25.57789421,26.12445831,24.9410553,24.51448822
4/23/2018,12:20:35 PM,54,100.271,24.92853355,25.95083618,25.57789421,26.11206627,24.97861671,24.52705765
4/23/2018,12:20:35 PM,324,100.541,24.89095497,25.85150528,25.52807617,26.12445831,24.92853355,24.53962517
4/23/2018,12:20:35 PM,594,100.811,24.92853355,25.93842506,25.56544113,26.12445831,24.95357704,24.53962517
4/23/2018,12:20:35 PM,864,101.081,24.92853355,25.91359711,25.55298805,26.11206627,24.92853355,24.52705765
4/23/2018,12:20:36 PM,135,101.352,24.97861671,25.98806381,25.59034538,26.13685036,24.99113464,24.53962517
4/23/2018,12:20:36 PM,675,101.892,24.9410553,25.88876534,25.55298805,26.09967041,24.92853355,24.48934555
4/23/2018,12:20:36 PM,945,102.162,24.99113464,25.9632473,25.62769127,26.16162872,25.00365067,24.56475639
4/23/2018,12:20:37 PM,216,102.433,25.02867889,26.02527809,25.70234489,26.2111702,25.07871819,24.62756157
4/23/2018,12:20:37 PM,486,102.703,25.00365067,26.0128746,25.67746544,26.19878578,25.09122467,24.61500359
4/23/2018,12:20:37 PM,756,102.973,25.09122467,26.03767967,25.71478271,26.248312,25.0537014,24.6024437
4/23/2018,12:20:38 PM,27,103.244,25.09122467,26.03767967,25.68990517,26.248312,25.07871819,24.62756157
4/23/2018,12:20:38 PM,567,103.784,25.12873459,26.08727646,25.72721863,26.26068878,25.17873001,24.66522598
4/23/2018,12:20:38 PM,837,104.054,25.15373421,26.18640137,25.8018074,26.31018639,25.17873001,24.7154274
4/23/2018,12:20:39 PM,108,104.325,25.02867889,26.05008125,25.6650238,26.2235508,25.02867889,24.62756157
4/23/2018,12:20:39 PM,378,104.595,25.02867889,26.03767967,25.68990517,26.2235508,25.04118919,24.62756157
4/23/2018,12:20:39 PM,648,104.865,25.01616478,25.98806381,25.65258026,26.19878578,25.01616478,24.62756157
4/23/2018,12:20:39 PM,918,105.135,25.02867889,26.06248093,25.71478271,26.2235508,25.12873459,24.64011765
4/23/2018,12:20:40 PM,189,105.406,25.07871819,26.08727646,25.78937912,26.27306557,25.07871819,24.65267181
4/23/2018,12:20:40 PM,459,105.676,25.04118919,26.03767967,25.71478271,26.17401505,25.06620979,24.62756157
4/23/2018,12:20:40 PM,999,106.216,25.0537014,26.08727646,25.68990517,26.19878578,25.06620979,24.62756157
4/23/2018,12:20:41 PM,270,106.487,25.11623192,26.11206627,25.78937912,26.27306557,25.12873459,24.70287895
4/23/2018,12:20:41 PM,540,106.757,25.09122467,26.09967041,25.75208664,26.29781532,25.10372925,24.7154274
4/23/2018,12:20:41 PM,810,107.027,25.10372925,26.09967041,25.77694893,26.29781532,25.11623192,24.67777824
4/23/2018,12:20:42 PM,81,107.298,25.11623192,26.12445831,25.78937912,26.32255936,25.14123535,24.7154274
4/23/2018,12:20:42 PM,351,107.568,25.11623192,26.09967041,25.73965263,26.28544044,25.12873459,24.69033051
4/23/2018,12:20:42 PM,621,107.838,25.11623192,26.07487869,25.75208664,26.29781532,25.10372925,24.69033051
4/23/2018,12:20:42 PM,891,108.108,25.09122467,26.13685036,25.83908272,26.33492851,25.12873459,24.70287895
4/23/2018,12:20:43 PM,162,108.379,25.07871819,26.08727646,25.76451874,26.29781532,25.10372925,24.67777824
4/23/2018,12:20:43 PM,702,108.919,25.09122467,26.09967041,25.78937912,26.31018639,25.11623192,24.70287895
4/23/2018,12:20:43 PM,972,109.189,25.10372925,26.09967041,25.76451874,26.29781532,25.19122505,24.70287895
4/23/2018,12:20:44 PM,243,109.46,25.16623306,26.09967041,25.77694893,26.32255936,25.14123535,24.77814674
4/23/2018,12:20:44 PM,513,109.73,25.15373421,26.2359314,25.90118217,26.32255936,25.21621132,24.80322647
4/23/2018,12:20:44 PM,783,110,25.07871819,26.14923859,25.8018074,26.33492851,25.11623192,24.77814674
4/23/2018,12:20:45 PM,54,110.271,25.07871819,26.09967041,25.76451874,26.29781532,25.11623192,24.69033051
4/23/2018,12:20:45 PM,324,110.541,25.01616478,26.02527809,25.70234489,26.26068878,25.0537014,24.69033051
4/23/2018,12:20:45 PM,594,110.811,25.0537014,26.08727646,25.73965263,26.26068878,25.09122467,24.69033051
4/23/2018,12:20:45 PM,864,111.081,25.0537014,26.06248093,25.72721863,26.27306557,25.11623192,24.65267181
4/23/2018,12:20:46 PM,405,111.622,25.06620979,26.0128746,25.6650238,26.28544044,25.11623192,24.67777824
4/23/2018,12:20:46 PM,675,111.892,25.09122467,26.03767967,25.68990517,26.27306557,25.09122467,24.69033051
4/23/2018,12:20:46 PM,945,112.162,25.07871819,26.05008125,25.67746544,26.26068878,25.12873459,24.65267181
4/23/2018,12:20:47 PM,216,112.433,25.07871819,26.06248093,25.72721863,26.31018639,25.07871819,24.72797394
4/23/2018,12:20:47 PM,486,112.703,25.07871819,26.0128746,25.65258026,26.2359314,25.0537014,24.66522598
4/23/2018,12:20:47 PM,756,112.973,25.11623192,25.98806381,25.67746544,26.2235508,25.09122467,24.64011765
4/23/2018,12:20:48 PM,27,113.244,25.07871819,26.00046921,25.65258026,26.2235508,25.09122467,24.64011765
4/23/2018,12:20:48 PM,567,113.784,25.12873459,26.06248093,25.72721863,26.2359314,25.12873459,24.66522598
4/23/2018,12:20:48 PM,837,114.054,25.06620979,26.02527809,25.65258026,26.248312,25.04118919,24.65267181
4/23/2018,12:20:49 PM,108,114.325,25.07871819,26.0128746,25.68990517,26.26068878,25.07871819,24.64011765
4/23/2018,12:20:49 PM,378,114.595,25.09122467,26.07487869,25.6650238,26.2235508,25.0537014,24.66522598
4/23/2018,12:20:49 PM,648,114.865,25.07871819,26.05008125,25.68990517,26.27306557,25.09122467,24.65267181
4/23/2018,12:20:49 PM,918,115.135,25.14123535,26.05008125,25.71478271,26.32255936,25.14123535,24.70287895
4/23/2018,12:20:50 PM,189,115.406,25.09122467,26.03767967,25.72721863,26.27306557,25.07871819,24.64011765
4/23/2018,12:20:50 PM,459,115.676,25.11623192,26.03767967,25.75208664,26.2359314,25.04118919,24.67777824
4/23/2018,12:20:50 PM,999,116.216,25.11623192,26.05008125,25.73965263,26.26068878,25.11623192,24.74052048
4/23/2018,12:20:51 PM,270,116.487,25.11623192,26.07487869,25.73965263,26.29781532,25.16623306,24.7154274
4/23/2018,12:20:51 PM,540,116.757,25.0537014,26.03767967,25.67746544,26.27306557,25.0537014,24.65267181
4/23/2018,12:20:51 PM,810,117.027,25.00365067,26.07487869,25.68990517,26.28544044,25.06620979,24.64011765
4/23/2018,12:20:52 PM,81,117.298,25.01616478,26.00046921,25.68990517,26.26068878,25.02867889,24.65267181
4/23/2018,12:20:52 PM,351,117.568,25.04118919,26.0128746,25.72721863,26.2359314,25.06620979,24.64011765
4/23/2018,12:20:52 PM,891,118.108,24.96609688,26.00046921,25.65258026,26.2235508,25.02867889,24.61500359
4/23/2018,12:20:53 PM,162,118.379,24.96609688,25.90118217,25.64013672,26.2359314,25.01616478,24.6024437
4/23/2018,12:20:53 PM,432,118.649,25.07871819,25.9632473,25.72721863,26.27306557,25.01616478,24.64011765
4/23/2018,12:20:53 PM,702,118.919,25.01616478,25.97565651,25.68990517,26.2235508,25.02867889,24.62756157
4/23/2018,12:20:53 PM,972,119.189,25.04118919,26.0128746,25.72721863,26.28544044,25.01616478,24.64011765
4/23/2018,12:20:54 PM,513,119.73,25.00365067,25.91359711,25.6650238,26.19878578,25.00365067,24.6024437
4/23/2018,12:20:54 PM,783,120,25.02867889,25.98806381,25.72721863,26.2359314,25.01616478,24.61500359
4/23/2018,12:20:55 PM,54,120.271,25.00365067,26.0128746,25.73965263,26.2359314,25.00365067,24.65267181
4/23/2018,12:20:55 PM,324,120.541,25.01616478,25.95083618,25.71478271,26.248312,25.01616478,24.64011765
4/23/2018,12:20:55 PM,594,120.811,25.0537014,26.02527809,25.77694893,26.26068878,25.07871819,24.67777824
4/23/2018,12:20:55 PM,864,121.081,25.01616478,25.98806381,25.75208664,26.2111702,25.0537014,24.66522598
4/23/2018,12:20:56 PM,135,121.352,25.02867889,26.07487869,25.75208664,26.29781532,25.10372925,24.67777824
4/23/2018,12:20:56 PM,675,121.892,24.95357704,25.97565651,25.6650238,26.19878578,24.99113464,24.62756157
4/23/2018,12:20:56 PM,945,122.162,24.99113464,25.97565651,25.6650238,26.18640137,24.99113464,24.64011765
4/23/2018,12:20:57 PM,216,122.433,24.92853355,25.95083618,25.65258026,26.2235508,24.96609688,24.6024437
4/23/2018,12:20:57 PM,486,122.703,24.9410553,25.91359711,25.65258026,26.2235508,24.96609688,24.56475639
4/23/2018,12:20:57 PM,756,122.973,25.01616478,26.02527809,25.70234489,26.2359314,25.00365067,24.62756157
4/23/2018,12:20:58 PM,27,123.244,25.04118919,26.02527809,25.71478271,26.26068878,25.06620979,24.61500359
4/23/2018,12:20:58 PM,297,123.514,25.01616478,26.03767967,25.68990517,26.2359314,24.99113464,24.6024437
4/23/2018,12:20:58 PM,567,123.784,24.9410553,26.02527809,25.75208664,26.2235508,24.99113464,24.62756157
4/23/2018,12:20:59 PM,108,124.325,25.00365067,26.02527809,25.73965263,26.2359314,24.95357704,24.65267181
4/23/2018,12:20:59 PM,378,124.595,25.02867889,26.03767967,25.73965263,26.26068878,25.0537014,24.65267181
4/23/2018,12:20:59 PM,648,124.865,25.0537014,26.06248093,25.8018074,26.31018639,25.0537014,24.70287895
4/23/2018,12:20:59 PM,918,125.135,25.0537014,26.07487869,25.75208664,26.248312,25.10372925,24.70287895
4/23/2018,12:21:00 PM,189,125.406,25.04118919,26.03767967,25.71478271,26.2235508,25.04118919,24.64011765
4/23/2018,12:21:00 PM,459,125.676,25.04118919,25.9632473,25.71478271,26.248312,25.02867889,24.65267181
4/23/2018,12:21:00 PM,729,125.946,25.09122467,26.12445831,25.8018074,26.33492851,25.12873459,24.77814674
4/23/2018,12:21:00 PM,999,126.216,25.12873459,26.14923859,25.83908272,26.37203026,25.14123535,24.7530632
4/23/2018,12:21:01 PM,540,126.757,25.16623306,26.13685036,25.86392593,26.38439369,25.14123535,24.7530632
4/23/2018,12:21:01 PM,810,127.027,25.16623306,26.13685036,25.88876534,26.38439369,25.20371819,24.7530632
4/23/2018,12:21:02 PM,81,127.298,25.12873459,26.06248093,25.78937912,26.32255936,25.12873459,24.7154274
4/23/2018,12:21:02 PM,351,127.568,25.07871819,26.02527809,25.83908272,26.33492851,25.04118919,24.70287895
4/23/2018,12:21:02 PM,621,127.838,25.11623192,26.03767967,25.81423378,26.33492851,25.11623192,24.74052048
4/23/2018,12:21:02 PM,891,128.108,25.07871819,26.0128746,25.78937912,26.31018639,25.09122467,24.69033051
4/23/2018,12:21:03 PM,162,128.379,25.06620979,26.00046921,25.75208664,26.31018639,25.04118919,24.69033051
4/23/2018,12:21:03 PM,702,128.919,25.07871819,26.09967041,25.75208664,26.32255936,25.02867889,24.67777824
4/23/2018,12:21:03 PM,972,129.189,25.02867889,26.07487869,25.76451874,26.34729767,25.07871819,24.69033051
4/23/2018,12:21:04 PM,243,129.46,25.14123535,26.06248093,25.78937912,26.29781532,25.10372925,24.74052048
4/23/2018,12:21:04 PM,513,129.73,25.07871819,25.98806381,25.70234489,26.31018639,25.04118919,24.72797394
4/23/2018,12:21:04 PM,783,130,24.99113464,25.91359711,25.68990517,26.248312,24.95357704,24.61500359
4/23/2018,12:21:05 PM,54,130.271,25.04118919,26.05008125,25.77694893,26.26068878,25.06620979,24.67777824
4/23/2018,12:21:05 PM,324,130.541,25.01616478,26.05008125,25.72721863,26.2359314,25.06620979,24.65267181
4/23/2018,12:21:05 PM,864,131.081,25.01616478,25.9632473,25.71478271,26.248312,25.01616478,24.61500359
