Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,29,278,280,163,28,114
Location Y,,,,118,58,120,118,61,121
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,3:10:50 PM,459,478.919,49.02983475,43.06399918,44.50082016,37.92768097,45.13911438,36.23254395
4/23/2018,3:10:50 PM,729,479.189,49.11228943,43.15022659,44.49015427,38.05108643,45.20277405,36.27804947
4/23/2018,3:10:50 PM,999,479.459,49.09167862,43.18254471,44.46882248,37.98378754,45.20277405,36.23254395
4/23/2018,3:10:51 PM,540,480,49.05045319,43.12867355,44.43682098,37.96134949,45.12850189,36.19840622
4/23/2018,3:10:51 PM,810,480.27,49.14319611,43.18254471,44.51148224,37.97256851,45.3194046,36.26667404
4/23/2018,3:10:52 PM,80,480.54,49.13289261,43.21485519,44.43682098,37.97256851,45.16033936,36.26667404
4/23/2018,3:10:52 PM,351,480.811,49.20499039,43.21485519,44.45815659,38.0174408,45.22398758,36.2894249
4/23/2018,3:10:52 PM,621,481.081,49.15349579,43.19331741,44.43682098,38.00622559,45.22398758,36.26667404
4/23/2018,3:10:53 PM,162,481.622,49.12259293,43.171772,44.51148224,37.99500656,45.14972687,36.27804947
4/23/2018,3:10:53 PM,432,481.892,49.10198593,43.18254471,44.42615128,37.98378754,45.14972687,36.24392319
4/23/2018,3:10:53 PM,702,482.162,49.15349579,43.25792694,44.50082016,38.00622559,45.1815567,36.25529861
4/23/2018,3:10:53 PM,972,482.432,49.11228943,43.26869202,44.52214432,38.03987122,45.2451973,36.33490753
4/23/2018,3:10:54 PM,243,482.703,49.07106781,43.13945007,44.40480804,37.98378754,45.12850189,36.23254395
4/23/2018,3:10:54 PM,783,483.243,49.1946907,43.22562408,44.43682098,38.0174408,45.2876091,36.31216812
4/23/2018,3:10:55 PM,53,483.513,49.11228943,43.2040863,44.44748688,38.06229782,45.21338272,36.30079651
4/23/2018,3:10:55 PM,324,483.784,49.05045319,43.171772,44.40480804,38.0174408,45.1072731,36.27804947
4/23/2018,3:10:55 PM,594,484.054,49.07106781,43.1609993,44.43682098,38.00622559,45.1815567,36.23254395
4/23/2018,3:10:55 PM,864,484.324,49.16379547,43.24716187,44.46882248,38.07351303,45.19216919,36.31216812
4/23/2018,3:10:56 PM,135,484.595,49.11228943,43.2040863,44.37278748,37.96134949,45.12850189,36.24392319
4/23/2018,3:10:56 PM,405,484.865,49.08137512,43.22562408,44.40480804,38.02865982,45.14972687,36.31216812
4/23/2018,3:10:56 PM,675,485.135,49.16379547,43.22562408,44.54346848,38.07351303,45.16033936,36.34627914
4/23/2018,3:10:57 PM,216,485.676,49.14319611,43.27945709,44.43682098,38.07351303,45.14972687,36.30079651
4/23/2018,3:10:57 PM,486,485.946,49.14319611,43.19331741,44.45815659,37.99500656,45.14972687,36.30079651
4/23/2018,3:10:57 PM,756,486.216,49.14319611,43.22562408,44.46882248,38.0174408,45.23459244,36.31216812
4/23/2018,3:10:58 PM,26,486.486,49.15349579,43.1609993,44.45815659,38.00622559,45.21338272,36.31216812
4/23/2018,3:10:58 PM,567,487.027,49.14319611,43.2040863,44.50082016,38.03987122,45.21338272,36.31216812
4/23/2018,3:10:58 PM,837,487.297,48.98859024,43.09634018,44.34076309,37.92768097,45.1178894,36.2211647
4/23/2018,3:10:59 PM,107,487.567,48.99890518,43.22562408,44.35143661,37.99500656,45.20277405,36.27804947
4/23/2018,3:10:59 PM,378,487.838,49.0607605,43.1609993,44.37278748,37.96134949,45.17094803,36.26667404
4/23/2018,3:10:59 PM,648,488.108,49.10198593,43.27945709,44.42615128,37.98378754,45.12850189,36.31216812
4/23/2018,3:11:00 PM,189,488.649,49.02983475,43.15022659,44.36211395,37.92768097,45.0860405,36.24392319
4/23/2018,3:11:00 PM,459,488.919,49.02983475,43.1609993,44.39413452,37.97256851,45.14972687,36.26667404
4/23/2018,3:11:00 PM,729,489.189,49.04014587,43.15022659,44.35143661,37.89400101,45.1178894,36.20978546
4/23/2018,3:11:00 PM,999,489.459,49.10198593,43.18254471,44.39413452,37.92768097,45.21338272,36.2894249
4/23/2018,3:11:01 PM,270,489.73,49.15349579,43.18254471,44.43682098,37.96134949,45.23459244,36.30079651
4/23/2018,3:11:01 PM,540,490,49.13289261,43.18254471,44.34076309,37.98378754,45.19216919,36.27804947
4/23/2018,3:11:02 PM,80,490.54,49.07106781,43.171772,44.34076309,37.96134949,45.17094803,36.24392319
4/23/2018,3:11:02 PM,351,490.811,49.13289261,43.21485519,44.383461,38.03987122,45.23459244,36.30079651
4/23/2018,3:11:02 PM,621,491.081,49.12259293,43.29021835,44.37278748,38.00622559,45.29821014,36.32353973
4/23/2018,3:11:02 PM,891,491.351,49.13289261,43.27945709,44.46882248,38.03987122,45.12850189,36.31216812
4/23/2018,3:11:03 PM,162,491.622,49.07106781,43.19331741,44.383461,37.97256851,45.0966568,36.27804947
4/23/2018,3:11:03 PM,702,492.162,49.08137512,43.22562408,44.46882248,37.98378754,45.0860405,36.33490753
4/23/2018,3:11:03 PM,972,492.432,49.11228943,43.34402466,44.47948837,38.03987122,45.20277405,36.34627914
4/23/2018,3:11:04 PM,243,492.703,49.07106781,43.27945709,44.49015427,38.02865982,45.14972687,36.35764313
4/23/2018,3:11:04 PM,513,492.973,49.04014587,43.22562408,44.44748688,37.97256851,45.14972687,36.32353973
4/23/2018,3:11:04 PM,783,493.243,49.0607605,43.27945709,44.45815659,37.99500656,45.1815567,36.32353973
4/23/2018,3:11:05 PM,324,493.784,49.10198593,43.32250595,44.51148224,38.05108643,45.12850189,36.36901093
4/23/2018,3:11:05 PM,594,494.054,49.07106781,43.25792694,44.41547775,38.06229782,45.1072731,36.33490753
4/23/2018,3:11:05 PM,864,494.324,49.04014587,43.1609993,44.40480804,37.99500656,45.03294754,36.26667404
4/23/2018,3:11:06 PM,135,494.595,48.97827911,43.1609993,44.383461,37.92768097,45.04356766,36.2211647
4/23/2018,3:11:06 PM,405,494.865,49.02983475,43.171772,44.37278748,37.98378754,45.19216919,36.20978546
4/23/2018,3:11:06 PM,675,495.135,49.05045319,43.19331741,44.37278748,37.93890381,45.17094803,36.19840622
4/23/2018,3:11:06 PM,945,495.405,49.07106781,43.12867355,44.35143661,37.91645432,45.1178894,36.2211647
4/23/2018,3:11:07 PM,486,495.946,49.0607605,43.12867355,44.34076309,37.96134949,45.13911438,36.24392319
4/23/2018,3:11:07 PM,756,496.216,49.04014587,43.11789703,44.34076309,37.96134949,45.13911438,36.23254395
4/23/2018,3:11:08 PM,26,496.486,49.07106781,43.2040863,44.41547775,37.99500656,45.13911438,36.25529861
4/23/2018,3:11:08 PM,297,496.757,49.14319611,43.26869202,44.43682098,38.03987122,45.21338272,36.32353973
4/23/2018,3:11:08 PM,567,497.027,49.10198593,43.25792694,44.44748688,38.07351303,45.19216919,36.27804947
4/23/2018,3:11:08 PM,837,497.297,49.12259293,43.19331741,44.46882248,38.05108643,45.1815567,36.32353973
4/23/2018,3:11:09 PM,107,497.567,49.10198593,43.2040863,44.43682098,38.06229782,45.20277405,36.34627914
4/23/2018,3:11:09 PM,648,498.108,49.12259293,43.22562408,44.44748688,38.06229782,45.2876091,36.32353973
4/23/2018,3:11:09 PM,918,498.378,49.18439484,43.21485519,44.47948837,38.06229782,45.2451973,36.31216812
4/23/2018,3:11:10 PM,189,498.649,49.08137512,43.1609993,44.45815659,37.99500656,45.0860405,36.31216812
4/23/2018,3:11:10 PM,459,498.919,49.08137512,43.05321884,44.40480804,37.93890381,45.04356766,36.26667404
4/23/2018,3:11:10 PM,729,499.189,48.98859024,43.08556366,44.42615128,37.96134949,45.00107956,36.24392319
4/23/2018,3:11:11 PM,270,499.73,48.92670059,43.08556366,44.39413452,37.96134949,45.05418777,36.25529861
4/23/2018,3:11:11 PM,540,500,48.95764923,43.08556366,44.46882248,38.00622559,45.0966568,36.26667404
4/23/2018,3:11:11 PM,810,500.27,48.95764923,43.10712051,44.45815659,38.03987122,45.1178894,36.2894249
4/23/2018,3:11:12 PM,80,500.54,48.99890518,43.2040863,44.44748688,38.00622559,45.07542419,36.26667404
4/23/2018,3:11:12 PM,351,500.811,48.88542557,43.09634018,44.383461,37.99500656,45.1072731,36.24392319
4/23/2018,3:11:12 PM,621,501.081,48.95764923,43.11789703,44.37278748,37.99500656,45.04356766,36.26667404
4/23/2018,3:11:13 PM,162,501.622,49.02983475,43.1609993,44.46882248,38.05108643,45.04356766,36.30079651
4/23/2018,3:11:13 PM,432,501.892,49.05045319,43.19331741,44.49015427,38.06229782,45.1178894,36.33490753
4/23/2018,3:11:13 PM,702,502.162,49.02983475,43.22562408,44.49015427,38.03987122,45.0860405,36.2894249
4/23/2018,3:11:13 PM,972,502.432,49.05045319,43.25792694,44.46882248,38.0174408,45.0860405,36.2894249
4/23/2018,3:11:14 PM,243,502.703,49.0607605,43.19331741,44.46882248,38.06229782,45.0860405,36.30079651
4/23/2018,3:11:14 PM,783,503.243,49.02983475,43.18254471,44.41547775,38.00622559,45.1815567,36.26667404
4/23/2018,3:11:15 PM,53,503.513,49.0607605,43.2040863,44.41547775,38.00622559,45.1815567,36.30079651
4/23/2018,3:11:15 PM,324,503.784,49.07106781,43.19331741,44.43682098,38.03987122,45.17094803,36.32353973
4/23/2018,3:11:15 PM,594,504.054,49.12259293,43.27945709,44.5328064,38.10713959,45.22398758,36.36901093
4/23/2018,3:11:15 PM,864,504.324,49.17409515,43.26869202,44.52214432,38.08472061,45.21338272,36.36901093
4/23/2018,3:11:16 PM,135,504.595,49.08137512,43.1609993,44.47948837,38.07351303,45.16033936,36.32353973
4/23/2018,3:11:16 PM,405,504.865,49.11228943,43.25792694,44.51148224,38.08472061,45.21338272,36.39174271
4/23/2018,3:11:16 PM,675,505.135,49.13289261,43.21485519,44.54346848,38.08472061,45.19216919,36.34627914
4/23/2018,3:11:16 PM,945,505.405,49.13289261,43.19331741,44.5328064,38.09593201,45.17094803,36.38037872
4/23/2018,3:11:17 PM,486,505.946,49.20499039,43.24716187,44.56478882,38.15196609,45.2876091,36.35764313
4/23/2018,3:11:17 PM,756,506.216,49.23587418,43.25792694,44.57544708,38.15196609,45.2876091,36.40310287
4/23/2018,3:11:18 PM,26,506.486,49.18439484,43.24716187,44.60741806,38.09593201,45.3194046,36.38037872
4/23/2018,3:11:18 PM,297,506.757,49.21528625,43.25792694,44.5967598,38.10713959,45.25580215,36.36901093
4/23/2018,3:11:18 PM,567,507.027,49.17409515,43.2040863,44.55413055,38.07351303,45.27700806,36.34627914
4/23/2018,3:11:18 PM,837,507.297,49.17409515,43.1609993,44.51148224,38.06229782,45.16033936,36.30079651
4/23/2018,3:11:19 PM,378,507.838,49.12259293,43.1609993,44.54346848,38.07351303,45.19216919,36.2894249
4/23/2018,3:11:19 PM,648,508.108,49.13289261,43.24716187,44.52214432,38.05108643,45.27700806,36.33490753
4/23/2018,3:11:19 PM,918,508.378,49.22557831,43.24716187,44.65003204,38.12955475,45.25580215,36.38037872
4/23/2018,3:11:20 PM,189,508.649,49.17409515,43.27945709,44.62872696,38.15196609,45.30880737,36.39174271
4/23/2018,3:11:20 PM,459,508.919,49.24617004,43.3332634,44.63937759,38.15196609,45.30880737,36.41446686
4/23/2018,3:11:20 PM,729,509.189,49.17409515,43.23639297,44.58610535,38.10713959,45.27700806,36.36901093
4/23/2018,3:11:20 PM,999,509.459,49.15349579,43.26869202,44.63937759,38.10713959,45.33000565,36.34627914
4/23/2018,3:11:21 PM,270,509.73,49.08137512,43.19331741,44.55413055,38.07351303,45.20277405,36.30079651
4/23/2018,3:11:21 PM,810,510.27,48.97827911,43.171772,44.49015427,38.00622559,45.20277405,36.25529861
4/23/2018,3:11:22 PM,80,510.54,49.05045319,43.21485519,44.46882248,37.98378754,45.21338272,36.25529861
4/23/2018,3:11:22 PM,351,510.811,49.0607605,43.22562408,44.52214432,38.06229782,45.2664032,36.27804947
4/23/2018,3:11:22 PM,621,511.081,49.12259293,43.2040863,44.5328064,38.08472061,45.2451973,36.34627914
4/23/2018,3:11:23 PM,162,511.622,49.08137512,43.22562408,44.5328064,38.07351303,45.2664032,36.35764313
4/23/2018,3:11:23 PM,432,511.892,49.11228943,43.22562408,44.51148224,38.07351303,45.2876091,36.34627914
4/23/2018,3:11:23 PM,702,512.162,49.09167862,43.1609993,44.46882248,38.03987122,45.22398758,36.31216812
4/23/2018,3:11:23 PM,972,512.432,49.0607605,43.24716187,44.46882248,38.09593201,45.2664032,36.32353973
4/23/2018,3:11:24 PM,243,512.703,49.0607605,43.24716187,44.46882248,38.07351303,45.30880737,36.30079651
4/23/2018,3:11:24 PM,513,512.973,48.98859024,43.1609993,44.47948837,38.0174408,45.22398758,36.26667404
4/23/2018,3:11:25 PM,53,513.513,48.99890518,43.13945007,44.42615128,37.97256851,45.17094803,36.23254395
4/23/2018,3:11:25 PM,324,513.784,49.04014587,43.21485519,44.47948837,38.0174408,45.1815567,36.32353973
4/23/2018,3:11:25 PM,594,514.054,49.05045319,43.171772,44.49015427,38.0174408,45.20277405,36.27804947
4/23/2018,3:11:25 PM,864,514.324,49.15349579,43.25792694,44.61807251,38.14076233,45.29821014,36.42582703
4/23/2018,3:11:26 PM,135,514.595,49.20499039,43.29021835,44.63937759,38.15196609,45.2876091,36.43718719
4/23/2018,3:11:26 PM,405,514.865,49.1946907,43.37629318,44.69263077,38.20797348,45.37238693,36.48262024
4/23/2018,3:11:26 PM,675,515.135,49.20499039,43.36553955,44.68198395,38.15196609,45.40416336,36.44854736
4/23/2018,3:11:26 PM,945,515.405,49.1946907,43.27945709,44.65003204,38.14076233,45.37238693,36.40310287
4/23/2018,3:11:27 PM,216,515.676,49.23587418,43.32250595,44.69263077,38.20797348,45.37238693,36.48262024
4/23/2018,3:11:27 PM,756,516.216,49.1946907,43.26869202,44.67133331,38.16316986,45.40416336,36.44854736
4/23/2018,3:11:28 PM,26,516.486,49.15349579,43.36553955,44.68198395,38.18557358,45.47828293,36.42582703
4/23/2018,3:11:28 PM,297,516.757,49.18439484,43.29021835,44.73521805,38.2415657,45.36179352,36.44854736
4/23/2018,3:11:28 PM,567,517.027,49.13289261,43.34402466,44.68198395,38.17437363,45.3194046,36.44854736
4/23/2018,3:11:28 PM,837,517.297,49.12259293,43.29021835,44.63937759,38.18557358,45.29821014,36.40310287
4/23/2018,3:11:29 PM,107,517.567,49.12259293,43.25792694,44.5967598,38.16316986,45.23459244,36.40310287
4/23/2018,3:11:29 PM,378,517.838,49.17409515,43.24716187,44.5967598,38.15196609,45.33000565,36.39174271
4/23/2018,3:11:29 PM,918,518.378,49.17409515,43.26869202,44.63937759,38.18557358,45.33000565,36.44854736
4/23/2018,3:11:30 PM,189,518.649,49.10198593,43.25792694,44.65003204,38.11834717,45.25580215,36.42582703
4/23/2018,3:11:30 PM,459,518.919,49.08137512,43.19331741,44.54346848,38.08472061,45.23459244,36.34627914
4/23/2018,3:11:30 PM,729,519.189,49.13289261,43.26869202,44.55413055,38.07351303,45.39357376,36.38037872
4/23/2018,3:11:30 PM,999,519.459,49.13289261,43.21485519,44.58610535,38.09593201,45.23459244,36.35764313
4/23/2018,3:11:31 PM,270,519.73,49.11228943,43.15022659,44.54346848,38.09593201,45.25580215,36.40310287
4/23/2018,3:11:31 PM,810,520.27,49.01952744,43.1609993,44.50082016,38.02865982,45.20277405,36.35764313
4/23/2018,3:11:32 PM,80,520.54,49.01952744,43.19331741,44.46882248,38.07351303,45.2664032,36.2894249
4/23/2018,3:11:32 PM,351,520.811,49.02983475,43.18254471,44.47948837,38.07351303,45.23459244,36.32353973
4/23/2018,3:11:32 PM,621,521.081,49.00921631,43.18254471,44.5328064,38.09593201,45.2451973,36.31216812
4/23/2018,3:11:32 PM,891,521.351,49.09167862,43.21485519,44.51148224,38.12955475,45.2451973,36.33490753
4/23/2018,3:11:33 PM,162,521.622,49.01952744,43.09634018,44.43682098,38.07351303,45.1815567,36.26667404
4/23/2018,3:11:33 PM,432,521.892,49.02983475,43.08556366,44.41547775,38.02865982,45.20277405,36.25529861
4/23/2018,3:11:33 PM,972,522.432,49.01952744,43.09634018,44.383461,37.98378754,45.0860405,36.18702316
4/23/2018,3:11:34 PM,243,522.703,49.00921631,43.08556366,44.37278748,37.97256851,45.22398758,36.19840622
4/23/2018,3:11:34 PM,513,522.973,49.0607605,43.13945007,44.383461,37.96134949,45.22398758,36.25529861
4/23/2018,3:11:34 PM,783,523.243,48.96796417,43.09634018,44.383461,37.93890381,45.1072731,36.24392319
4/23/2018,3:11:35 PM,53,523.513,49.00921631,43.13945007,44.42615128,37.97256851,45.07542419,36.26667404
4/23/2018,3:11:35 PM,324,523.784,48.96796417,43.10712051,44.33008575,37.91645432,45.14972687,36.19840622
4/23/2018,3:11:35 PM,594,524.054,48.93701935,43.1609993,44.39413452,38.0174408,45.20277405,36.27804947
4/23/2018,3:11:36 PM,135,524.595,48.89574432,43.05321884,44.35143661,37.95012665,45.12850189,36.20978546
4/23/2018,3:11:36 PM,405,524.865,49.01952744,43.11789703,44.42615128,38.02865982,45.20277405,36.2894249
4/23/2018,3:11:36 PM,675,525.135,49.00921631,43.13945007,44.46882248,38.02865982,45.21338272,36.33490753
4/23/2018,3:11:36 PM,945,525.405,48.97827911,43.13945007,44.50082016,38.02865982,45.1072731,36.26667404
4/23/2018,3:11:37 PM,216,525.676,48.99890518,43.1609993,44.54346848,38.02865982,45.21338272,36.2894249
4/23/2018,3:11:37 PM,486,525.946,48.93701935,43.11789703,44.49015427,38.00622559,45.14972687,36.26667404
4/23/2018,3:11:37 PM,756,526.216,48.90606308,43.2040863,44.5328064,37.99500656,45.17094803,36.30079651
4/23/2018,3:11:38 PM,297,526.757,48.84413528,43.18254471,44.44748688,38.00622559,45.13911438,36.23254395
4/23/2018,3:11:38 PM,567,527.027,48.82348633,43.11789703,44.37278748,37.96134949,45.02232361,36.20978546
4/23/2018,3:11:38 PM,837,527.297,48.86478043,43.171772,44.44748688,37.97256851,45.07542419,36.26667404
4/23/2018,3:11:39 PM,107,527.567,48.89574432,43.11789703,44.41547775,37.98378754,45.03294754,36.26667404
4/23/2018,3:11:39 PM,378,527.838,48.91638184,43.13945007,44.52214432,38.02865982,45.1178894,36.27804947
4/23/2018,3:11:39 PM,648,528.108,48.94733429,43.12867355,44.43682098,38.00622559,45.12850189,36.2211647
4/23/2018,3:11:39 PM,918,528.378,48.95764923,43.07478333,44.43682098,38.0174408,45.12850189,36.2211647
4/23/2018,3:11:40 PM,459,528.919,48.99890518,43.1609993,44.44748688,38.0174408,45.25580215,36.30079651
4/23/2018,3:11:40 PM,729,529.189,49.00921631,43.1609993,44.50082016,38.08472061,45.29821014,36.32353973
4/23/2018,3:11:40 PM,999,529.459,49.05045319,43.15022659,44.49015427,38.07351303,45.40416336,36.32353973
4/23/2018,3:11:41 PM,270,529.73,49.07106781,43.171772,44.51148224,38.08472061,45.39357376,36.35764313
4/23/2018,3:11:41 PM,540,530,49.01952744,43.13945007,44.54346848,38.08472061,45.43593597,36.34627914
4/23/2018,3:11:41 PM,810,530.27,49.05045319,43.25792694,44.5328064,38.07351303,45.42534637,36.32353973
4/23/2018,3:11:42 PM,80,530.54,49.10198593,43.25792694,44.54346848,38.10713959,45.42534637,36.35764313
4/23/2018,3:11:42 PM,621,531.081,49.07106781,43.26869202,44.55413055,38.07351303,45.42534637,36.38037872
4/23/2018,3:11:42 PM,891,531.351,49.20499039,43.27945709,44.57544708,38.11834717,45.39357376,36.41446686
4/23/2018,3:11:43 PM,162,531.622,49.12259293,43.26869202,44.50082016,38.0174408,45.38298035,36.38037872
4/23/2018,3:11:43 PM,432,531.892,49.11228943,43.171772,44.52214432,37.98378754,45.33000565,36.30079651
4/23/2018,3:11:43 PM,702,532.162,49.10198593,43.24716187,44.56478882,38.09593201,45.40416336,36.39174271
4/23/2018,3:11:43 PM,972,532.432,49.04014587,43.24716187,44.52214432,38.07351303,45.37238693,36.40310287
4/23/2018,3:11:44 PM,243,532.703,49.02983475,43.26869202,44.51148224,38.07351303,45.37238693,36.35764313
4/23/2018,3:11:44 PM,783,533.243,49.00921631,43.23639297,44.55413055,38.09593201,45.42534637,36.35764313
4/23/2018,3:11:45 PM,53,533.513,49.05045319,43.2040863,44.51148224,38.07351303,45.36179352,36.36901093
4/23/2018,3:11:45 PM,324,533.784,49.12259293,43.29021835,44.56478882,38.11834717,45.47828293,36.40310287
4/23/2018,3:11:45 PM,594,534.054,49.07106781,43.3547821,44.56478882,38.10713959,45.46769714,36.39174271
4/23/2018,3:11:45 PM,864,534.324,49.0607605,43.37629318,44.58610535,38.12955475,45.46769714,36.41446686
4/23/2018,3:11:46 PM,135,534.595,49.0607605,43.18254471,44.5967598,38.11834717,45.48886871,36.42582703
4/23/2018,3:11:46 PM,675,535.135,49.04014587,43.27945709,44.60741806,38.07351303,45.47828293,36.42582703
4/23/2018,3:11:46 PM,945,535.405,49.02983475,43.22562408,44.57544708,38.09593201,45.42534637,36.39174271
4/23/2018,3:11:47 PM,216,535.676,49.04014587,43.19331741,44.52214432,38.08472061,45.39357376,36.38037872
4/23/2018,3:11:47 PM,486,535.946,49.05045319,43.26869202,44.57544708,38.07351303,45.39357376,36.35764313
4/23/2018,3:11:47 PM,756,536.216,48.96796417,43.25792694,44.5328064,38.05108643,45.2876091,36.34627914
4/23/2018,3:11:48 PM,297,536.757,49.01952744,43.24716187,44.56478882,38.06229782,45.38298035,36.35764313
4/23/2018,3:11:48 PM,567,537.027,49.00921631,43.23639297,44.58610535,38.10713959,45.34060287,36.38037872
4/23/2018,3:11:48 PM,837,537.297,49.04014587,43.26869202,44.56478882,38.09593201,45.34060287,36.36901093
4/23/2018,3:11:49 PM,107,537.567,49.00921631,43.171772,44.46882248,38.06229782,45.25580215,36.32353973
4/23/2018,3:11:49 PM,378,537.838,48.99890518,43.18254471,44.50082016,38.10713959,45.30880737,36.34627914
4/23/2018,3:11:49 PM,918,538.378,49.02983475,43.2040863,44.58610535,38.08472061,45.30880737,36.36901093
4/23/2018,3:11:50 PM,189,538.649,48.99890518,43.11789703,44.50082016,38.07351303,45.2876091,36.32353973
4/23/2018,3:11:50 PM,459,538.919,48.99890518,43.10712051,44.52214432,38.02865982,45.30880737,36.32353973
4/23/2018,3:11:50 PM,729,539.189,48.99890518,43.171772,44.51148224,38.07351303,45.34060287,36.34627914
4/23/2018,3:11:50 PM,999,539.459,48.97827911,43.10712051,44.45815659,38.07351303,45.25580215,36.2894249
4/23/2018,3:11:51 PM,270,539.73,48.86478043,42.97771835,44.41547775,38.00622559,45.14972687,36.23254395
