Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,12:48:27 PM,513,2447.838,27.88292122,24.7154274,24.53962517,25.64013672,24.96609688
4/20/2018,12:48:27 PM,783,2448.108,27.89512253,24.77814674,24.55219078,25.65258026,24.97861671
4/20/2018,12:48:28 PM,53,2448.378,27.82188797,24.7154274,24.51448822,25.55298805,24.95357704
4/20/2018,12:48:28 PM,594,2448.919,27.85851097,24.70287895,24.46419716,25.59034538,24.97861671
4/20/2018,12:48:28 PM,864,2449.189,27.88292122,24.69033051,24.47677231,25.56544113,24.92853355
4/20/2018,12:48:29 PM,135,2449.46,27.84630585,24.7154274,24.55219078,25.60279465,24.99113464
4/20/2018,12:48:29 PM,405,2449.73,27.94392014,24.7530632,24.52705765,25.60279465,25.0537014
4/20/2018,12:48:29 PM,945,2450.27,27.90732384,24.7154274,24.4516201,25.56544113,25.01616478
4/20/2018,12:48:30 PM,216,2450.541,27.93172264,24.72797394,24.52705765,25.65258026,25.01616478
4/20/2018,12:48:30 PM,486,2450.811,27.90732384,24.77814674,24.47677231,25.59034538,25.00365067
4/20/2018,12:48:30 PM,756,2451.081,27.91952515,24.72797394,24.48934555,25.56544113,25.01616478
4/20/2018,12:48:31 PM,26,2451.351,27.93172264,24.81576347,24.53962517,25.64013672,25.06620979
4/20/2018,12:48:31 PM,297,2451.622,27.90732384,24.72797394,24.48934555,25.60279465,24.97861671
4/20/2018,12:48:31 PM,567,2451.892,28.04145432,24.79068756,24.6024437,25.70234489,25.06620979
4/20/2018,12:48:32 PM,108,2452.433,27.96831131,24.79068756,24.55219078,25.68990517,25.0537014
4/20/2018,12:48:32 PM,378,2452.703,28.02926636,24.81576347,24.5773201,25.71478271,25.12873459
4/20/2018,12:48:32 PM,648,2452.973,28.00488853,24.79068756,24.6024437,25.73965263,25.06620979
4/20/2018,12:48:32 PM,918,2453.243,28.02926636,24.84083176,24.62756157,25.78937912,25.17873001
4/20/2018,12:48:33 PM,189,2453.514,28.11454964,24.87842751,24.72797394,25.76451874,25.21621132
4/20/2018,12:48:33 PM,459,2453.784,28.10237122,24.92853355,24.7154274,25.78937912,25.20371819
4/20/2018,12:48:33 PM,729,2454.054,28.04145432,24.85336494,24.64011765,25.76451874,25.10372925
4/20/2018,12:48:33 PM,999,2454.324,28.07800865,24.916008,24.65267181,25.8018074,25.11623192
4/20/2018,12:48:34 PM,540,2454.865,28.09018898,24.96609688,24.67777824,25.8018074,25.19122505
4/20/2018,12:48:34 PM,810,2455.135,28.06582451,24.9410553,24.7154274,25.76451874,25.19122505
4/20/2018,12:48:35 PM,80,2455.405,28.02926636,24.87842751,24.64011765,25.73965263,25.12873459
4/20/2018,12:48:35 PM,351,2455.676,28.0170784,24.92853355,24.65267181,25.76451874,25.15373421
4/20/2018,12:48:35 PM,621,2455.946,28.04145432,24.89095497,24.69033051,25.8018074,25.12873459
4/20/2018,12:48:35 PM,891,2456.216,28.02926636,24.92853355,24.7154274,25.78937912,25.09122467
4/20/2018,12:48:36 PM,432,2456.757,28.07800865,24.95357704,24.70287895,25.8018074,25.16623306
4/20/2018,12:48:36 PM,702,2457.027,28.07800865,24.85336494,24.70287895,25.77694893,25.07871819
4/20/2018,12:48:36 PM,972,2457.297,28.00488853,24.85336494,24.69033051,25.8018074,25.12873459
4/20/2018,12:48:37 PM,243,2457.568,28.07800865,24.84083176,24.67777824,25.8018074,25.14123535
4/20/2018,12:48:37 PM,513,2457.838,28.05364037,24.92853355,24.7154274,25.78937912,25.11623192
4/20/2018,12:48:38 PM,53,2458.378,28.09018898,24.96609688,24.7154274,25.8018074,25.22870255
4/20/2018,12:48:38 PM,324,2458.649,28.05364037,24.90348244,24.66522598,25.77694893,25.17873001
4/20/2018,12:48:38 PM,594,2458.919,28.06582451,24.86589622,24.67777824,25.78937912,25.10372925
4/20/2018,12:48:38 PM,864,2459.189,28.06582451,24.87842751,24.70287895,25.78937912,25.12873459
4/20/2018,12:48:39 PM,135,2459.46,28.06582451,24.89095497,24.64011765,25.73965263,25.16623306
4/20/2018,12:48:39 PM,405,2459.73,28.02926636,24.87842751,24.67777824,25.75208664,25.16623306
4/20/2018,12:48:39 PM,675,2460,28.02926636,24.89095497,24.70287895,25.75208664,25.16623306
4/20/2018,12:48:40 PM,216,2460.541,28.05364037,24.89095497,24.67777824,25.78937912,25.20371819
4/20/2018,12:48:40 PM,486,2460.811,28.05364037,24.916008,24.62756157,25.75208664,25.20371819
4/20/2018,12:48:40 PM,756,2461.081,28.00488853,24.79068756,24.5773201,25.68990517,25.02867889
4/20/2018,12:48:41 PM,26,2461.351,28.00488853,24.82829857,24.6024437,25.70234489,25.0537014
4/20/2018,12:48:41 PM,297,2461.622,27.94392014,24.85336494,24.62756157,25.75208664,25.11623192
4/20/2018,12:48:41 PM,567,2461.892,27.99269867,24.82829857,24.61500359,25.73965263,25.11623192
4/20/2018,12:48:41 PM,837,2462.162,28.00488853,24.9410553,24.69033051,25.72721863,25.17873001
4/20/2018,12:48:42 PM,378,2462.703,28.00488853,24.90348244,24.66522598,25.76451874,25.10372925
4/20/2018,12:48:42 PM,648,2462.973,28.0170784,24.92853355,24.66522598,25.71478271,25.14123535
4/20/2018,12:48:42 PM,918,2463.243,28.00488853,24.86589622,24.67777824,25.73965263,25.09122467
4/20/2018,12:48:43 PM,189,2463.514,28.0170784,24.96609688,24.67777824,25.75208664,25.11623192
4/20/2018,12:48:43 PM,459,2463.784,28.05364037,24.9410553,24.7530632,25.75208664,25.10372925
4/20/2018,12:48:43 PM,999,2464.324,28.05364037,24.95357704,24.77814674,25.76451874,25.15373421
4/20/2018,12:48:44 PM,270,2464.595,28.13890457,25.06620979,24.80322647,25.8018074,25.22870255
4/20/2018,12:48:44 PM,540,2464.865,28.07800865,25.00365067,24.76560593,25.77694893,25.14123535
4/20/2018,12:48:44 PM,810,2465.135,28.02926636,24.90348244,24.70287895,25.73965263,25.12873459
4/20/2018,12:48:45 PM,80,2465.405,28.0170784,24.92853355,24.69033051,25.71478271,25.10372925
4/20/2018,12:48:45 PM,351,2465.676,28.09018898,25.00365067,24.76560593,25.85150528,25.19122505
4/20/2018,12:48:45 PM,891,2466.216,28.09018898,25.00365067,24.81576347,25.82665825,25.16623306
4/20/2018,12:48:46 PM,162,2466.487,27.99269867,24.97861671,24.7154274,25.77694893,25.16623306
4/20/2018,12:48:46 PM,432,2466.757,27.99269867,24.95357704,24.76560593,25.77694893,25.11623192
4/20/2018,12:48:46 PM,702,2467.027,28.00488853,24.9410553,24.7530632,25.73965263,25.07871819
4/20/2018,12:48:47 PM,243,2467.568,28.00488853,24.99113464,24.69033051,25.75208664,25.09122467
4/20/2018,12:48:47 PM,513,2467.838,28.09018898,25.01616478,24.74052048,25.81423378,25.19122505
4/20/2018,12:48:47 PM,783,2468.108,28.12672806,25.02867889,24.80322647,25.81423378,25.21621132
4/20/2018,12:48:48 PM,53,2468.378,28.10237122,24.97861671,24.76560593,25.82665825,25.24119186
4/20/2018,12:48:48 PM,324,2468.649,28.06582451,24.916008,24.69033051,25.83908272,25.15373421
4/20/2018,12:48:48 PM,594,2468.919,28.04145432,24.916008,24.72797394,25.77694893,25.17873001
4/20/2018,12:48:48 PM,864,2469.189,28.06582451,24.89095497,24.70287895,25.81423378,25.16623306
4/20/2018,12:48:49 PM,135,2469.46,28.07800865,24.86589622,24.65267181,25.81423378,25.15373421
4/20/2018,12:48:49 PM,675,2470,28.13890457,24.916008,24.7530632,25.85150528,25.20371819
4/20/2018,12:48:49 PM,945,2470.27,28.13890457,24.9410553,24.7530632,25.83908272,25.30361938
4/20/2018,12:48:50 PM,216,2470.541,28.13890457,24.92853355,24.72797394,25.81423378,25.24119186
4/20/2018,12:48:50 PM,486,2470.811,28.06582451,24.84083176,24.67777824,25.76451874,25.14123535
4/20/2018,12:48:50 PM,756,2471.081,28.07800865,24.84083176,24.65267181,25.76451874,25.17873001
4/20/2018,12:48:51 PM,297,2471.622,28.02926636,24.80322647,24.69033051,25.76451874,25.14123535
4/20/2018,12:48:51 PM,567,2471.892,27.94392014,24.69033051,24.55219078,25.67746544,25.01616478
4/20/2018,12:48:51 PM,837,2472.162,27.96831131,24.7530632,24.6024437,25.6650238,25.00365067
4/20/2018,12:48:52 PM,108,2472.433,27.95611763,24.76560593,24.53962517,25.67746544,25.0537014
4/20/2018,12:48:52 PM,378,2472.703,28.02926636,24.84083176,24.64011765,25.72721863,25.10372925
4/20/2018,12:48:52 PM,648,2472.973,28.0170784,24.89095497,24.65267181,25.70234489,25.11623192
4/20/2018,12:48:53 PM,189,2473.514,28.0170784,24.916008,24.72797394,25.75208664,25.11623192
4/20/2018,12:48:53 PM,459,2473.784,28.09018898,25.01616478,24.76560593,25.77694893,25.16623306
4/20/2018,12:48:53 PM,729,2474.054,28.05364037,24.95357704,24.72797394,25.78937912,25.20371819
4/20/2018,12:48:53 PM,999,2474.324,28.04145432,24.87842751,24.7154274,25.78937912,25.15373421
4/20/2018,12:48:54 PM,270,2474.595,28.05364037,24.916008,24.74052048,25.77694893,25.17873001
4/20/2018,12:48:54 PM,810,2475.135,28.02926636,24.9410553,24.69033051,25.72721863,25.17873001
4/20/2018,12:48:55 PM,80,2475.405,27.98050499,24.81576347,24.64011765,25.68990517,25.10372925
4/20/2018,12:48:55 PM,351,2475.676,27.98050499,24.86589622,24.61500359,25.67746544,25.11623192
4/20/2018,12:48:55 PM,621,2475.946,28.0170784,24.87842751,24.66522598,25.68990517,25.19122505
4/20/2018,12:48:55 PM,891,2476.216,27.98050499,24.84083176,24.62756157,25.67746544,25.09122467
4/20/2018,12:48:56 PM,432,2476.757,28.02926636,24.85336494,24.67777824,25.68990517,25.09122467
4/20/2018,12:48:56 PM,702,2477.027,28.04145432,24.86589622,24.66522598,25.68990517,25.17873001
4/20/2018,12:48:56 PM,972,2477.297,27.96831131,24.84083176,24.6024437,25.62769127,25.11623192
4/20/2018,12:48:57 PM,243,2477.568,28.0170784,24.77814674,24.64011765,25.65258026,25.10372925
4/20/2018,12:48:57 PM,513,2477.838,28.05364037,24.84083176,24.7154274,25.68990517,25.10372925
4/20/2018,12:48:58 PM,53,2478.378,27.98050499,24.85336494,24.66522598,25.65258026,25.07871819
4/20/2018,12:48:58 PM,324,2478.649,28.05364037,24.9410553,24.72797394,25.73965263,25.10372925
4/20/2018,12:48:58 PM,594,2478.919,28.04145432,24.9410553,24.69033051,25.73965263,25.16623306
4/20/2018,12:48:58 PM,864,2479.189,27.90732384,24.79068756,24.5773201,25.61524391,25.00365067
4/20/2018,12:48:59 PM,135,2479.46,28.04145432,24.86589622,24.7154274,25.70234489,25.11623192
4/20/2018,12:48:59 PM,405,2479.73,27.96831131,24.84083176,24.62756157,25.67746544,25.02867889
4/20/2018,12:48:59 PM,675,2480,27.90732384,24.7530632,24.55219078,25.65258026,24.97861671
4/20/2018,12:48:59 PM,945,2480.27,27.93172264,24.81576347,24.5773201,25.67746544,25.06620979
4/20/2018,12:49:00 PM,486,2480.811,27.93172264,24.81576347,24.5898819,25.6650238,25.01616478
4/20/2018,12:49:00 PM,756,2481.081,27.94392014,24.86589622,24.62756157,25.70234489,25.11623192
4/20/2018,12:49:01 PM,26,2481.351,27.98050499,24.90348244,24.64011765,25.70234489,25.15373421
4/20/2018,12:49:01 PM,297,2481.622,28.10237122,24.916008,24.7154274,25.76451874,25.22870255
4/20/2018,12:49:01 PM,567,2481.892,28.00488853,24.89095497,24.66522598,25.75208664,25.15373421
4/20/2018,12:49:01 PM,837,2482.162,27.99269867,24.85336494,24.66522598,25.71478271,25.12873459
4/20/2018,12:49:02 PM,378,2482.703,27.98050499,24.84083176,24.64011765,25.70234489,25.10372925
4/20/2018,12:49:02 PM,648,2482.973,28.00488853,24.87842751,24.62756157,25.71478271,25.11623192
4/20/2018,12:49:02 PM,918,2483.243,28.02926636,24.89095497,24.67777824,25.75208664,25.11623192
4/20/2018,12:49:03 PM,189,2483.514,28.0170784,24.87842751,24.69033051,25.71478271,25.09122467
4/20/2018,12:49:03 PM,459,2483.784,27.99269867,24.80322647,24.6024437,25.70234489,25.11623192
4/20/2018,12:49:03 PM,999,2484.324,28.0170784,24.86589622,24.6024437,25.71478271,25.11623192
4/20/2018,12:49:04 PM,270,2484.595,28.04145432,24.89095497,24.62756157,25.68990517,25.12873459
4/20/2018,12:49:04 PM,540,2484.865,28.0170784,24.89095497,24.66522598,25.71478271,25.12873459
4/20/2018,12:49:04 PM,810,2485.135,27.89512253,24.7530632,24.52705765,25.62769127,25.04118919
4/20/2018,12:49:05 PM,80,2485.405,27.95611763,24.87842751,24.62756157,25.72721863,25.12873459
4/20/2018,12:49:05 PM,621,2485.946,27.90732384,24.81576347,24.5773201,25.64013672,25.07871819
4/20/2018,12:49:05 PM,891,2486.216,27.90732384,24.76560593,24.56475639,25.70234489,25.0537014
4/20/2018,12:49:06 PM,162,2486.487,28.00488853,24.77814674,24.5898819,25.70234489,25.10372925
4/20/2018,12:49:06 PM,432,2486.757,27.95611763,24.76560593,24.56475639,25.68990517,25.11623192
4/20/2018,12:49:06 PM,702,2487.027,27.95611763,24.74052048,24.48934555,25.70234489,25.06620979
4/20/2018,12:49:06 PM,972,2487.297,27.94392014,24.76560593,24.53962517,25.65258026,25.06620979
4/20/2018,12:49:07 PM,513,2487.838,28.0170784,24.79068756,24.52705765,25.67746544,25.12873459
4/20/2018,12:49:07 PM,783,2488.108,28.09018898,24.89095497,24.70287895,25.8018074,25.22870255
4/20/2018,12:49:08 PM,53,2488.378,28.15108109,25.01616478,24.77814674,25.86392593,25.30361938
4/20/2018,12:49:08 PM,324,2488.649,28.10237122,25.01616478,24.70287895,25.83908272,25.27865219
4/20/2018,12:49:08 PM,594,2488.919,28.0170784,24.85336494,24.67777824,25.77694893,25.19122505
4/20/2018,12:49:08 PM,864,2489.189,28.07800865,24.86589622,24.67777824,25.8018074,25.21621132
4/20/2018,12:49:09 PM,135,2489.46,28.11454964,24.89095497,24.72797394,25.83908272,25.20371819
4/20/2018,12:49:09 PM,675,2490,28.09018898,24.87842751,24.66522598,25.82665825,25.16623306
4/20/2018,12:49:09 PM,945,2490.27,28.17542839,24.96609688,24.74052048,25.85150528,25.24119186
4/20/2018,12:49:10 PM,216,2490.541,28.13890457,24.95357704,24.74052048,25.83908272,25.22870255
4/20/2018,12:49:10 PM,486,2490.811,28.11454964,24.9410553,24.66522598,25.81423378,25.26616669
4/20/2018,12:49:10 PM,756,2491.081,28.07800865,24.92853355,24.69033051,25.77694893,25.16623306
4/20/2018,12:49:11 PM,26,2491.351,28.12672806,25.00365067,24.65267181,25.8018074,25.27865219
4/20/2018,12:49:11 PM,567,2491.892,28.10237122,24.95357704,24.70287895,25.86392593,25.24119186
4/20/2018,12:49:11 PM,837,2492.162,28.09018898,24.9410553,24.70287895,25.81423378,25.21621132
4/20/2018,12:49:12 PM,108,2492.433,28.17542839,24.97861671,24.72797394,25.90118217,25.31610107
4/20/2018,12:49:12 PM,378,2492.703,28.12672806,24.916008,24.70287895,25.8018074,25.24119186
4/20/2018,12:49:12 PM,648,2492.973,28.10237122,24.86589622,24.67777824,25.83908272,25.20371819
4/20/2018,12:49:13 PM,189,2493.514,28.06582451,24.90348244,24.65267181,25.8018074,25.19122505
4/20/2018,12:49:13 PM,459,2493.784,28.10237122,24.87842751,24.65267181,25.82665825,25.24119186
4/20/2018,12:49:13 PM,729,2494.054,28.12672806,24.92853355,24.67777824,25.82665825,25.26616669
4/20/2018,12:49:13 PM,999,2494.324,28.16325569,24.9410553,24.72797394,25.82665825,25.25368118
4/20/2018,12:49:14 PM,270,2494.595,28.12672806,24.9410553,24.70287895,25.83908272,25.26616669
4/20/2018,12:49:14 PM,540,2494.865,28.12672806,24.916008,24.64011765,25.81423378,25.24119186
4/20/2018,12:49:14 PM,810,2495.135,28.15108109,24.95357704,24.70287895,25.82665825,25.26616669
4/20/2018,12:49:15 PM,351,2495.676,28.13890457,24.9410553,24.7154274,25.86392593,25.30361938
4/20/2018,12:49:15 PM,621,2495.946,28.18759918,24.97861671,24.7154274,25.87634659,25.2911377
4/20/2018,12:49:15 PM,891,2496.216,28.16325569,24.9410553,24.66522598,25.85150528,25.2911377
4/20/2018,12:49:16 PM,162,2496.487,28.18759918,25.01616478,24.7530632,25.86392593,25.34106064
4/20/2018,12:49:16 PM,432,2496.757,28.11454964,24.97861671,24.7154274,25.83908272,25.2911377
4/20/2018,12:49:16 PM,702,2497.027,28.21193886,25.00365067,24.72797394,25.83908272,25.36601257
4/20/2018,12:49:16 PM,972,2497.297,28.17542839,24.99113464,24.65267181,25.83908272,25.31610107
4/20/2018,12:49:17 PM,243,2497.568,28.15108109,24.916008,24.62756157,25.82665825,25.25368118
4/20/2018,12:49:17 PM,783,2498.108,28.02926636,24.89095497,24.56475639,25.75208664,25.17873001
4/20/2018,12:49:18 PM,53,2498.378,28.00488853,24.79068756,24.4516201,25.6650238,25.12873459
4/20/2018,12:49:18 PM,324,2498.649,28.06582451,24.81576347,24.52705765,25.72721863,25.17873001
4/20/2018,12:49:18 PM,594,2498.919,28.04145432,24.80322647,24.48934555,25.71478271,25.10372925
4/20/2018,12:49:19 PM,135,2499.46,28.0170784,24.80322647,24.50191689,25.68990517,25.12873459
4/20/2018,12:49:19 PM,405,2499.73,28.05364037,24.82829857,24.50191689,25.70234489,25.11623192
4/20/2018,12:49:19 PM,675,2500,28.07800865,24.82829857,24.56475639,25.70234489,25.12873459
4/20/2018,12:49:19 PM,945,2500.27,28.02926636,24.89095497,24.53962517,25.6650238,25.19122505
4/20/2018,12:49:20 PM,216,2500.541,28.04145432,24.82829857,24.55219078,25.68990517,25.14123535
4/20/2018,12:49:20 PM,486,2500.811,28.07800865,24.82829857,24.61500359,25.70234489,25.11623192
4/20/2018,12:49:21 PM,26,2501.351,27.96831131,24.74052048,24.50191689,25.61524391,25.06620979
4/20/2018,12:49:21 PM,297,2501.622,27.93172264,24.77814674,24.50191689,25.56544113,25.09122467
4/20/2018,12:49:21 PM,567,2501.892,27.88292122,24.7530632,24.43904305,25.55298805,25.01616478
4/20/2018,12:49:21 PM,837,2502.162,27.83409691,24.67777824,24.42646408,25.54053307,24.99113464
4/20/2018,12:49:22 PM,108,2502.433,27.96831131,24.79068756,24.53962517,25.64013672,25.10372925
4/20/2018,12:49:22 PM,378,2502.703,27.96831131,24.77814674,24.53962517,25.62769127,25.09122467
4/20/2018,12:49:22 PM,918,2503.243,27.99269867,24.76560593,24.53962517,25.61524391,25.07871819
4/20/2018,12:49:23 PM,189,2503.514,27.95611763,24.80322647,24.6024437,25.65258026,25.09122467
4/20/2018,12:49:23 PM,459,2503.784,28.06582451,24.89095497,24.6024437,25.6650238,25.17873001
4/20/2018,12:49:23 PM,729,2504.054,28.0170784,24.84083176,24.61500359,25.64013672,25.19122505
4/20/2018,12:49:23 PM,999,2504.324,28.06582451,24.916008,24.66522598,25.68990517,25.22870255
4/20/2018,12:49:24 PM,270,2504.595,28.04145432,24.92853355,24.61500359,25.62769127,25.25368118
4/20/2018,12:49:24 PM,540,2504.865,28.0170784,24.82829857,24.62756157,25.67746544,25.17873001
4/20/2018,12:49:25 PM,80,2505.405,28.02926636,24.82829857,24.64011765,25.68990517,25.16623306
4/20/2018,12:49:25 PM,351,2505.676,28.0170784,24.90348244,24.6024437,25.70234489,25.14123535
4/20/2018,12:49:25 PM,621,2505.946,27.99269867,24.79068756,24.56475639,25.6650238,25.0537014
4/20/2018,12:49:25 PM,891,2506.216,27.99269867,24.77814674,24.5773201,25.6650238,25.10372925
4/20/2018,12:49:26 PM,162,2506.487,28.0170784,24.84083176,24.53962517,25.64013672,25.15373421
4/20/2018,12:49:26 PM,702,2507.027,28.02926636,24.84083176,24.61500359,25.67746544,25.19122505
4/20/2018,12:49:26 PM,972,2507.297,28.11454964,24.95357704,24.67777824,25.73965263,25.24119186
4/20/2018,12:49:27 PM,243,2507.568,28.10237122,24.95357704,24.7154274,25.77694893,25.25368118
4/20/2018,12:49:27 PM,513,2507.838,28.02926636,24.89095497,24.69033051,25.75208664,25.24119186
4/20/2018,12:49:27 PM,783,2508.108,27.98050499,24.84083176,24.5773201,25.64013672,25.16623306
4/20/2018,12:49:28 PM,53,2508.378,28.0170784,24.87842751,24.65267181,25.71478271,25.11623192
4/20/2018,12:49:28 PM,324,2508.649,28.06582451,24.92853355,24.69033051,25.75208664,25.19122505
4/20/2018,12:49:28 PM,594,2508.919,28.10237122,24.92853355,24.70287895,25.76451874,25.22870255
4/20/2018,12:49:29 PM,135,2509.46,28.10237122,24.916008,24.69033051,25.72721863,25.22870255
4/20/2018,12:49:29 PM,405,2509.73,28.10237122,24.92853355,24.61500359,25.73965263,25.25368118
4/20/2018,12:49:29 PM,675,2510,28.06582451,24.82829857,24.64011765,25.67746544,25.16623306
4/20/2018,12:49:29 PM,945,2510.27,28.10237122,25.00365067,24.7530632,25.73965263,25.25368118
4/20/2018,12:49:30 PM,486,2510.811,28.11454964,24.85336494,24.64011765,25.73965263,25.22870255
4/20/2018,12:49:30 PM,756,2511.081,28.10237122,24.87842751,24.62756157,25.72721863,25.22870255
4/20/2018,12:49:31 PM,26,2511.351,28.04145432,24.80322647,24.61500359,25.67746544,25.19122505
4/20/2018,12:49:31 PM,297,2511.622,28.05364037,24.84083176,24.67777824,25.73965263,25.16623306
4/20/2018,12:49:31 PM,567,2511.892,28.0170784,24.85336494,24.5898819,25.68990517,25.16623306
4/20/2018,12:49:31 PM,837,2512.162,28.00488853,24.80322647,24.5773201,25.6650238,25.16623306
4/20/2018,12:49:32 PM,378,2512.703,28.0170784,24.76560593,24.5773201,25.70234489,25.12873459
4/20/2018,12:49:32 PM,648,2512.973,28.0170784,24.82829857,24.53962517,25.70234489,25.14123535
4/20/2018,12:49:32 PM,918,2513.243,28.04145432,24.86589622,24.62756157,25.71478271,25.24119186
4/20/2018,12:49:33 PM,189,2513.514,28.09018898,24.85336494,24.66522598,25.72721863,25.19122505
4/20/2018,12:49:33 PM,459,2513.784,28.00488853,24.81576347,24.6024437,25.6650238,25.15373421
4/20/2018,12:49:33 PM,729,2514.054,28.02926636,24.86589622,24.62756157,25.67746544,25.19122505
4/20/2018,12:49:33 PM,999,2514.324,28.04145432,24.82829857,24.56475639,25.65258026,25.17873001
4/20/2018,12:49:34 PM,540,2514.865,28.06582451,24.85336494,24.5898819,25.73965263,25.17873001
4/20/2018,12:49:34 PM,810,2515.135,28.06582451,24.85336494,24.62756157,25.72721863,25.22870255
4/20/2018,12:49:35 PM,80,2515.405,28.00488853,24.81576347,24.52705765,25.68990517,25.16623306
4/20/2018,12:49:35 PM,351,2515.676,28.04145432,24.86589622,24.62756157,25.70234489,25.25368118
