Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,1:15:49 PM,945,732.973,23.75774002,23.99793053,23.82099724,23.42821503,23.74508286
4/20/2018,1:15:50 PM,486,733.514,23.80834961,23.99793053,23.87157822,23.40282631,23.78304672
4/20/2018,1:15:50 PM,756,733.784,23.80834961,24.03580856,23.87157822,23.45359802,23.83364487
4/20/2018,1:15:51 PM,26,734.054,23.85893631,24.08629227,23.93477249,23.49166107,23.84629059
4/20/2018,1:15:51 PM,297,734.325,23.82099724,24.02318382,23.89686012,23.46628571,23.80834961
4/20/2018,1:15:51 PM,567,734.595,23.80834961,23.98530197,23.85893631,23.45359802,23.73242569
4/20/2018,1:15:52 PM,107,735.135,23.79569817,24.06105423,23.87157822,23.46628571,23.75774002
4/20/2018,1:15:52 PM,378,735.406,23.87157822,24.07367325,23.98530197,23.52971077,23.85893631
4/20/2018,1:15:52 PM,648,735.676,23.85893631,23.99793053,23.90950012,23.46628571,23.80834961
4/20/2018,1:15:52 PM,918,735.946,23.78304672,23.99793053,23.79569817,23.46628571,23.79569817
4/20/2018,1:15:53 PM,189,736.217,23.87157822,24.08629227,23.92213631,23.54239082,23.85893631
4/20/2018,1:15:53 PM,459,736.487,23.82099724,24.03580856,23.92213631,23.56774712,23.83364487
4/20/2018,1:15:53 PM,729,736.757,23.88422012,24.06105423,23.87157822,23.52971077,23.87157822
4/20/2018,1:15:54 PM,270,737.298,23.85893631,24.03580856,23.89686012,23.52971077,23.83364487
4/20/2018,1:15:54 PM,540,737.568,23.87157822,24.02318382,23.90950012,23.47897339,23.82099724
4/20/2018,1:15:54 PM,810,737.838,23.88422012,24.06105423,23.90950012,23.52971077,23.83364487
4/20/2018,1:15:55 PM,80,738.108,23.94740677,24.08629227,23.93477249,23.55507088,23.88422012
4/20/2018,1:15:55 PM,351,738.379,23.92213631,24.06105423,23.92213631,23.54239082,23.85893631
4/20/2018,1:15:55 PM,621,738.649,23.92213631,24.08629227,23.94740677,23.52971077,23.84629059
4/20/2018,1:15:55 PM,891,738.919,23.89686012,24.0484314,23.88422012,23.47897339,23.85893631
4/20/2018,1:15:56 PM,432,739.46,23.90950012,24.0484314,23.93477249,23.50434494,23.89686012
4/20/2018,1:15:56 PM,702,739.73,23.87157822,24.07367325,23.92213631,23.51702881,23.83364487
4/20/2018,1:15:56 PM,972,740,23.83364487,24.03580856,23.82099724,23.47897339,23.85893631
4/20/2018,1:15:57 PM,243,740.271,23.88422012,24.0484314,23.85893631,23.49166107,23.83364487
4/20/2018,1:15:57 PM,513,740.541,23.88422012,24.01055908,23.88422012,23.51702881,23.82099724
4/20/2018,1:15:57 PM,783,740.811,23.84629059,24.01055908,23.82099724,23.47897339,23.77039337
4/20/2018,1:15:58 PM,53,741.081,23.84629059,24.03580856,23.88422012,23.49166107,23.79569817
4/20/2018,1:15:58 PM,324,741.352,23.92213631,24.07367325,23.88422012,23.51702881,23.83364487
4/20/2018,1:15:58 PM,864,741.892,23.99793053,24.19979858,24.02318382,23.59309959,23.96004105
4/20/2018,1:15:59 PM,135,742.163,23.85893631,24.11152649,23.93477249,23.50434494,23.87157822
4/20/2018,1:15:59 PM,405,742.433,23.84629059,24.08629227,23.89686012,23.47897339,23.85893631
4/20/2018,1:15:59 PM,675,742.703,23.94740677,24.06105423,23.93477249,23.52971077,23.84629059
4/20/2018,1:15:59 PM,945,742.973,23.89686012,23.99793053,23.90950012,23.52971077,23.79569817
4/20/2018,1:16:00 PM,216,743.244,23.90950012,24.03580856,23.94740677,23.50434494,23.83364487
4/20/2018,1:16:00 PM,756,743.784,23.87157822,24.06105423,23.97267151,23.49166107,23.84629059
4/20/2018,1:16:01 PM,26,744.054,23.94740677,24.09890938,23.99793053,23.52971077,23.87157822
4/20/2018,1:16:01 PM,297,744.325,23.94740677,24.09890938,23.99793053,23.52971077,23.89686012
4/20/2018,1:16:01 PM,567,744.595,23.96004105,24.12413979,24.03580856,23.49166107,23.84629059
4/20/2018,1:16:01 PM,837,744.865,23.99793053,24.14936447,24.02318382,23.54239082,23.97267151
4/20/2018,1:16:02 PM,107,745.135,24.08629227,24.18719101,24.13675308,23.56774712,23.98530197
4/20/2018,1:16:02 PM,378,745.406,24.01055908,24.12413979,24.03580856,23.52971077,23.94740677
4/20/2018,1:16:02 PM,918,745.946,24.02318382,24.18719101,24.03580856,23.52971077,23.97267151
4/20/2018,1:16:03 PM,189,746.217,23.96004105,24.17458534,24.03580856,23.51702881,23.96004105
4/20/2018,1:16:03 PM,459,746.487,23.96004105,24.16197586,24.0484314,23.54239082,23.94740677
4/20/2018,1:16:03 PM,729,746.757,23.92213631,24.11152649,23.98530197,23.49166107,23.87157822
4/20/2018,1:16:03 PM,999,747.027,23.87157822,24.07367325,23.94740677,23.42821503,23.88422012
4/20/2018,1:16:04 PM,270,747.298,23.88422012,24.0484314,23.94740677,23.44090652,23.84629059
4/20/2018,1:16:04 PM,540,747.568,23.90950012,24.06105423,23.96004105,23.46628571,23.83364487
4/20/2018,1:16:05 PM,80,748.108,23.85893631,24.0484314,23.88422012,23.44090652,23.79569817
4/20/2018,1:16:05 PM,351,748.379,23.80834961,24.0484314,23.87157822,23.42821503,23.74508286
4/20/2018,1:16:05 PM,621,748.649,23.80834961,23.97267151,23.90950012,23.40282631,23.69444466
4/20/2018,1:16:06 PM,162,749.19,23.79569817,24.02318382,23.93477249,23.41552162,23.79569817
4/20/2018,1:16:06 PM,432,749.46,23.79569817,24.02318382,23.87157822,23.40282631,23.74508286
4/20/2018,1:16:06 PM,702,749.73,23.79569817,23.99793053,23.87157822,23.36473274,23.71976662
4/20/2018,1:16:06 PM,972,750,23.83364487,24.02318382,23.90950012,23.37743187,23.75774002
4/20/2018,1:16:07 PM,243,750.271,23.84629059,24.0484314,23.94740677,23.44090652,23.74508286
4/20/2018,1:16:07 PM,513,750.541,23.84629059,24.03580856,23.94740677,23.45359802,23.75774002
4/20/2018,1:16:07 PM,783,750.811,23.82099724,24.03580856,23.94740677,23.44090652,23.77039337
4/20/2018,1:16:08 PM,53,751.081,23.78304672,24.03580856,23.94740677,23.45359802,23.77039337
4/20/2018,1:16:08 PM,324,751.352,23.83364487,24.03580856,23.87157822,23.36473274,23.77039337
4/20/2018,1:16:08 PM,864,751.892,23.85893631,24.07367325,23.94740677,23.42821503,23.83364487
4/20/2018,1:16:09 PM,135,752.163,23.87157822,24.06105423,23.94740677,23.45359802,23.78304672
4/20/2018,1:16:09 PM,405,752.433,23.83364487,24.06105423,23.93477249,23.44090652,23.79569817
4/20/2018,1:16:09 PM,675,752.703,23.89686012,24.11152649,24.01055908,23.49166107,23.83364487
4/20/2018,1:16:09 PM,945,752.973,23.92213631,24.07367325,23.98530197,23.50434494,23.79569817
4/20/2018,1:16:10 PM,216,753.244,23.85893631,24.07367325,23.98530197,23.45359802,23.79569817
4/20/2018,1:16:10 PM,486,753.514,23.89686012,24.07367325,23.97267151,23.47897339,23.80834961
4/20/2018,1:16:11 PM,26,754.054,23.94740677,24.13675308,24.01055908,23.52971077,23.82099724
4/20/2018,1:16:11 PM,297,754.325,23.96004105,24.13675308,23.99793053,23.51702881,23.94740677
4/20/2018,1:16:11 PM,567,754.595,23.98530197,24.16197586,24.03580856,23.51702881,23.88422012
4/20/2018,1:16:12 PM,107,755.135,23.89686012,24.08629227,23.92213631,23.45359802,23.84629059
4/20/2018,1:16:12 PM,378,755.406,23.84629059,24.03580856,23.93477249,23.45359802,23.82099724
4/20/2018,1:16:12 PM,648,755.676,23.85893631,24.01055908,23.92213631,23.44090652,23.78304672
4/20/2018,1:16:12 PM,918,755.946,23.84629059,24.02318382,23.87157822,23.40282631,23.75774002
4/20/2018,1:16:13 PM,189,756.217,23.78304672,23.93477249,23.87157822,23.36473274,23.71976662
4/20/2018,1:16:13 PM,729,756.757,23.79569817,24.02318382,23.85893631,23.37743187,23.79569817
4/20/2018,1:16:13 PM,999,757.027,23.83364487,24.07367325,23.88422012,23.41552162,23.83364487
4/20/2018,1:16:14 PM,270,757.298,23.71976662,23.89686012,23.75774002,23.28850555,23.68178177
4/20/2018,1:16:14 PM,540,757.568,23.74508286,23.96004105,23.82099724,23.30121422,23.74508286
4/20/2018,1:16:14 PM,810,757.838,23.74508286,23.97267151,23.84629059,23.33932877,23.65645027
4/20/2018,1:16:15 PM,80,758.108,23.74508286,23.98530197,23.85893631,23.33932877,23.78304672
4/20/2018,1:16:15 PM,351,758.379,23.77039337,24.02318382,23.90950012,23.36473274,23.79569817
4/20/2018,1:16:15 PM,621,758.649,23.77039337,23.93477249,23.84629059,23.36473274,23.73242569
4/20/2018,1:16:15 PM,891,758.919,23.70710564,23.97267151,23.83364487,23.36473274,23.63111496
4/20/2018,1:16:16 PM,432,759.46,23.77039337,24.0484314,23.93477249,23.45359802,23.80834961
4/20/2018,1:16:16 PM,702,759.73,23.77039337,24.01055908,23.88422012,23.41552162,23.73242569
4/20/2018,1:16:16 PM,972,760,23.82099724,24.02318382,23.92213631,23.41552162,23.78304672
4/20/2018,1:16:17 PM,243,760.271,23.73242569,23.99793053,23.89686012,23.37743187,23.70710564
4/20/2018,1:16:17 PM,513,760.541,23.69444466,23.96004105,23.77039337,23.32662582,23.68178177
4/20/2018,1:16:17 PM,783,760.811,23.68178177,23.94740677,23.74508286,23.33932877,23.65645027
4/20/2018,1:16:18 PM,53,761.081,23.73242569,23.97267151,23.78304672,23.36473274,23.70710564
4/20/2018,1:16:18 PM,324,761.352,23.73242569,23.98530197,23.87157822,23.36473274,23.73242569
4/20/2018,1:16:18 PM,594,761.622,23.71976662,23.98530197,23.83364487,23.32662582,23.70710564
4/20/2018,1:16:19 PM,135,762.163,23.69444466,23.94740677,23.80834961,23.37743187,23.70710564
4/20/2018,1:16:19 PM,405,762.433,23.68178177,23.98530197,23.83364487,23.31392097,23.66911697
4/20/2018,1:16:19 PM,675,762.703,23.77039337,23.96004105,23.88422012,23.36473274,23.71976662
4/20/2018,1:16:19 PM,945,762.973,23.80834961,24.01055908,23.89686012,23.41552162,23.82099724
4/20/2018,1:16:20 PM,216,763.244,23.73242569,23.94740677,23.83364487,23.36473274,23.74508286
4/20/2018,1:16:20 PM,486,763.514,23.73242569,23.99793053,23.84629059,23.36473274,23.66911697
4/20/2018,1:16:20 PM,756,763.784,23.79569817,23.99793053,23.87157822,23.42821503,23.71976662
4/20/2018,1:16:21 PM,297,764.325,23.79569817,24.07367325,23.88422012,23.45359802,23.78304672
4/20/2018,1:16:21 PM,567,764.595,23.82099724,24.11152649,23.90950012,23.45359802,23.79569817
4/20/2018,1:16:21 PM,837,764.865,23.87157822,24.16197586,23.97267151,23.46628571,23.83364487
4/20/2018,1:16:22 PM,107,765.135,23.97267151,24.14936447,24.01055908,23.56774712,23.88422012
4/20/2018,1:16:22 PM,378,765.406,23.90950012,24.12413979,23.98530197,23.51702881,23.87157822
4/20/2018,1:16:22 PM,648,765.676,23.88422012,24.12413979,23.96004105,23.49166107,23.83364487
4/20/2018,1:16:22 PM,918,765.946,23.93477249,24.08629227,23.98530197,23.46628571,23.79569817
4/20/2018,1:16:23 PM,459,766.487,23.96004105,24.12413979,24.02318382,23.54239082,23.88422012
4/20/2018,1:16:23 PM,729,766.757,23.83364487,24.07367325,23.89686012,23.49166107,23.80834961
4/20/2018,1:16:23 PM,999,767.027,23.80834961,24.08629227,23.94740677,23.49166107,23.79569817
4/20/2018,1:16:24 PM,270,767.298,23.84629059,24.11152649,23.92213631,23.50434494,23.83364487
4/20/2018,1:16:24 PM,540,767.568,23.92213631,24.06105423,23.92213631,23.50434494,23.89686012
4/20/2018,1:16:25 PM,80,768.108,23.99793053,24.21240234,24.03580856,23.58042336,23.96004105
4/20/2018,1:16:25 PM,351,768.379,24.03580856,24.2502079,24.08629227,23.63111496,23.97267151
4/20/2018,1:16:25 PM,621,768.649,24.07367325,24.26280594,24.09890938,23.63111496,24.01055908
4/20/2018,1:16:25 PM,891,768.919,23.99793053,24.21240234,24.09890938,23.61844444,23.92213631
4/20/2018,1:16:26 PM,432,769.46,23.98530197,24.18719101,24.08629227,23.58042336,23.89686012
4/20/2018,1:16:26 PM,702,769.73,23.98530197,24.16197586,24.07367325,23.58042336,23.93477249
4/20/2018,1:16:26 PM,972,770,23.94740677,24.12413979,24.01055908,23.50434494,23.90950012
4/20/2018,1:16:27 PM,243,770.271,23.96004105,24.14936447,24.03580856,23.56774712,23.87157822
4/20/2018,1:16:27 PM,513,770.541,23.90950012,24.09890938,23.99793053,23.51702881,23.88422012
4/20/2018,1:16:27 PM,783,770.811,23.98530197,24.13675308,23.99793053,23.50434494,23.94740677
4/20/2018,1:16:28 PM,53,771.081,24.01055908,24.18719101,24.03580856,23.55507088,24.01055908
4/20/2018,1:16:28 PM,594,771.622,24.03580856,24.18719101,24.06105423,23.55507088,23.99793053
4/20/2018,1:16:28 PM,864,771.892,23.94740677,24.12413979,24.01055908,23.52971077,23.89686012
4/20/2018,1:16:29 PM,135,772.163,23.92213631,24.13675308,23.97267151,23.47897339,23.89686012
4/20/2018,1:16:29 PM,405,772.433,23.84629059,24.02318382,23.89686012,23.42821503,23.83364487
4/20/2018,1:16:29 PM,675,772.703,23.83364487,23.99793053,23.83364487,23.41552162,23.78304672
4/20/2018,1:16:29 PM,945,772.973,23.83364487,24.07367325,23.92213631,23.42821503,23.82099724
4/20/2018,1:16:30 PM,216,773.244,23.84629059,23.97267151,23.84629059,23.42821503,23.74508286
4/20/2018,1:16:30 PM,756,773.784,23.80834961,23.97267151,23.83364487,23.42821503,23.83364487
4/20/2018,1:16:31 PM,26,774.054,23.87157822,24.06105423,23.93477249,23.46628571,23.88422012
4/20/2018,1:16:31 PM,297,774.325,23.79569817,24.01055908,23.88422012,23.45359802,23.75774002
4/20/2018,1:16:31 PM,567,774.595,23.79569817,24.01055908,23.83364487,23.39012909,23.79569817
4/20/2018,1:16:31 PM,837,774.865,23.82099724,24.0484314,23.92213631,23.45359802,23.75774002
4/20/2018,1:16:32 PM,107,775.135,23.77039337,24.06105423,23.89686012,23.42821503,23.79569817
4/20/2018,1:16:32 PM,648,775.676,23.69444466,23.96004105,23.82099724,23.36473274,23.73242569
4/20/2018,1:16:32 PM,918,775.946,23.73242569,23.99793053,23.82099724,23.32662582,23.75774002
4/20/2018,1:16:33 PM,189,776.217,23.68178177,23.90950012,23.75774002,23.32662582,23.68178177
4/20/2018,1:16:33 PM,459,776.487,23.79569817,23.92213631,23.82099724,23.36473274,23.71976662
4/20/2018,1:16:33 PM,729,776.757,23.70710564,23.97267151,23.82099724,23.36473274,23.75774002
4/20/2018,1:16:33 PM,999,777.027,23.77039337,24.02318382,23.85893631,23.40282631,23.74508286
4/20/2018,1:16:34 PM,270,777.298,23.75774002,23.97267151,23.85893631,23.40282631,23.71976662
4/20/2018,1:16:34 PM,810,777.838,23.68178177,23.89686012,23.77039337,23.36473274,23.61844444
4/20/2018,1:16:35 PM,80,778.108,23.71976662,23.92213631,23.79569817,23.35203171,23.69444466
4/20/2018,1:16:35 PM,351,778.379,23.75774002,23.96004105,23.85893631,23.40282631,23.73242569
4/20/2018,1:16:35 PM,621,778.649,23.82099724,24.01055908,23.89686012,23.42821503,23.78304672
4/20/2018,1:16:35 PM,891,778.919,23.71976662,23.89686012,23.74508286,23.33932877,23.65645027
4/20/2018,1:16:36 PM,162,779.19,23.70710564,23.96004105,23.84629059,23.42821503,23.64378357
4/20/2018,1:16:36 PM,432,779.46,23.77039337,24.02318382,23.84629059,23.41552162,23.78304672
4/20/2018,1:16:36 PM,702,779.73,23.75774002,23.98530197,23.84629059,23.41552162,23.71976662
4/20/2018,1:16:37 PM,243,780.271,23.71976662,23.96004105,23.88422012,23.40282631,23.68178177
4/20/2018,1:16:37 PM,513,780.541,23.65645027,23.93477249,23.78304672,23.36473274,23.69444466
4/20/2018,1:16:37 PM,783,780.811,23.74508286,24.03580856,23.89686012,23.41552162,23.77039337
4/20/2018,1:16:37 PM,783,780.811,23.74508286,24.03580856,23.89686012,23.41552162,23.77039337
4/20/2018,1:16:39 PM,135,782.163,23.87157822,24.13675308,23.93477249,23.49166107,23.88422012
4/20/2018,1:16:39 PM,405,782.433,23.92213631,24.14936447,23.97267151,23.56774712,23.89686012
4/20/2018,1:16:39 PM,675,782.703,23.92213631,24.08629227,23.98530197,23.52971077,23.88422012
4/20/2018,1:16:39 PM,945,782.973,23.89686012,24.13675308,23.96004105,23.52971077,23.90950012
4/20/2018,1:16:40 PM,216,783.244,23.84629059,24.14936447,23.92213631,23.49166107,23.87157822
4/20/2018,1:16:40 PM,486,783.514,23.83364487,24.08629227,23.87157822,23.46628571,23.85893631
4/20/2018,1:16:41 PM,26,784.054,23.89686012,24.11152649,23.97267151,23.54239082,23.88422012
4/20/2018,1:16:41 PM,297,784.325,24.01055908,24.30059433,24.14936447,23.66911697,24.0484314
4/20/2018,1:16:41 PM,567,784.595,24.08629227,24.32578087,24.13675308,23.68178177,24.11152649
4/20/2018,1:16:41 PM,837,784.865,24.08629227,24.32578087,24.12413979,23.66911697,24.07367325
4/20/2018,1:16:42 PM,378,785.406,24.07367325,24.36354637,24.12413979,23.71976662,24.12413979
4/20/2018,1:16:42 PM,648,785.676,24.08629227,24.31318855,24.11152649,23.70710564,24.08629227
4/20/2018,1:16:42 PM,918,785.946,24.01055908,24.2250061,24.08629227,23.70710564,24.03580856
4/20/2018,1:16:43 PM,189,786.217,24.01055908,24.27540398,24.08629227,23.66911697,24.03580856
4/20/2018,1:16:43 PM,729,786.757,24.03580856,24.27540398,24.0484314,23.69444466,24.09890938
4/20/2018,1:16:43 PM,999,787.027,24.03580856,24.28800011,24.08629227,23.71976662,24.07367325
4/20/2018,1:16:44 PM,270,787.298,24.0484314,24.30059433,24.11152649,23.70710564,24.0484314
4/20/2018,1:16:44 PM,540,787.568,24.07367325,24.32578087,24.16197586,23.69444466,24.16197586
4/20/2018,1:16:44 PM,810,787.838,24.08629227,24.31318855,24.12413979,23.77039337,24.08629227
4/20/2018,1:16:45 PM,80,788.108,23.99793053,24.2250061,24.08629227,23.68178177,24.02318382
4/20/2018,1:16:45 PM,351,788.379,24.0484314,24.30059433,24.14936447,23.66911697,24.01055908
4/20/2018,1:16:45 PM,891,788.919,24.01055908,24.28800011,24.11152649,23.61844444,24.01055908
4/20/2018,1:16:46 PM,162,789.19,24.0484314,24.31318855,24.13675308,23.69444466,24.0484314
4/20/2018,1:16:46 PM,432,789.46,24.0484314,24.33837128,24.21240234,23.69444466,24.02318382
4/20/2018,1:16:46 PM,702,789.73,24.03580856,24.30059433,24.12413979,23.65645027,24.02318382
4/20/2018,1:16:46 PM,972,790,24.03580856,24.30059433,24.08629227,23.65645027,24.06105423
4/20/2018,1:16:47 PM,243,790.271,23.97267151,24.2502079,24.11152649,23.68178177,23.98530197
4/20/2018,1:16:47 PM,513,790.541,24.0484314,24.33837128,24.13675308,23.77039337,24.11152649
4/20/2018,1:16:48 PM,53,791.081,24.09890938,24.38871765,24.17458534,23.77039337,24.16197586
4/20/2018,1:16:48 PM,324,791.352,24.06105423,24.28800011,24.08629227,23.71976662,24.08629227
4/20/2018,1:16:48 PM,594,791.622,24.11152649,24.36354637,24.2250061,23.77039337,24.19979858
4/20/2018,1:16:48 PM,864,791.892,24.14936447,24.40130234,24.23760796,23.79569817,24.14936447
4/20/2018,1:16:49 PM,135,792.163,24.13675308,24.40130234,24.23760796,23.77039337,24.13675308
4/20/2018,1:16:49 PM,405,792.433,24.07367325,24.37613297,24.18719101,23.77039337,24.12413979
4/20/2018,1:16:49 PM,945,792.973,24.06105423,24.38871765,24.19979858,23.74508286,24.08629227
4/20/2018,1:16:50 PM,216,793.244,24.09890938,24.36354637,24.19979858,23.73242569,24.17458534
4/20/2018,1:16:50 PM,486,793.514,24.09890938,24.38871765,24.26280594,23.73242569,24.14936447
4/20/2018,1:16:50 PM,756,793.784,24.07367325,24.37613297,24.23760796,23.75774002,24.12413979
4/20/2018,1:16:51 PM,26,794.054,24.12413979,24.40130234,24.2502079,23.77039337,24.16197586
4/20/2018,1:16:51 PM,567,794.595,24.14936447,24.47677231,24.28800011,23.80834961,24.2502079
4/20/2018,1:16:51 PM,837,794.865,24.19979858,24.47677231,24.35095978,23.83364487,24.2250061
4/20/2018,1:16:52 PM,107,795.135,24.2250061,24.50191689,24.35095978,23.85893631,24.31318855
4/20/2018,1:16:52 PM,378,795.406,24.19979858,24.4516201,24.2502079,23.79569817,24.2502079
4/20/2018,1:16:52 PM,648,795.676,24.19979858,24.40130234,24.2250061,23.79569817,24.17458534
4/20/2018,1:16:52 PM,918,795.946,24.14936447,24.38871765,24.18719101,23.78304672,24.21240234
4/20/2018,1:16:53 PM,189,796.217,24.06105423,24.31318855,24.16197586,23.68178177,24.12413979
4/20/2018,1:16:53 PM,729,796.757,24.08629227,24.28800011,24.2250061,23.77039337,24.13675308
4/20/2018,1:16:53 PM,999,797.027,24.18719101,24.41388321,24.30059433,23.83364487,24.31318855
4/20/2018,1:16:54 PM,270,797.298,24.17458534,24.36354637,24.28800011,23.82099724,24.2502079
4/20/2018,1:16:54 PM,540,797.568,24.18719101,24.32578087,24.18719101,23.77039337,24.17458534
4/20/2018,1:16:54 PM,810,797.838,24.12413979,24.36354637,24.19979858,23.77039337,24.18719101
4/20/2018,1:16:55 PM,80,798.108,24.14936447,24.37613297,24.2250061,23.79569817,24.18719101
4/20/2018,1:16:55 PM,351,798.379,24.17458534,24.38871765,24.26280594,23.82099724,24.21240234
4/20/2018,1:16:55 PM,621,798.649,24.11152649,24.40130234,24.21240234,23.78304672,24.21240234
4/20/2018,1:16:56 PM,162,799.19,24.17458534,24.46419716,24.2250061,23.87157822,24.2502079
4/20/2018,1:16:56 PM,432,799.46,24.12413979,24.43904305,24.2250061,23.83364487,24.18719101
4/20/2018,1:16:56 PM,702,799.73,24.07367325,24.40130234,24.18719101,23.83364487,24.19979858
4/20/2018,1:16:56 PM,972,800,24.11152649,24.40130234,24.19979858,23.79569817,24.21240234
4/20/2018,1:16:57 PM,243,800.271,24.17458534,24.40130234,24.2250061,23.79569817,24.2502079
4/20/2018,1:16:57 PM,513,800.541,24.23760796,24.47677231,24.31318855,23.88422012,24.2502079
4/20/2018,1:16:57 PM,783,800.811,24.32578087,24.55219078,24.35095978,23.97267151,24.38871765
4/20/2018,1:16:58 PM,324,801.352,24.31318855,24.5898819,24.37613297,24.01055908,24.38871765
4/20/2018,1:16:58 PM,594,801.622,24.36354637,24.5773201,24.41388321,23.96004105,24.40130234
