Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,26,25,268,247,228,95,230,224,264
Location Y,,,,62,120,173,65,114,181,117,61,115,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/7/2018,2:59:14 PM,108,365.406,49.02983475,54.55730057,47.7037468,45.57352066,43.61270905,40.84564972,36.83414078,38.86699677,39.10073471,40.03139114
5/7/2018,2:59:14 PM,378,365.676,49.01952744,54.51765823,47.63085175,45.4994545,43.62344742,40.84564972,36.81148911,38.8781395,39.06737137,40.06450272
5/7/2018,2:59:14 PM,648,365.946,49.14319611,54.50774765,47.7141571,45.52061844,43.62344742,40.88951492,36.81148911,38.8781395,39.07849503,40.06450272
5/7/2018,2:59:14 PM,918,366.216,49.00921631,54.55730057,47.68292236,45.59467316,43.63418198,40.87855148,36.80016327,38.88927841,39.05624771,40.17481232
5/7/2018,2:59:15 PM,189,366.487,49.01952744,54.59692764,47.7141571,45.5629425,43.63418198,40.92240524,36.85678482,38.91155243,39.05624771,40.09760666
5/7/2018,2:59:15 PM,459,366.757,49.11228943,54.64644623,47.87022018,45.57352066,43.65564728,40.87855148,36.83414078,38.92268753,39.11185455,40.14173126
5/7/2018,2:59:15 PM,999,367.297,49.07106781,54.63654327,47.73497772,45.4994545,43.60197449,40.9114418,36.78883743,38.91155243,39.03399658,40.08657455
5/7/2018,2:59:16 PM,270,367.568,49.05045319,54.58702087,47.7141571,45.4994545,43.63418198,40.87855148,36.7775116,38.85585785,38.97835541,40.04243088
5/7/2018,2:59:16 PM,540,367.838,48.92670059,54.55730057,47.66209793,45.53120041,43.60197449,40.87855148,36.7775116,38.82242584,39.03399658,40.06450272
5/7/2018,2:59:16 PM,810,368.108,49.09167862,54.67615128,47.79741287,45.59467316,43.72003174,40.95528793,36.83414078,38.93382263,39.10073471,40.10863876
5/7/2018,2:59:17 PM,81,368.379,49.10198593,54.58702087,47.66209793,45.53120041,43.58049774,40.87855148,36.81148911,38.83357239,39.04512405,40.09760666
5/7/2018,2:59:17 PM,351,368.649,49.10198593,54.62664032,47.78701019,45.52061844,43.70930099,40.97720337,36.83414078,38.88927841,39.07849503,40.08657455
5/7/2018,2:59:17 PM,621,368.919,48.93701935,54.55730057,47.7037468,45.47828293,43.63418198,40.84564972,36.74351883,38.81128311,38.96722412,40.02035141
5/7/2018,2:59:17 PM,891,369.189,48.97827911,54.55730057,47.72456741,45.4994545,43.60197449,40.86758423,36.7775116,38.85585785,39.05624771,40.0534668
5/7/2018,2:59:18 PM,432,369.73,48.95764923,54.54738998,47.68292236,45.43593597,43.60197449,40.87855148,36.75485229,38.90041351,39.01174164,40.02035141
5/7/2018,2:59:18 PM,702,370,48.93701935,54.56720734,47.7141571,45.4994545,43.68784332,40.9114418,36.78883743,38.83357239,39.07849503,40.13069916
5/7/2018,2:59:18 PM,972,370.27,49.05045319,54.56720734,47.75579071,45.54178238,43.66638184,40.9114418,36.80016327,38.82242584,39.02286911,40.0534668
5/7/2018,2:59:19 PM,243,370.541,48.94733429,54.55730057,47.64126587,45.51003647,43.64491653,40.96624374,36.80016327,38.85585785,39.07849503,40.13069916
5/7/2018,2:59:19 PM,783,371.081,48.99890518,54.55730057,47.78701019,45.6052475,43.67711258,40.97720337,36.85678482,38.90041351,39.11185455,40.17481232
5/7/2018,2:59:20 PM,53,371.351,48.90606308,54.5374794,47.72456741,45.5629425,43.65564728,40.96624374,36.82281494,38.91155243,39.02286911,40.09760666
5/7/2018,2:59:20 PM,324,371.622,48.99890518,54.51765823,47.68292236,45.6052475,43.65564728,40.92240524,36.80016327,38.88927841,39.04512405,40.06450272
5/7/2018,2:59:20 PM,594,371.892,48.94733429,54.50774765,47.68292236,45.61582565,43.68784332,40.96624374,36.78883743,38.94495773,39.07849503,40.10863876
5/7/2018,2:59:20 PM,864,372.162,48.85445786,54.47800827,47.65168381,45.584095,43.62344742,40.93336868,36.81148911,38.86699677,39.01174164,40.06450272
5/7/2018,2:59:21 PM,405,372.703,49.04014587,54.54738998,47.7661972,45.67925644,43.79510117,40.97720337,36.90206146,38.95609283,39.11185455,40.09760666
5/7/2018,2:59:21 PM,675,372.973,49.00921631,54.63654327,47.74538422,45.64754486,43.72003174,40.95528793,36.87942505,39.00061417,39.1229744,40.15275955
5/7/2018,2:59:21 PM,945,373.243,49.10198593,54.61673737,47.72456741,45.61582565,43.7414856,40.98815918,36.85678482,38.94495773,39.10073471,40.04243088
5/7/2018,2:59:22 PM,216,373.514,49.04014587,54.65634918,47.7037468,45.66868591,43.72003174,40.94432831,36.82281494,38.91155243,39.07849503,40.14173126
5/7/2018,2:59:22 PM,486,373.784,49.04014587,54.59692764,47.72456741,45.68982315,43.70930099,40.95528793,36.80016327,38.93382263,39.05624771,40.09760666
5/7/2018,2:59:22 PM,486,373.784,49.04014587,54.59692764,47.72456741,45.68982315,43.70930099,40.95528793,36.80016327,38.93382263,39.05624771,40.09760666
5/7/2018,2:59:22 PM,486,373.784,49.04014587,54.59692764,47.72456741,45.68982315,43.70930099,40.95528793,36.80016327,38.93382263,39.05624771,40.09760666
5/7/2018,2:59:23 PM,837,375.135,48.89574432,54.47800827,47.68292236,45.61582565,43.61270905,40.90047836,36.78883743,38.88927841,39.06737137,40.11967087
5/7/2018,2:59:24 PM,378,375.676,48.97827911,54.59692764,47.79741287,45.66868591,43.68784332,40.97720337,36.89074326,38.8781395,39.02286911,40.17481232
5/7/2018,2:59:24 PM,648,375.946,48.95764923,54.54738998,47.7037468,45.66868591,43.68784332,40.96624374,36.86810303,38.90041351,39.06737137,40.13069916
5/7/2018,2:59:24 PM,918,376.216,48.90606308,54.54738998,47.69333649,45.6052475,43.67711258,40.93336868,36.87942505,38.92268753,39.07849503,40.13069916
5/7/2018,2:59:25 PM,189,376.487,48.98859024,54.58702087,47.75579071,45.65811539,43.68784332,41.0100708,36.91337585,39.01174164,39.10073471,40.18584061
5/7/2018,2:59:25 PM,459,376.757,48.85445786,54.59692764,47.7661972,45.66868591,43.70930099,40.97720337,36.91337585,38.95609283,39.11185455,40.15275955
5/7/2018,2:59:25 PM,999,377.297,48.89574432,54.54738998,47.67251205,45.54178238,43.65564728,40.94432831,36.87942505,38.90041351,39.04512405,40.0534668
5/7/2018,2:59:26 PM,270,377.568,48.96796417,54.52756882,47.7037468,45.68982315,43.63418198,40.97720337,36.90206146,38.97835541,39.07849503,40.10863876
5/7/2018,2:59:26 PM,540,377.838,49.05045319,54.58702087,47.81821823,45.66868591,43.72003174,41.0100708,36.94732285,38.97835541,39.11185455,40.20788956
5/7/2018,2:59:26 PM,810,378.108,48.99890518,54.49783707,47.7661972,45.7215271,43.72003174,40.98815918,36.89074326,39.00061417,39.06737137,40.14173126
5/7/2018,2:59:27 PM,351,378.649,48.89574432,54.52756882,47.79741287,45.66868591,43.70930099,40.96624374,36.90206146,39.01174164,39.08961487,40.20788956
5/7/2018,2:59:27 PM,621,378.919,49.07106781,54.51765823,47.75579071,45.71096039,43.73075867,41.02102661,36.86810303,38.98948669,39.07849503,40.16378784
5/7/2018,2:59:27 PM,891,379.189,48.94733429,54.55730057,47.84942245,45.75322342,43.72003174,41.0429306,36.90206146,39.04512405,39.08961487,40.24095535
5/7/2018,2:59:28 PM,162,379.46,48.94733429,54.56720734,47.82862091,45.84825897,43.78438187,41.06483078,36.95863342,39.06737137,39.14520645,40.2519722
5/7/2018,2:59:28 PM,432,379.73,48.98859024,54.61673737,47.95338058,45.85881424,43.80582428,41.1086235,37.00387192,39.1229744,39.17855072,40.2740097
5/7/2018,2:59:28 PM,972,380.27,49.0607605,54.63654327,47.84942245,45.74265671,43.80582428,41.0100708,36.95863342,39.06737137,39.15632248,40.24095535
5/7/2018,2:59:29 PM,243,380.541,48.96796417,54.54738998,47.78701019,45.81658936,43.76293182,41.07577896,36.94732285,39.1229744,39.1229744,40.22993469
5/7/2018,2:59:29 PM,513,380.811,49.04014587,54.59692764,47.80781555,45.86936951,43.82726288,41.1414566,37.04909515,39.17855072,39.18966293,40.30706024
5/7/2018,2:59:29 PM,783,381.081,49.05045319,54.56720734,47.79741287,45.85881424,43.88084412,41.15240097,37.0603981,39.13409042,39.22299576,40.31807327
5/7/2018,2:59:30 PM,53,381.351,48.92670059,54.54738998,47.7037468,45.91158295,43.84869766,41.13051224,37.00387192,39.10073471,39.18966293,40.26299286
5/7/2018,2:59:30 PM,324,381.622,48.84413528,54.61673737,47.83901978,45.8377037,43.84869766,41.15240097,37.00387192,39.13409042,39.23410416,40.2740097
5/7/2018,2:59:30 PM,864,382.162,48.93701935,54.60683441,47.90140915,45.82714462,43.91298676,41.13051224,37.0603981,39.13409042,39.26742554,40.34009933
5/7/2018,2:59:31 PM,135,382.433,48.875103,54.56720734,47.82862091,45.79546738,43.79510117,41.03197861,36.95863342,39.07849503,39.18966293,40.26299286
5/7/2018,2:59:31 PM,405,382.703,48.85445786,54.58702087,47.81821823,45.84825897,43.80582428,41.07577896,36.98125458,39.08961487,39.14520645,40.28503036
5/7/2018,2:59:31 PM,675,382.973,48.92670059,54.61673737,47.82862091,45.81658936,43.87013245,41.11956787,36.98125458,39.13409042,39.25632095,40.3290863
5/7/2018,2:59:31 PM,945,383.243,48.91638184,54.67615128,47.87022018,45.87992477,43.84869766,41.16334152,37.04909515,39.1229744,39.25632095,40.34009933
5/7/2018,2:59:32 PM,216,383.514,48.875103,54.62664032,47.82862091,45.81658936,43.92369843,41.09767532,37.00387192,39.08961487,39.16743851,40.28503036
5/7/2018,2:59:32 PM,486,383.784,48.97827911,54.64644623,47.87022018,45.82714462,43.8915596,41.11956787,37.0603981,39.17855072,39.25632095,40.36212158
5/7/2018,2:59:32 PM,756,384.054,48.92670059,54.69594955,47.87022018,45.98541641,43.92369843,41.19615936,37.07170105,39.18966293,39.27853012,40.39514923
5/7/2018,2:59:33 PM,297,384.595,48.96796417,54.68605042,47.84942245,45.87992477,43.87013245,41.11956787,37.02648544,39.13409042,39.26742554,40.30706024
5/7/2018,2:59:33 PM,567,384.865,48.875103,54.65634918,47.80781555,45.85881424,43.84869766,41.15240097,37.0603981,39.17855072,39.22299576,40.31807327
5/7/2018,2:59:33 PM,837,385.135,49.0607605,54.72564316,47.82862091,45.91158295,43.93440628,41.22897339,37.1169014,39.23410416,39.2896347,40.43917084
5/7/2018,2:59:34 PM,108,385.406,49.05045319,54.72564316,47.92219925,45.86936951,43.93440628,41.31642914,37.1169014,39.24521255,39.2896347,40.41716003
5/7/2018,2:59:34 PM,378,385.676,49.10198593,54.63654327,47.8910141,45.90103149,43.92369843,41.21803665,37.0603981,39.16743851,39.24521255,40.36212158
5/7/2018,2:59:34 PM,648,385.946,49.08137512,54.66625214,47.8910141,45.87992477,43.98794556,41.19615936,37.09430313,39.18966293,39.24521255,40.36212158
5/7/2018,2:59:34 PM,918,386.216,49.11228943,54.80479813,47.94298553,45.91158295,43.98794556,41.283638,37.15078735,39.25632095,39.37843323,40.43917084
5/7/2018,2:59:35 PM,189,386.487,49.10198593,54.7949028,48.01571274,45.93268204,43.98794556,41.19615936,37.17337418,39.20077515,39.35623932,40.42816544
5/7/2018,2:59:35 PM,729,387.027,49.13289261,54.78501129,48.04687119,45.98541641,43.98794556,41.23990631,37.13949203,39.22299576,39.31184006,40.46117401
5/7/2018,2:59:35 PM,999,387.297,49.12259293,54.86413193,48.00532913,46.05921555,44.05216599,41.25084305,37.17337418,39.2896347,39.40061951,40.5161705
5/7/2018,2:59:36 PM,270,387.568,49.13289261,54.81468582,48.02610016,46.02759171,44.02006149,41.29457092,37.17337418,39.27853012,39.35623932,40.4721756
5/7/2018,2:59:36 PM,540,387.838,49.10198593,54.77511978,47.98455048,46.03813171,44.02006149,41.283638,37.16208267,39.31184006,39.32294083,40.45017242
5/7/2018,2:59:36 PM,810,388.108,49.00921631,54.78501129,47.9949379,45.99596405,44.00935745,41.26177597,37.13949203,39.2896347,39.32294083,40.50517273
5/7/2018,2:59:37 PM,81,388.379,49.10198593,54.76522446,48.01571274,46.03813171,44.05216599,41.33828354,37.18466568,39.30073929,39.37843323,40.4721756
5/7/2018,2:59:37 PM,351,388.649,49.0607605,54.78501129,48.05725479,46.09082794,44.00935745,41.32735443,37.15078735,39.31184006,39.38952637,40.49417496
5/7/2018,2:59:37 PM,621,388.919,49.17409515,54.84435654,48.00532913,46.04867554,43.97724152,41.29457092,37.12819672,39.23410416,39.34513855,40.4721756
5/7/2018,2:59:37 PM,891,389.189,49.00921631,54.7949028,48.03648758,46.06975174,44.04146576,41.283638,37.13949203,39.31184006,39.35623932,40.52716827
5/7/2018,2:59:38 PM,432,389.73,49.11228943,54.86413193,48.1195488,46.03813171,44.08426285,41.32735443,37.19595718,39.30073929,39.38952637,40.56015015
5/7/2018,2:59:38 PM,702,390,49.11228943,54.84435654,48.03648758,45.99596405,43.99865341,41.283638,37.17337418,39.27853012,39.30073929,40.52716827
5/7/2018,2:59:38 PM,972,390.27,49.18439484,54.84435654,48.01571274,46.05921555,43.96653366,41.23990631,37.13949203,39.26742554,39.30073929,40.45017242
5/7/2018,2:59:39 PM,243,390.541,49.18439484,54.8937912,48.01571274,46.10136414,44.04146576,41.29457092,37.18466568,39.32294083,39.35623932,40.56015015
5/7/2018,2:59:39 PM,783,391.081,49.1946907,54.83446884,47.98455048,46.04867554,43.98794556,41.30550003,37.18466568,39.32294083,39.41171265,40.52716827
5/7/2018,2:59:40 PM,53,391.351,49.02983475,54.78501129,47.9949379,46.02759171,43.97724152,41.27270889,37.17337418,39.22299576,39.36733627,40.48317719
5/7/2018,2:59:40 PM,324,391.622,49.17409515,54.84435654,48.15068054,46.12243652,44.03076172,41.33828354,37.20724869,39.31184006,39.37843323,40.58213425
5/7/2018,2:59:40 PM,594,391.892,49.2564621,54.94320679,48.078022,46.14350128,44.07356644,41.40382385,37.25239563,39.3340416,39.4671669,40.59312439
5/7/2018,2:59:40 PM,864,392.162,49.26675415,54.92344284,48.03648758,46.05921555,44.05216599,41.40382385,37.21853638,39.34513855,39.4671669,40.52716827
5/7/2018,2:59:41 PM,135,392.433,49.23587418,54.92344284,48.0987854,46.04867554,44.03076172,41.32735443,37.26368332,39.32294083,39.45607758,40.53816223
5/7/2018,2:59:41 PM,405,392.703,49.18439484,54.90367508,48.01571274,46.10136414,43.95582581,41.30550003,37.18466568,39.32294083,39.36733627,40.52716827
5/7/2018,2:59:41 PM,945,393.243,49.14319611,54.85424423,47.98455048,46.09082794,43.95582581,41.25084305,37.18466568,39.31184006,39.3340416,40.5161705
5/7/2018,2:59:42 PM,216,393.514,49.17409515,54.81468582,48.00532913,46.05921555,43.98794556,41.33828354,37.17337418,39.34513855,39.42280579,40.46117401
5/7/2018,2:59:42 PM,486,393.784,49.14319611,54.7949028,48.04687119,46.08029175,43.98794556,41.32735443,37.18466568,39.27853012,39.43389893,40.48317719
5/7/2018,2:59:42 PM,756,394.054,49.17409515,54.85424423,48.04687119,46.12243652,44.04146576,41.3819809,37.24111176,39.34513855,39.43389893,40.4721756
5/7/2018,2:59:43 PM,26,394.324,49.14319611,54.80479813,48.02610016,46.09082794,44.06286621,41.36013412,37.26368332,39.34513855,39.37843323,40.50517273
5/7/2018,2:59:43 PM,297,394.595,49.1946907,54.87401962,47.98455048,46.01704788,44.02006149,41.32735443,37.20724869,39.3340416,39.38952637,40.43917084
5/7/2018,2:59:43 PM,567,394.865,49.11228943,54.91355896,48.0676384,46.14350128,44.05216599,41.37105942,37.26368332,39.37843323,39.4671669,40.56015015
5/7/2018,2:59:44 PM,108,395.406,49.14319611,54.94320679,48.04687119,46.12243652,44.06286621,41.41474533,37.32009125,39.42280579,39.47825241,40.58213425
5/7/2018,2:59:44 PM,378,395.676,49.18439484,54.95308685,48.18180466,46.1329689,44.10565567,41.39290237,37.28624725,39.47825241,39.48933792,40.59312439
5/7/2018,2:59:44 PM,648,395.946,49.31820297,54.95308685,48.15068054,46.16456604,44.03076172,41.43658447,37.28624725,39.38952637,39.47825241,40.5711441
5/7/2018,2:59:45 PM,189,396.487,49.1946907,54.8839035,48.10916519,45.98541641,44.02006149,41.32735443,37.22982407,39.32294083,39.44498825,40.49417496
5/7/2018,2:59:45 PM,459,396.757,49.21528625,54.86413193,48.05725479,46.06975174,44.12704849,41.37105942,37.27496719,39.3340416,39.47825241,40.49417496
5/7/2018,2:59:45 PM,729,397.027,49.30791473,54.96297073,48.14030457,46.12243652,44.09495926,41.40382385,37.32009125,39.40061951,39.47825241,40.60411453
5/7/2018,2:59:45 PM,999,397.297,49.14319611,54.96297073,48.14030457,46.1750946,44.09495926,41.41474533,37.36520004,39.40061951,39.52259445,40.59312439
5/7/2018,2:59:46 PM,270,397.568,49.12259293,54.95308685,48.1195488,46.12243652,44.11635208,41.44750214,37.36520004,39.36733627,39.51150894,40.61510468
5/7/2018,2:59:46 PM,540,397.838,49.18439484,54.92344284,48.08840179,46.22773743,44.14843369,41.41474533,37.30881119,39.43389893,39.47825241,40.626091
5/7/2018,2:59:47 PM,81,398.379,49.2564621,54.94320679,48.12992477,46.1329689,44.14843369,41.39290237,37.30881119,39.41171265,39.52259445,40.65904999
5/7/2018,2:59:47 PM,351,398.649,49.26675415,54.84435654,48.05725479,45.95377731,44.03076172,41.36013412,37.19595718,39.32294083,39.37843323,40.56015015
5/7/2018,2:59:47 PM,621,398.919,49.23587418,54.86413193,48.03648758,46.00650787,44.04146576,41.39290237,37.19595718,39.3340416,39.36733627,40.54915619
5/7/2018,2:59:47 PM,891,399.189,49.21528625,55.03211594,48.25440598,46.11190033,44.20188522,41.55662537,37.3539238,39.43389893,39.5779953,40.70298004
5/7/2018,2:59:48 PM,162,399.46,49.32849121,55.01236343,48.22329712,46.1750946,44.23394775,41.55662537,37.41028976,39.47825241,39.58907318,40.73591614
5/7/2018,2:59:48 PM,432,399.73,49.34906387,55.02223969,48.2025528,46.1750946,44.18050766,41.53480911,37.3877449,39.45607758,39.5779953,40.71395874
5/7/2018,2:59:48 PM,972,400.27,49.2564621,55.02223969,48.24403763,46.18562698,44.15912628,41.5020752,37.3539238,39.43389893,39.61122513,40.76884842
5/7/2018,2:59:49 PM,243,400.541,49.2564621,55.02223969,48.26477432,46.11190033,44.15912628,41.53480911,37.36520004,39.47825241,39.60015106,40.73591614
5/7/2018,2:59:49 PM,513,400.811,49.37991714,54.94320679,48.22329712,46.11190033,44.18050766,41.4802475,37.34264755,39.43389893,39.5779953,40.71395874
5/7/2018,2:59:49 PM,783,401.081,49.1946907,55.02223969,48.2025528,46.1750946,44.18050766,41.49116135,37.37647247,39.48933792,39.5779953,40.75786972
5/7/2018,2:59:50 PM,53,401.351,49.15349579,54.96297073,48.08840179,46.15403366,44.10565567,41.46933365,37.3539238,39.37843323,39.56691742,40.65904999
5/7/2018,2:59:50 PM,594,401.892,49.22557831,55.00248337,48.21292496,46.1329689,44.15912628,41.5020752,37.3539238,39.44498825,39.54475784,40.72493744
5/7/2018,2:59:50 PM,864,402.162,49.17409515,54.99260712,48.1714325,46.1750946,44.20188522,41.5020752,37.39901733,39.48933792,39.55583954,40.69199753
5/7/2018,2:59:51 PM,135,402.433,49.28733444,55.06173706,48.22329712,46.24878693,44.22326279,41.54571915,37.37647247,39.50042343,39.63337326,40.73591614
5/7/2018,2:59:51 PM,405,402.703,49.26675415,55.01236343,48.0987854,46.19615555,44.12704849,41.5020752,37.36520004,39.43389893,39.5779953,40.69199753
5/7/2018,2:59:51 PM,675,402.973,49.26675415,54.93332672,48.08840179,46.19615555,44.13774109,41.4802475,37.34264755,39.50042343,39.55583954,40.74689484
5/7/2018,2:59:51 PM,945,403.243,49.2770462,54.91355896,47.9949379,46.15403366,44.11635208,41.54571915,37.34264755,39.47825241,39.60015106,40.70298004
5/7/2018,2:59:52 PM,216,403.514,49.18439484,54.9728508,48.05725479,46.06975174,44.06286621,41.45841599,37.27496719,39.35623932,39.48933792,40.6700325
5/7/2018,2:59:52 PM,756,404.054,49.31820297,54.95308685,48.078022,46.10136414,44.10565567,41.42566681,37.27496719,39.43389893,39.47825241,40.6700325
5/7/2018,2:59:53 PM,26,404.324,49.2770462,54.94320679,48.02610016,46.11190033,44.09495926,41.44750214,37.28624725,39.47825241,39.50042343,40.6700325
5/7/2018,2:59:53 PM,297,404.595,49.30791473,54.8937912,48.03648758,46.11190033,44.11635208,41.4802475,37.27496719,39.44498825,39.43389893,40.64806366
5/7/2018,2:59:53 PM,567,404.865,49.31820297,54.92344284,47.9325943,46.1750946,44.04146576,41.43658447,37.27496719,39.43389893,39.48933792,40.626091
5/7/2018,2:59:53 PM,837,405.135,49.2770462,54.90367508,48.01571274,46.16456604,44.06286621,41.45841599,37.30881119,39.43389893,39.48933792,40.6700325
5/7/2018,2:59:54 PM,108,405.406,49.31820297,54.8937912,47.9949379,46.12243652,44.07356644,41.39290237,37.28624725,39.43389893,39.52259445,40.65904999
5/7/2018,2:59:54 PM,378,405.676,49.24617004,54.90367508,47.9325943,46.1329689,44.03076172,41.3819809,37.26368332,39.42280579,39.42280579,40.58213425
5/7/2018,2:59:54 PM,648,405.946,49.26675415,55.00248337,48.03648758,46.16456604,44.10565567,41.4802475,37.37647247,39.44498825,39.4671669,40.73591614
5/7/2018,2:59:55 PM,189,406.487,49.21528625,54.91355896,48.00532913,46.18562698,44.09495926,41.44750214,37.30881119,39.45607758,39.43389893,40.79079437
5/7/2018,2:59:55 PM,459,406.757,49.33877563,54.96297073,48.078022,46.23826218,44.02006149,41.46933365,37.28624725,39.50042343,39.44498825,40.76884842
5/7/2018,2:59:55 PM,729,407.027,49.3593483,55.01236343,48.12992477,46.23826218,44.15912628,41.54571915,37.34264755,39.53367615,39.48933792,40.74689484
5/7/2018,2:59:55 PM,999,407.297,49.33877563,54.93332672,48.04687119,46.28035736,44.16981888,41.5020752,37.29753113,39.53367615,39.51150894,40.74689484
