Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,3:02:38 PM,15:02:38,41.68745422,42.81578445,42.03568268,36.61880875
4/18/2018,3:02:38 PM,15:02:38,41.66566086,42.76176453,42.01394653,36.59612274
4/18/2018,3:02:39 PM,15:02:39,41.67655945,42.76176453,41.9595871,36.56208038
4/18/2018,3:02:39 PM,15:02:39,41.65475845,42.83738708,42.02481461,36.53938293
4/18/2018,3:02:39 PM,15:02:39,41.75281906,42.89138031,42.03568268,36.59612274
4/18/2018,3:02:40 PM,15:02:40,41.66566086,42.82658768,41.9595871,36.55073166
4/18/2018,3:02:40 PM,15:02:40,41.64385986,42.78337479,41.9595871,36.55073166
4/18/2018,3:02:40 PM,15:02:40,41.73103333,42.8589859,42.01394653,36.61880875
4/18/2018,3:02:41 PM,15:02:41,41.70924759,42.80498505,41.99220657,36.64149475
4/18/2018,3:02:41 PM,15:02:41,41.67655945,42.77257156,42.04655075,36.64149475
4/18/2018,3:02:41 PM,15:02:41,41.66566086,42.79417801,42.05741501,36.63015366
4/18/2018,3:02:42 PM,15:02:42,41.72014236,42.81578445,42.04655075,36.67551041
4/18/2018,3:02:42 PM,15:02:42,41.78548813,42.8589859,42.12259293,36.72085571
4/18/2018,3:02:42 PM,15:02:42,41.77460098,42.80498505,42.06828308,36.66417313
4/18/2018,3:02:42 PM,15:02:42,41.70924759,42.74014664,41.94871521,36.59612274
4/18/2018,3:02:43 PM,15:02:43,41.69835281,42.79417801,42.01394653,36.59612274
4/18/2018,3:02:43 PM,15:02:43,41.72014236,42.77257156,42.01394653,36.59612274
4/18/2018,3:02:44 PM,15:02:44,41.62205887,42.62120056,41.9595871,36.5280304
4/18/2018,3:02:44 PM,15:02:44,41.58934784,42.64283371,41.90520859,36.51668167
4/18/2018,3:02:44 PM,15:02:44,41.58934784,42.68609238,41.89432907,36.5280304
4/18/2018,3:02:44 PM,15:02:44,41.58934784,42.62120056,41.87257004,36.49397278
4/18/2018,3:02:45 PM,15:02:45,41.57844162,42.68609238,41.88344955,36.5280304
4/18/2018,3:02:45 PM,15:02:45,41.60025024,42.68609238,41.9595871,36.56208038
4/18/2018,3:02:45 PM,15:02:45,41.58934784,42.67528152,41.93783951,36.58477783
4/18/2018,3:02:46 PM,15:02:46,41.60025024,42.71852875,41.9704628,36.60746765
4/18/2018,3:02:46 PM,15:02:46,41.53480911,42.7293396,41.9704628,36.57342911
4/18/2018,3:02:46 PM,15:02:46,41.5020752,42.71852875,41.98133469,36.56208038
4/18/2018,3:02:47 PM,15:02:47,41.5675354,42.74014664,41.9704628,36.59612274
4/18/2018,3:02:47 PM,15:02:47,41.49116135,42.65365219,41.89432907,36.53938293
4/18/2018,3:02:47 PM,15:02:47,41.51298904,42.67528152,41.92696381,36.53938293
4/18/2018,3:02:48 PM,15:02:48,41.57844162,42.7293396,41.94871521,36.55073166
4/18/2018,3:02:48 PM,15:02:48,41.68745422,42.81578445,42.07914734,36.69818497
4/18/2018,3:02:48 PM,15:02:48,41.66566086,42.7293396,42.06828308,36.69818497
4/18/2018,3:02:48 PM,15:02:48,41.65475845,42.77257156,42.06828308,36.65283585
4/18/2018,3:02:49 PM,15:02:49,41.65475845,42.79417801,42.12259293,36.68684769
4/18/2018,3:02:49 PM,15:02:49,41.63295746,42.71852875,42.11173248,36.64149475
4/18/2018,3:02:49 PM,15:02:49,41.61115265,42.75095749,42.05741501,36.67551041
4/18/2018,3:02:50 PM,15:02:50,41.63295746,42.82658768,42.07914734,36.68684769
4/18/2018,3:02:50 PM,15:02:50,41.66566086,42.77257156,42.06828308,36.65283585
4/18/2018,3:02:50 PM,15:02:50,41.69835281,42.74014664,42.11173248,36.67551041
4/18/2018,3:02:51 PM,15:02:51,41.68745422,42.7293396,42.12259293,36.66417313
4/18/2018,3:02:51 PM,15:02:51,41.63295746,42.74014664,42.07914734,36.65283585
4/18/2018,3:02:51 PM,15:02:51,41.64385986,42.71852875,42.06828308,36.61880875
4/18/2018,3:02:52 PM,15:02:52,41.68745422,42.7077179,42.16602707,36.65283585
4/18/2018,3:02:52 PM,15:02:52,41.60025024,42.75095749,42.12259293,36.61880875
4/18/2018,3:02:52 PM,15:02:52,41.66566086,42.69690704,42.07914734,36.64149475
4/18/2018,3:02:52 PM,15:02:52,41.67655945,42.67528152,42.11173248,36.65283585
4/18/2018,3:02:53 PM,15:02:53,41.61115265,42.65365219,42.05741501,36.66417313
4/18/2018,3:02:53 PM,15:02:53,41.65475845,42.7293396,42.10087204,36.63015366
4/18/2018,3:02:54 PM,15:02:54,41.62205887,42.74014664,42.07914734,36.59612274
4/18/2018,3:02:54 PM,15:02:54,41.60025024,42.68609238,42.07914734,36.56208038
4/18/2018,3:02:54 PM,15:02:54,41.62205887,42.61038208,41.98133469,36.60746765
4/18/2018,3:02:54 PM,15:02:54,41.55662537,42.66446686,42.09000778,36.53938293
4/18/2018,3:02:55 PM,15:02:55,41.58934784,42.68609238,42.10087204,36.60746765
4/18/2018,3:02:55 PM,15:02:55,41.57844162,42.57791901,42.13345337,36.59612274
4/18/2018,3:02:55 PM,15:02:55,41.60025024,42.64283371,42.13345337,36.60746765
4/18/2018,3:02:56 PM,15:02:56,41.60025024,42.68609238,42.14431381,36.65283585
4/18/2018,3:02:56 PM,15:02:56,41.65475845,42.74014664,42.19859314,36.69818497
4/18/2018,3:02:56 PM,15:02:56,41.57844162,42.67528152,42.11173248,36.63015366
4/18/2018,3:02:57 PM,15:02:57,41.63295746,42.74014664,42.16602707,36.63015366
4/18/2018,3:02:57 PM,15:02:57,41.62205887,42.74014664,42.1768837,36.67551041
4/18/2018,3:02:57 PM,15:02:57,41.60025024,42.71852875,42.11173248,36.66417313
4/18/2018,3:02:58 PM,15:02:58,41.60025024,42.74014664,42.05741501,36.61880875
4/18/2018,3:02:58 PM,15:02:58,41.60025024,42.7293396,42.07914734,36.61880875
4/18/2018,3:02:58 PM,15:02:58,41.53480911,42.66446686,41.98133469,36.53938293
4/18/2018,3:02:58 PM,15:02:58,41.53480911,42.64283371,41.94871521,36.5280304
4/18/2018,3:02:59 PM,15:02:59,41.5020752,42.62120056,41.91608429,36.45990372
4/18/2018,3:02:59 PM,15:02:59,41.53480911,42.65365219,41.9595871,36.49397278
4/18/2018,3:02:59 PM,15:02:59,41.58934784,42.66446686,41.9595871,36.51668167
4/18/2018,3:03:00 PM,15:03:00,41.5020752,42.63201904,41.91608429,36.47126389
4/18/2018,3:03:00 PM,15:03:00,41.5020752,42.62120056,41.91608429,36.45990372
4/18/2018,3:03:00 PM,15:03:00,41.54571915,42.62120056,41.90520859,36.45990372
4/18/2018,3:03:01 PM,15:03:01,41.63295746,42.63201904,41.9704628,36.51668167
4/18/2018,3:03:01 PM,15:03:01,41.62205887,42.67528152,41.9704628,36.55073166
4/18/2018,3:03:01 PM,15:03:01,41.62205887,42.67528152,41.98133469,36.55073166
4/18/2018,3:03:01 PM,15:03:01,41.63295746,42.7077179,41.98133469,36.57342911
4/18/2018,3:03:02 PM,15:03:02,41.63295746,42.7293396,41.98133469,36.5280304
4/18/2018,3:03:02 PM,15:03:02,41.60025024,42.68609238,41.94871521,36.49397278
4/18/2018,3:03:02 PM,15:03:02,41.60025024,42.71852875,41.99220657,36.51668167
4/18/2018,3:03:03 PM,15:03:03,41.5675354,42.7077179,41.9595871,36.48262024
4/18/2018,3:03:03 PM,15:03:03,41.61115265,42.69690704,41.92696381,36.50532913
4/18/2018,3:03:04 PM,15:03:04,41.61115265,42.68609238,42.01394653,36.57342911
4/18/2018,3:03:04 PM,15:03:04,41.62205887,42.68609238,42.00307846,36.53938293
4/18/2018,3:03:04 PM,15:03:04,41.61115265,42.7293396,42.10087204,36.61880875
4/18/2018,3:03:04 PM,15:03:04,41.62205887,42.66446686,42.06828308,36.59612274
4/18/2018,3:03:05 PM,15:03:05,41.61115265,42.61038208,42.00307846,36.56208038
4/18/2018,3:03:05 PM,15:03:05,41.62205887,42.63201904,42.00307846,36.55073166
4/18/2018,3:03:05 PM,15:03:05,41.63295746,42.7077179,42.06828308,36.59612274
4/18/2018,3:03:06 PM,15:03:06,41.63295746,42.74014664,42.03568268,36.59612274
4/18/2018,3:03:06 PM,15:03:06,41.65475845,42.76176453,42.12259293,36.60746765
4/18/2018,3:03:06 PM,15:03:06,41.7419281,42.74014664,42.13345337,36.61880875
4/18/2018,3:03:07 PM,15:03:07,41.69835281,42.7293396,42.06828308,36.58477783
4/18/2018,3:03:07 PM,15:03:07,41.68745422,42.74014664,42.01394653,36.61880875
4/18/2018,3:03:07 PM,15:03:07,41.69835281,42.77257156,42.03568268,36.60746765
4/18/2018,3:03:08 PM,15:03:08,41.73103333,42.74014664,42.07914734,36.61880875
4/18/2018,3:03:08 PM,15:03:08,41.78548813,42.77257156,42.13345337,36.64149475
4/18/2018,3:03:08 PM,15:03:08,41.77460098,42.81578445,42.16602707,36.69818497
4/18/2018,3:03:08 PM,15:03:08,41.79637909,42.80498505,42.15517044,36.72085571
4/18/2018,3:03:09 PM,15:03:09,41.85080338,42.8589859,42.20944595,36.72085571
4/18/2018,3:03:09 PM,15:03:09,41.80726624,42.80498505,42.16602707,36.66417313
4/18/2018,3:03:09 PM,15:03:09,41.87257004,42.81578445,42.1768837,36.66417313
4/18/2018,3:03:10 PM,15:03:10,41.85080338,42.84819031,42.14431381,36.68684769
4/18/2018,3:03:10 PM,15:03:10,41.80726624,42.80498505,42.13345337,36.67551041
4/18/2018,3:03:10 PM,15:03:10,41.79637909,42.8589859,42.14431381,36.68684769
4/18/2018,3:03:11 PM,15:03:11,41.89432907,42.86978531,42.19859314,36.73218918
4/18/2018,3:03:11 PM,15:03:11,41.86168671,42.88058472,42.13345337,36.69818497
4/18/2018,3:03:11 PM,15:03:11,41.83992004,42.84819031,42.1768837,36.68684769
4/18/2018,3:03:12 PM,15:03:12,41.89432907,42.86978531,42.19859314,36.72085571
4/18/2018,3:03:12 PM,15:03:12,41.9595871,42.9129715,42.26369858,36.75485229
4/18/2018,3:03:12 PM,15:03:12,41.83992004,42.80498505,42.15517044,36.69818497
4/18/2018,3:03:12 PM,15:03:12,41.88344955,42.86978531,42.15517044,36.70952225
4/18/2018,3:03:13 PM,15:03:13,41.87257004,42.9129715,42.22029877,36.74351883
4/18/2018,3:03:13 PM,15:03:13,41.82903671,42.79417801,42.23115158,36.73218918
4/18/2018,3:03:14 PM,15:03:14,41.81814957,42.82658768,42.18773651,36.72085571
4/18/2018,3:03:14 PM,15:03:14,41.79637909,42.76176453,42.13345337,36.69818497
4/18/2018,3:03:14 PM,15:03:14,41.72014236,42.74014664,42.04655075,36.61880875
4/18/2018,3:03:14 PM,15:03:14,41.70924759,42.68609238,42.04655075,36.59612274
4/18/2018,3:03:15 PM,15:03:15,41.65475845,42.64283371,42.00307846,36.56208038
4/18/2018,3:03:15 PM,15:03:15,41.68745422,42.71852875,41.99220657,36.61880875
4/18/2018,3:03:15 PM,15:03:15,41.75281906,42.77257156,42.09000778,36.63015366
4/18/2018,3:03:16 PM,15:03:16,41.73103333,42.76176453,42.03568268,36.61880875
4/18/2018,3:03:16 PM,15:03:16,41.69835281,42.76176453,41.98133469,36.55073166
4/18/2018,3:03:16 PM,15:03:16,41.69835281,42.79417801,41.98133469,36.58477783
4/18/2018,3:03:17 PM,15:03:17,41.70924759,42.82658768,41.99220657,36.61880875
4/18/2018,3:03:17 PM,15:03:17,41.75281906,42.81578445,41.98133469,36.56208038
4/18/2018,3:03:17 PM,15:03:17,41.69835281,42.71852875,41.94871521,36.53938293
4/18/2018,3:03:18 PM,15:03:18,41.69835281,42.75095749,41.92696381,36.57342911
4/18/2018,3:03:18 PM,15:03:18,41.70924759,42.7293396,41.92696381,36.60746765
4/18/2018,3:03:18 PM,15:03:18,41.70924759,42.74014664,41.98133469,36.59612274
4/18/2018,3:03:18 PM,15:03:18,41.67655945,42.69690704,41.94871521,36.5280304
4/18/2018,3:03:19 PM,15:03:19,41.7419281,42.71852875,41.93783951,36.59612274
4/18/2018,3:03:19 PM,15:03:19,41.65475845,42.65365219,41.90520859,36.50532913
4/18/2018,3:03:19 PM,15:03:19,41.64385986,42.77257156,41.9595871,36.53938293
4/18/2018,3:03:20 PM,15:03:20,41.67655945,42.66446686,41.9595871,36.53938293
4/18/2018,3:03:20 PM,15:03:20,41.69835281,42.71852875,41.9595871,36.57342911
4/18/2018,3:03:21 PM,15:03:21,41.72014236,42.77257156,41.99220657,36.60746765
4/18/2018,3:03:21 PM,15:03:21,41.68745422,42.71852875,41.9595871,36.59612274
4/18/2018,3:03:21 PM,15:03:21,41.65475845,42.67528152,41.89432907,36.53938293
4/18/2018,3:03:21 PM,15:03:21,41.75281906,42.74014664,42.00307846,36.59612274
4/18/2018,3:03:22 PM,15:03:22,41.75281906,42.63201904,42.01394653,36.57342911
4/18/2018,3:03:22 PM,15:03:22,41.72014236,42.63201904,41.9595871,36.61880875
4/18/2018,3:03:22 PM,15:03:22,41.76371002,42.5887413,41.92696381,36.55073166
4/18/2018,3:03:23 PM,15:03:23,41.80726624,42.66446686,41.94871521,36.56208038
4/18/2018,3:03:23 PM,15:03:23,41.82903671,42.67528152,41.9704628,36.60746765
4/18/2018,3:03:23 PM,15:03:23,41.82903671,42.65365219,42.01394653,36.63015366
4/18/2018,3:03:24 PM,15:03:24,41.73103333,42.59955978,41.90520859,36.53938293
4/18/2018,3:03:24 PM,15:03:24,41.73103333,42.61038208,41.87257004,36.48262024
4/18/2018,3:03:24 PM,15:03:24,41.72014236,42.5454483,41.82903671,36.48262024
4/18/2018,3:03:24 PM,15:03:24,41.76371002,42.61038208,41.86168671,36.60746765
4/18/2018,3:03:25 PM,15:03:25,41.77460098,42.63201904,41.79637909,36.58477783
4/18/2018,3:03:25 PM,15:03:25,41.79637909,42.67528152,41.85080338,36.55073166
4/18/2018,3:03:25 PM,15:03:25,41.79637909,42.63201904,41.82903671,36.56208038
4/18/2018,3:03:26 PM,15:03:26,41.82903671,42.63201904,41.88344955,36.59612274
4/18/2018,3:03:26 PM,15:03:26,41.75281906,42.5887413,41.82903671,36.59612274
4/18/2018,3:03:26 PM,15:03:26,41.77460098,42.59955978,41.76371002,36.60746765
4/18/2018,3:03:27 PM,15:03:27,41.70924759,42.56709671,41.78548813,36.57342911
4/18/2018,3:03:27 PM,15:03:27,41.75281906,42.69690704,41.92696381,36.58477783
4/18/2018,3:03:27 PM,15:03:27,41.79637909,42.68609238,42.00307846,36.69818497
4/18/2018,3:03:28 PM,15:03:28,41.81814957,42.7293396,41.94871521,36.66417313
4/18/2018,3:03:28 PM,15:03:28,41.80726624,42.7077179,41.9704628,36.66417313
4/18/2018,3:03:28 PM,15:03:28,41.83992004,42.76176453,42.05741501,36.76618195
4/18/2018,3:03:28 PM,15:03:28,41.86168671,42.75095749,42.03568268,36.68684769
4/18/2018,3:03:29 PM,15:03:29,41.81814957,42.71852875,42.06828308,36.70952225
4/18/2018,3:03:29 PM,15:03:29,41.78548813,42.62120056,41.99220657,36.63015366
4/18/2018,3:03:29 PM,15:03:29,41.78548813,42.65365219,42.00307846,36.65283585
4/18/2018,3:03:30 PM,15:03:30,41.79637909,42.67528152,41.99220657,36.65283585
4/18/2018,3:03:30 PM,15:03:30,41.80726624,42.7077179,42.02481461,36.69818497
4/18/2018,3:03:30 PM,15:03:30,41.81814957,42.68609238,42.06828308,36.70952225
4/18/2018,3:03:31 PM,15:03:31,41.80726624,42.7077179,42.00307846,36.66417313
4/18/2018,3:03:31 PM,15:03:31,41.90520859,42.80498505,42.09000778,36.72085571
4/18/2018,3:03:31 PM,15:03:31,41.86168671,42.7077179,42.03568268,36.68684769
4/18/2018,3:03:32 PM,15:03:32,41.72014236,42.61038208,41.94871521,36.63015366
4/18/2018,3:03:32 PM,15:03:32,41.67655945,42.56709671,41.92696381,36.55073166
4/18/2018,3:03:32 PM,15:03:32,41.73103333,42.56709671,41.92696381,36.55073166
4/18/2018,3:03:32 PM,15:03:32,41.72014236,42.56709671,41.93783951,36.60746765
4/18/2018,3:03:33 PM,15:03:33,41.70924759,42.59955978,41.89432907,36.53938293
4/18/2018,3:03:33 PM,15:03:33,41.69835281,42.62120056,41.93783951,36.55073166
4/18/2018,3:03:34 PM,15:03:34,41.64385986,42.52379608,41.85080338,36.5280304
4/18/2018,3:03:34 PM,15:03:34,41.66566086,42.59955978,41.90520859,36.53938293
4/18/2018,3:03:34 PM,15:03:34,41.66566086,42.57791901,41.87257004,36.53938293
4/18/2018,3:03:34 PM,15:03:34,41.68745422,42.59955978,41.9595871,36.57342911
4/18/2018,3:03:35 PM,15:03:35,41.73103333,42.71852875,42.03568268,36.67551041
4/18/2018,3:03:35 PM,15:03:35,41.80726624,42.63201904,42.03568268,36.70952225
4/18/2018,3:03:35 PM,15:03:35,41.69835281,42.57791901,41.93783951,36.64149475
4/18/2018,3:03:36 PM,15:03:36,41.7419281,42.65365219,41.9704628,36.61880875
4/18/2018,3:03:36 PM,15:03:36,41.70924759,42.62120056,41.92696381,36.58477783
4/18/2018,3:03:36 PM,15:03:36,41.73103333,42.66446686,41.9704628,36.63015366
4/18/2018,3:03:37 PM,15:03:37,41.72014236,42.63201904,41.9704628,36.63015366
4/18/2018,3:03:37 PM,15:03:37,41.66566086,42.5454483,41.89432907,36.60746765
4/18/2018,3:03:37 PM,15:03:37,41.70924759,42.68609238,41.9704628,36.64149475
4/18/2018,3:03:38 PM,15:03:38,41.67655945,42.55627441,41.93783951,36.65283585
4/18/2018,3:03:38 PM,15:03:38,41.73103333,42.59955978,41.94871521,36.61880875
4/18/2018,3:03:38 PM,15:03:38,41.80726624,42.68609238,42.02481461,36.65283585
4/18/2018,3:03:38 PM,15:03:38,41.75281906,42.67528152,41.9595871,36.61880875
4/18/2018,3:03:39 PM,15:03:39,41.72014236,42.67528152,41.88344955,36.59612274
4/18/2018,3:03:39 PM,15:03:39,41.76371002,42.71852875,41.9595871,36.63015366
4/18/2018,3:03:39 PM,15:03:39,41.70924759,42.66446686,41.99220657,36.61880875
4/18/2018,3:03:39 PM,15:03:39,41.75281906,42.69690704,42.02481461,36.66417313
4/18/2018,3:03:40 PM,15:03:40,41.70924759,42.74014664,42.06828308,36.67551041
4/18/2018,3:03:40 PM,15:03:40,41.85080338,42.81578445,42.1768837,36.81148911
4/18/2018,3:03:41 PM,15:03:41,41.80726624,42.79417801,42.12259293,36.75485229
4/18/2018,3:03:41 PM,15:03:41,41.75281906,42.71852875,42.06828308,36.72085571
4/18/2018,3:03:41 PM,15:03:41,41.70924759,42.66446686,42.04655075,36.64149475
4/18/2018,3:03:41 PM,15:03:41,41.76371002,42.74014664,42.05741501,36.67551041
4/18/2018,3:03:42 PM,15:03:42,41.78548813,42.7077179,42.10087204,36.69818497
4/18/2018,3:03:42 PM,15:03:42,41.75281906,42.67528152,42.07914734,36.65283585
4/18/2018,3:03:42 PM,15:03:42,41.75281906,42.74014664,42.12259293,36.63015366
4/18/2018,3:03:43 PM,15:03:43,41.80726624,42.7077179,42.06828308,36.61880875
4/18/2018,3:03:43 PM,15:03:43,41.79637909,42.74014664,42.10087204,36.65283585
4/18/2018,3:03:43 PM,15:03:43,41.78548813,42.77257156,42.07914734,36.59612274
4/18/2018,3:03:44 PM,15:03:44,41.76371002,42.75095749,42.10087204,36.60746765
4/18/2018,3:03:44 PM,15:03:44,41.76371002,42.75095749,42.05741501,36.60746765
4/18/2018,3:03:44 PM,15:03:44,41.70924759,42.7077179,41.98133469,36.53938293
4/18/2018,3:03:45 PM,15:03:45,41.66566086,42.64283371,41.93783951,36.51668167
4/18/2018,3:03:45 PM,15:03:45,41.69835281,42.62120056,41.93783951,36.53938293
4/18/2018,3:03:45 PM,15:03:45,41.70924759,42.67528152,41.99220657,36.5280304
4/18/2018,3:03:45 PM,15:03:45,41.70924759,42.65365219,41.9704628,36.53938293
4/18/2018,3:03:46 PM,15:03:46,41.7419281,42.68609238,41.99220657,36.61880875
4/18/2018,3:03:46 PM,15:03:46,41.69835281,42.80498505,42.05741501,36.58477783
4/18/2018,3:03:47 PM,15:03:47,41.67655945,42.78337479,42.02481461,36.64149475
4/18/2018,3:03:47 PM,15:03:47,41.72014236,42.82658768,42.10087204,36.66417313
4/18/2018,3:03:47 PM,15:03:47,41.72014236,42.82658768,42.06828308,36.61880875
4/18/2018,3:03:47 PM,15:03:47,41.76371002,42.81578445,42.06828308,36.67551041
4/18/2018,3:03:48 PM,15:03:48,41.76371002,42.8589859,42.09000778,36.65283585
4/18/2018,3:03:48 PM,15:03:48,41.7419281,42.82658768,42.07914734,36.63015366
4/18/2018,3:03:48 PM,15:03:48,41.70924759,42.74014664,42.04655075,36.59612274
4/18/2018,3:03:49 PM,15:03:49,41.61115265,42.66446686,42.01394653,36.50532913
4/18/2018,3:03:49 PM,15:03:49,41.66566086,42.67528152,41.99220657,36.51668167
4/18/2018,3:03:49 PM,15:03:49,41.64385986,42.67528152,41.9704628,36.51668167
4/18/2018,3:03:49 PM,15:03:49,41.64385986,42.64283371,41.99220657,36.50532913
4/18/2018,3:03:50 PM,15:03:50,41.63295746,42.63201904,42.03568268,36.51668167
4/18/2018,3:03:50 PM,15:03:50,41.7419281,42.66446686,42.05741501,36.55073166
4/18/2018,3:03:50 PM,15:03:50,41.73103333,42.68609238,42.09000778,36.58477783
4/18/2018,3:03:51 PM,15:03:51,41.7419281,42.69690704,42.10087204,36.60746765
4/18/2018,3:03:51 PM,15:03:51,41.69835281,42.71852875,42.05741501,36.55073166
4/18/2018,3:03:51 PM,15:03:51,41.75281906,42.7293396,42.09000778,36.57342911
4/18/2018,3:03:52 PM,15:03:52,41.73103333,42.68609238,42.09000778,36.56208038
4/18/2018,3:03:52 PM,15:03:52,41.72014236,42.68609238,42.07914734,36.53938293
4/18/2018,3:03:52 PM,15:03:52,41.77460098,42.74014664,42.11173248,36.60746765
4/18/2018,3:03:53 PM,15:03:53,41.76371002,42.75095749,42.09000778,36.60746765
4/18/2018,3:03:53 PM,15:03:53,41.75281906,42.71852875,42.06828308,36.58477783
4/18/2018,3:03:53 PM,15:03:53,41.70924759,42.74014664,42.10087204,36.58477783
4/18/2018,3:03:54 PM,15:03:54,41.76371002,42.79417801,42.13345337,36.66417313
4/18/2018,3:03:54 PM,15:03:54,41.72014236,42.77257156,42.13345337,36.65283585
4/18/2018,3:03:54 PM,15:03:54,41.82903671,42.79417801,42.14431381,36.66417313
4/18/2018,3:03:54 PM,15:03:54,41.75281906,42.76176453,42.09000778,36.68684769
4/18/2018,3:03:55 PM,15:03:55,41.76371002,42.83738708,42.11173248,36.68684769
4/18/2018,3:03:55 PM,15:03:55,41.81814957,42.79417801,42.06828308,36.68684769
4/18/2018,3:03:55 PM,15:03:55,41.85080338,42.84819031,42.15517044,36.72085571
4/18/2018,3:03:56 PM,15:03:56,41.75281906,42.79417801,42.07914734,36.69818497
4/18/2018,3:03:56 PM,15:03:56,41.75281906,42.75095749,42.11173248,36.61880875
4/18/2018,3:03:56 PM,15:03:56,41.80726624,42.84819031,42.15517044,36.69818497
4/18/2018,3:03:57 PM,15:03:57,41.72014236,42.75095749,42.06828308,36.59612274
4/18/2018,3:03:57 PM,15:03:57,41.75281906,42.7077179,42.03568268,36.60746765
4/18/2018,3:03:57 PM,15:03:57,41.78548813,42.77257156,42.09000778,36.67551041
4/18/2018,3:03:58 PM,15:03:58,41.73103333,42.75095749,42.03568268,36.63015366
4/18/2018,3:03:58 PM,15:03:58,41.77460098,42.78337479,42.10087204,36.67551041
4/18/2018,3:03:58 PM,15:03:58,41.78548813,42.79417801,42.07914734,36.65283585
4/18/2018,3:03:58 PM,15:03:58,41.87257004,42.86978531,42.1768837,36.72085571
4/18/2018,3:03:59 PM,15:03:59,41.80726624,42.80498505,42.13345337,36.69818497
4/18/2018,3:03:59 PM,15:03:59,41.75281906,42.82658768,42.10087204,36.67551041
4/18/2018,3:03:59 PM,15:03:59,41.76371002,42.81578445,42.1768837,36.69818497
4/18/2018,3:04:00 PM,15:04:00,41.82903671,42.81578445,42.16602707,36.73218918
4/18/2018,3:04:00 PM,15:04:00,41.90520859,42.78337479,42.13345337,36.69818497
4/18/2018,3:04:00 PM,15:04:00,41.85080338,42.75095749,42.15517044,36.68684769
4/18/2018,3:04:01 PM,15:04:01,41.80726624,42.80498505,42.13345337,36.66417313
4/18/2018,3:04:01 PM,15:04:01,41.77460098,42.74014664,42.09000778,36.63015366
4/18/2018,3:04:01 PM,15:04:01,41.75281906,42.7077179,42.10087204,36.63015366
4/18/2018,3:04:02 PM,15:04:02,41.79637909,42.77257156,42.04655075,36.63015366
4/18/2018,3:04:02 PM,15:04:02,41.83992004,42.79417801,42.10087204,36.73218918
4/18/2018,3:04:02 PM,15:04:02,41.89432907,42.79417801,42.18773651,36.73218918
4/18/2018,3:04:02 PM,15:04:02,41.90520859,42.76176453,42.16602707,36.68684769
4/18/2018,3:04:03 PM,15:04:03,41.81814957,42.74014664,42.15517044,36.65283585
4/18/2018,3:04:03 PM,15:04:03,41.89432907,42.82658768,42.20944595,36.68684769
4/18/2018,3:04:04 PM,15:04:04,41.87257004,42.86978531,42.25284958,36.70952225
